# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"csv/deparam_probe/cond_dt1.csv","da_libera":false,"db_cleanup":false,"db_ogni":600,"denoise":false,"deparam_orologio":true,"diaglog":"csv/deparam_probe/conv_dt1.csv","diffres":0.0,"dpi":100,"dt":0.01,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":50,"ogni_effettivo":50,"olon_part":false,"out":null,"passi":600,"passi_effettivi":600,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"scuotimento":false,"seed":1,"seed_effettivo":1,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"db/deparam_probe/conv_dt1.pkl","sync_spinore":false,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
428,1865,139899,0.0,0.06479389005312722,0.011414395494269194,0.06479389005312722,0.2120780244405534,7.024059014940539,5.91447158116336,-11.568366881782069,12.386023623134806,-0.024993322110127645,12.386023623134806,0.02470514854559802,12.548394283443677,6.555539805037361,-7.823685013831645,8.340756266542176,-0.044375279936329226,8.340756266542176,0.7430355404849674,2.8082676045211796,1.37053320673173,0.41187520365369373,2.304524938462586,0.9270507500200148,0.0,5.990650531245628,3.3582917339596827,9.389326299347189e-05,1.414192458932294,0.8402750884524938,1.3107098308733755e-06,0.047541120736829576,0,0,0,2.820478221293257,0.5793108731988312,912,0.2053,0.02344,1.7051508999379819,-0.06618494574106007,2.2293125153687963,0.04965817813014965,0.19218108228018577,1.6456082813702544,6.5610889905714185,2.8211591197132107,2.3256713684545365,4.125447670336144,0.21442515136318113,579,336,80,80,0,0.2023,899,0.5697992995485986,0.012144,0.012144444076677807,98.0,380.0,0.1851719,0.0669776,0.0309329,0.0141679,0.0576925,-0.4759259,0.3237904,-0.7244747,-0.3791975,0.5877498,0.4618399,0.2115321,0.8613699,452.0,377.0,0.1572151,0.0178874,0.0012847,-0.0163327,0.0071798,-0.6411009,0.3674813,0.1639002,0.6535165,0.5823686,0.0718202,-0.913087,0.4013901,256,4.96870433453241e-07,8.11611154997728e-08,1.2441449343426612e-07,0.00017066034727197384,0.005438286130639951,1.337945830072687e-08,23.03666928839737,6.4224338631662246,7.703464795139114,3.0958793032285423,1.1306372691781172,1.4312779445030706,-0.12606277618557502,0.0,0.018781951327862933,1.4472638252951875,0.015168792149083295,1.4141563373851813,0.014235390050879626,621.5018366122414,289.7903010865128,0.6091423939622476,0.6091702818344806,0.609170287691728,0.7614628522931007,0.00022358888413516614,873,0.2586,0.2586,0.17514,0.001154,2,0.0534,-0.5607,2.2e-05,12.023,6.0117,2.0,0.42855,0.60274,1.63729,0.15169,0.9903,0.9847,0.9943,0.4997,4.2832,2.1701,0.5482,3.1818,30.8007,7.191,80,0.2353,0.2688,47,0.2002,0.3653,-4.0,0.1032289,0.0969221,0.0315101,0.0780871,0.0009101,-0.0042571,0.0782083,207.0,173.0,0.062035,0.0548478,0.0614902,-0.0360582,-0.0424556,0.014916,0.0576642,190.0,187.0
429,1865,139899,2.678394933791686e-10,0.06631192504480436,0.0114632036561398,0.06631192504480436,0.21243672871903052,7.02387322421575,5.914514727903493,-12.727433481526093,12.322165688108399,-0.021102187501199004,12.727433481526093,0.0361201359091865,12.566362487152738,6.5707560948319115,-7.891152416835837,8.572662983507263,-0.04321452684760313,8.572662983507263,0.7453985083556393,2.8137049343007634,1.3704511864304898,0.42249561965407073,2.319284672879372,0.9312531017938804,0.014141773831229332,6.004790308085953,3.3677280738424407,0.0010279470198437668,1.414188907363705,0.878040278893701,6.9800190380118296e-06,0.047092836095800415,0,0,0,2.811928110472808,0.5796778047392572,912,0.2052,0.02864,1.6992827583153478,-0.06982304724306669,2.2281880675573946,0.0650316891859742,0.19400242163610248,1.6326260541365114,6.561325525719542,2.8127317600943287,2.3327235176878363,4.1283949710124475,0.2232082253088677,578,337,81,80,1,0.2015,899,0.5701357676242217,0.01261,0.012610011524758935,98.0,380.0,0.1873432,0.0531273,0.0190104,0.0141567,0.0475469,-0.6583896,0.1406585,0.7269365,-0.1352836,0.5870247,0.3578275,0.2664676,0.8949606,452.0,377.0,0.1562843,0.031985,-0.0165467,-0.0250138,-0.0111156,0.9465783,-0.2793347,0.1089253,0.1187306,0.5822994,-0.5173272,-0.7820484,-0.347524,256,4.711700395086563e-07,9.703853392710173e-08,1.410617718284801e-07,0.00015621051858002977,0.005464586660088834,2.0591244780565167e-08,16.219269140703172,5.796162303581791,7.020196013203945,3.1369827071954184,0.9916520989531462,1.3383802692162288,-0.017521381826738673,0.0,0.019843805276546344,1.130803677882251,0.0352763507053202,1.4005853298671826,0.003733013017800813,621.5021214791121,289.79043391259853,0.6091417404335612,0.6091702816243901,0.6091702876916126,0.7614628520304876,0.00022882717055044057,873,0.256,0.2551,0.18774,-0.000702,2,0.0529,-0.5886,1.2e-05,12.023,6.0115,2.0,0.428,0.60229,1.63254,0.14901,0.9903,0.9847,0.9943,0.4997,4.2825,2.1698,0.5482,3.1813,30.7956,7.191,80,0.2412,0.3317,47,0.2711,0.5049,-1.0,0.0902434,0.0251203,0.564503,0.0362565,0.0045653,0.0423205,0.0559143,207.0,173.0,0.0502976,0.0397594,0.1170169,-0.0338014,-0.0039807,0.0085108,0.035083,190.0,187.0
430,1865,139899,7.109660109952391e-10,0.06553629499035306,0.011504644069143857,0.06553629499035306,0.21286023863021536,7.023692308614215,5.914559422640875,-12.032679002248297,12.235171600703028,-0.016355297058711697,12.235171600703028,0.061696903147734426,12.560647550351705,6.554094680966697,-7.929144818457948,8.659466987468042,-0.04316372635635889,8.659466987468042,0.7472889896640554,2.8192305615095288,1.3703887835552067,0.39161420887258386,2.329455031407395,0.9310693966522726,0.014141787973344956,6.018931571942579,3.377100694590604,0.0002091849125334111,1.4141845845843628,0.8231636963189721,1.6810861036179e-05,0.046712523292203684,0,0,0,2.793109812743126,0.5799676845511745,912,0.1999,0.03138,1.6832681678058685,-0.06887578149141863,2.2268212288889417,0.07387332416356981,0.19184698016587956,1.6280527474843651,6.548542132058992,2.793759858153582,2.3439889126286517,4.118850541827622,0.22270540717097176,574,341,85,84,1,0.1956,899,0.5703987840883703,0.001517,0.0015167372697044712,98.0,380.0,0.1917804,0.0586231,-0.0171957,-0.0281204,-0.0484791,0.5940258,-0.1843326,-0.6934394,-0.3637262,0.5855989,-0.2933267,-0.4796804,-0.826962,452.0,377.0,0.1567636,0.0183097,-0.0011008,-0.0179206,-0.0035896,0.1549286,-0.4912992,0.8483973,0.1218371,0.5822542,-0.0601228,-0.9787487,-0.1960516,256,3.6067561551844785e-07,5.4863822358704706e-08,8.070340733253334e-08,0.00015377251985418383,0.005506805705915355,1.3258011283644218e-08,33.28824255975056,8.651240499252545,11.055697034218413,3.1365644377516033,1.0276684656627952,1.3384778511867974,0.011790622081470734,0.0,0.018867569496006282,1.4643930202492155,0.017193677149617618,1.54298346112624,0.025083057549426656,621.5021443906008,289.7904445956357,0.6091420743852268,0.6091702816073665,0.609170287691422,0.7614628520092082,0.00022615064165348967,873,0.2589,0.2581,0.18403,-0.003763,2,0.0522,-0.5882,4.9e-05,12.023,6.0117,2.0,0.42771,0.603,1.63099,0.15021,0.9903,0.9847,0.9943,0.4997,4.2818,2.1694,0.5481,3.1808,30.7908,7.1911,80,0.0901,0.1297,47,0.1675,0.5901,-0.0,0.0336662,0.1100266,-0.5314145,0.0097454,0.0337307,0.0094554,0.0363612,207.0,173.0,0.0434951,0.0372906,0.0768019,-0.0305606,-0.0167351,-0.0145208,0.0377475,190.0,187.0
431,1867,139901,0.0,0.06707990593239439,0.01147111682947813,0.06707990593239439,0.21320838329625263,7.023852675700404,5.914732019007631,-11.40615499059776,12.15791936789605,-0.015800414591942695,12.15791936789605,0.006815945274652138,12.553673356707653,6.499084346584503,-8.169413143228518,8.673064629462907,-0.04361899460937026,8.673064629462907,0.7488649799701033,2.824844259111807,1.3701093537027897,0.3740510650477393,2.3338964608654105,0.9283028687013817,0.0,6.033072323238761,3.3816286036951073,0.00037948903251361354,1.414179289035442,0.7978397071603013,3.0280759670111703e-05,0.046351528979664755,0,0,0,2.7806461408778094,0.5805361025625024,913,0.1986,0.04504,1.6822252720538016,-0.06787421292087496,2.2257123480274146,0.02822740666152589,0.19013527822825282,1.6533866623211537,6.546635953582606,2.7811661139559813,2.3539176321512674,4.1165530940911035,0.22241920990384847,570,346,83,82,1,0.1941,900,0.570955935671989,-0.010861,-0.01086139726289126,98.0,380.0,0.1971811,0.034574,0.0084408,0.0321483,-0.0095184,0.331779,-0.9201909,-0.1054932,0.1790047,0.5839469,0.2441384,0.9298409,-0.2753042,452.0,377.0,0.1562564,0.0236023,0.0100997,0.0066068,-0.0202834,0.0556716,-0.5511654,-0.3467491,-0.75689,0.5817009,0.4279116,0.2799232,-0.8593804,256,2.4249887375841874e-07,3.2429686469307186e-08,4.7768460574703784e-08,0.00016802119706027567,0.005531643468906438,6.144126224305408e-09,20.7672061399118,5.609034203883792,7.071026191921238,3.1299114708053195,1.1314794667722876,1.4642754827612967,-0.047052376103530885,0.0,0.023727325832168602,1.1272166703163196,0.014100746674800328,0.8616407864701703,0.01928414516213208,621.5015117865347,289.7901496286509,0.6091414098152965,0.6091702820688363,0.609170287691728,0.7614628525860453,0.0002314775226775422,874,0.2587,0.2574,0.19534,-0.01295,2,0.0516,-0.6289,3.2e-05,12.024,6.012,2.0,0.42769,0.60302,1.63161,0.15112,0.9904,0.9846,0.9942,0.4997,4.2811,2.1691,0.548,3.1802,30.824,7.2,80,0.1127,-0.4259,47,0.0685,0.2559,-4.0,0.0742479,0.0811654,-0.0445104,0.0674619,0.005622,-0.0171889,0.0698439,207.0,173.0,0.0197278,0.0601239,-0.50589,-0.0184969,-0.0240737,0.008254,0.0314613,190.0,187.0
432,1867,139901,2.768932556602038e-10,0.06829980364968256,0.011468256349404094,0.06829980364968256,0.2137667728834472,7.023680459908588,5.914776641932393,-12.33363941552895,12.08324852240893,-0.01924016319849586,12.33363941552895,0.009700095392476285,12.565629031835503,6.515806459430956,-7.952026089001219,8.67844770399768,-0.04294267399946061,8.67844770399768,0.7510341599070348,2.8305313444421243,1.3700272006524898,0.4032626424899918,2.3460280668219196,0.9305715259625578,0.014141338372732489,6.047210886240162,3.3904790309971014,0.0004171027736591393,1.4141885210535634,0.8548073894799693,4.8929587387693734e-05,0.04606208852105487,0,0,0,2.767681067208409,0.5808298184376056,913,0.1987,0.05087,1.685383433989759,-0.06727897280478508,2.2242755770998435,0.04199340098117617,0.18942222292310512,1.660203048392607,6.53684542249786,2.7682161619695793,2.361392694798411,4.112171746020999,0.2261571367370018,567,349,85,84,1,0.1942,900,0.5712243901739418,-0.009349,-0.009349317281617475,98.0,380.0,0.1999937,0.0409521,0.0163841,0.010364,0.0360725,0.1211211,0.6473449,0.7485797,-0.0768286,0.5826063,0.4000793,0.2530759,0.8808457,452.0,377.0,0.1555968,0.0326561,-0.0276931,-0.0163637,0.0056343,0.2889473,0.8117811,0.4537602,0.2272058,0.5810532,-0.8480217,-0.5010899,0.1725345,256,2.436551985423163e-07,5.726737745798996e-08,7.612350890865587e-08,0.00017693211993971908,0.005560058633275275,-1.3900885948317065e-09,17.68688867603826,5.458130810185682,6.830050606121106,3.139002178148159,0.9502398146218808,1.2685662610251596,0.028796068943158296,0.0,0.011744196780715956,0.8743955967346464,0.01300196378867197,0.7618499471221941,0.01631926270327943,621.5019450549023,289.7903516505329,0.6091408846367212,0.6091702817547382,0.609170287691609,0.7614628521934227,0.00023568694837724412,874,0.2651,0.264,0.19025,-0.009959,2,0.053,-0.5817,8.5e-05,12.024,6.0122,2.0,0.4273,0.60295,1.63238,0.14986,0.9904,0.9846,0.9942,0.4997,4.2799,2.1685,0.5478,3.1794,30.8153,7.2,80,0.2829,-0.1209,47,0.3025,-0.0987,0.0,0.0248991,0.0706082,-0.4785926,0.0019132,0.005175,-0.0182823,0.0190967,207.0,173.0,0.0931833,0.0598728,0.2176358,-0.0767001,-0.0047985,0.0101677,0.0775198,190.0,187.0
433,1867,139901,3.9411169423002725e-10,0.06780241519756264,0.011451273688502208,0.06780241519756264,0.2143936738954689,7.023512357701558,5.914822976847698,-12.961654972783014,11.99741858565858,-0.018006935205704098,12.961654972783014,0.010990407839777092,12.547821737775156,6.531210811892948,-7.895482644674175,8.560382207583919,-0.04367312560729288,8.560382207583919,0.7535421735376253,2.836306400983272,1.3699651142478382,0.39913996808064467,2.3600214299523414,0.9310033101769563,0.014141352514848113,6.061344013817108,3.3995680696923802,0.0008143969540183038,1.4141866799447782,0.8266911339251815,7.306366590660621e-05,0.04567594640157299,0,0,0,2.745407029680665,0.58117269849,913,0.2041,0.04527,1.677660965543589,-0.0659019479111617,2.2207927595175745,0.03600898540718847,0.1892580231786791,1.650132043730362,6.52129219790717,2.7458238849867342,2.3749856039797232,4.102276195856437,0.22995635364812747,570,346,83,82,1,0.1999,900,0.5715380315662774,-0.000844,-0.0008443675634179915,98.0,380.0,0.2033739,0.0660951,0.0167957,-0.0570734,-0.0287941,-0.6571214,-0.714263,0.1352262,0.1993328,0.5810422,0.2541137,-0.863504,-0.4356456,452.0,377.0,0.1567785,0.0665404,0.0146108,-0.0142308,0.0633374,-0.6765834,0.3744134,-0.0298967,0.6333685,0.5799721,0.2195785,-0.2138675,0.9518645,256,4.708266530928261e-07,5.817892825638663e-08,9.164648965720897e-08,0.00015317516495767677,0.005580813195476864,1.9162328605261787e-09,20.28561390947884,5.516559227056252,6.986283685057248,3.1366731490540545,0.8618233654487568,1.1735765959393702,-0.08258695004100672,0.0,0.025976580768627723,1.2285705367695374,0.02042521940588633,1.8278692814051265,0.04036645123182904,621.5020705930751,289.7904101857499,0.6091410987950682,0.6091702816621436,0.6091702876915583,0.7614628520776795,0.0002339705277138144,874,0.2618,0.2607,0.1958,0.004519,2,0.0536,-0.6197,7.2e-05,12.024,6.0121,2.0,0.42686,0.60353,1.62969,0.15022,0.9904,0.9846,0.9942,0.4997,4.2788,2.1679,0.5477,3.1785,30.8073,7.2,80,0.2808,0.0049,47,0.3119,-0.0516,0.0,0.0713483,0.1644507,-0.394838,-0.0076731,-0.0039959,0.0884517,0.0888737,207.0,173.0,0.0938235,0.0865025,0.040599,-0.0521171,-8.78e-05,0.0374975,0.0642048,190.0,187.0
434,1867,139901,6.170839022850537e-10,0.0681405060162637,0.011409077991554186,0.0681405060162637,0.21509255302017385,7.0233483131678645,5.914868854662483,-12.19468900737423,12.491173011341035,-0.0171079107135444,12.491173011341035,0.011658022925770981,12.545915377228594,6.544300368555613,-8.011690853771539,8.433718520918779,-0.04293301210117011,8.433718520918779,0.7565150062170265,2.842163399692076,1.3698876115291816,0.39607695352103794,2.370006499020183,0.9226782797156101,0.02828319541010698,6.075484950154767,3.4077526660974296,0.0003521275130968782,1.4141827302884291,0.8097434727853816,0.00010127436849621911,0.04539840577660523,0,0,0,2.712773660975213,0.5815409066553089,913,0.2014,0.04183,1.6861042371009374,-0.06488984957307346,2.2190986916679316,0.02832777003230528,0.1893325880154198,1.6463522250702032,6.488506816891352,2.7131895191511815,2.391468333152516,4.083301322279896,0.22960152781450557,568,348,83,83,0,0.1975,900,0.57187659217435,0.008254,0.008254262675824853,98.0,380.0,0.2047181,0.0075265,0.0021766,-0.0019874,-0.0069254,0.247821,0.3127039,-0.8342557,0.3805503,0.5793724,0.2891978,-0.2640498,-0.9201317,452.0,377.0,0.1569453,0.0319941,-0.0012336,0.0258531,-0.0188074,-0.2692178,-0.1680134,0.0506823,0.9469554,0.5793978,-0.0385559,0.8080574,-0.5878407,256,2.0951530069422546e-07,5.4765633296617916e-08,7.493048657357181e-08,0.00014658532459538927,0.005592467145243912,7.65521361344736e-09,24.182477302147195,5.92548082036226,7.678061392546102,2.9621310053061136,0.8691871427394726,1.1512163210289068,0.016259018967060244,0.0,0.016527138671427577,0.5999139597719227,0.02459869594818986,0.6519564918469066,0.03006111328745368,621.5026351778798,289.79067343710483,0.6091409532369816,0.6091702812368172,0.6091702876914624,0.7614628515460214,0.00023513698770244475,874,0.265,0.2639,0.20292,-0.003246,2,0.0537,-0.6147,5e-05,12.024,6.0121,2.0,0.42677,0.60373,1.63045,0.1531,0.9904,0.9846,0.9942,0.4997,4.2777,2.1674,0.5475,3.1777,30.7993,7.2,80,0.1354,0.4173,47,0.1169,0.0579,4.0,0.0382508,0.0392627,-0.0130556,0.0164654,-0.0074531,-0.0341459,0.0386341,207.0,173.0,0.0223418,0.0647013,-0.4866495,-0.0202399,-0.0117827,0.0157997,0.0282509,190.0,187.0
435,1869,139904,0.0,0.06859567342024632,0.011384749362759333,0.06859567342024632,0.2184863620483609,7.0166943877858525,5.915219640960466,-11.058538248411821,11.824015405427518,-0.015669828203129944,11.824015405427518,0.004890920790980443,12.559660574786308,6.562257005929915,-8.020887049540084,8.359471412459294,-0.04242972840828084,8.359471412459294,0.7592728385592361,2.848105173384954,1.369628002488685,0.4383046918109649,2.37242099882262,0.9318989006415761,0.0,6.089625881784879,3.4126300079239824,0.0005257267081673067,1.4141887629119645,0.8231832945726045,2.8065648796214115e-06,0.04508893783685011,0,0,0,2.6898512945293946,0.5818808858008243,913,0.1967,0.06382,1.6929817893414596,-0.06466387858260714,2.217247373073804,0.017646603311526104,0.18907267758636012,1.6565804057140339,6.467036925252093,2.6903391284941263,2.4037998989636344,4.070467727717754,0.23632277741974125,564,352,78,79,-1,0.1931,900,0.5721890227832135,0.010466,0.010466334759656748,98.0,380.0,0.2062177,0.0434329,0.0066005,-0.0362265,0.0230323,-0.9329711,0.0182227,-0.2309373,0.2755009,0.5780597,0.1519693,-0.8340805,0.5302971,452.0,377.0,0.1590963,0.0090594,0.0028737,0.0002754,0.0085871,-0.4913997,-0.3927287,0.7141113,0.3071411,0.5786841,0.3172022,0.0304037,0.9478704,256,2.0353889651083882e-07,2.6539916765127863e-08,3.6817326256999196e-08,0.0002520257936101642,0.005627417932467236,-8.044564288815286e-09,18.820598418875292,6.0347674621191665,7.339563035623023,3.0861378057592384,0.7861819311660865,1.0831185427123966,0.014453902228864036,0.0,0.02354829144965056,0.7466959806628412,0.018675733931393806,1.7618385060997714,0.012043305929882843,621.5018498133893,289.7903072418681,0.6091407572383185,0.6091702818246776,0.609170287691728,0.761462852280847,0.00023670796333085845,876,0.2589,0.2579,0.20787,0.00295,2,0.0513,-0.6058,6.9e-05,12.024,6.0121,2.0,0.42645,0.60404,1.63278,0.14682,0.9905,0.9846,0.9941,0.4997,4.2839,2.1705,0.5483,3.1579,30.9014,7.2134,80,0.1466,0.6442,47,0.1843,0.3597,3.0,0.0646304,0.0714343,-0.0500049,0.0367132,-0.0285775,-0.0244017,0.0525354,207.0,173.0,0.0534141,0.0538863,-0.0044008,0.0038576,0.0188157,0.049922,0.0534894,190.0,187.0
436,1869,139904,1.2900417542254757e-10,0.06776073336567325,0.011415899091293162,0.06776073336567325,0.21933102827053724,7.01653971116304,5.915266490976903,-11.812090742670778,12.48799811363675,-0.013263680755796082,12.48799811363675,0.015178720629666508,12.56392065982567,6.578346998588659,-8.096544756497066,8.305534355851526,-0.04168180588538696,8.305534355851526,0.7610308431803384,2.8541231726526703,1.3695367557032678,0.4058111187583906,2.3830562655012417,0.9234103116004331,0.014141926981892636,6.103765559282221,3.4219170928604674,0.0002478641196073106,1.4141891256894206,0.8472495552266981,1.3840815587041001e-05,0.04466744060787527,0,0,0,2.669918125858257,0.58227023073631,913,0.186,0.0571,1.679312178351524,-0.058861449014458216,2.2162736723685423,0.023706024767776543,0.18445402830540877,1.656114826974514,6.451762612021574,2.6705191816158793,2.415920715505866,4.061695668456601,0.23597253065931423,559,357,77,78,-1,0.1823,900,0.5725485370424959,0.007536,0.007536080418332869,98.0,380.0,0.2098195,0.0652968,0.0576292,-0.0208078,0.022574,-0.6171586,0.2035548,0.4856191,0.5846835,0.5767812,0.8825727,-0.3186653,0.3457134,452.0,377.0,0.158988,0.0525235,-0.0451623,0.0234363,0.0130318,-0.1277763,-0.1254565,-0.5244811,-0.8323782,0.5784744,-0.859849,0.4462059,0.248113,256,2.96573807616904e-07,5.604907103398579e-08,8.138902754410831e-08,0.00017393619043364818,0.0056649421979186165,-7.422963679944626e-09,18.85852346172905,5.848602044948868,7.033573774428894,3.0960509751029552,1.1770097238992037,1.5513634645019911,0.012633123841451363,0.0,0.01814667391647369,1.5304877337362008,0.01952936333252245,2.2863188801634036,0.02521535913531244,621.5019046981627,289.7903328332245,0.6091411167020034,0.6091702817843602,0.6091702876916725,0.7614628522304502,0.0002338267557209019,876,0.2648,0.2638,0.19683,0.003333,2,0.0496,-0.594,7.8e-05,12.024,6.012,2.0,0.42616,0.60398,1.63157,0.15239,0.9905,0.9846,0.9941,0.4997,4.2834,2.1703,0.5483,3.1575,30.8979,7.2134,80,0.2917,0.1407,47,0.397,0.1331,-1.0,0.1182225,0.1392544,-0.0816847,0.054091,-0.0428946,-0.0851646,0.1096302,207.0,173.0,0.0864016,0.0312295,0.4690268,-0.0456529,0.0187569,-0.0128077,0.0509906,190.0,187.0
437,1869,139904,3.159872539440534e-10,0.06605551350071641,0.0114500621931435,0.06605551350071641,0.22024545157677863,7.016389274457769,5.915315336029917,-11.966466457519548,11.714012305311181,-0.010160631962296097,11.966466457519548,0.0016096383359089032,12.557224152444093,6.5352923424849365,-8.120582446293742,8.273353836324999,-0.040984807002413894,8.273353836324999,0.7623249638505862,2.86022835540668,1.3694723823437098,0.386584692263074,2.395295041131797,0.9300837597908136,0.01414194112400826,6.117906980531019,3.431308723632792,0.0019043267705810552,1.4141825079236308,0.8760574786209436,3.277639296036748e-05,0.04440537758972029,0,0,0,2.6590150116713094,0.5826466334020411,913,0.1798,0.04913,1.6780851608274283,-0.056815522001419656,2.2154369404417333,0.06574130406151256,0.18272489248104692,1.658304819380795,6.438127885423404,2.65961718468449,2.420697205032971,4.05538458595011,0.23499304557505685,560,356,76,76,0,0.1762,900,0.5728978279840529,0.014803,0.014803029273692703,98.0,380.0,0.2115308,0.0705372,-0.0209355,-0.041596,-0.052981,0.7332701,0.2136732,0.5464449,0.3435938,0.5765281,-0.2968003,-0.5897026,-0.7511062,452.0,377.0,0.1606075,0.0788286,-0.0708942,0.0239542,-0.024782,-0.1067251,-0.2851144,0.9438612,-0.1282402,0.5780241,-0.899347,0.3038769,-0.3143785,256,5.844401763660524e-07,9.030317542119151e-08,1.392877846482317e-07,0.00017063968989213942,0.005713726919121845,-2.8120938724346155e-08,15.725836850908719,5.258442210613772,6.624645837830313,3.1387784906493676,1.1918943955571901,1.4975038017693072,-0.03804320729801872,0.0,0.026939107451655172,1.7304330110781563,0.0165788605779044,1.3040364580642798,0.06491649550238024,621.5019779610213,289.7903669938088,0.6091418508499754,0.6091702817305314,0.609170287691592,0.7614628521631642,0.00022794240604321968,876,0.2589,0.2578,0.20172,0.011308,2,0.0468,-0.6297,8.7e-05,12.023,6.0117,2.0,0.42606,0.60428,1.63179,0.14977,0.9905,0.9846,0.9941,0.4997,4.2829,2.17,0.5482,3.1571,30.8943,7.2134,80,0.276,-0.1886,47,0.373,0.0045,-2.0,0.0696189,0.1407864,-0.3382403,0.0686854,0.002354,-0.0044138,0.0688674,207.0,173.0,0.1124064,0.0685348,0.2424635,-0.0524063,0.0184168,0.0294117,0.0628541,190.0,187.0
