# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore\\cond_off_s3.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore\\off_s3.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":3,"seed_effettivo":3,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore\\db_off_s3.pkl","sync_spinore":false,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
570,1848,0.47210666086416575,0.00018,11,0.000,12.045,0.00042,0.34891397800479196,8.25,0.26143,8,1.411,1,0,0.00,1487,277,84
580,1858,0.5319693439639728,0.00012,12,0.000,12.045,0.00049,0.3455821329463209,7.75,0.19357,7,1.412,1,0,0.00,1493,281,84
590,1871,0.53089476396169,0.00010,11,0.000,12.045,0.00040,0.358854636456305,2.25,0.21411,4,1.351,1,0,0.00,1501,286,84
600,1889,0.6836922793385736,0.00013,11,0.000,12.044,0.00041,0.3536776680407287,8.75,0.24863,6,1.407,1,0,0.00,1512,293,84
610,1896,0.6797970345882108,0.00015,11,0.000,12.044,0.00050,0.3574246802847901,8.75,0.15747,7,1.414,1,0,0.00,1519,293,84
620,1920,0.6542383100499642,0.00011,11,0.000,12.044,0.00029,0.3558321533706787,8.75,0.12349,6,1.378,1,0,0.00,1535,301,84
630,1937,0.6366358407013486,0.00030,11,0.000,12.044,0.00086,0.36227298530390756,4.75,0.23558,5,1.413,1,0,0.00,1548,305,84
640,1947,0.543933953637703,0.00012,11,0.000,12.044,0.00029,0.34851747869964406,8.75,0.08511,6,1.408,2,0,0.00,1555,308,84
650,1955,0.5158275265019575,0.00028,11,0.000,12.043,0.00121,0.34344844933450197,0.75,0.16775,573,1.182,2,0,0.00,1560,311,84
660,1969,0.5857031514045763,0.00023,12,0.000,12.043,0.00104,0.35199470732006233,11.25,0.18678,85,1.060,2,0,0.00,1570,315,84
670,1976,0.48344102864374333,0.00014,13,0.000,12.043,0.00060,0.3416073326622447,11.25,0.18693,85,1.008,2,0,0.00,1574,318,84
680,1985,0.5079328430453179,0.00017,13,0.000,12.043,0.00051,0.33732757208410263,0.75,0.22141,592,1.071,2,0,0.00,1579,322,84
690,1999,0.45658035638707,0.00012,13,0.000,12.043,0.00041,0.3203996895556947,10.25,0.19747,6,1.294,2,0,0.00,1591,324,84
700,2013,0.5892791726152216,0.00032,14,0.000,12.042,0.00100,0.320823982016045,11.25,0.24178,88,1.016,1,0,0.00,1601,328,84
710,2026,0.5456851428487806,0.00040,14,0.000,12.042,0.00153,0.32424904837827045,3.25,0.22099,6,1.407,1,0,0.00,1611,331,84
720,2035,0.520524079821211,0.00018,14,0.000,12.042,0.00040,0.33571783583986076,4.75,0.27397,5,1.414,1,0,0.00,1618,333,84
730,2045,0.4458602065871251,0.00027,14,0.000,12.042,0.00101,0.3373512956211342,2.25,0.22343,5,1.412,1,0,0.00,1626,335,84
740,2071,0.49920452969271484,0.00033,14,0.000,12.042,0.00119,0.32942724347218366,11.25,0.25592,100,0.657,1,1,7.49,1641,346,84
750,2078,0.4894625611848408,0.00032,14,0.000,12.042,0.00132,0.3465690842904508,10.25,0.26661,4,1.123,1,1,7.51,1647,347,84
760,2099,0.6032063506256591,0.00065,14,0.000,12.041,0.00108,0.3328231541399782,12.75,0.24344,169,0.671,1,1,7.54,1662,353,84
770,2111,0.5300529051614177,0.00027,14,0.000,12.041,0.00093,0.3141089714167329,12.75,0.23861,173,0.743,1,1,7.57,1669,358,84
780,2124,0.7183156061215001,0.00056,14,0.000,12.041,0.00150,0.32011877130914185,7.25,0.30843,10,1.405,2,0,0.00,1679,361,84
790,2139,0.5753134209478791,0.00042,15,0.000,12.041,0.00108,0.32154966723036665,6.25,0.24235,6,1.414,2,0,0.00,1689,366,84
800,2155,0.363373205453021,0.00049,15,0.000,12.041,0.00152,0.3223117422385096,6.25,0.09820,4,1.414,1,0,0.00,1698,373,84
810,2164,0.39356768573630624,0.00050,15,0.000,12.041,0.00175,0.3163518818959694,12.25,0.22858,289,0.736,2,0,0.00,1704,376,84
820,2180,0.5829470671805853,0.00044,15,0.000,12.040,0.00130,0.31895494496420634,2.25,0.14703,5,1.400,2,0,0.00,1715,381,84
830,2195,0.4148999009232558,0.00058,15,0.000,12.040,0.00235,0.32459115083032697,8.25,0.10287,6,1.414,2,0,0.00,1724,387,84
840,2209,0.49665770301296974,0.00070,15,0.000,12.040,0.00195,0.3462883757080082,2.25,0.14796,5,1.228,2,0,0.00,1732,393,84
850,2224,0.37883713486322407,0.00065,15,0.000,12.040,0.00213,0.33192931138656445,2.25,0.21922,5,1.331,2,1,4.44,1744,396,84
860,2234,0.5063847397858411,0.00045,15,0.000,12.040,0.00124,0.3355787532300252,2.25,0.22943,5,1.121,2,1,4.46,1752,398,84
870,2246,0.44520402141630594,0.00088,15,0.000,12.040,0.00261,0.34115640667809943,2.25,0.13897,5,1.414,2,1,4.47,1759,403,84
880,2257,0.4183018997923819,0.00039,14,0.000,12.039,0.00163,0.34310300539410704,2.25,0.17119,5,1.312,2,1,4.49,1767,406,84
890,2276,0.6266502008335886,0.00070,13,0.000,12.039,0.00210,0.32779557368116113,9.75,0.19591,5,1.414,2,1,4.51,1778,414,84
900,2303,0.6804706645755842,0.00163,13,0.000,12.039,0.00714,0.33431567668108386,8.25,0.19159,6,1.412,2,1,4.52,1797,422,84
910,2329,0.6160856472491003,0.00074,13,0.000,12.039,0.00179,0.3249153393650664,3.75,0.13654,7,1.414,2,1,4.55,1814,431,84
920,2343,0.5281185465186716,0.00137,13,0.000,12.039,0.00353,0.3151265485833686,13.25,0.20147,18,1.034,2,1,4.57,1823,436,84
930,2367,0.43635900881097744,0.00092,14,0.071,12.039,0.00307,0.3157860524924836,13.25,0.20830,20,1.155,1,0,0.00,1841,442,84
940,2385,0.4837833606770495,0.00068,13,0.077,12.038,0.00181,0.3136157599429121,10.25,0.10616,4,1.353,1,0,0.00,1851,450,84
950,2406,0.4202524025580179,0.00126,13,0.077,12.038,0.00403,0.2934692704401934,7.75,0.05378,6,1.414,1,0,0.00,1864,458,84
960,2417,0.4094000017559806,0.00160,12,0.083,12.038,0.00446,0.2992376983836876,9.75,0.12142,7,1.379,1,0,0.00,1873,460,84
970,2434,0.46350697373478755,0.00096,13,0.077,12.038,0.00419,0.30188330511688577,2.25,0.20876,14,1.378,1,0,0.00,1882,468,84
980,2452,0.6403363463113718,0.00142,13,0.077,12.038,0.00350,0.31484743969044254,2.25,0.18738,5,1.137,1,0,0.00,1894,474,84
990,2461,0.42897223615397473,0.00215,13,0.077,12.038,0.00543,0.31335715521185126,7.25,0.13312,12,1.331,1,0,0.00,1900,477,84
1000,2471,0.47381779146722747,0.00176,13,0.077,12.038,0.00342,0.319368131454742,6.25,0.16482,4,1.414,1,0,0.00,1908,479,84
1010,2484,0.5375895475886311,0.00291,14,0.071,12.038,0.00649,0.3172809028494135,10.25,0.19108,4,1.010,1,0,0.00,1916,484,84
1020,2508,0.5343730553149127,0.00230,15,0.067,12.037,0.00666,0.31263225948832335,10.25,0.20127,4,1.345,1,0,0.00,1935,489,84
1030,2520,0.5011613463607444,0.00184,14,0.071,12.037,0.00509,0.3090533184920093,13.75,0.24000,7,1.194,1,0,0.00,1943,493,84
1040,2546,0.5271429005098536,0.00067,14,0.071,12.037,0.00212,0.2973113114994133,11.25,0.27986,191,0.949,1,0,0.00,1964,498,84
1050,2561,0.4195536781179218,0.00211,14,0.071,12.037,0.00616,0.2923213353336489,6.75,0.14684,6,1.333,1,0,0.00,1975,502,84
1060,2582,0.4099553192927029,0.00159,13,0.077,12.037,0.00491,0.30735098859495685,11.25,0.29816,195,0.982,1,0,0.00,1990,508,84
1070,2608,0.39719474806479804,0.00175,13,0.077,12.037,0.00494,0.30448351229314724,13.75,0.22768,18,0.964,1,0,0.00,2009,515,84
1080,2633,0.37736408029362245,0.00272,14,0.071,12.037,0.00721,0.29445658053543844,9.75,0.08915,4,1.414,1,1,7.46,2025,524,84
1090,2647,0.6271044883250132,0.00323,14,0.071,12.037,0.00832,0.3077642095822726,10.25,0.22719,6,1.301,1,1,7.49,2035,528,84
1100,2675,0.38625543336364826,0.00217,14,0.071,12.037,0.00752,0.31746369957013143,10.25,0.22650,6,1.053,1,1,7.51,2054,537,84
1110,2696,0.47834105626921014,0.00406,15,0.067,12.036,0.01312,0.30751535113601297,5.75,0.15989,6,1.413,1,1,7.52,2068,544,84
1120,2711,0.5205256875103956,0.00544,15,0.067,12.036,0.01712,0.3220168854170592,10.25,0.28032,7,1.226,1,1,7.55,2079,548,84
1130,2725,0.43097296999752044,0.00136,15,0.067,12.036,0.00310,0.31577268523321,7.25,0.09549,9,1.414,1,1,7.57,2091,550,84
1140,2743,0.5481298613357143,0.00416,15,0.067,12.036,0.01121,0.33420364544788106,4.25,0.29324,5,1.404,1,1,7.60,2103,556,84
1150,2777,0.4803481833315857,0.00368,16,0.125,12.036,0.00836,0.3233770190856346,9.75,0.26092,4,1.413,1,1,7.62,2124,569,84
