# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore\\cond_off_s3.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore\\off_s3.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":3,"seed_effettivo":3,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore\\db_off_s3.pkl","sync_spinore":false,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
1453,3299,141855,0.0,9.042557382614419,0.2685912744731842,9.042557382614419,0.36919801862404283,9.959894456516166,5.930408021073758,-12.092914511792644,11.024034981918637,0.006059096695153616,12.092914511792644,0.015178509212755356,12.564459426998628,6.061410578589788,-33.39746399364991,34.273053483544096,-0.006929190779806669,34.273053483544096,0.5395827027150362,4.73057180616547,1.16614175103606,0.05,4.340765300519801,0.6093726267542184,0.0,19.539470957607776,8.244952526346122,0.0006192522702184178,1.4142059791976243,0.862081290909462,2.7138140917543686e-05,2.0,0,291,0,230.74537681345907,1.2533869796715151,1924,0.2771,-0.24701,5.213231723292533,-0.21326360665575977,1.4835604017539485,0.04529611705944436,0.0799210170231788,0.8368441601094941,360.6996373447302,230.81401231894603,1.562728509074675,220.09801336708546,0.16789231677532962,1292,655,113,113,0,0.3411,655,0.7169246986166419,-0.001237,-0.00123687762636715,363.0,383.0,0.159802,0.0975117,0.0550055,0.0530978,-0.0605273,0.1502286,-0.2688815,-0.4367101,-0.8452327,0.7211545,0.5640914,0.5445272,-0.6207182,760.0,379.0,-0.0007695,0.0745946,0.0131751,0.0645253,0.0350323,-0.2937553,0.6518346,-0.3336754,0.6143942,0.6028368,0.176623,0.8650126,0.4696354,256,0.0009141450941299333,0.00016242391561181762,0.00023155432908976135,0.19097076624031203,0.8709274192235209,2.2513222275108187e-06,24.5567842178639,7.948805974321822,9.969693243667695,3.128332064848144,1.3315347661400594,1.6583477287695558,-0.05951029853902833,0.0,0.018795626992219924,1.3898009414990453,0.009294463846453946,0.4188535217051729,0.03792875893516376,621.5550406438002,289.81510875628334,0.6052587195650483,0.6091701786837181,0.609170287691728,0.7614627233546476,0.031201124818577532,1291,0.2145,0.3022,0.15573,-0.001999,2,0.0597,-0.991,-7.1e-05,11.659,5.8294,2.0,0.42808,0.64848,0.4639,0.46194,0.9787,0.9582,0.9791,0.5311,3.8735,2.9769,22.0144,19.2292,10.0424,2.5926,106,0.0376,0.8813,149,0.0875,0.6883,2.0,0.1574671,0.0787847,0.3330444,-0.0090641,0.0591246,-0.0760358,0.0967436,199.0,184.0,0.1654935,0.0885659,0.3027938,0.0925073,0.0286248,0.0515717,0.1097116,182.0,197.0
1454,3301,141858,0.0,9.152160435957569,0.2700406463086684,9.152160435957569,0.368506638246798,9.957799381973482,5.932093839638583,-11.888835959640176,11.775646912473604,0.006442450956815114,11.888835959640176,0.001136804917982969,12.562025958626354,6.106327774888421,-32.47356562106198,33.903344078476174,0.002505401937128304,33.903344078476174,0.5371369773355786,4.735532528890236,1.1657351154513182,0.05,4.330161815435059,0.601428067606909,0.0,19.5536084065099,8.249040162032443,0.00025797665832894,1.4141584951614907,0.9066829803997856,1.4616173873525322e-07,2.0,0,296,0,231.58305369508477,1.2552929905976968,1924,0.274,-0.24572,5.326644945775079,-0.2184428941586904,1.5175553816330987,0.07282210385614554,0.07785809851392603,0.8449942397442414,361.8690624629982,231.60303253912477,1.5624539044058827,221.56456947020774,0.16898260599074033,1278,669,116,117,-1,0.35,653,0.7167448057835951,0.004928,0.004928395410955799,363.0,383.0,0.1601272,0.0891136,0.0310182,0.0234244,-0.0801898,-0.391181,-0.160793,-0.8969936,0.1285514,0.7208761,0.348075,0.2628601,-0.8998602,760.0,379.0,-0.0007987,0.1116484,-0.0370797,0.1050266,-0.0077376,-0.1328169,0.662652,-0.5958115,-0.4338902,0.6037476,-0.3321116,0.9406907,-0.0693031,256,0.001949919875395201,0.0003452948700001215,0.0005481195827135226,0.21670697214657142,0.8785073074224473,-3.21385021479241e-06,24.19480239263713,6.2404930360516175,7.615414566772995,3.138455520474325,1.279799295360879,1.5973137895218963,0.03665156946011788,0.0,0.02106179252265697,1.6969557053992999,0.014956637336225468,0.46493696392809,0.04726216999470223,621.555417874381,289.8152846491884,0.6052110743160379,0.6091701777510278,0.609170287691728,0.7614627221887846,0.0315792883285502,1293,0.2185,0.3154,0.12968,-0.001293,2,0.0603,-0.9951,2.5e-05,11.657,5.8284,2.0,0.42821,0.64826,0.46612,0.52076,0.9788,0.9584,0.9792,0.5311,3.8772,2.9438,21.906,19.3858,10.0399,2.5895,106,0.0573,0.34,148,0.0695,0.7347,4.0,0.0990064,0.0916075,0.0388159,-0.0009533,-0.0259901,-0.0306359,0.0401865,199.0,184.0,0.2348499,0.1096085,0.3635894,0.0615118,0.1267421,0.0351735,0.1452049,182.0,197.0
1455,3303,141861,0.0,9.241089195886111,0.27088772568251057,9.241089195886111,0.36323905403588974,9.962335481053056,5.931388795181013,-12.252107085049612,12.043704632950616,0.004548935908630695,12.252107085049612,0.005607206624188232,12.565030803423456,6.090687562482476,-33.347239110224734,33.44738997161013,-0.01118695851591045,33.44738997161013,0.5346873634248162,4.740599596173237,1.1651399722651488,0.05,4.320177818302421,0.6141835189495756,0.0,19.567750372254768,8.252812853886427,0.00021444744232912427,1.4141606962268796,0.9029448027850563,1.4745753819619074e-07,2.0,0,298,0,232.03411435163588,1.2563644381851897,1926,0.2681,-0.25957,5.384637156281066,-0.20704408383135325,1.4975815677797495,0.08365623669714008,0.07715673918028612,0.8333940428802289,362.66757031836084,232.05661200480938,1.562840925691204,221.63632197689168,0.1677927444964347,1293,656,117,118,-1,0.3555,654,0.7164521247027441,0.002814,0.0028144153676274986,363.0,383.0,0.1595011,0.1151326,0.0689879,0.0818544,0.0423796,-0.389524,0.3167778,-0.5255938,-0.6867853,0.7203861,0.5992039,0.7109581,0.3680941,760.0,379.0,-0.0004652,0.0512209,0.008911,0.0495951,0.0091924,-0.8055532,0.3208624,0.2204997,0.4466669,0.6040463,0.1739715,0.9682591,0.1794666,256,0.002227558502618565,0.00030428112544799476,0.0004839857459230784,0.22225271705739907,0.8829107646296215,-2.7053748916264497e-05,41.949906433115686,10.906371085414865,14.346199922676028,3.1383536743823224,1.2704890180062902,1.5614139762478318,0.10577025845263292,0.0,0.02809297781453101,0.73547537771155,0.019609665015389823,2.8556223515286874,0.047712137826897,621.5561591418032,289.8156302830978,0.6051724157697822,0.6091701752539759,0.609170287691728,0.7614627190674698,0.03188609664309419,1293,0.2137,0.3152,0.1199,-0.00017,2,0.058,-0.9983,-5.5e-05,11.656,5.8279,2.0,0.42824,0.64811,0.46234,0.49361,0.9787,0.9583,0.9792,0.531,3.8738,2.9771,21.9945,19.3075,10.0312,2.5895,106,0.0749,0.4099,148,0.0733,0.6527,-3.0,0.1597217,0.0679311,0.4032045,0.0545183,0.050419,-0.003034,0.0743204,199.0,184.0,0.1109881,0.0972094,0.0661809,0.0908543,-0.0020686,0.000555,0.0908795,182.0,197.0
1456,3306,141865,0.0,9.25389516076256,0.2698071365638492,9.25389516076256,0.36163052857202793,9.961674751789399,5.933351340301426,-11.42168623074759,11.929402687769409,0.0065707825005496025,11.929402687769409,0.007763961455374974,12.564739723507202,6.11197038200569,-36.37145862003647,33.63873561560628,-0.0022937698173462655,36.37145862003647,0.5322997289629187,4.745762266708548,1.1645489324490603,0.05,4.309895480781799,0.6058338794310464,0.0,19.581889854302645,8.254058966926573,0.00021726642106079108,1.4141575270267082,0.8900848432706339,1.434494270700949e-05,2.0,0,296,0,232.1792212884698,1.2582022769087635,1927,0.2653,-0.20438,5.302158834965577,-0.20942860797283772,1.531131185809687,0.024405798051021214,0.07800884706826759,0.8389687545317308,363.21767032802035,232.23153168014625,1.564032531242493,221.32074896825085,0.16626189614041853,1268,682,113,114,-1,0.3535,651,0.7158459204840851,0.000157,0.00015707279219889791,363.0,383.0,0.1594457,0.0335602,0.0110094,0.0305444,-0.0084922,0.1454987,0.4218677,-0.6078814,0.6567633,0.7194242,0.3280509,0.910138,-0.2530444,760.0,379.0,-0.0018694,0.1371999,-0.0467797,0.0969563,0.0850585,-0.7057481,-0.5929229,0.190565,-0.3377086,0.60466,-0.3409601,0.7066789,0.6199606,256,0.0013246137672940366,0.0002652273412591899,0.0003637195551719578,0.22288044210748556,0.8822303610655969,7.067174591279107e-06,40.399837362284075,10.388066398636404,13.405985407989355,3.122138992200908,1.2759818640703704,1.592725122171297,-0.03843163218508107,0.0,0.030023713109560497,2.086116459520443,0.019177290590970213,0.8202909687669997,0.050011978428656095,621.5552601567329,289.81521110951076,0.6051668454007263,0.6091701780680023,0.609170287691728,0.7614627225850029,0.03193032941692576,1295,0.2123,0.3214,0.09432,0.000385,2,0.0573,-0.9997,-3e-06,11.654,5.8271,2.0,0.42829,0.64796,0.46235,0.52784,0.9787,0.9584,0.9793,0.5309,4.0893,2.9055,21.9744,19.3855,10.0199,2.4503,106,0.0564,0.0514,148,0.0472,0.1324,-3.0,0.0881638,0.0738642,0.0882537,-0.0229544,0.0460986,-0.0580836,0.0776253,199.0,184.0,0.1885371,0.0907513,0.3501247,-0.0261398,0.0467562,0.0121163,0.0549203,182.0,197.0
1457,3307,141866,0.0,9.371401568023625,0.2714637381694156,9.371401568023625,0.35725804155151514,9.965384107885315,5.933651383391702,-12.159602471477331,11.323083023056796,0.0037789901244225806,12.159602471477331,0.015395255970598529,12.565844644130175,6.131467960952693,-36.668682668230105,32.29197651006402,-0.013004694732558567,36.668682668230105,0.5299754625167212,4.751000971237544,1.164335108978668,0.05,4.300000120225849,0.6146585635294654,0.0,19.596019692142413,8.260342377576286,0.00010084602989257618,1.4141629419424315,0.9034743928300686,2.15568589971658e-05,2.0,0,301,0,233.18373573673492,1.2597688093932773,1928,0.2734,-0.18664,5.344956529342878,-0.18762456117709192,1.5360296506846516,0.07564339402619728,0.07890948866666624,0.8320563022886193,364.8103062853015,233.26095182903242,1.5639578910433651,223.71658971525994,0.1684086860563337,1295,656,116,116,0,0.3539,650,0.7159114598755946,-8.1e-05,-8.090756945455801e-05,363.0,383.0,0.1589392,0.110464,-0.0210978,0.0944531,-0.0532523,0.8745306,-0.1177244,0.093486,-0.4610831,0.7189054,-0.1909926,0.8550571,-0.482078,760.0,379.0,-0.0026944,0.0371101,0.0015687,0.0366237,-0.0057796,0.3595717,-0.053043,-0.4840782,0.7959666,0.6057573,0.0422718,0.986893,-0.1557414,256,0.0015173736251253606,0.00026199682349400385,0.00037595392224538547,0.27355741411784384,0.8890532235322445,3.097738994542176e-05,37.18074086174612,10.997808225131273,14.12035337696252,3.1393093515952373,1.2842946363627064,1.5731123405776553,0.09417614188943436,0.0,0.020783877634709864,1.6618119198533654,0.015367001256840727,2.5739492526738648,0.018948031180917393,621.5545618781599,289.81488552019476,0.6051157455271741,0.6091701803305634,0.609170287691728,0.7614627254132041,0.03233581860780788,1295,0.2246,0.3391,0.11038,0.000619,2,0.0621,-0.9982,-7.4e-05,11.653,5.8265,2.0,0.42815,0.64824,0.46079,0.48581,0.9786,0.9584,0.9794,0.5307,4.0855,2.867,21.9973,19.3832,9.9988,2.4474,106,0.055,-0.9959,148,0.0555,-0.6002,4.0,0.1787052,0.0848224,0.3562543,0.0229044,0.0534954,-0.0916681,0.108579,199.0,184.0,0.144335,0.07762,0.3005791,0.033562,0.1020677,0.0216228,0.1095982,182.0,197.0
1458,3312,141872,0.0,9.424525946577024,0.27186475366910456,9.424525946577024,0.34916473639191387,9.974748482997398,5.931429856409647,-11.91314567828244,13.633311325079086,0.004416755650692373,13.633311325079086,0.00031656799898094334,12.56522205676879,6.1448077064150395,-36.417942153166805,32.90479434737263,-0.010584292396690335,36.417942153166805,0.527713505226262,4.756305664170365,1.1640470310078124,0.05,4.2897020469519305,0.6082284538269673,0.0,19.610161242260144,8.256694017161957,3.501583742049341e-05,1.4141612051076178,0.893715882987299,5.290700933453821e-06,2.0,0,302,0,233.65013319257898,1.2604464973176464,1933,0.2678,-0.20743,5.424369976427601,-0.14763434310159282,1.525579327832045,0.12855660612031045,0.07816540295959415,0.8459481944889014,366.13533212545354,233.73497743263002,1.566455034445949,226.05322231881007,0.16865947249673524,1282,674,107,107,0,0.3485,653,0.7161562901224918,0.000247,0.00024667301780945117,363.0,383.0,0.1605817,0.1727737,0.1584759,-0.0594919,-0.0345957,-0.2585293,-0.4047976,-0.7878562,-0.3854661,0.7184116,0.9172453,-0.3443344,-0.200237,760.0,379.0,-0.0035029,0.0528954,-0.0268366,0.0173052,-0.0421693,0.7110287,0.0329101,-0.4528782,0.5368952,0.6059564,-0.5073525,0.3271585,-0.7972207,256,0.0029538792469307766,0.0008375625049886324,0.0011392945278727183,0.24747827815081513,0.8925774166595356,2.547984862998027e-05,24.77073698132521,7.675023296685195,9.58991273547859,3.1360981410220448,1.1585063232060016,1.4965996828121915,-0.03684367568594627,0.0,0.010174156430561411,2.5920289067876907,0.01738088592173074,0.7268850497026925,0.05400485238311658,621.5560506657664,289.8155797035154,0.6050926571971788,0.6091701756425931,0.609170287691728,0.7614627195532414,0.03251904523634795,1295,0.2242,0.3416,0.10125,-0.000329,2,0.0607,-0.9994,-1.1e-05,11.652,5.8262,2.0,0.42829,0.64889,0.46038,0.52237,0.9783,0.9583,0.9796,0.5305,4.077,2.9325,22.2087,19.2199,9.9659,2.4444,106,0.157,-0.9779,148,0.0822,-0.9993,-3.0,0.2283658,0.1169528,0.3226383,0.0964915,0.0157581,-0.0230556,0.1004514,199.0,184.0,0.0875433,0.0629107,0.1637217,0.036132,0.0164846,-0.0377186,0.0547719,182.0,197.0
1459,3316,141878,0.0,9.423933518825146,0.27265228507830946,9.423933518825146,0.34214347947719675,9.9825305763646,5.929654212968216,-14.478750884188436,12.962576301208495,0.004514104546410293,14.478750884188436,0.0027349741022119622,12.565389906908507,6.142925803131242,-36.59277619057425,35.5482406659863,0.01606979434793989,36.59277619057425,0.5255023953044022,4.76166485108203,1.1634046523898054,0.05,4.283152132385852,0.6183451648745627,0.0,19.624303154727826,8.25556189001345,0.0003250344468844757,1.4141561856882023,0.8883104116800876,4.22437331235178e-06,2.0,0,303,0,235.679133124864,1.260799639475973,1937,0.2683,-0.14657,5.337449724876181,-0.12615341698096227,1.5433341146472062,0.03837596126654348,0.07794256700963849,0.8368546003016654,368.94340251050903,235.79271807818267,1.5646937934197658,227.2541415007382,0.1612958781801409,1291,669,112,112,0,0.3487,656,0.7150812583557236,0.004221,0.004220505863698376,363.0,383.0,0.161251,0.0838049,0.0578513,-0.0016742,-0.060611,0.4544122,0.6800253,-0.0879789,-0.5686255,0.7183908,0.6903089,-0.019977,-0.7232389,760.0,379.0,-0.0046651,0.1568949,-0.0629321,0.0984148,-0.1047382,-0.046571,0.5245315,0.0782567,0.8465068,0.6059376,-0.4011096,0.6272659,-0.6675692,256,0.0016989901791576575,0.0004416448843920979,0.0006071300191099198,0.24362101916001422,0.8972671580630995,-4.266800439862999e-05,24.50701722409748,7.7986996610901365,9.815359344644909,3.12385621188255,1.1418315501818759,1.4469986464526021,0.0889111967682678,0.0,0.01688603755674754,1.670830995670952,0.029936324196354166,1.021160408346743,0.05471433521069451,621.5564357633853,289.8157592646178,0.6050929100013137,0.6091701743249432,0.609170287691728,0.761462717906179,0.032516980935534893,1295,0.227,0.3436,0.17545,0.000791,2,0.0614,-0.9979,-5.3e-05,11.651,5.8255,2.0,0.42869,0.64882,0.45994,0.48789,0.978,0.9581,0.9797,0.5305,4.0703,2.9635,22.3654,19.0969,9.9497,2.4445,106,0.2022,-0.9997,148,0.0867,-0.9698,-6.0,0.1160233,0.0733792,0.2251509,0.0121656,0.0378039,-0.0486823,0.062826,199.0,184.0,0.2275621,0.1249881,0.2909487,0.0003435,-0.0095119,-0.0939611,0.0944419,182.0,197.0
1460,3316,141878,5.133743865524159e-10,9.469879589777932,0.27427296387212585,9.469879589777932,0.3391495059771443,9.984812748701211,5.930486961570108,-14.52748810864637,12.309997811679986,0.004116673770938512,14.52748810864637,0.01359425919456582,12.5636437353049,6.127656665326045,-36.600162747575716,33.8502377335237,-0.003073804173979301,36.600162747575716,0.5233850245856548,4.76707417963129,1.162883059338565,0.05,4.272759094170027,0.6305420473781,0.014141999753339393,19.638444932569392,8.264343837066956,0.00046613724388988587,1.414162395215098,0.9012777603637383,7.428128983745101e-06,2.0,0,310,0,237.7539243554719,1.2627247951002443,1937,0.2765,-0.14336,5.381996679772949,-0.10202182079229367,1.5324821560131794,0.040319076228581295,0.07871671840466112,0.8464134538583067,371.7603021779947,237.8963185266045,1.5626988449441679,227.31184630083962,0.16687854785332482,1291,670,112,111,1,0.3751,656,0.7157974998658403,0.000423,0.0004230069187731722,363.0,383.0,0.1620178,0.0765739,0.0187526,0.0382728,0.0636167,-0.4744723,-0.3056169,0.6742477,-0.4763029,0.7183418,0.2448952,0.4998157,0.8307891,760.0,379.0,-0.0058245,0.1105318,-0.0409304,0.0959091,-0.0366527,0.0217833,-0.0081016,0.8826298,0.469494,0.6060045,-0.3703047,0.8677061,-0.3316031,256,0.002838447021738835,0.0005051362709797443,0.0007226420473883094,0.25753884047336423,0.904016572706477,3.116122256986301e-05,25.034758113827202,7.618795881152679,9.5963372821482,3.1333801171396156,1.0404804339712679,1.3493473843633446,-0.07982307954689688,0.0,0.012597535449478186,0.9937411760474135,0.005048947603049889,2.2639878606606865,0.039833368758087934,621.5556186181853,289.81537825085474,0.6050729280818568,0.6091701768876427,0.6091702876915072,0.7614627211095534,0.0326755593403367,1295,0.2263,0.3489,0.12897,-0.001713,2,0.0631,-0.9986,3.5e-05,11.649,5.8244,2.0,0.42885,0.64798,0.46077,0.46359,0.978,0.9581,0.9797,0.5305,4.0686,2.9622,22.356,19.0888,9.9455,2.4445,106,0.2073,-0.9871,149,0.0829,-0.9704,1.0,0.1208889,0.0590429,0.3437187,-0.026942,0.0477174,0.0471616,0.0722983,199.0,184.0,0.2277157,0.009192,0.9224004,-0.0457179,0.1018503,-0.0314314,0.1159807,182.0,197.0
1461,3317,141879,0.0,9.551283936639297,0.27527065698889497,9.551283936639297,0.3376665172573844,9.984843198825255,5.932068137051334,-14.509614262359582,12.196815751582905,0.004636041607060033,14.509614262359582,0.010914808404299592,12.561409615452243,6.080978262693551,-37.4070288300644,34.633034510505446,0.01638248162176759,37.4070288300644,0.5212646918583067,4.772522052066374,1.162619762859534,0.05,4.262860666731545,0.6104617295657196,0.0,19.6525858328147,8.270862469595748,0.0004157575481708031,1.4142105318115015,0.8640149254754724,1.4017485440525928e-05,2.0,0,310,0,238.79520420983036,1.2646860132940028,1937,0.2813,-0.13085,5.435237542140816,-0.10686574730775092,1.5392007670217889,0.0438961142304615,0.07852265659026962,0.84439835606587,372.445884008683,238.9774196102628,1.558498223874405,225.44774138214024,0.1582311518476844,1308,653,116,115,1,0.3679,658,0.7173785866700003,-0.001241,-0.00124088005107037,363.0,383.0,0.1627187,0.0502204,0.027114,0.0258939,-0.0334129,0.1070556,-0.3703744,-0.085432,0.9187292,0.7192104,0.5399013,0.515605,-0.6653255,760.0,379.0,-0.0062124,0.0940361,0.0697326,0.0620413,-0.0114465,-0.3770362,0.5608358,-0.5970419,0.4322591,0.606903,0.7415521,0.6597603,-0.1217247,256,0.004199840979011823,0.00044266158743851093,0.0007170661668443614,0.34162858559599946,0.909215855861295,4.814792526358757e-05,35.7788849475455,9.552512547106215,12.472335088474521,3.137168804281085,1.2078814769464596,1.535353715063933,-0.02588989157884021,0.0,0.023373488059327235,2.828677990058779,0.012018352795588475,0.6714136062133241,0.035715557869847654,621.5571198795402,289.81607825036303,0.6050375372739039,0.6091701721963855,0.609170287691728,0.7614627152454818,0.03295636320214175,1296,0.2168,0.3343,0.1215,0.001184,2,0.0614,-0.9968,-1.6e-05,11.647,5.8236,2.0,0.42905,0.64758,0.46562,0.46168,0.978,0.9583,0.9799,0.5306,4.0677,2.9259,22.3508,19.1303,9.9313,2.4415,106,0.1754,-0.8525,149,0.0582,-0.2194,4.0,0.0651686,0.0487582,0.1440428,-0.0057966,0.0323377,-0.010132,0.03438,199.0,184.0,0.2434202,0.0676661,0.5649688,0.1081416,0.0839134,-0.0632358,0.1507807,182.0,197.0
1462,3320,141883,0.0,9.652953712928825,0.27695033414198894,9.652953712928825,0.33691996328374824,9.983639479904582,5.9343073972476645,-14.234980314649299,12.332440830960557,0.0006381908840195461,14.234980314649299,0.0067812615967639545,12.560260918552936,6.077199995788076,-39.334319316185606,34.343129901374226,0.0170334715219737,39.334319316185606,0.5199331794778264,4.777852866122931,1.1625096266836694,0.05,4.252150686376335,0.6023754097231838,0.0,19.66326986356948,8.27238001427253,0.00020305456516933607,1.414163032395945,0.8999352869319541,1.1078573244969669e-05,2.0,0,312,0,239.33291770248056,1.2660788588173866,1938,0.2781,-0.06522,5.495752948324069,-0.11920539588321384,1.5182501738501013,0.08270039737843828,0.0804701251971644,0.8321992913513894,373.4474417479087,239.5208864378725,1.5591435356714682,225.78365524793114,0.1551246334082214,1295,667,110,112,-2,0.3594,657,0.7166241507351915,-0.001428,-0.0014283216265076337,363.0,383.0,0.1615201,0.1336337,0.032973,0.1000552,-0.0822174,-0.050619,0.8018943,-0.1511885,0.5757997,0.7188193,0.2467415,0.7487273,-0.6152447,760.0,379.0,-0.0072954,0.1840382,0.0906618,0.0380933,-0.1555615,-0.179574,0.4215038,0.7702957,-0.4435451,0.6082004,0.4926251,0.2069861,-0.8452676,256,0.005389216309458208,0.0008266644375736778,0.0012161970749652066,0.3360793802623496,0.917889307254545,-1.8925051937840516e-06,36.859329692681676,9.415981543377422,12.2437889859008,3.115212044568047,1.233039527468269,1.5335478720745437,0.010936701487174516,0.0,0.04170900262139456,1.1870560329137083,0.023558211200681665,1.3001803379661112,0.10002680389569023,621.5565342918045,289.8158052058823,0.6049933100438086,0.6091701740444069,0.609170287691728,0.7614627175555085,0.0333072025042646,1298,0.212,0.3263,0.08791,-0.003085,2,0.0593,-0.995,-3.2e-05,11.646,5.8228,2.0,0.42881,0.64798,0.45825,0.52454,0.978,0.9584,0.98,0.5304,4.1758,2.8909,22.3352,19.1811,9.9458,2.3818,106,0.1357,-0.5315,149,0.0795,0.3248,2.0,0.1613193,0.098918,0.2397859,0.0309714,0.0346677,-0.0312306,0.0560039,199.0,184.0,0.1974833,0.1789352,0.0492751,0.0363911,0.0086845,0.0137798,0.0398699,182.0,197.0
