# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore\\cond_on_s3.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore\\on_s3.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":3,"seed_effettivo":3,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore\\db_on_s3.pkl","sync_spinore":true,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
1734,3689,142343,2.4355183707792056e-11,17.562701683391676,0.5857069284609231,17.562701683391676,0.6048671376857971,10.816650675926903,6.007044199959964,-11.496524744312147,11.43593547113957,0.008798273424806375,11.496524744312147,0.0035832627149482823,12.563318793640589,6.397338349812615,-47.6508506123509,56.54633967805923,0.14247489493053556,56.54633967805923,0.2950703781705388,5.3497089347632345,1.160958993464728,0.05,4.958068482193353,0.9358919477319166,0.02828387128752833,23.420433337409754,10.231156352939406,0.00028471608725477715,1.4141931536757437,0.8819305397603726,0.0007513460779180824,2.0,0,651,0,679.1535582204991,1.693296464826394,2204,0.2051,0.09705,6.547951477604942,0.038636844569274964,1.7233141891182173,0.0808827496258349,0.07226069056414641,0.6762865731789193,1153.145204263983,680.4489399379321,1.6946829314910365,790.273800932237,0.13582893421687367,1439,832,170,169,1,0.3252,551,0.7983914316190271,0.001507,0.001507030430112355,414.0,377.0,0.1778758,0.0628683,-0.021065,-0.0586887,0.0080197,-0.9416599,-0.2672043,0.1742534,0.107304,0.6261338,-0.3350657,-0.9335195,0.1275632,760.0,375.0,0.0664399,0.0824779,0.0106581,0.0815606,0.0060729,-0.3751456,0.268759,0.3609752,-0.8103896,0.6727737,0.1292235,0.9888781,0.0736301,256,0.021323601099626294,0.0015461875720507684,0.0027731132385622696,1.367812729909538,2.397901253370424,1.9292977741813447e-06,20.63617450188644,5.9402707771459795,7.306262891972732,3.138897856088157,1.2242693469530312,1.5499117600937489,0.22775812240947954,0.0,0.013032976555316739,1.1447998447881258,0.013020493647008113,2.2944322890457283,0.020693106479031727,621.619023300879,289.8449422215555,0.601539357301924,0.6091698847012692,0.6091702876917175,0.7614623558765865,0.060593438508120885,1401,0.213,0.3931,-0.13895,3.6e-05,2,0.0439,-0.9095,1.6e-05,11.509,5.7543,2.0,0.42255,0.66746,0.49296,0.41752,0.9656,0.9546,0.9886,0.534,4.489,9.36,22.4067,17.2874,8.8506,1.9716,133,0.0794,-0.4905,227,0.0851,0.2282,1.0,0.1127938,0.0538044,0.3540818,0.0207062,-0.072611,0.0122592,0.0764944,192.0,185.0,0.1134092,0.0891601,0.1197077,-0.0190331,0.0299665,-0.0521058,0.0630496,176.0,199.0
1735,3689,142343,2.384659932246416e-11,17.578017602201253,0.5862510636292767,17.578017602201253,0.6048284031043148,10.81609322861413,6.008131153646487,-11.582392903736594,11.410161924262166,0.009694889485253565,11.582392903736594,0.010928979400484096,12.561853658017826,6.424860473400394,-45.72697736954753,56.96469691057604,0.1566096784340898,56.96469691057604,0.29496123463163026,5.343995425783318,1.1608221593282206,0.05,4.982327046055686,0.936028633684465,0.03744007223159703,23.43457045675173,10.239847776725405,3.916377226820256e-05,1.4141961397405673,0.90722522815737,0.0008795812113548433,2.0,0,650,0,679.9979986562249,1.6962109216796775,2204,0.1957,0.09677,6.560694200660499,0.05496937524979685,1.7289862723702436,0.09517568578127324,0.07616590142388699,0.6956801465729451,1155.4517627974988,681.2847679534941,1.6959894263721045,791.5400349845853,0.13408304421526668,1425,846,181,181,0,0.3211,551,0.7990166301782238,-0.000704,-0.0007037616566207827,414.0,377.0,0.1784464,0.0750327,-0.0129018,-0.0471527,-0.0569216,0.5834807,-0.1322034,0.7901834,-0.1329764,0.6256631,-0.1719493,-0.6284293,-0.7586238,760.0,375.0,0.0665115,0.0796005,0.0621754,0.0206153,-0.0452268,0.8589714,0.4832421,0.1562971,-0.0649339,0.6718416,0.7810938,0.2589844,-0.5681722,256,0.007830492925813792,0.0012032668357409128,0.0019242422659621256,1.2720545214626844,2.400449951993125,-2.1972867421738752e-05,19.401886753913598,5.96714721642431,7.111839211351135,3.127602586439321,1.0268528546275388,1.3422190846377533,0.029787475799550288,0.0,0.011732364064547739,1.946838852557786,0.014869535569445392,2.677802344038497,0.050449594807175195,621.618692798361,289.84478811674273,0.6015326319546277,0.6091698867017703,0.6091702876917178,0.7614623583772129,0.06064631251924129,1401,0.2175,0.3958,-0.11456,-0.000695,2,0.0427,-0.8803,-6e-06,11.509,5.7547,2.0,0.42271,0.66709,0.49452,0.42928,0.9655,0.9546,0.9886,0.534,4.4863,9.45,22.2599,17.3454,8.8348,1.9693,135,0.0442,-0.0386,229,0.101,0.5982,4.0,0.1162033,0.0831006,0.1660917,0.0171917,-0.0759812,-0.0028447,0.0779538,192.0,185.0,0.0965068,0.1212816,-0.1137563,-0.0510004,0.0212526,-0.0481321,0.0732763,176.0,199.0
1736,3690,142344,0.0,17.51178501901849,0.5830601761857347,17.51178501901849,0.6051887979232851,10.813750043489325,6.010130467716778,-11.939860603266128,11.524953488582685,0.012897248837971203,11.939860603266128,0.0053654375692033796,12.563343191290867,6.438777101922332,-45.37657478328645,57.986960137524754,0.17590435963981832,57.986960137524754,0.294121154315529,5.33823536418629,1.1604335042540523,0.05,5.275554770871367,0.9860153587632774,0.0,23.448712197482415,10.245945974845739,0.0004337347285815474,1.4141934794418132,0.8946351410500298,0.0008080041292273946,2.0,0,650,0,676.6282843400452,1.6994674933705716,2204,0.1895,0.15921,6.485934872391154,0.062136096877953885,1.7182017978460964,0.053617817596254454,0.07486828027467639,0.6920394530876537,1151.537401036528,678.2516966104848,1.697802462996046,788.4082776640149,0.1338485302024453,1419,852,194,193,1,0.314,551,0.7996527577808642,0.000955,0.0009551211547871308,414.0,377.0,0.1782071,0.0613759,0.0290681,-0.0488842,-0.0230733,-0.6911057,0.4519033,-0.5611613,0.0570469,0.6250643,0.4736086,-0.7964725,-0.3759342,760.0,375.0,0.0663286,0.085921,-0.0261594,0.0390377,0.0719317,0.343449,0.3077529,-0.2787404,0.8423982,0.6702239,-0.3044583,0.454344,0.8371838,256,0.0058403196224530215,0.0009425543796265339,0.00153433631230452,0.9312524042171577,2.3888205135633984,9.136141196993135e-05,24.28081772284151,6.088038356762643,7.422490312043879,3.1177378244004386,1.3313970482616824,1.6676435546364543,-0.024770082790113286,0.0,0.01805102365790664,1.2705616215770568,0.01500538104500324,2.0518058088194784,0.0277737025832544,621.6199456538111,289.8453722909747,0.6015616903031512,0.6091698796507201,0.609170287691728,0.7614623495634001,0.06041768022929989,1402,0.2139,0.3922,-0.0726,0.000647,2,0.0407,-0.8506,1.2e-05,11.509,5.7546,2.0,0.42272,0.66693,0.49634,0.47648,0.9655,0.9547,0.9889,0.5341,4.486,9.4811,22.1819,17.385,8.8448,1.9716,135,0.0282,0.9985,229,0.1053,0.8892,-3.0,0.1286969,0.0662838,0.3200992,0.0017834,-0.0950261,-0.0133981,0.0959826,192.0,185.0,0.1254419,0.0920759,0.1533942,0.0513021,0.0377541,0.0346667,0.0725194,176.0,199.0
1737,3691,142345,0.0,17.50376717219391,0.5834488887515573,17.50376717219391,0.6051719920999521,10.814861719609182,6.010716718945932,-11.984954911183948,11.360876426768252,0.011363708310834924,11.984954911183948,0.0002290215002437152,12.565954540032559,6.477171553745844,-46.56306512288909,56.788320574245965,0.14449151855162906,56.788320574245965,0.29250007963429825,5.332450403306971,1.160176041035229,0.05,6.367914638962834,1.0040608110364047,0.0,23.462849187077783,10.252060527832413,0.0007535938706721979,1.4141614844803172,0.8908622187229678,0.0007266494920752078,2.0,0,650,0,675.9390799779983,1.7028354340503224,2205,0.1915,0.10241,6.497337714522614,0.06754910342492813,1.7088280139579062,0.10026816287633675,0.07146551118270769,0.6866252750533254,1153.187432559275,677.6889628453752,1.7016470619758226,790.439158062611,0.13595453541428903,1419,854,210,210,0,0.308,551,0.8000257930638193,0.001346,0.0013464503542843786,414.0,377.0,0.1785019,0.0934608,-0.0312296,-0.0409945,-0.0779685,-0.5230752,0.1677318,-0.8329781,-0.0663767,0.624132,-0.3341463,-0.4386275,-0.8342375,760.0,375.0,0.0657386,0.0558711,-0.0226383,0.0393804,-0.0325311,0.9637006,-0.0880768,0.0793106,0.2392351,0.6693334,-0.4051883,0.7048438,-0.5822522,256,0.01520908988101232,0.0011759983020875494,0.0020206351520430797,0.9061796498399303,2.3937274249892453,6.059527564553527e-05,21.662172494631527,6.102897873912584,7.402251628600239,3.136992408578778,1.4292294021047987,1.6882529503710488,0.01128683518265787,0.0,0.014448242085582621,1.768271262176338,0.014265570337560674,1.4857879177163151,0.06510473867676297,621.618774125566,289.844826037524,0.6015651758061125,0.6091698865570948,0.609170287691728,0.7614623581963684,0.06039013154551819,1402,0.2129,0.394,-0.09244,0.000419,2,0.0411,-0.8445,-2.6e-05,11.508,5.754,2.0,0.42227,0.6663,0.49073,0.49994,0.9653,0.9547,0.989,0.534,4.388,9.6664,22.0736,17.4022,8.829,2.0121,135,0.0652,0.8911,231,0.0883,0.9659,2.0,0.1361864,0.1156185,0.0816818,0.0273684,-0.086873,-0.0189539,0.0930333,192.0,185.0,0.088066,0.0309708,0.479643,-0.033174,0.016751,-0.0178978,0.0412485,176.0,199.0
1738,3692,142346,0.0,17.552180911369238,0.5846852287201143,17.552180911369238,0.6058184516341651,10.812894470387052,6.012480260478038,-11.82122783887383,11.356743002956087,0.016809664254082167,11.82122783887383,0.0013676340846195956,12.560752973825906,6.4609672170917305,-47.11225107556125,53.7025488734386,0.1308065038013933,53.7025488734386,0.29144359683441845,5.326779449794193,1.1600564817028163,0.05,6.183427979237456,0.999407868455187,0.0,23.47698654092086,10.258272011561516,5.533746785857385e-05,1.4141550596036183,0.8889348374952832,0.000620094614778983,2.0,0,650,0,677.9037486904327,1.7052964591791777,2205,0.1943,0.04737,6.36854391365402,0.07935567173375045,1.719119591300377,0.05658839977711962,0.07532957489250476,0.7027165319519236,1157.3680264353252,679.6902625742445,1.7027874168035513,796.657763717726,0.12876279385050793,1424,849,205,204,1,0.3063,551,0.8005910038621351,-0.000256,-0.00025592553457198797,414.0,377.0,0.1784876,0.055836,0.0082652,-0.0390707,-0.0390234,0.2620932,-0.8779374,-0.3366868,-0.217198,0.6233877,0.1480266,-0.6997399,-0.6988936,760.0,375.0,0.065309,0.0449257,-0.0338747,0.0229613,-0.0185365,-0.0853798,0.0094017,0.8972492,0.4330886,0.6686346,-0.7540157,0.511096,-0.4126029,256,0.007386063300941505,0.0013350391107860506,0.0017995369726336832,0.8846013375671806,2.3982674341387864,-0.00014714359091888584,25.064959299677394,6.469605218119033,7.9878520870780365,3.1359762430458398,1.2161567532678954,1.4943040520398727,-0.07861726572013245,0.0,0.0140385427918267,1.1085971760811515,0.016323934408233935,2.2089770420173642,0.03444178108575185,621.616972380275,289.8439859300945,0.6015439532456173,0.6091698976414722,0.609170287691728,0.7614623720518402,0.06055734037415056,1403,0.2113,0.3945,-0.00842,-5.8e-05,2,0.0414,-0.8227,5.2e-05,11.51,5.7549,2.0,0.42235,0.66572,0.49515,0.49787,0.9654,0.9547,0.9889,0.5339,4.389,9.6049,22.0787,17.447,8.831,2.0121,135,0.0809,0.9874,231,0.1004,0.9811,3.0,0.0470405,0.1012936,-0.3657489,-0.0373417,-0.004772,0.021542,0.0433732,192.0,185.0,0.0542796,0.072587,-0.1443043,-0.0032615,-0.0373925,-0.023372,0.0442164,176.0,199.0
1739,3692,142346,4.573308589955238e-12,17.5840057862534,0.5872422490720121,17.5840057862534,0.6061517044801518,10.812758332918966,6.013560775163766,-12.238001035137218,11.748488910918766,0.01719317358043029,12.238001035137218,0.003972567201272574,12.56500361248882,6.4358127604171065,-48.20462384644248,54.317474015188296,0.15048743723639182,54.317474015188296,0.29046404299481393,5.3208649158087695,1.159750066215022,0.05,5.032623858557101,0.9264470989392695,0.01414129496031069,23.49078414790365,10.267438481622026,0.001703810861386823,1.4141527163172487,0.8919873751118891,0.00045757382945782634,2.0,0,650,0,678.9187451880443,1.708628666849663,2205,0.1967,0.06633,6.270996398960115,0.08383121570489833,1.7373567725426704,0.06320104631368037,0.07580928196629057,0.710732355342062,1161.9384873293175,680.8199042526423,1.706675260331606,797.8585142364598,0.12723635580433823,1420,853,214,215,-1,0.3033,551,0.8012429766069399,0.000712,0.0007124015386112958,414.0,377.0,0.1788264,0.0495335,-0.0090585,-0.0257735,0.0413187,0.4719675,0.4028874,0.2678942,0.7369946,0.6224151,-0.1828763,-0.5203256,0.8341568,760.0,375.0,0.0656165,0.0678159,-0.0259666,0.061737,0.0106429,-0.3352391,0.269833,-0.8363381,0.3396226,0.6673453,-0.382899,0.9103619,0.156938,256,0.007682855956460942,0.0014261668754181752,0.0020474089769820657,0.7046483012199799,2.4119281686812193,0.00014784678550363694,24.788855792510212,7.875788536634249,9.817570966573022,3.137731327092212,1.2796154643963904,1.5491555374345796,0.06554531304226374,0.0,0.010579236082917188,0.5781088874636331,0.012802610814210254,0.9740382555037563,0.03511226268772811,621.6201452221198,289.8454653445377,0.6015300174278484,0.6091698778871909,0.6091702876917261,0.7614623473589885,0.06066683073806724,1403,0.2111,0.392,-0.02588,-0.000236,2,0.042,-0.8037,7.1e-05,11.509,5.7545,2.0,0.42217,0.66593,0.49711,0.39881,0.9653,0.9547,0.9889,0.5339,4.293,9.7309,21.9422,17.4856,8.8405,2.0593,136,0.0613,0.9619,231,0.0934,0.9684,4.0,0.1140311,0.1101213,0.0174427,-0.0065962,-0.1029213,-0.0057929,0.103295,192.0,185.0,0.1146811,0.1511435,-0.1371668,0.0972133,0.0107332,0.0572269,0.1133162,176.0,199.0
1740,3692,142346,1.1400171457780013e-12,17.5760658821137,0.5877226781873984,17.5760658821137,0.6065895888388544,10.812536380469291,6.014651733591893,-11.991668589713427,11.329880289496325,0.016215718243588837,11.991668589713427,0.00441464096594382,12.558207482346672,6.4136861711717,-47.6787523302666,54.8269266593987,0.16863570885737184,54.8269266593987,0.2888093852833455,5.314903861962031,1.15953799391674,0.05,5.025275488384898,0.932341591354803,0.014141309102426315,23.50481428224558,10.276367244822206,0.0008520866463156418,1.4141917800315713,0.8866195624033584,0.00031512728718308597,2.0,0,650,0,677.5840690816153,1.7119758452017995,2205,0.2021,0.0721,6.193115560062662,0.09705342947188801,1.747842129115656,0.04904689271673382,0.07632338651098874,0.7118422104500441,1162.7613456496922,679.5185254849981,1.711154739776646,790.356612253413,0.12184795467509683,1421,852,200,201,-1,0.3042,551,0.8019541949092877,0.001186,0.0011856854186884647,414.0,377.0,0.1791301,0.069246,-0.0077687,-0.0496783,-0.0476101,0.4404736,0.771161,-0.336583,0.3130584,0.621043,-0.1121903,-0.717418,-0.6875498,760.0,375.0,0.066253,0.0328413,-0.0062751,0.0308872,-0.0092282,-0.8800059,-0.2687696,-0.3634837,0.1457127,0.6661512,-0.1910735,0.9404965,-0.2809935,256,0.009256478645758303,0.0017303050993745966,0.0025790457916888858,1.3569525396303568,2.416532859279528,-0.000125953169065683,36.336651828685014,7.728650844208124,9.852003898624227,3.1161146916624465,1.0861411957322564,1.3824891111367756,0.08260747787381034,0.0,0.011273993039287469,1.2411540949693316,0.016000784191038307,2.049714232832668,0.012656121434247651,621.6211077724466,289.84591415696684,0.6015335511625708,0.6091698720158711,0.6091702876917275,0.7614623400198389,0.060639343263591196,1403,0.2154,0.3978,-0.00967,0.000898,2,0.044,-0.813,2.8e-05,11.508,5.7542,2.0,0.42199,0.66565,0.49826,0.41875,0.9653,0.9546,0.989,0.5339,4.2924,9.7931,21.901,17.4832,8.8392,2.0593,137,0.0369,0.4976,231,0.084,0.9655,8.0,0.134752,0.0580099,0.3981186,-0.0073607,-0.0911986,-0.0242986,0.0946668,192.0,185.0,0.074828,0.0850334,-0.0638393,0.0650175,0.004204,-0.0318044,0.0725016,176.0,199.0
1741,3694,142348,0.0,17.47434544330171,0.5842744109051111,17.47434544330171,0.6068827177841256,10.81535580708389,6.014775710303755,-11.548490850002908,11.33334654229029,0.016259378459437694,11.548490850002908,0.0026217049035945905,12.554140861727166,6.400608036259865,-44.82872345813688,53.21008418513335,0.17942686102109973,53.21008418513335,0.2881453817920978,5.3088973901321115,1.1595389281409418,0.05,5.671963308603489,0.9708676721943778,0.0,23.5189559621469,10.279664906277949,0.0002853224481547123,1.414209265029044,0.8949088221933351,0.00017908206900716872,2.0,0,650,0,672.244833688021,1.7151705200628962,2207,0.2029,0.10323,6.158285957919434,0.0797384941435799,1.7605774172719102,0.0692246388575068,0.07723290625563112,0.7182466196526696,1156.6051044227256,674.1133303870108,1.7157428169514384,788.74404317304,0.123215579412294,1420,855,189,190,-1,0.3009,552,0.8025641543809677,0.002087,0.002087031613709156,414.0,377.0,0.1785035,0.0997106,0.0424914,-0.076217,-0.0482457,-0.7865565,0.3489407,0.3451215,0.3747805,0.6203255,0.426147,-0.7643824,-0.4838578,760.0,375.0,0.0657433,0.0465057,0.0245131,-0.00049,-0.0395177,-0.5755779,0.3003599,0.7380594,-0.1837451,0.6652994,0.5270981,-0.0105367,-0.8497391,256,0.01737680008062461,0.0011777660274159486,0.002087884069714871,0.748231666765084,2.4071579712329214,0.00012664131364617314,30.526298132528467,8.157240523287097,10.743037355990646,3.0656785935464748,1.1416392413688872,1.4261429665768721,-0.004221888812700837,0.0,0.022211478468605845,2.3581244231643,0.023137823863753307,1.0216891547915012,0.04671369950782147,621.6205193147939,289.8456397743177,0.6015781352963688,0.6091698764215064,0.609170287691728,0.761462345526883,0.060288453733193116,1403,0.2198,0.3978,0.05296,0.000769,2,0.0449,-0.8246,4.5e-05,11.507,5.7534,2.0,0.42179,0.66457,0.5073,0.45499,0.9652,0.9545,0.9889,0.5338,4.2893,9.8813,21.8659,17.4704,8.8328,2.0593,136,0.0656,-0.5923,232,0.0605,0.9157,0.0,0.1430853,0.0551792,0.4433781,0.030123,-0.0660389,-0.0058406,0.0728193,192.0,185.0,0.0975646,0.0975848,-0.0001039,0.0737499,-0.0322454,0.0303333,0.086017,176.0,199.0
1742,3695,142349,0.0,17.5066387616476,0.5854157969169759,17.5066387616476,0.6076154702087389,10.81351927768342,6.016582345698166,-11.118626399644235,11.685301199475285,0.017318357185608556,11.685301199475285,0.0070928442839388595,12.56506656451361,6.377587701815975,-44.81606234190852,49.33069360886419,0.16782122327961896,49.33069360886419,0.2865599668228551,5.302966720344756,1.159578861649326,0.05,6.480734334241778,0.9871861682310219,0.0,23.532761163262904,10.285851515156276,0.0002031928961104823,1.4141547012775113,0.8796512959394895,0.00010833387171027037,2.0,0,650,0,673.0986632802802,1.7188369099367562,2207,0.2048,-0.00787,6.170206639963269,0.07640036947996107,1.8065964377425598,0.05419048878483052,0.07661194151335672,0.7573783973862375,1160.023830254775,674.7620702202342,1.7191598067688618,796.2300557276183,0.13033214963041315,1429,846,184,184,0,0.3057,552,0.8033935768788082,0.001178,0.001178393131903821,414.0,377.0,0.1781463,0.0417422,-0.0263635,0.0210958,-0.0245427,0.7295373,-0.0945017,0.676209,0.0398261,0.6196574,-0.6315785,0.5053827,-0.58796,760.0,375.0,0.0666375,0.0777883,-0.06015,0.0227166,0.0437829,-0.7491256,0.2399979,0.4579857,-0.4140785,0.6642705,-0.773253,0.2920315,0.5628476,256,0.02323811733277388,0.001658658491542446,0.002876924286586931,0.7322895039393984,2.4143996015398344,0.0004111172780021986,36.75838386208316,8.026507301349874,10.760923790071148,3.11102221071434,1.173594671803881,1.488841486690002,-0.15924908038115657,0.0,0.016994888439751155,2.0179960953608673,0.006880434899768057,0.4378143946885523,0.04655997707608769,621.6204676842073,289.8456157003048,0.6015639753601447,0.609169876148087,0.609170287691728,0.7614623451851088,0.060399874323954425,1404,0.2164,0.3909,0.09849,0.000664,2,0.0445,-0.8208,4e-06,11.506,5.7528,2.0,0.42108,0.66352,0.50974,0.48518,0.9651,0.9546,0.9891,0.534,4.2898,9.8505,21.811,17.5539,8.8231,2.0568,136,0.0718,-0.8373,233,0.0532,0.9824,-2.0,0.0492472,0.1175358,-0.4094458,-0.0011237,-0.0677581,0.0037233,0.0678696,192.0,185.0,0.0975035,0.06623,0.1910024,-0.0017055,0.0044603,0.0352834,0.0356051,176.0,199.0
1743,3696,142350,0.0,17.460861855084303,0.5854905832397727,17.460861855084303,0.6075316016577319,10.811497955721393,6.018488169399947,-10.991547724852934,11.316038812097837,0.016641081815802865,11.316038812097837,0.004277129845922281,12.565343265031514,6.390851882500407,-45.40863082132844,49.228958528834774,0.18704347507809618,49.228958528834774,0.286516201293212,5.296892342092349,1.1597373306603918,0.05,6.714124166252431,0.9994243310415899,0.0,23.539235364702996,10.291733211923194,0.0007956490174392261,1.4141592085562171,0.8863575598024717,0.00018085845085221084,2.0,0,649,0,673.4548519956932,1.7219755721041297,2207,0.2031,-0.04907,6.237267127002081,0.06931554580493145,1.8224821471143902,0.046825234938749655,0.07570513020695299,0.7386286701248693,1161.1203646591857,674.8136164781306,1.7206534312675883,793.9305931430943,0.13492326670053267,1431,844,191,193,-2,0.3109,552,0.8042195676502722,-0.000205,-0.00020469708231130035,414.0,377.0,0.1779958,0.0755478,-0.0699333,-0.0285796,-6.76e-05,-0.3314526,-0.6125476,0.6562395,-0.2903005,0.6198001,-0.9256835,-0.3782979,-0.0008951,760.0,375.0,0.0665931,0.0129561,0.0043029,0.0041306,-0.0115015,0.8094929,-0.3777754,-0.1899545,-0.407338,0.6632197,0.3321116,0.3188146,-0.8877269,256,0.02603027720223852,0.0017927827792205433,0.0033064887390458235,0.826240224493013,2.4171315581655985,0.00021176636713453025,39.179495330475916,8.468079799147636,11.308981676529449,3.084008714392319,1.2328446237370527,1.511078639662028,0.013816569637918639,0.0,0.02156020170345019,2.1885198270795696,0.02862806633750788,0.9551113056084584,0.021377384834302956,621.6205894920555,289.84567249616754,0.6015840423553066,0.6091698759614588,0.609170287691728,0.7614623449518234,0.060241927039001,1405,0.2166,0.387,0.07886,-0.000237,2,0.0441,-0.8538,5.7e-05,11.505,5.7525,2.0,0.42119,0.66352,0.51389,0.50711,0.9651,0.9547,0.9893,0.5341,4.2891,9.849,21.6933,17.6329,8.8324,2.0593,137,0.063,-0.6566,233,0.049,0.9193,0.0,0.1482697,0.0457693,0.5282463,-0.0905454,-0.0329859,0.0310962,0.1012596,192.0,185.0,0.1027794,0.1270786,-0.1057138,-0.0719244,-0.0867286,-0.013444,0.1134712,176.0,199.0
