passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
750,1574,0.5411183354167657,0.00006,8,0.000,19.998,0.00012,0.25612237870704896,20.75,0.23703,100,0.980,1,0,0.00,1253,239,82
760,1578,0.3924268978021109,0.00007,8,0.000,19.998,0.00013,0.2539468023143246,20.75,0.24431,104,0.758,1,0,0.00,1257,239,82
770,1585,0.37970383235670857,0.00012,8,0.000,19.998,0.00026,0.228603829652684,19.25,0.20839,114,1.174,1,0,0.00,1262,241,82
780,1592,0.5396522632010377,0.00007,8,0.000,19.998,0.00016,0.23897987152821773,19.25,0.22715,115,1.076,1,0,0.00,1266,244,82
790,1609,0.47826735957432354,0.00018,9,0.000,19.998,0.00058,0.25218219648968226,20.75,0.24586,104,0.396,1,0,0.00,1275,252,82
800,1613,0.5416991246282827,0.00010,9,0.000,19.998,0.00037,0.2653416241289533,20.75,0.25130,104,0.489,1,0,0.00,1277,254,82
810,1625,0.71967237374427,0.00007,9,0.000,19.998,0.00023,0.289539800386564,20.75,0.25019,105,0.686,1,0,0.00,1283,260,82
820,1628,0.47327661217877326,0.00015,9,0.000,19.998,0.00054,0.295345492563422,21.25,0.24671,11,0.995,1,0,0.00,1286,260,82
830,1636,0.550315650105011,0.00014,10,0.000,19.998,0.00051,0.3068284409079524,1.75,0.29165,35,1.341,1,0,0.00,1293,261,82
840,1638,0.35647234483924956,0.00019,10,0.000,19.998,0.00054,0.32562413443304367,18.75,0.27545,13,0.960,1,0,0.00,1294,262,82
850,1649,0.4236665577497833,0.00013,10,0.000,19.998,0.00043,0.32370380196312226,18.75,0.25799,13,1.273,1,0,0.00,1301,266,82
860,1657,0.5433988507372354,0.00013,11,0.000,19.998,0.00048,0.35023486247918095,18.75,0.25536,15,0.939,1,0,0.00,1307,268,82
870,1659,0.32872897361034636,0.00007,11,0.000,19.998,0.00021,0.3453067800414362,21.25,0.26462,11,0.957,1,0,0.00,1309,268,82
880,1670,0.3831490589161011,0.00023,11,0.000,19.998,0.00073,0.3571168986389333,10.75,0.26307,6,0.015,1,0,0.00,1316,272,82
890,1677,0.586980945078781,0.00007,11,0.000,19.998,0.00016,0.3383569358659381,18.75,0.24850,22,1.236,1,0,0.00,1322,273,82
900,1695,0.28094437274623546,0.00010,11,0.000,19.998,0.00023,0.35873974155260485,11.25,0.10407,9,0.011,1,0,0.00,1334,279,82
910,1711,0.4111706136639709,0.00011,11,0.000,19.998,0.00025,0.332266297768791,9.75,0.20205,6,0.030,1,0,0.00,1344,285,82
920,1727,0.38081167136030863,0.00014,11,0.000,19.998,0.00041,0.34030094190655563,11.25,0.12227,9,0.013,1,0,0.00,1354,291,82
930,1738,0.32878233831450615,0.00008,11,0.000,19.999,0.00016,0.34148306714242765,18.25,0.17148,9,1.404,1,0,0.00,1361,295,82
940,1767,0.369225498784626,0.00009,11,0.000,19.999,0.00035,0.34738065635103527,21.75,0.19262,5,0.620,1,0,0.00,1380,305,82
950,1783,0.23935354004472434,0.00010,11,0.000,19.999,0.00029,0.3877066521557346,11.25,0.20994,7,1.414,1,0,0.00,1391,310,82
960,1802,0.26224452741728566,0.00022,11,0.000,19.999,0.00067,0.3810312519336385,2.25,0.23602,18,1.375,1,0,0.00,1403,317,82
970,1815,0.41693004045140364,0.00023,12,0.000,19.999,0.00063,0.3903662382702054,10.25,0.10345,10,1.414,1,0,0.00,1412,321,82
980,1830,0.5694908884877927,0.00066,11,0.000,19.999,0.00214,0.3605775711457696,17.75,0.25933,5,1.404,1,0,0.00,1421,327,82
990,1836,0.501882750206006,0.00043,11,0.000,19.999,0.00095,0.3493636739233451,9.25,0.15292,5,1.414,1,0,0.00,1425,329,82
1000,1845,0.5673575728950203,0.00056,10,0.000,19.999,0.00125,0.35823993286843975,21.75,0.17629,11,1.068,1,0,0.00,1433,330,82
1010,1857,0.7032763886242478,0.00078,11,0.000,19.999,0.00132,0.37192886460554847,21.25,0.23964,37,1.097,1,0,0.00,1443,332,82
1020,1878,0.55322025038577,0.00053,11,0.000,20.000,0.00105,0.40130101559100867,21.75,0.15653,17,1.027,1,0,0.00,1456,340,82
1030,1892,0.7172480690451166,0.00057,11,0.000,20.000,0.00132,0.40191744183175565,21.25,0.24585,32,0.606,1,0,0.00,1465,345,82
1040,1915,0.5252864472721975,0.00051,11,0.000,20.000,0.00111,0.4027387728507202,2.25,0.22596,110,1.022,1,0,0.00,1483,350,82
1050,1931,0.5787616646794642,0.00071,11,0.000,20.000,0.00244,0.37715337190672293,17.25,0.15590,10,1.124,1,0,0.00,1491,358,82
1060,1945,0.4069485745325631,0.00089,11,0.000,20.000,0.00262,0.3782492337375494,17.25,0.15668,12,1.164,1,0,0.00,1501,362,82
