step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
248,1450,207803,0.0,0.002300538508334128,0.00031712844713219457,0.002300538508334128,0.9604339573615044,11.988656581132906,9.570889219291326,-76.76830196845427,91.86780064599358,-0.13338853227731393,91.86780064599358,0.022402560616569284,12.550781008093237,6.473053456785195,-6.152864334569902,5.463263755456514,0.0185230168986987,6.152864334569902,0.6443731227851961,3.5376085984333354,1.8369290320203464,0.09263042024366364,1.4794998616125055,0.8028585809045095,0.0,2.8650024949521877,1.8698877820344317,1.0,1.0,1.0,9.65115327485371e-06,-0.23344092751068782,0,0,0,0.012318826135517994,0.9623896446213215,446,0.1189,-0.08206,2.0353008830675217,8,8,0,0.0951,192,0.7265316064352105,-0.20227,-0.20227046867679377,621.5333961007516,289.80501646326434,0.6091692974543854,0.6091702361668231,0.609170287691728,0.7614627952085288,7.938228731888579e-06,388,0.0193,0.0319,-0.20972,0.336308,535,0.1522,0.1117,0.15082,0.15413,3,0.0028,-0.9986,0.000799,17.336,0.0184,-0.0726,-2.1e-05,17.387,0.0035,0.0204,-0.002654,17.237,9.9997,1.7336,1.7388,1.7237,0.5086,1.0,1.06715,0.594,1.43844,0.2883,0.9834,0.9741,0.9905,0.5,2.9957,0.6191,0.0,2.525,6.9567,2.3222,81,0.0691,-0.9638,10,0.5502,0.7882,-1.0
249,1453,207806,0.0,0.002432938652124453,0.0003221102828077683,0.002432938652124453,0.9635060684116041,11.997497112002849,9.571249714641539,-77.11154282672595,91.43271272192102,-0.17392197321818967,91.43271272192102,0.0030283916591155036,12.560132080168618,6.629126440061688,-6.173168216299402,5.48446718427681,0.018651702933742787,6.173168216299402,0.6408570032855962,3.5375548764414337,1.836253163903045,0.08858729136183652,1.4472669048975864,0.8005846826261859,0.0,2.8785690050776327,1.8745960388981964,1.0,1.0,1.0,5.093474372721112e-05,-0.22843604199291326,0,0,0,0.007361210738729018,0.964435186793927,447,0.0969,-0.02222,1.9996719814046828,6,6,0,0.058,193,0.7282789703291865,0.09158,0.09157973698093391,621.5224204095049,289.7998987810892,0.609169240427884,0.6091702571844764,0.609170287691728,0.7614628214805954,8.39523637640143e-06,388,-0.0362,-0.0266,-0.15992,-0.559155,537,0.1555,0.1154,0.18647,0.315904,3,0.0037,0.9959,-0.001817,17.441,0.0157,0.0558,-0.000278,17.406,0.0057,0.1464,0.003314,17.321,10.0396,1.7372,1.7337,1.7253,0.545,1.0,1.06836,0.59103,1.44158,0.26905,0.9858,0.9717,0.9857,0.5003,2.931,0.638,0.0,2.5464,6.9386,2.3673,81,0.0874,0.6367,10,0.3943,0.8977,-1.0
250,1462,207817,0.0,0.0027189227073038773,0.0003345022629412748,0.0027189227073038773,0.9773204021886845,12.025591794599492,9.569751596419529,-77.25814750615089,90.93376009004578,-0.09591302137483779,90.93376009004578,0.01529356871109877,12.561562247675031,6.641519936639046,-6.170375553636612,5.50621653564002,0.01961843105916358,6.170375553636612,0.6379911588532033,3.537483276073188,1.834555801942447,0.08879609205109851,1.4489977207493292,0.8085843611044874,0.0,2.892206857882882,1.871382780359097,1.0,1.0,1.0,4.45095470415616e-07,-0.22342611841259663,0,0,0,0.005407769394838689,0.9643002802243601,449,0.0753,0.06831,1.968001627968647,6,6,0,0.0192,195,0.730802590240085,0.44765,0.44765006651206285,621.5210709142057,289.7992695461843,0.609169117314866,0.6091702593898883,0.609170287691728,0.7614628242373603,9.382089580700521e-06,388,0.0759,0.0531,-0.07352,-0.141698,544,0.1674,0.1308,0.16934,-0.120141,3,0.0067,0.9856,0.000591,17.446,0.0135,0.0189,0.00017,17.402,0.014,0.1875,0.000846,17.316,10.0391,1.7378,1.7334,1.7248,0.5379,1.0,1.06651,0.59249,1.44768,0.25839,0.987,0.9704,0.9833,0.5,2.9166,0.6349,0.0,2.738,6.8053,2.3333,81,0.1098,0.9726,10,0.1498,0.8871,1.0
251,1471,207829,0.0,0.002721892170556397,0.00030461104390785407,0.002721892170556397,0.9893658513051055,12.05169852779868,9.568485088556312,-77.53618448728889,90.92287071293141,-0.10385428054781766,90.92287071293141,0.0008963950550152644,12.548641201264758,6.70435448510324,-6.194780103756126,5.5198509280510955,0.015792783911141552,6.194780103756126,0.6331373774416342,3.537291924159042,1.832636518518678,0.12898941357920998,1.449798412880639,0.8108544477181134,0.0,2.9057526539190945,1.8676653519594475,1.0,1.0,1.0,2.1747272392340046e-06,-0.21855373297384345,0,0,0,0.00498485045115143,0.9622912569359823,452,0.07,0.0028,1.9655962876210233,9,9,0,0.0461,193,0.7266599947048069,-1.564578,-1.564578183002423,621.5143714668187,289.79614576639636,0.6091691160159872,0.6091702691152182,0.609170287691728,0.7614628363940227,9.392437443769541e-06,388,0.0557,0.0086,-0.11013,-0.079373,550,0.1535,0.1216,0.19606,-0.015672,3,0.0048,0.9975,0.000489,17.419,0.0116,0.302,0.000997,17.386,0.0097,0.3681,0.000211,17.302,10.028,1.7371,1.7337,1.7253,0.4648,1.0,1.06619,0.59397,1.45127,0.29779,0.9919,0.9655,0.9734,0.5003,2.9027,0.6319,0.0,2.9789,6.6348,2.2857,81,0.11,0.8956,10,0.3465,-0.1554,1.0
252,1474,207832,0.0,0.0028027453521755974,0.00030071115867150064,0.0028027453521755974,0.991769486648194,12.060016969977749,9.56737244739074,-79.82234629001329,90.59447012119757,-0.0844839585215468,90.59447012119757,0.00836399031073043,12.561627686378756,6.678602066950928,-6.1996538942594155,5.5374350708104245,0.015627891039201137,6.1996538942594155,0.6288793363353848,3.5367267190334157,1.8317232500041294,0.11813527896873766,1.4518954750109652,0.8038495805475943,0.0,2.919626735651305,1.8726493947438705,1.0,1.0,1.0,6.681778586002401e-06,-0.21380521628195967,0,0,0,0.005819703081379601,0.9600754416475638,453,0.0811,-0.10092,1.9220157903579076,14,14,0,0.0622,190,0.7205462762957247,-0.345812,-0.3458118207460006,621.5137263551703,289.79584496744803,0.6091690812080495,0.609170269943976,0.609170287691728,0.76146283742997,9.67144767893557e-06,388,0.0308,-0.0047,-0.09441,0.101383,552,0.1592,0.1359,0.21161,0.053918,3,0.0034,0.8752,0.000525,17.385,0.0136,0.6339,0.001362,17.363,0.0064,0.1807,0.000405,17.286,10.014,1.7361,1.7338,1.7262,0.4677,1.0,1.06633,0.5911,1.45223,0.2818,0.9893,0.9682,0.9787,0.5007,2.8966,0.6305,0.0,3.057,6.5748,2.2698,81,0.0668,0.6083,10,0.4448,-0.2517,-0.0
253,1483,207844,0.0,0.002770124067827724,0.0003194817612491065,0.002770124067827724,1.0021761927520823,12.085091222123362,9.569900181025872,-79.19244765042579,90.51905073234371,-0.08862560887974495,90.51905073234371,0.043203436265784156,12.556879757139503,6.712460159146776,-6.221027005842589,5.544137061433169,0.009874845362409734,6.221027005842589,0.6255807510346968,3.5361941961812926,1.8296633255854142,0.14249437351671768,1.455695603876005,0.8089799901967235,0.0,2.9333259857697587,1.8697719666964658,1.0,1.0,1.0,2.6233934339748955e-06,-0.20896470348292678,0,0,0,0.009727309211956664,0.9581448499543944,459,0.1069,-0.15584,1.863990931476574,10,9,1,0.0958,195,0.7220548035077936,-0.534346,-0.5343462233570384,621.520339163318,289.7989283495899,0.6091690952756116,0.6091702605514407,0.609170287691728,0.7614628256893009,9.558779542780334e-06,388,0.0529,0.0548,-0.14427,0.180994,555,0.1461,0.1177,0.18607,-0.042749,3,0.0058,0.3838,-0.000439,17.364,0.0157,0.8189,0.000645,17.358,0.0079,-0.2157,-0.000734,17.29,10.0098,1.7347,1.7341,1.7273,0.4913,1.0,1.06696,0.59155,1.45361,0.27647,0.9888,0.9688,0.9797,0.499,2.8827,0.6275,0.0,3.1601,6.5106,2.2585,81,0.062,-0.5551,10,0.2684,-0.1345,0.0
254,1487,207849,0.0,0.002842481266380079,0.00033225023468130306,0.002842481266380079,1.0058218325079107,12.094858755882642,9.570255089218207,-79.0301769008824,90.43674097631335,-0.08777668581657834,90.43674097631335,0.0018171010047154101,12.56097567463451,6.713512208415308,-6.236938391920368,5.555795120779454,0.008458769467196259,6.236938391920368,0.6231912993677801,3.5360775597266847,1.8288139947318538,0.11303016696918733,1.4594787533103086,0.8022806950208619,0.0,2.947035534448358,1.873016960193562,1.0,1.0,1.0,6.285178645513626e-06,-0.20425706892487766,0,0,0,0.013874853955984874,0.9567581717382693,462,0.1203,-0.09084,1.8825038263415868,14,13,1,0.1022,196,0.7185561413746763,-0.087892,-0.08789183604300077,621.5270308161748,289.8020484949892,0.6091690641403013,0.6091702490246984,0.609170287691728,0.761462811280873,9.808354637732061e-06,388,0.0546,0.099,-0.13993,-0.116311,556,0.1425,0.112,0.14776,-0.013503,3,0.0067,-0.196,0.000311,17.353,0.0172,0.908,-0.000231,17.361,0.008,-0.5889,-0.00066,17.277,10.0059,1.7343,1.7351,1.7267,0.4843,1.0,1.06647,0.59293,1.45347,0.28327,0.9913,0.9665,0.975,0.501,2.8769,0.6263,0.0,3.2207,6.4713,2.2494,81,0.0637,-0.9876,10,0.0956,0.2259,1.0
255,1487,207849,1.0875892578509188e-23,0.0030761832774443376,0.000346306409016995,0.0030761832774443376,1.0034194851793077,12.094281367058239,9.570197811111418,-78.6581728326843,90.33103885424566,-0.08196048046939951,90.33103885424566,0.0031238878761279537,12.56089834305118,6.680461774397609,-6.259391294337328,5.5670648516942505,0.008511873557314618,6.259391294337328,0.6208779708476464,3.535864328044551,1.8287431843856243,0.0852639886416624,1.504678733261644,0.815410386700954,1.4142115624116159e-08,2.9610158239762314,1.881614490894014,0.006449420067918932,1.4122701817223864,0.8693347396593126,2.9262721432981112e-05,-0.19947202066351066,0,0,0,0.014640125975231972,0.9579574447429742,462,0.1257,-0.0306,1.9263117049051026,15,15,0,0.1116,197,0.7213091746272667,-0.942207,-0.9422068383042453,621.5323731521127,289.8045394886576,0.6091689635657462,0.6091702383629563,0.609170287691728,0.7614627979536953,1.0614682857874052e-05,388,0.0862,0.1265,-0.1898,0.118025,556,0.1516,0.1244,0.09459,0.050591,3,0.0109,-0.088,-0.000305,17.364,0.0192,0.9647,-0.000172,17.374,0.0133,-0.3471,-0.000353,17.291,10.0129,1.7341,1.7351,1.7269,0.4744,1.0,1.06523,0.59537,1.45381,0.31276,0.9854,0.9723,0.9867,0.5003,2.8761,0.6261,0.0,3.2366,6.4565,2.2449,81,0.0622,-0.4731,10,0.4302,-0.0015,1.0
256,1490,207853,0.0,0.0030668315547463304,0.000322162279930748,0.0030668315547463304,1.0029692806625878,12.101350690298963,9.570317245134284,-78.41478514799198,90.84328514664669,-0.055500864507006545,90.84328514664669,0.0009681888749619449,12.556902580435015,6.633429188659274,-6.234166167102239,5.582116276468684,0.007000084215428672,6.234166167102239,0.619856357925118,3.5253974863889797,1.8294614558932263,0.12403206675487433,1.4825498674048345,0.8023313131039568,0.0,2.9720648638007323,1.8865018493802335,1.0,1.0,1.0,4.772391459693743e-06,-0.19483205631639783,0,0,0,0.011080228230467113,0.9574058053462656,464,0.116,0.00884,1.9454304399185036,17,17,0,0.0959,200,0.7209621883108034,-0.178778,-0.17877805609791952,621.5313423177463,289.80405883713934,0.6091689675905472,0.6091702405211551,0.609170287691728,0.7614628006514438,1.0582431340169021e-05,388,0.0995,0.1209,-0.18539,0.137814,557,0.1526,0.1302,0.04045,0.015275,3,0.0116,0.3304,-0.000502,17.392,0.0179,0.9719,-0.001238,17.389,0.0153,0.0991,-0.000216,17.301,10.023,1.7352,1.7349,1.7261,0.4632,1.0,1.06474,0.59442,1.45591,0.30116,0.9879,0.9699,0.9818,0.5,2.814,0.6449,0.0,3.283,6.4292,2.2847,81,0.0833,0.4934,10,0.5455,-0.0041,-1.0
257,1495,207858,0.0,0.002806620666914622,0.0002844239387604351,0.002806620666914622,0.994476055725912,12.115385525738997,9.570315717895998,-78.38163941065424,91.52520112385865,-0.08379649168944432,91.52520112385865,0.0013658995303558186,12.564169808669188,6.576844049697905,-6.23032173030682,5.59328492595871,0.00541695752022711,6.23032173030682,0.6188925268714286,3.525335304401882,1.828350710063953,0.09431822225886011,1.4847098628865678,0.8088820580836983,0.0,2.985886532290051,1.8882813099799418,1.0,1.0,1.0,4.183475309898891e-05,-0.19025512769508277,0,0,0,0.007877803340311872,0.9578054100051615,466,0.1002,0.05459,1.9365370590603748,17,17,0,0.076,201,0.7192499255013092,0.229906,0.22990642025597197,621.5242437271779,289.8007489471649,0.6091690795747022,0.6091702540728416,0.609170287691728,0.761462817591052,9.684656361693226e-06,388,0.0837,0.0916,-0.10569,0.06581,560,0.1508,0.1326,0.03893,-0.066652,3,0.0085,0.7482,-0.001421,17.414,0.0154,0.927,-0.001564,17.388,0.0128,0.4448,-0.000342,17.31,10.029,1.7364,1.7338,1.726,0.4603,1.0,1.06478,0.59501,1.4579,0.30291,0.9883,0.9694,0.9809,0.4997,2.8074,0.6434,0.0,3.3839,6.3622,2.2662,81,0.1265,0.9909,9,0.4374,-0.1405,-1.0
258,1503,207868,0.0,0.0024699490188045104,0.0002503860538620112,0.0024699490188045104,0.9753619605189249,12.137321627055666,9.570654242536335,-78.77063985579956,91.84524221309181,-0.08354640615645445,91.84524221309181,0.007771933573700096,12.56226678625293,6.466953414327655,-6.219380918466622,5.607738617952905,0.006437284492516024,6.219380918466622,0.6179022395592356,3.5252965788703214,1.8266534313229517,0.10182196564469248,1.4862077737724564,0.8134574990476713,0.0,2.9994371553496695,1.8859053185180754,1.0,1.0,1.0,2.524325843000637e-06,-0.18570369953347596,0,0,0,0.007555843439995278,0.9534895443104533,470,0.0899,0.21725,1.9090438399363743,17,17,0,0.0414,209,0.7191413164826777,0.360322,0.36032216850719734,621.516152434103,289.79697618557634,0.6091692244676766,0.6091702667286979,0.609170287691728,0.7614628334108723,8.523032404668146e-06,388,0.0424,0.027,-0.0638,0.091401,564,0.142,0.1307,0.05161,-0.004078,3,0.0042,0.9741,-0.002472,17.411,0.0133,0.831,-0.000181,17.358,0.0065,0.6837,2.9e-05,17.328,10.0262,1.7366,1.7313,1.7283,0.461,1.0,1.06456,0.59484,1.46176,0.30691,0.9848,0.9731,0.9881,0.4997,2.7974,0.6411,0.0,3.5301,6.2619,2.2385,81,0.1391,0.9141,10,0.1298,0.9453,1.0
259,1505,207870,0.0,0.0019249511744670522,0.0002027385213893402,0.0019249511744670522,0.9769307714130283,12.1428100461848,9.569373089079166,-79.00680193685425,92.22182219153109,-0.09537997353723744,92.22182219153109,0.002108772405154724,12.554327319108323,6.4178720457820315,-6.220129173974103,5.625399050864404,0.005377277321896746,6.220129173974103,0.6172442752770765,3.525216569063113,1.8260115131467045,0.08987687894450513,1.486682245507359,0.800318935426017,0.0,3.013185320124248,1.8917252215265143,1.0,1.0,1.0,1.2377305272722037e-05,-0.1812931673661183,0,0,0,0.007145075352083501,0.9539840613457886,470,0.0806,0.20802,1.8999299225988175,19,19,0,0.0223,210,0.7223353114472624,0.225732,0.22573179171953472,621.5050264386927,289.7917884204405,0.6091694590441774,0.6091702792748428,0.609170287691728,0.7614628490935534,6.642531815547039e-06,388,0.0085,0.0269,-0.10916,-1.378163,566,0.1378,0.1416,0.02349,0.099942,3,0.0022,-0.5311,0.000589,17.322,0.0115,0.8076,0.001375,17.344,0.0037,0.0708,-0.002761,17.288,9.9985,1.7324,1.7346,1.7291,0.4908,1.0,1.06315,0.59527,1.46324,0.29609,0.9835,0.9744,0.9908,0.501,2.8533,0.6211,0.0,3.5687,6.2371,2.1859,81,0.1006,0.9492,10,0.3324,-0.0074,1.0
260,1513,207880,0.0,0.0015095455305534394,0.00017757699576010437,0.0015095455305534394,0.9599789250982086,12.162810572054877,9.56710407015008,-78.50696820147527,92.91209330874395,-0.10381631727251094,92.91209330874395,0.00040843361659909094,12.554321029118693,6.390609095622396,-6.221939020650337,5.643513069066368,0.0010181324115324697,6.221939020650337,0.6170433994203043,3.5247914184655116,1.8245113819530467,0.0861506050329518,1.4914611088223433,0.8003251786948479,0.0,3.027207947622844,1.8904721187501132,1.0,1.0,1.0,1.2054301258776526e-06,-0.17677672863518976,0,0,0,0.007531256488739758,0.9535704481150655,474,0.0677,0.12316,1.9065276071779087,25,25,0,-0.0065,210,0.7199023291862133,0.108339,0.10833851424695462,621.5272872437956,289.8021680605851,0.6091696379100319,0.6091702485427277,0.609170287691728,0.7614628106784096,5.208882806694044e-06,388,0.1055,0.0869,-0.20348,1.101667,570,0.1187,0.1378,0.01243,-0.047274,3,0.0073,-0.9565,-0.000159,17.336,0.0083,0.8909,0.001547,17.324,0.0127,-0.7195,0.002369,17.311,10.0018,1.7333,1.7321,1.7308,0.5498,1.0,1.0612,0.59576,1.46626,0.28251,0.989,0.969,0.9798,0.4997,2.8436,0.619,0.0,3.7223,6.1385,2.1587,81,0.052,0.2766,10,0.4279,0.0201,0.0
261,1517,207885,0.0,0.0014287963278580846,0.00019318087087040193,0.0014287963278580846,0.9699246727935249,12.15431276683113,9.568096116149684,-78.5035299382875,94.07377718180784,-0.11962954897498602,94.07377718180784,0.02803589105172172,12.563460742096252,6.306084839575253,-6.221376217395106,5.6547694528007595,-0.0010431782821359412,6.221376217395106,0.6173787481017414,3.523907199225657,1.8237977996646282,0.07572007180209916,1.4896157524886529,0.8164629029587885,0.0,3.041326226794515,1.8938442026991518,1.0,1.0,1.0,4.308195411902155e-06,-0.17230716589652298,0,0,0,0.007545066672032339,0.9542497256415485,474,0.0591,0.02502,1.9298923748249868,20,20,0,0.0044,209,0.7193522863687988,0.084429,0.08442857646509627,621.5325678815922,289.8046302859991,0.6091696726784517,0.6091702379502172,0.609170287691728,0.7614627974377715,4.9302053126206105e-06,390,0.1323,0.1087,-0.17666,0.042973,572,0.1182,0.1367,-0.02613,0.029863,3,0.0082,-0.9684,-0.000428,17.317,0.0074,0.9613,0.001525,17.311,0.0158,-0.8622,0.000275,17.324,9.9984,1.732,1.7314,1.7327,0.4567,1.0,1.06114,0.59895,1.46845,0.33028,0.988,0.9701,0.9819,0.501,2.8472,0.6198,0.0,3.6856,6.2044,2.1791,81,0.0783,-0.781,10,0.2531,0.0636,0.0
262,1523,207892,0.0,0.0014150292461138137,0.00020921634520177593,0.0014150292461138137,0.9644767723291708,12.169451968294341,9.566320421679132,-78.25690885483537,94.11700574684312,-0.15251553067825746,94.11700574684312,0.0010616992134266923,12.554059214767184,6.26894770844631,-6.222245344958718,5.662973052480462,-0.0009039073341875234,6.222245344958718,0.6182526172578253,3.5233153415789666,1.822701417220495,0.081825958841369,1.5000542549176148,0.8082650626093749,0.0,3.055391699105281,1.895034275463294,1.0,1.0,1.0,1.5686741969239096e-06,-0.1679644028551818,0,0,0,0.008301834571296582,0.9528417881442255,476,0.0603,-0.03273,1.9624594461872351,17,17,0,0.0045,209,0.7154419142724837,0.116904,0.11690414653117331,621.5372393855145,289.8068084879744,0.6091696786125975,0.6091702275242454,0.609170287691728,0.7614627844053068,4.882663914959509e-06,390,0.1518,0.1292,-0.19439,0.036394,576,0.1191,0.1351,-0.06653,0.015729,3,0.0094,-0.9842,0.000581,17.333,0.0074,0.9566,-0.000291,17.325,0.0182,-0.8898,0.00025,17.326,10.0042,1.7326,1.7317,1.7319,0.4557,1.0,1.06075,0.60257,1.4711,0.30933,0.9875,0.9706,0.9829,0.4997,2.8393,0.6181,0.0,3.8327,6.1036,2.1497,81,0.0669,-0.8394,10,0.1081,0.3558,1.0
263,1527,207897,0.0,0.0011840372766757253,0.00018700003945878148,0.0011840372766757253,0.9630204626692603,12.179846593173155,9.564910557547973,-78.01769340775644,94.14905409661557,-0.15965298696786967,94.14905409661557,0.000926778516104676,12.559418488956442,6.201480701866933,-6.217927268076316,5.67596537092345,0.00474585426460212,6.217927268076316,0.6196033379259948,3.523271945202721,1.8219952373414887,0.0822522863671401,1.49650412798503,0.8159508678463223,0.0,3.0694488276753282,1.8982572236914859,1.0,1.0,1.0,2.091131637458235e-06,-0.16357311470757374,0,0,0,0.007987830703731854,0.9531529148366865,477,0.067,-0.02634,1.9735033807272702,14,14,0,0.021,208,0.7143306709273675,0.138855,0.13885450384697573,621.5380772355637,289.80719915587554,0.6091697780421341,0.6091702255497803,0.609170287691728,0.7614627819372253,4.085603394686133e-06,390,0.1607,0.1269,-0.18377,-0.02491,579,0.1085,0.1291,-0.09106,1.047343,3,0.0109,-1.0,0.000363,17.336,0.0074,0.9395,0.000258,17.333,0.0176,-0.9413,8.5e-05,17.33,10.0072,1.7324,1.732,1.7318,0.4554,1.0,1.05892,0.60506,1.46858,0.31736,0.9868,0.9712,0.9843,0.5003,2.8339,0.6169,0.0,3.8997,6.0597,2.1383,81,0.1135,0.1499,10,0.4319,-0.0618,1.0
264,1529,207899,0.0,0.001145115985577384,0.000165081406731359,0.001145115985577384,0.9643976799912798,12.185812238331106,9.563653790839757,-77.68833292917401,94.05642268750357,-0.1662631123346783,94.05642268750357,0.006482451667771727,12.565644591557822,6.183637800910067,-6.238125536109183,5.699070884743003,0.005955836713044065,6.238125536109183,0.6216306466116605,3.522980442488809,1.8214681980875138,0.1025596110790673,1.4892528942866359,0.8229135133896295,0.0,3.0835721065860957,1.9046854432220488,1.0,1.0,1.0,1.1020234832048438e-05,-0.15908326307610604,0,0,0,0.008503520358116584,0.9536126322831051,477,0.0814,-0.00416,1.9783128807623875,15,15,0,0.0563,206,0.7126259127132801,-0.441138,-0.44113778847692053,621.5393507925664,289.8077929827084,0.6091697947966982,0.6091702224874046,0.609170287691728,0.7614627781092557,3.9512946625479745e-06,390,0.1691,0.1339,-0.18183,-0.034641,581,0.097,0.1317,-0.04878,0.972475,3,0.0138,-0.993,0.001109,17.349,0.008,0.9719,8.1e-05,17.347,0.0165,-0.993,0.000504,17.328,10.0121,1.7328,1.7326,1.7307,0.455,1.0,1.05772,0.60375,1.46838,0.31697,0.9907,0.9673,0.9764,0.501,2.8305,0.6162,0.0,3.9281,6.0398,2.1338,81,0.1552,0.927,10,0.5445,-0.3241,-1.0
265,1536,207909,0.0,0.0013031838076554426,0.00016922087840067312,0.0013031838076554426,0.9350198945405143,12.203739782433857,9.56634930275082,-78.20463816786913,94.01820360173497,-0.15530554942720945,94.01820360173497,0.0037436975421580674,12.558788828224785,6.196764174183606,-6.223734088357954,5.715161898103082,0.006793184135619229,6.223734088357954,0.6242195968774787,3.5228851202693003,1.8201305189968808,0.06683125496210696,1.5257143082820996,0.8081793839033429,0.0,3.097692112974439,1.904493375847201,1.0,1.0,1.0,3.289150708422917e-06,-0.1546905256267671,0,0,0,0.008931020401627805,0.9528598464501533,482,0.0833,0.0012,1.9970415755007138,15,15,0,0.0656,210,0.713949342352552,-0.268556,-0.2685555936307822,621.541365082034,289.8087321940138,0.6091697267621882,0.6091702174930488,0.609170287691728,0.761462771866311,4.4967030420015775e-06,390,0.1752,0.1424,-0.16694,-0.083977,583,0.0896,0.1198,0.03694,-0.040003,3,0.0148,-0.9727,0.000516,17.367,0.0076,0.998,-0.001655,17.362,0.0158,-0.9855,-0.000418,17.312,10.0154,1.734,1.7336,1.7285,0.4554,1.0,1.05696,0.60311,1.47215,0.3162,0.9932,0.9649,0.9716,0.5,2.8217,0.6142,0.0,3.9487,6.0401,2.1406,81,0.1548,0.9101,10,0.3846,-0.4732,-1.0
266,1536,207909,1.9451323557638464e-23,0.0014075831272944998,0.00016782270384216856,0.0014075831272944998,0.931847557342957,12.203149427191608,9.566308118261874,-78.20440480216351,94.00652110842663,-0.15119526710341158,94.00652110842663,8.441183903151739e-05,12.564264579196525,6.167823388881078,-6.2128154476398585,5.743145370210962,0.006614291592644261,6.2128154476398585,0.6271870262077772,3.522785357123791,1.8198022048313705,0.05273108948182018,1.5114650171265236,0.8089089156325823,1.4142115624116159e-08,3.111783773857667,1.9125766579191739,0.0019624627234151593,1.4132897887772666,0.8920643982793708,1.6474378853681176e-05,-0.15016488400058986,0,0,0,0.00897840030754179,0.9538309605935235,482,0.0822,0.00302,1.995948043963979,15,15,0,0.0794,213,0.7184692373397533,0.341101,0.34110085137699575,621.5407724716639,289.80845587505956,0.609169681825579,0.6091702189814625,0.609170287691728,0.7614627737268281,4.856942917846843e-06,390,0.1804,0.1542,-0.17965,0.018871,583,0.0723,0.0825,0.16633,-0.133052,3,0.0152,-0.9465,0.000263,17.379,0.0061,0.9948,-0.001443,17.377,0.0131,-0.9089,-0.000746,17.299,10.018,1.7347,1.7346,1.7268,0.4558,1.0,1.05652,0.60544,1.47273,0.3209,0.9884,0.9697,0.9811,0.5,2.8216,0.6142,0.0,3.9568,6.0335,2.1383,81,0.1322,0.304,10,0.1278,0.3504,1.0
267,1551,207930,0.0,0.0013571284616194568,0.00015716569099085727,0.0013571284616194568,0.8984570477226785,12.22000336517953,9.570234553881134,-77.2535276859437,94.00000400741692,-0.17012158230114519,94.00000400741692,0.007161711443400054,12.554987385968168,6.120401550660438,-6.212730777706745,5.7477799503489235,0.004805541376425669,6.212730777706745,0.629778963484959,3.511776612651841,1.8188882557949835,0.07436971769034184,1.5148225311237327,0.8044492185603004,0.0,3.125543705719426,1.9029141558771585,1.0,1.0,1.0,6.370809315593889e-07,-0.1455711858633672,0,0,0,0.008100630940233802,0.9474894609380328,490,0.0741,-0.00016,1.9724518227473655,14,14,0,0.0787,221,0.7118603263951451,0.194546,0.19454649582819483,621.5379800218201,289.8071538276104,0.6091697035389223,0.6091702257806183,0.609170287691728,0.7614627822257728,4.682867360916612e-06,392,0.1832,0.1517,-0.18198,0.038015,588,0.0437,-0.0064,0.35122,-0.026407,3,0.014,-0.9355,6e-05,17.38,0.0035,0.6506,-0.000943,17.39,0.0084,-0.3403,-0.001049,17.292,10.0193,1.7346,1.7357,1.7258,0.4563,1.0,1.0562,0.60617,1.48197,0.31861,0.9882,0.9702,0.9818,0.4997,2.8132,0.6124,0.0,4.0762,6.0027,2.1338,81,0.0905,-0.838,10,0.3161,0.8902,1.0
