step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
376,2132,208775,0.0,0.011692743707961091,0.0012599694712550822,0.011692743707961091,0.7387704216658569,12.929178039968226,9.619594961979749,-70.89304693640189,67.36933885242547,0.1857227769071424,70.89304693640189,0.006739150009325456,12.559806224927524,6.059141046243242,-8.032890871538196,9.646385862368346,-0.07624447551296626,9.646385862368346,0.9523067353775723,4.3149044119845845,1.9548863792015152,0.0797702309385876,3.1540812139633014,0.869639297743979,0.0,4.608026984208378,2.213070564713155,1.0,1.0,1.0,7.894915214041197e-07,0.039111623739808525,0,0,0,0.6003095300355757,0.9350451400172087,807,0.1703,0.10381,1.767035387692697,63,65,-2,0.0224,389,0.5891807785411355,-0.041109,-0.04110907504435546,621.6283843077439,289.8493070179858,0.6091652562273836,0.6091698262470826,0.609170287691728,0.7614622828088532,4.034076820213177e-05,769,0.1756,0.1285,-0.19197,0.11366,471,0.3381,0.1825,0.19302,0.014553,3,0.0305,-0.7139,0.000153,17.294,0.0578,-0.989,0.000234,17.279,0.0605,0.8095,0.000226,17.338,9.9903,1.7311,1.7296,1.7355,0.3799,1.0,0.64211,0.60156,1.55343,0.40233,0.9808,0.9839,1.0032,0.5005,2.4421,0.6408,0.0104,9.427,4.2376,1.7352,85,0.1604,-0.6321,13,0.2353,0.9843,-2.0
377,2134,208778,0.0,0.011539671477874712,0.0012454851763431943,0.011539671477874712,0.7311707702066709,12.93426144070307,9.618337923239414,-70.78166089297385,67.48406432550256,0.17801602014485018,70.78166089297385,0.0015858383108469098,12.56424899555864,6.037883900569618,-7.98280855920793,9.601635901157012,-0.07701454032369097,9.601635901157012,0.9524981911530085,4.314901620517299,1.9543809569256747,0.07957202589099499,3.154092600224541,0.8626016842541911,0.0,4.6206474536537225,2.2195721872820044,1.0,1.0,1.0,1.2577500990239613e-06,0.03929415580286809,0,0,0,0.5853483434435792,0.9371775351336223,809,0.1624,0.09452,1.797117860246213,54,57,-3,0.0141,391,0.5934789372206166,0.030331,0.03033089267606326,621.6288565772584,289.8495272250982,0.6091653221102813,0.609169823192174,0.609170287691728,0.7614622789902176,3.981262825698163e-05,769,0.1745,0.1344,-0.1963,0.135313,471,0.3417,0.2034,0.19309,0.061753,3,0.0293,-0.8098,-2.8e-05,17.291,0.0561,-0.9965,0.000444,17.279,0.0611,0.8561,0.000113,17.343,9.9908,1.7307,1.7295,1.7359,0.3807,1.0,0.64272,0.60254,1.55376,0.40293,0.9801,0.9846,1.0047,0.5,2.4411,0.6406,0.0104,9.4081,4.2589,1.7447,85,0.228,-0.9679,13,0.1782,0.3219,0.0
378,2139,208784,0.0,0.011592486002009673,0.0012249023236362458,0.011592486002009673,0.7151860053825525,12.94458880753126,9.61655449866806,-70.70973730750988,67.53460906504486,0.2054159042813024,70.70973730750988,0.005811765084178104,12.566170474779168,6.012880674756351,-7.996321479397346,9.570429002276008,-0.07620742103116554,9.570429002276008,0.9534308394039136,4.314899034660435,1.9537201984348243,0.08056821564712158,3.154117970419014,0.8425298811983293,0.0,4.633117211526447,2.222963465834422,1.0,1.0,1.0,1.2610791300776784e-06,0.03950601281856032,0,0,0,0.5841452449873346,0.9371942658462401,814,0.1577,0.05465,1.81208420462724,52,55,-3,0.0297,396,0.5961465298950354,0.009009,0.009009456403044735,621.6271801200056,289.84874553625446,0.6091652993748149,0.6091698340018517,0.609170287691728,0.7614622925023146,3.999494971269309e-05,769,0.1624,0.132,-0.19763,0.020117,471,0.345,0.2323,0.18957,0.024074,3,0.0262,-0.8084,-0.000131,17.287,0.0548,-0.9922,-6.1e-05,17.281,0.057,0.8756,-0.000416,17.343,9.9901,1.7304,1.7298,1.736,0.3798,1.0,0.64171,0.60304,1.55626,0.40511,0.9777,0.9869,1.0094,0.5002,2.4391,0.64,0.0104,9.4078,4.2785,1.7541,85,0.185,-0.9967,13,0.1839,-0.5493,0.0
379,2144,208789,0.0,0.011651861154653916,0.0012467436459524701,0.011651861154653916,0.712185443188564,12.947976088864966,9.617445611018024,-70.60216845723286,67.956213865938,0.17277079650417954,70.60216845723286,0.00101159188674238,12.565873175756217,5.998416931460497,-8.01159651638291,9.58227451177766,-0.07728343988704953,9.58227451177766,0.9550773031558676,4.314883509072162,1.9529786182940565,0.08160093988932149,3.154346673097616,0.8622824359826581,0.0,4.645192866478925,2.226433691458353,1.0,1.0,1.0,2.6679530451137462e-05,0.040520339753787986,0,0,0,0.5960363193194537,0.9392223823705008,816,0.1524,0.02189,1.8083012395678488,51,52,-1,0.0304,395,0.5967795663032414,-0.080698,-0.08069808500172337,621.6265773235027,289.8484644677688,0.6091652738260978,0.609169837859213,0.609170287691728,0.7614622973240162,4.019983744281525e-05,771,0.1612,0.132,-0.18601,-0.101119,472,0.3501,0.2505,0.18713,0.012544,3,0.025,-0.7945,0.000237,17.29,0.0538,-0.9904,-0.000131,17.279,0.0569,0.8708,0.00029,17.339,9.9897,1.7308,1.7297,1.7356,0.3824,1.0,0.64428,0.5975,1.55601,0.40529,0.9861,0.9786,0.9924,0.5005,2.4392,0.6401,0.0104,9.4379,4.2844,1.7565,85,0.0817,-0.4703,13,0.1674,-0.9786,-2.0
380,2154,208802,0.0,0.011489225728431945,0.0012571566340675673,0.011489225728431945,0.7118146407982292,12.966136521572867,9.616515101841784,-70.49988578123919,68.1615208047739,0.13364507998817635,70.49988578123919,0.010673382474292885,12.559627582232194,5.955968286996475,-8.037643236161575,9.551091078803653,-0.07516310031761676,9.551091078803653,0.9574625368720668,4.314878057356011,1.9517571749838376,0.08287202172002239,3.1544371201027963,0.857257058206214,0.0,4.655943490690722,2.2247466229470123,1.0,1.0,1.0,5.18163590647142e-07,0.04072233096663004,0,0,0,0.6024266827590269,0.9399180147341668,820,0.1477,0.03928,1.8020916814974888,58,59,-1,0.023,397,0.5978775387014935,-0.013417,-0.01341734098809333,621.6267033096784,289.84852321187805,0.6091653438069711,0.6091698370544807,0.609170287691728,0.7614622963181008,3.9638724396858046e-05,777,0.1548,0.1272,-0.17477,-0.023257,472,0.3535,0.2537,0.18211,-0.059582,3,0.0231,-0.7761,2.1e-05,17.295,0.0524,-0.9865,0.00032,17.278,0.055,0.869,0.000502,17.345,9.9917,1.731,1.7292,1.7359,0.382,1.0,0.64292,0.59829,1.56104,0.40493,0.9849,0.9799,0.9949,0.4995,2.4337,0.6386,0.0104,9.609,4.177,1.7163,85,0.1553,0.7255,13,0.1648,-0.6271,-2.0
381,2161,208811,0.0,0.011752948172408923,0.0012898983877159575,0.011752948172408923,0.710890841733242,12.979322705508789,9.615396597090294,-70.39447840173112,68.2322817724282,0.18582905465530947,70.39447840173112,0.01786227065659408,12.565827793863303,5.960825964737531,-8.064779430525725,9.582549874382257,-0.07424409345006794,9.582549874382257,0.9605207360884046,4.314875011684976,1.950911994364605,0.07630481318979976,3.1544624333420845,0.85636907373486,0.0,4.664998510409497,2.2260704075450133,1.0,1.0,1.0,6.382612347424958e-07,0.04091007173477997,0,0,0,0.6226555872657668,0.9405698718914649,823,0.1487,0.05317,1.824416883374509,55,56,-1,0.0253,400,0.5999206789550776,0.0161,0.016100373389294376,621.6283445365308,289.8492884736933,0.6091652303662377,0.6091698265110232,0.609170287691728,0.7614622831387791,4.054848033023762e-05,781,0.1707,0.1475,-0.18414,-0.114388,472,0.352,0.2254,0.17822,0.011185,3,0.0259,-0.8485,0.000115,17.298,0.0531,-0.9975,0.000108,17.28,0.0603,0.8835,0.000115,17.347,9.993,1.731,1.7292,1.7359,0.3822,1.0,0.64278,0.6004,1.56181,0.4057,0.979,0.9857,1.0068,0.5002,2.4301,0.6377,0.0207,9.654,4.1594,1.7116,85,0.2203,0.9785,13,0.3085,0.3269,0.0
382,2172,208826,0.0,0.011587187887051547,0.0013146622794799052,0.011587187887051547,0.7041213417381127,12.987849001205989,9.616226391477754,-70.28985925251239,68.24288251686046,0.20516224182712903,70.28985925251239,0.0055911691228907046,12.559931842062369,5.982022806605883,-8.129533452465745,9.614095111670302,-0.07413470309243675,9.614095111670302,0.9642093529083263,4.314873115016478,1.9498100229630995,0.10047105578477167,3.1544709840246923,0.8601037398478258,0.0,4.676229746308604,2.2233647166031356,1.0,1.0,1.0,1.900060032024108e-06,0.04137824555722071,0,0,0,0.6075323780480818,0.9413315797796622,828,0.1558,0.04992,1.8196469625563592,51,52,-1,0.0355,402,0.6006721459286967,0.024644,0.02464405131504055,621.6318677099046,289.85093123870644,0.6091653017432567,0.6091698034585248,0.609170287691728,0.761462254323156,3.997636936177007e-05,785,0.1756,0.141,-0.18771,0.088395,474,0.3409,0.177,0.18464,-0.025135,3,0.0277,-0.8192,5e-06,17.294,0.0538,-0.9969,0.000249,17.281,0.0599,0.8616,-0.000122,17.35,9.9929,1.7306,1.7294,1.7362,0.3824,1.0,0.64378,0.59814,1.56245,0.40462,0.9788,0.986,1.0074,0.5005,2.4277,0.6371,0.0207,9.7403,4.1437,1.7068,85,0.1992,0.9812,13,0.3864,0.728,-0.0
383,2175,208830,0.0,0.011565432621605707,0.0013419560419484827,0.011565432621605707,0.7043961597931124,12.994392126399488,9.615211165988397,-70.16735049300661,68.30474289019004,0.1632020631534486,70.16735049300661,0.02336949847812686,12.562701665655963,5.997483424774995,-8.096116759603998,9.614468666430035,-0.07342960173781889,9.614468666430035,0.968414769613628,4.314867530339412,1.9489873558788795,0.09906995574569377,3.1545458772851056,0.8636187885253063,0.0,4.685351078026514,2.2288642644092374,1.0,1.0,1.0,7.126461070142747e-07,0.04159091356116225,0,0,0,0.6080717965644987,0.943428098796416,829,0.1678,0.03377,1.8001671017704786,59,60,-1,0.0487,398,0.5984218149431683,-0.062756,-0.06275645297037169,621.6334083755356,289.85164961141396,0.6091653111298785,0.6091697932074321,0.609170287691728,0.7614622415092901,3.990121373161326e-05,787,0.1889,0.1466,-0.17298,0.011321,474,0.3382,0.1533,0.19648,0.020489,3,0.0321,-0.883,-6.6e-05,17.292,0.0574,-0.9998,-0.000116,17.279,0.0639,0.893,-4.4e-05,17.347,9.9916,1.7307,1.7293,1.7361,0.3854,1.0,0.64812,0.59628,1.56328,0.40508,0.9897,0.9751,0.9852,0.5002,2.374,0.6537,0.0206,9.791,4.1115,1.7319,85,0.1373,0.4748,13,0.4658,0.9666,-2.0
384,2180,208836,0.0,0.011080327258408684,0.0013520475876502645,0.011080327258408684,0.7012734061768018,12.990227415299497,9.617070676777011,-70.07347529316748,68.31616994083791,0.13907907929675356,70.07347529316748,0.0014984283716348301,12.562512155593579,6.01944050357403,-8.003095251515234,9.597069754179614,-0.07234581353005498,9.597069754179614,0.9731948372535488,4.314858166943411,1.9483454191134704,0.09405332645661368,3.154680373931333,0.8591477726369444,0.0,4.6948098395910085,2.2324167592440447,1.0,1.0,1.0,9.43264480444677e-06,0.04179578142038428,0,0,0,0.6052634026229149,0.9444438093180775,831,0.1817,0.02107,1.7909447277060806,53,54,-1,0.0694,399,0.5992507214930636,-0.045076,-0.0450764285018419,621.6328606352125,289.85139421420706,0.6091655198492157,0.6091697968629648,0.609170287691728,0.7614622460787059,3.822761414844208e-05,788,0.1964,0.1659,-0.16648,0.100857,476,0.3355,0.1479,0.2041,-0.035912,3,0.0361,-0.9232,0.000212,17.297,0.0614,-0.9996,0.000277,17.283,0.0661,0.9335,0.000279,17.353,9.9946,1.7307,1.7293,1.7362,0.3841,1.0,0.64509,0.5963,1.56334,0.4064,0.9854,0.9794,0.9939,0.5009,2.4284,0.6372,0.0207,9.758,4.1794,1.7211,85,0.1452,-0.6982,13,0.3596,0.9831,-1.0
385,2183,208839,0.0,0.01128577142914511,0.001327140609930805,0.01128577142914511,0.7007874101284112,12.996615231197392,9.616445702910031,-69.8947640707115,68.38013802924254,0.1515684383258872,69.8947640707115,0.002180602954892308,12.563427187724288,6.0475287255014845,-8.045570905705116,9.60201020801318,-0.07223488733802501,9.60201020801318,0.9786279953209568,4.314851700454924,1.9478753871558685,0.10115897174908395,3.154769360280084,0.8377539003140141,0.0,4.706665112152638,2.2380052500511267,1.0,1.0,1.0,5.098488627781132e-05,0.04194255417677197,0,0,0,0.5864803072121005,0.9471817773773026,832,0.1872,0.05032,1.8088652400575989,53,54,-1,0.0821,399,0.6020614655729914,0.085332,0.08533231705729749,621.6306367597017,289.85035727832707,0.6091654313982962,0.6091698115746705,0.609170287691728,0.7614622644683381,3.8936544826501684e-05,790,0.1853,0.1641,-0.18182,0.106166,476,0.3418,0.1823,0.21189,0.009083,3,0.0351,-0.9516,-3.7e-05,17.293,0.0643,-0.9999,3.9e-05,17.281,0.0639,0.9546,-0.00011,17.35,9.9927,1.7305,1.7293,1.7363,0.3824,1.0,0.64394,0.59584,1.56258,0.40472,0.9767,0.9882,1.0118,0.4998,2.3754,0.6541,0.0207,9.7894,4.1656,1.7536,85,0.1834,-0.9989,13,0.2778,0.3941,1.0
386,2188,208845,0.0,0.010987076601784133,0.0013039560236512101,0.010987076601784133,0.7104045815485344,13.006506926709703,9.61633113034677,-69.75836775313446,68.39911140461594,0.20301859869333422,69.75836775313446,0.004692271275619799,12.563789769206183,6.106239095096727,-8.073757534889477,9.615735895571802,-0.07251115830965932,9.615735895571802,0.9846528027115995,4.314849133744649,1.9473709275570283,0.11258060868879416,3.154820315270773,0.859736828736247,0.0,4.716176256376345,2.2415292962732067,1.0,1.0,1.0,2.0453216950498967e-05,0.04267208181348401,0,0,0,0.5690147958210356,0.9493874606938599,832,0.1816,0.04047,1.8191587020777273,56,57,-1,0.0915,398,0.6035039326922418,0.044274,0.04427379963757283,621.6292609903144,289.8497157924915,0.6091655599379306,0.6091698205630172,0.609170287691728,0.7614622757037715,3.7906114800712704e-05,795,0.1707,0.1578,-0.21026,0.042835,476,0.3515,0.2114,0.20107,-0.014526,3,0.0318,-0.9761,-4.8e-05,17.29,0.0641,-1.0,1.6e-05,17.282,0.0613,0.9746,-0.000204,17.351,9.9927,1.7303,1.7295,1.7363,0.3826,1.0,0.64473,0.5952,1.56186,0.40566,0.9726,0.9923,1.0202,0.4995,2.3723,0.6533,0.0206,9.9314,4.0685,1.715,85,0.1602,-0.8497,13,0.2854,-0.5977,1.0
387,2192,208850,0.0,0.011044791261134468,0.0013200943977030627,0.011044791261134468,0.7062099515422151,13.007908200936754,9.617232536586322,-69.6808273189744,68.47879067185275,0.1497020303078577,69.6808273189744,0.0008501841432710933,12.551197143352983,6.095452860717324,-8.068365437298812,9.641535483514721,-0.07168470973804855,9.641535483514721,0.991221870691467,4.314840342844439,1.9469354073308505,0.09964850460695018,3.1549596776419517,0.8565937155919696,0.0,4.7229498293155725,2.2460491289903386,1.0,1.0,1.0,7.630772855378992e-05,0.04287896127203756,0,0,0,0.5915831404456278,0.9518238893470794,834,0.1782,0.03996,1.8243360295557207,65,66,-1,0.0942,396,0.603083967766427,-0.067654,-0.06765420670792999,621.627221070166,289.84876463025967,0.6091655350784919,0.6091698337422735,0.609170287691728,0.7614622921778419,3.810535910071432e-05,796,0.1642,0.1427,-0.17776,0.013197,477,0.3607,0.2329,0.19987,0.026817,3,0.0306,-0.9936,-8e-06,17.292,0.065,-0.997,-0.000364,17.279,0.0612,0.9819,5.9e-05,17.344,9.9911,1.7307,1.7294,1.736,0.3841,1.0,0.64734,0.59378,1.56181,0.40723,0.9859,0.979,0.993,0.5,2.3723,0.6533,0.0206,9.9314,4.0914,1.7247,85,0.0984,0.0254,13,0.2833,-0.9977,-1.0
388,2196,208855,0.0,0.010981890010618497,0.001343610010691705,0.010981890010618497,0.6992178337176516,13.015511205998278,9.616003710850734,-69.51882163443159,68.50371276204297,0.13616862229280838,69.51882163443159,0.005828351506522424,12.56249322747853,6.074631881172838,-8.045454347427642,9.678234200562354,-0.0704768384825139,9.678234200562354,0.9983610662185425,4.314833874343995,1.9462391211853929,0.076819889702466,3.1550585601279177,0.860021505644748,0.0,4.728292536060943,2.2506418717453047,1.0,1.0,1.0,3.3523465033045277e-06,0.04332308070888577,0,0,0,0.6231172448235582,0.9531864750691148,837,0.1818,0.04219,1.8288715201643753,60,61,-1,0.089,397,0.6043854281067733,-0.022196,-0.022196226159320487,621.6295485580001,289.8498498778977,0.6091655621561112,0.6091698186937837,0.609170287691728,0.7614622733672296,3.788820320329554e-05,797,0.1678,0.1437,-0.12276,0.03945,477,0.3661,0.2319,0.20454,-0.031758,3,0.0322,-0.996,0.000357,17.292,0.0685,-0.9875,0.000387,17.284,0.063,0.9696,0.000126,17.347,9.9927,1.7305,1.7297,1.736,0.3831,1.0,0.64467,0.59351,1.56298,0.40759,0.9831,0.9818,0.9987,0.5,2.3683,0.6521,0.0206,9.9881,4.0502,1.7102,85,0.1348,0.9782,14,0.2609,-0.4204,-1.0
389,2209,208873,0.0,0.011330687567946463,0.001369496520519857,0.011330687567946463,0.6802811267457349,13.013127299367646,9.617848513634021,-69.41739613024389,68.64369228552614,0.09208964532607569,69.41739613024389,0.007182779487391072,12.56597189156481,6.106834605099393,-7.997886375012714,9.679665171589962,-0.06734491655365402,9.679665171589962,1.006096816398985,4.314830141900636,1.9444921349991908,0.06874050218218941,3.1550887403455636,0.852210819092755,0.0,4.732506444555685,2.2459927497132326,1.0,1.0,1.0,5.696916608989529e-06,0.04338785309981148,0,0,0,0.6379915737728727,0.9527938554471834,845,0.1799,0.0409,1.8420928795618532,62,63,-1,0.0891,402,0.6047423539271913,0.050517,0.05051714848492761,621.6259246967255,289.84816016470944,0.6091654120162346,0.6091698420146704,0.609170287691728,0.7614623025183379,3.909180434855158e-05,798,0.1718,0.1333,-0.10988,-0.216527,481,0.3613,0.2216,0.20587,0.040779,3,0.0322,-0.9859,2e-05,17.29,0.0666,-0.9897,1e-05,17.281,0.0632,0.9517,6.4e-05,17.344,9.991,1.7305,1.7296,1.736,0.3824,1.0,0.64406,0.59555,1.56565,0.40786,0.9772,0.9878,1.0108,0.4998,2.4231,0.6359,0.0206,9.9283,4.1818,1.7258,85,0.1956,0.9625,14,0.3438,0.1377,1.0
390,2214,208879,0.0,0.008415056932423693,0.0013806659235713992,0.008415056932423693,0.6744436749482142,13.017068404360803,9.618247862421157,-69.29536741914633,68.68571730155996,0.21703235757342346,69.29536741914633,0.003909516900153065,12.56391312897388,6.084336804175988,-7.988019317942707,9.701151674388928,-0.07045007584748318,9.701151674388928,1.0142509543500875,4.314828151895603,1.9439142614407177,0.10359676188404476,3.1550930311445713,0.8373217997003313,0.0,4.74171223701876,2.249476100496918,1.0,1.0,1.0,9.285878730597273e-06,0.043392415015932204,0,0,0,0.6635696428564797,0.954750634971406,848,0.1844,0.00437,1.8582011765361246,68,69,-1,0.0812,402,0.6064819319742402,0.034036,0.03403572311590253,621.6220499686207,289.8463534787787,0.6091666666018647,0.6091698662936214,0.609170287691728,0.7614623328670267,2.9032819738544015e-05,799,0.1879,0.1562,-0.13517,-0.028534,482,0.3555,0.2093,0.20868,0.01432,3,0.0356,-0.9742,-5e-06,17.293,0.0671,-0.9884,-8.9e-05,17.285,0.0673,0.9286,-0.000146,17.347,9.993,1.7305,1.7298,1.7359,0.3825,1.0,0.64583,0.59614,1.56469,0.40585,0.9733,0.9917,1.0189,0.4995,2.4233,0.6359,0.0206,9.9434,4.1992,1.7328,85,0.1874,0.7743,14,0.3573,0.6468,1.0
391,2220,208888,0.0,0.011244442337705907,0.001371998347602656,0.011244442337705907,0.6759790599626319,13.027556179643087,9.617421333326188,-69.21919772227048,68.67832200659235,0.1462696067756693,69.21919772227048,0.003453586368799222,12.554726408804205,6.089833516890004,-7.960136225377646,9.69770322852228,-0.07017375469376624,9.69770322852228,1.0227124096568039,4.314824538783069,1.943455823878952,0.09455734178306496,3.1551649166798925,0.8611589837136537,0.0,4.754419508488192,2.2520436353331394,1.0,1.0,1.0,1.5289299378811812e-06,0.04394039587942779,0,0,0,0.6676138764684794,0.9564040434921348,850,0.1994,-0.01544,1.8462000953350894,69,70,-1,0.0934,402,0.6075956615883049,-0.030149,-0.030149200809777676,621.616159426698,289.8436068707773,0.6091654489988212,0.6091699019030137,0.609170287691728,0.7614623773787671,3.8794860646069326e-05,803,0.1979,0.1821,-0.15729,-0.030043,482,0.3419,0.187,0.19117,0.045407,3,0.0402,-0.9709,-0.000297,17.293,0.0694,-0.9867,-0.000228,17.279,0.0678,0.9191,5.6e-05,17.345,9.9915,1.7308,1.7294,1.736,0.3852,1.0,0.65037,0.59663,1.56603,0.40639,0.9859,0.9791,0.9931,0.5,2.4206,0.6352,0.0206,10.0133,4.1659,1.721,85,0.1433,0.2395,14,0.3439,0.984,-1.0
392,2236,208908,0.0,0.010877783493294952,0.0013558644645334987,0.010877783493294952,0.6647624156357973,13.04175052666022,9.6165279646465,-69.11817949597621,68.74085542915454,0.12691416772267491,69.11817949597621,0.003487738580558508,12.560559745214736,6.065748272109481,-7.971302490851223,9.738629747579848,-0.07184753312287025,9.738629747579848,1.031505530938675,4.314816853674534,1.9423512524052053,0.0690563544458177,3.1624312933738077,0.8456075084880269,0.0,4.762402659626383,2.2445198209347943,1.0,1.0,1.0,1.0009443250049755e-06,0.04388576915749401,0,0,0,0.693886120578907,0.9534112926297051,859,0.1921,-0.01083,1.8467761803721583,75,75,0,0.0708,410,0.6059155772153889,-0.157749,-0.15774850456673484,621.4931261349044,289.7862396152485,0.6091656048790657,0.6091702864665294,0.609170287691728,0.7614628580831617,3.75372671515993e-05,808,0.1975,0.1952,-0.13837,0.07301,484,0.3357,0.1775,0.19115,-0.097231,3,0.0383,-0.9771,-0.000149,17.3,0.0648,-0.9929,7.2e-05,17.283,0.0667,0.9448,0.000159,17.354,9.9952,1.7308,1.7291,1.7362,0.3832,1.0,0.64676,0.59223,1.56851,0.40408,0.9856,0.9795,0.9938,0.4996,2.315,0.6688,0.0206,10.1568,4.1328,1.7852,85,0.1318,-0.749,14,0.3407,0.8393,-1.0
393,2243,208918,0.0,0.008345164477438414,0.0012999127496231076,0.008345164477438414,0.6656325727025355,13.013659454341198,9.622987074763577,-68.87516056426621,68.7415418788276,0.09893757522000839,68.87516056426621,0.01331302552090996,12.56200110957456,6.094855312257498,-8.002651735289817,9.806382428408913,-0.0732894391622686,9.806382428408913,1.0408697080275051,4.314812259252443,1.9413159312865256,0.10000225609541158,3.1697564154656503,0.8539239068925073,0.0,4.7634158929631365,2.246147229229238,1.0,1.0,1.0,5.0406428913451154e-06,0.04439355035627625,0,0,0,0.6726800275190364,0.9558136286868204,860,0.2039,0.0044,1.8197234008220085,65,65,0,0.1098,412,0.61043414905765,-0.004363,-0.0043634746132468205,621.4927772398456,289.7860769344676,0.6091666951534159,0.6091702865804888,0.609170287691728,0.7614628582256109,2.8797672288878097e-05,808,0.1895,0.1906,-0.13424,0.196503,490,0.3273,0.1845,0.17747,0.016225,3,0.0392,-0.9973,-0.000232,17.294,0.0672,-0.981,0.000256,17.277,0.063,0.964,-2.4e-05,17.355,9.9932,1.7306,1.7289,1.7367,0.3822,1.0,0.64608,0.60015,1.56947,0.4062,0.9769,0.9885,1.0119,0.5002,2.4286,0.6373,0.0207,10.0393,4.3176,1.7778,85,0.1525,-0.9599,14,0.3225,0.4451,1.0
394,2246,208922,0.0,0.008033221608253243,0.001242978916880937,0.008033221608253243,0.6694521170465249,13.013896609905922,9.62435296796131,-68.71394630383614,68.88038808140223,0.19412028685711843,68.88038808140223,0.0020753738071044494,12.558300055868473,6.0829144961854675,-7.981281545472578,9.791712985681073,-0.0751330991799405,9.791712985681073,1.0362152444883546,4.314811192258594,1.940733071518823,0.09441409681278468,3.176847325406454,0.8470188203499878,0.0,4.765666255900538,2.251781480896783,1.0,1.0,1.0,1.2280411170119939e-05,0.0443218170420231,0,0,0,0.6319827992536858,0.9586406573285241,860,0.193,0.01852,1.8136173803121138,61,61,0,0.1093,408,0.6101474183856345,0.071751,0.07175077852266298,621.4927051033831,289.7860432990928,0.6091668294377004,0.6091702866032318,0.609170287691728,0.7614628582540397,2.77212163732883e-05,810,0.1719,0.18,-0.16841,0.125033,491,0.3378,0.227,0.16888,-0.010849,3,0.0345,-0.9955,0.000199,17.295,0.0654,-0.9828,0.000453,17.281,0.0602,0.9959,0.000175,17.361,9.9954,1.7303,1.7289,1.7369,0.384,1.0,0.64905,0.59287,1.56896,0.40725,0.97,0.9953,1.0261,0.5004,2.4274,0.637,0.0207,10.0562,4.3153,1.7777,85,0.1283,-0.6571,14,0.2531,-0.3243,1.0
395,2253,208931,0.0,0.010248129830119867,0.001225660224967039,0.010248129830119867,0.6680809617727068,13.026974389188853,9.623549909163303,-68.61840440611313,68.9577545506768,0.09809883549962436,68.9577545506768,0.003176787615933145,12.552195330943292,6.061946538563806,-8.0487051683989,9.741836022140054,-0.07382517066382892,9.741836022140054,1.0316622233509967,4.314807307252973,1.940011204574947,0.06591351612549268,3.183959722562745,0.859980677181337,0.0,4.771907525943236,2.253312256703359,1.0,1.0,1.0,2.201180676524918e-06,0.044612112025522795,0,0,0,0.6180753259396666,0.9601541980426774,863,0.1828,0.02523,1.7991487626403053,79,79,0,0.1083,410,0.6123937164955274,0.040532,0.0405316372033262,621.4915497672014,289.78550459558426,0.6091658759239985,0.6091702869364872,0.609170287691728,0.761462858670609,3.536453572590472e-05,814,0.1584,0.1596,-0.216,0.017407,491,0.3384,0.2451,0.17798,0.091017,3,0.0306,-0.9794,-0.00024,17.292,0.0622,-0.9763,9.8e-05,17.278,0.0563,0.9999,-7.9e-05,17.363,9.9946,1.7301,1.7288,1.7373,0.3877,1.0,0.65464,0.5968,1.56973,0.40992,0.985,0.9804,0.9954,0.5002,2.4221,0.6356,0.0206,10.1301,4.2659,1.7612,85,0.0544,0.4579,15,0.1596,-0.887,-0.0
