step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
162,1262,214933,0.0,0.0015429763147146846,0.0002473153517529422,0.0015429763147146846,1.181802771988693,5.347132630339291,3.9980033167850286,-70.63693909527912,50.715002032083724,-0.288832704190979,70.63693909527912,0.010004095179046393,12.56575476212126,6.162008151017513,-3.3191631600821747,3.2839407012490627,-0.029005560467911112,3.3191631600821747,0.6088685585463425,3.854718007302767,1.7024006218639745,0.07529932676036666,1.8181050016424944,0.8209394641602247,0.0,2.072453916548391,1.4240551260956182,1.0,1.0,1.0,0.00011210734068388417,-0.6971342564467474,0,0,0,0.003316175089499539,0.9543502412735737,378,0.122,0.0915,1.210561055833022,5,5,0,0.2029,213,0.7923101798303008,-0.178088,-0.1780882734496969,621.5509264329803,289.81319040572987,0.6091696235591255,0.6091701912756522,0.609170287691728,0.7614627390945652,5.324037572460258e-06,394,0.4189,0.4391,-0.20871,0.281666,410,0.3225,0.3278,0.15499,-0.052719,3,0.0523,0.7985,0.000817,6.848,0.0403,0.4247,0.00067,6.885,0.1352,-0.2059,-0.000159,6.892,3.9693,1.7252,1.7346,1.7364,0.3974,1.0,0.59206,0.54818,1.30531,0.25198,0.956,1.0118,1.0584,0.4992,2.5014,2.0845,3.8771,25.5499,19.9416,7.9722,52,0.0839,0.0531,53,0.1666,0.4944,-2.0
163,1262,214933,2.333101946043099e-23,0.0015538889628926294,0.0002476922414266793,0.0015538889628926294,1.1814551197275662,5.347129779522129,3.9979542517595177,-71.33623889004396,50.84347829309266,-0.37039048426113746,71.33623889004396,0.016632253130377802,12.565537811278398,6.218615630299344,-3.3811795567914222,3.293545863963794,-0.02953902529322208,3.3811795567914222,0.6124902492697423,3.853532225473132,1.7031104379491213,0.066494995090851,1.822632154893941,0.8028950396491149,1.4142115624116159e-08,2.0858983815000207,1.432964115678783,0.0013058713790459198,1.414055970489638,0.8931691684971219,0.00016804275426308805,-0.6944521450605672,0,0,0,0.00324968143975919,0.9561868056603661,378,0.1228,0.0977,1.2505082463491444,3,4,-1,0.2056,214,0.7948586398664844,0.135102,0.13510180899035729,621.5499516980242,289.81273591192183,0.6091696188603107,0.6091701941380446,0.609170287691728,0.7614627426725558,5.361700057808633e-06,394,0.4143,0.4416,-0.21525,0.081299,410,0.3228,0.3317,0.16801,0.054308,3,0.0521,0.8398,0.000681,6.836,0.0406,0.4023,0.001489,6.881,0.1338,-0.1593,1.6e-05,6.889,3.9656,1.7237,1.7352,1.7372,0.4088,1.0,0.59852,0.55138,1.30578,0.25533,0.952,1.0157,1.0668,0.5,2.5011,2.0842,3.8767,25.5467,19.9391,7.9721,52,0.2208,0.5777,53,0.2239,0.693,-0.0
164,1262,214933,2.2334647489612172e-11,0.0013532606462548775,0.0002429942891268539,0.0013532606462548775,1.1812508461353775,5.347019808131487,3.997901064354493,-71.99780547126086,51.089911438317785,-0.3310565626905809,71.99780547126086,1.966903695335004e-05,12.563028230769724,6.159661392522276,-3.4479780539980247,3.314855147545911,-0.029461766480835323,3.4479780539980247,0.6157270249883466,3.8515301956334738,1.7039358620695242,0.05901050123225693,1.8288068231079488,0.8252360590780422,0.014092164006625024,2.0996627281087483,1.4418958076774115,0.0016430991271726425,1.4141642822951828,0.9021674425419101,0.00037344250540343555,-0.6915563108395388,0,0,0,0.003394589373434187,0.9579779108701443,378,0.1287,0.0792,1.2645090076401118,6,6,0,0.2071,214,0.7966379116890094,0.189178,0.18917772360393204,621.54871537864,289.81215944803154,0.6091697052127831,0.6091701977065676,0.6091702876917184,0.7614627471332094,4.669440539804339e-06,394,0.4131,0.4363,-0.2183,0.092361,410,0.3199,0.3335,0.17153,-0.072898,3,0.0541,0.8413,0.000228,6.83,0.0419,0.4429,0.001511,6.885,0.1322,-0.112,-0.000315,6.896,3.9666,1.7219,1.7358,1.7385,0.3994,1.0,0.59322,0.54833,1.30533,0.25662,0.9507,1.017,1.0697,0.5,2.5008,2.084,3.9388,25.5888,19.8676,7.9445,52,0.2104,0.8209,53,0.1915,0.927,-1.0
165,1262,214933,8.546352836878081e-11,0.0012352995523073995,0.00024875229361882324,0.0012352995523073995,1.181173264958548,5.346803934566968,3.997842646849554,-72.6974406700072,51.16382810466146,-0.36016670039882837,72.6974406700072,0.0010160898122073547,12.560950321927027,6.098832821489309,-3.4936796584678804,3.3379586776759655,-0.02966626169214888,3.4936796584678804,0.6202578548151348,3.8487266749743276,1.7053944018577234,0.06399540182306751,1.841735294905652,0.825694118040677,0.027977150076180124,2.1115882220178452,1.4509174826900892,0.0010952511248144559,1.4141189404199255,0.9249248688443479,0.0005739722423005972,-0.6886782852639641,0,0,0,0.004660778313514535,0.9592720955580062,378,0.1556,0.10397,1.2653444146465251,3,2,1,0.2289,213,0.7974766934326578,0.191776,0.1917756932711725,621.5478167729885,289.8117404513577,0.6091697559854935,0.6091702002569871,0.6091702876916912,0.7614627503212338,4.2624206679257475e-06,394,0.414,0.4401,-0.20321,0.153317,410,0.316,0.3298,0.16412,-0.074463,3,0.065,0.8076,0.001188,6.835,0.0497,0.5362,0.000196,6.893,0.131,-0.0647,0.000274,6.896,3.9692,1.7219,1.7367,1.7375,0.3935,1.0,0.59551,0.54928,1.30533,0.25589,0.9577,1.01,1.0546,0.5,2.5006,2.0839,3.9385,25.5869,19.8662,7.9446,52,0.1341,0.9994,53,0.1166,0.9997,-4.0
166,1264,214936,0.0,0.001266817658409359,0.00026074320723941494,0.001266817658409359,1.175077154422295,5.35009950757693,3.998143314507061,-73.28816142474511,51.264703674852576,-0.4087160229227728,73.28816142474511,0.013893563020131339,12.560607661089575,6.16670341675973,-3.5476772985439586,3.3737910306550276,-0.03003959983848366,3.5476772985439586,0.62807533484374,3.8451199406260597,1.7065981932467817,0.06195460411037357,1.8537127476411974,0.8112695150098954,0.0,2.125729411422294,1.457856341486739,1.0,1.0,1.0,1.797138183159666e-05,-0.6857827203277472,0,0,0,0.0060674363152486786,0.9608010243245071,378,0.1706,0.163,1.2442008218465757,3,3,0,0.2403,208,0.794565427457864,0.014245,0.014244585500582385,621.548429342036,289.81202607652926,0.6091697424205188,0.6091701985226836,0.609170287691728,0.7614627481533545,4.371170084138733e-06,394,0.4191,0.4398,-0.21047,-0.006489,412,0.3133,0.3276,0.15559,-0.083078,3,0.0722,0.7607,0.002295,6.826,0.0541,0.6526,0.000553,6.899,0.1317,0.0045,-0.00048,6.885,3.9663,1.7209,1.7394,1.7358,0.3804,1.0,0.59409,0.55763,1.30677,0.25912,0.9561,1.0115,1.0579,0.5,2.496,1.976,4.056,25.5393,19.8639,7.9583,52,0.1735,-0.1136,53,0.0568,-0.5159,-2.0
167,1264,214936,6.504242896873724e-23,0.0012751369234068497,0.00027347243456884513,0.0012751369234068497,1.1752186749548799,5.349682552227315,3.998070540296646,-73.97065842005915,52.19463817559559,-0.4904097867222569,73.97065842005915,0.00841811419624789,12.55033759708132,6.109547634964031,-3.609489024474616,3.395034416352702,-0.030118424829318965,3.609489024474616,0.6346132500557637,3.8422130500763925,1.7080103103220432,0.08216716552598513,1.8678813021321445,0.8147857271535515,1.4142115624116159e-08,2.1393923524825924,1.4668164507739896,0.0005561024960278882,1.4139820053188543,0.9682666793311663,0.0001387575121740789,-0.6827951308503798,0,0,0,0.007141364662776994,0.9624040351540063,378,0.1772,0.19915,1.2257361610381443,3,3,0,0.2326,207,0.7952179129048424,-0.13762,-0.137619546788188,621.5504262130028,289.8129571660363,0.6091697388431774,0.6091701927499398,0.609170287691728,0.7614627409374247,4.399861675875012e-06,394,0.4215,0.4403,-0.21715,-0.117697,412,0.3172,0.3302,0.16263,0.018317,3,0.0753,0.744,0.001219,6.823,0.0569,0.7324,-0.000124,6.903,0.1342,0.0901,-0.000217,6.877,3.9651,1.7208,1.7409,1.7344,0.3827,1.0,0.59663,0.55874,1.30694,0.25834,0.9495,1.0181,1.0722,0.5,2.4959,1.9759,4.0558,25.5383,19.8631,7.9583,52,0.3035,-0.6354,54,0.1433,-0.9822,-2.0
168,1264,214936,5.5860476466867224e-11,0.0012780683477068655,0.00027818035283814823,0.0012780683477068655,1.1754763724138033,5.3491576454633085,3.9979936403575995,-77.77486619266017,55.34173718731871,-0.4100049511553638,77.77486619266017,0.005082138998329433,12.565858746146239,6.073418220185369,-3.621982547968975,3.433953390684281,-0.029768744466843487,3.621982547968975,0.6408827548448982,3.8373936732769263,1.709642223413223,0.0880575013482423,1.896053619775158,0.8439774271022474,0.014137701048323794,2.1526319465694406,1.4764991167539188,0.00573356864119734,1.4139309561552014,0.9614004654242522,0.00030097163958597086,-0.6796628533215723,0,0,0,0.006484800750899431,0.9641998625513831,378,0.1731,0.16286,1.2212819035948597,2,2,0,0.2264,207,0.7966495509211714,-0.040817,-0.040817159698127936,621.5525371618343,289.8139414471139,0.6091697375845325,0.6091701864509536,0.609170287691704,0.7614627330636919,4.409961581989979e-06,394,0.4238,0.4575,-0.21628,0.118836,412,0.3244,0.3381,0.17322,0.046852,3,0.0748,0.7112,-0.002601,6.824,0.0573,0.8152,-0.000589,6.887,0.1377,0.1727,0.000399,6.882,3.9631,1.7218,1.7379,1.7364,0.3789,1.0,0.59009,0.55491,1.3071,0.26227,0.9473,1.0202,1.077,0.5,2.4959,1.9759,4.0558,25.5825,19.8282,7.9443,50,0.243,-0.8083,53,0.1039,-0.996,0.0
169,1264,214936,9.05530254799855e-11,0.001277100349074578,0.00028280412417528106,0.001277100349074578,1.175839960025478,5.348533987984293,3.997914649037734,-75.30127359538776,54.50827126637003,-0.40826154506157525,75.30127359538776,0.013931711599353136,12.55580058886533,6.094897102868286,-3.647085516444084,3.4709400826455594,-0.030887347322547543,3.647085516444084,0.6436664443416011,3.8318236230589693,1.710817559518786,0.06653218960984453,1.9196049275780775,0.8211974044618062,0.02246782146314956,2.166702041577349,1.4861131213175605,0.0037123030120508327,1.4138991954984306,0.9708478419579684,0.0004888028010398496,-0.6767140372868956,0,0,0,0.005636934302700155,0.9665621778642459,378,0.1729,0.09558,1.2052925168236719,5,4,1,0.2124,207,0.7981020158982469,0.059163,0.05916333348690328,621.5538791159548,289.81456716576145,0.6091697380036492,0.609170182341622,0.609170287691689,0.7614627279270275,4.406611998713411e-06,394,0.4206,0.4643,-0.20614,0.071593,412,0.3277,0.3416,0.18425,-0.027735,3,0.0746,0.6794,-0.001994,6.81,0.0582,0.8809,0.000388,6.867,0.1381,0.2511,-1.5e-05,6.878,3.9559,1.7214,1.7359,1.7388,0.3791,1.0,0.58546,0.55806,1.30718,0.26088,0.9465,1.0211,1.0788,0.5,2.1839,2.0799,4.0558,25.6274,19.7938,9.0635,50,0.1246,-0.7902,52,0.0207,-0.013,-2.0
170,1265,214937,0.0,0.0012627611640143959,0.0002827560809993562,0.0012627611640143959,1.1738622550651685,5.351224534607694,3.998083800708955,-75.8747623711147,53.6583011305325,-0.45866375000948906,75.8747623711147,0.018614182118431775,12.563669216246918,6.085703524647274,-3.6897623800295407,3.524532329644121,-0.03107748127351904,3.6897623800295407,0.6458285215233823,3.82551017742511,1.7111093854425192,0.06617130691113526,1.9353388765285167,0.8239959721192354,0.0,2.1808381794990126,1.4946391320018808,1.0,1.0,1.0,0.0007364906533287535,-0.6735883638667958,0,0,0,0.005123681460568962,0.9687685352901484,378,0.1607,0.05253,1.2099558374571708,4,4,0,0.1906,202,0.794430515089154,-0.005741,-0.00574120045487958,621.5544359897427,289.8148268216678,0.6091697441768508,0.6091701806127402,0.609170287691728,0.7614627257659252,4.357130992443712e-06,394,0.4081,0.446,-0.20957,-0.030548,413,0.331,0.3347,0.18334,-0.029578,3,0.0672,0.7871,-0.000618,6.795,0.0546,0.8469,0.000513,6.844,0.1355,0.3385,0.00107,6.866,3.9463,1.722,1.7342,1.7399,0.3798,1.0,0.5864,0.56102,1.30729,0.26131,0.9521,1.0154,1.0666,0.5004,2.1827,2.0787,4.0535,25.702,19.7479,9.0475,50,0.0309,-0.165,51,0.0461,0.9898,-0.0
171,1266,214938,0.0,0.0012752407808210523,0.00028470713659014835,0.0012752407808210523,1.1723158128131412,5.354500724242149,3.997502435814934,-79.67957045900388,53.320128710872474,-0.5088181157390552,79.67957045900388,0.007992578281995566,12.55726435274354,5.988638560022801,-3.7036904096671748,3.5634615738654136,-0.030627708173904825,3.7036904096671748,0.6499934335877297,3.81919070164131,1.711785689152383,0.11423885704354031,1.9395531806147328,0.8232453235141413,0.0,2.190875823450939,1.502376519196652,1.0,1.0,1.0,0.0011042075087663332,-0.6704390520226313,0,0,0,0.005808712746572303,0.9693919008266624,378,0.1599,-0.00122,1.240445369035002,7,7,0,0.2013,206,0.7997943031668086,-0.008937,-0.008937221288285446,621.5547794463439,289.81498696663596,0.6091697388053811,0.609170179539078,0.609170287691728,0.7614627244238475,4.400189217846972e-06,394,0.3995,0.4294,-0.21686,-0.089826,414,0.3325,0.3327,0.19048,0.047719,3,0.0655,0.9453,9.8e-05,6.805,0.0546,0.7044,-0.001265,6.841,0.1332,0.4343,0.000883,6.861,3.9467,1.7241,1.7335,1.7385,0.384,1.0,0.58681,0.55802,1.30747,0.26188,0.9466,1.0208,1.0783,0.5008,2.1816,2.0777,4.1138,25.6444,19.7725,9.0633,50,0.0736,0.97,52,0.0759,0.9249,2.0
172,1266,214938,3.724657367216116e-23,0.0012610177751272537,0.00028830200372956,0.0012610177751272537,1.172888294015334,5.355993248020086,3.9974227305872216,-80.37380766330011,52.895806804818655,-0.4338618683006231,80.37380766330011,0.010020609855826978,12.56550256269792,6.013761414908528,-3.7438676755444997,3.5850103265331517,-0.031348107579071166,3.7438676755444997,0.6533241104241273,3.8115394288350366,1.7122146970282366,0.05581916855124716,1.9688644922220429,0.8287393466099514,1.4142115624116159e-08,2.203976718115857,1.511337550597619,0.001314446916519052,1.4137174934119865,0.9619993090963245,0.0015723016381171916,-0.6671955000094488,0,0,0,0.008261161067291405,0.9692391212540469,378,0.1781,0.03413,1.2658175070291746,5,6,-1,0.2299,206,0.8008789382273805,-0.034612,-0.034612353175215604,621.554039282818,289.81464184744505,0.6091697449259551,0.6091701818456858,0.609170287691728,0.7614627273071073,4.351118242642269e-06,394,0.4018,0.4266,-0.22159,0.396993,414,0.3295,0.3374,0.20804,0.076093,3,0.0727,0.9973,-0.000588,6.828,0.0597,0.596,-0.002453,6.864,0.1326,0.536,-0.001486,6.873,3.9578,1.7251,1.7343,1.7367,0.3829,1.0,0.58048,0.55118,1.3076,0.26499,0.9424,1.025,1.0876,0.5,2.1817,2.0778,4.114,25.6902,19.7389,9.0475,52,0.0538,-0.0062,52,0.0269,0.0848,0.0
173,1266,214938,2.884595078941507e-11,0.0012398515778991365,0.0002911716333746823,0.0012398515778991365,1.173514350487912,5.357316234930334,3.9973450918018605,-77.94468213665175,52.78043720460176,-0.4788891736498545,77.94468213665175,0.003877529399789026,12.565219547469994,5.936121057366854,-3.7595380388678947,3.6068858125307655,-0.031325037385334806,3.7595380388678947,0.661106419713917,3.8031789663915223,1.7135024752494583,0.06598366435770264,1.990659577888755,0.8223283829163672,0.013574416685191814,2.2179926161000236,1.5209575440174101,0.0019493971381278064,1.4140555362435452,0.8192944620164435,0.002132276892198855,-0.6638745454222115,0,0,0,0.01113971890505591,0.9701960832404444,378,0.1917,0.07774,1.3186624243154736,5,5,0,0.2583,201,0.7972869048621684,0.036992,0.036991722288873374,621.5537127431019,289.81448959038465,0.6091697540359706,0.6091701828556368,0.6091702876917156,0.761462728569546,4.278086922608688e-06,394,0.4,0.4349,-0.21883,0.641572,414,0.3278,0.3446,0.22082,-0.037607,3,0.078,0.9996,0.000728,6.831,0.0641,0.6057,6e-05,6.872,0.1314,0.5821,-0.000254,6.875,3.9602,1.7248,1.7353,1.736,0.3802,1.0,0.58152,0.55008,1.30788,0.26507,0.9454,1.0221,1.0811,0.5,2.1818,2.0779,4.1143,25.6919,19.7402,9.0477,53,0.0671,-0.9563,54,0.0841,-0.9952,-4.0
174,1269,214942,0.0,0.0011960263060026228,0.0002838189438970383,0.0011960263060026228,1.166423651026552,5.363377908285644,3.996963651038734,-66.0364831336269,53.106919130683345,-0.45780272792688853,66.0364831336269,0.017943910241379216,12.55256569975622,5.920308656148609,-3.779118669597987,3.626005728815124,-0.03261013771734023,3.779118669597987,0.6639188910510195,3.7943073642274148,1.7132334127274083,0.0609400125065056,2.0165036406465533,0.8288935840272517,0.0,2.232106400150132,1.5255354751364079,1.0,1.0,1.0,8.123945459173462e-07,-0.6604775498094707,0,0,0,0.012362232685730591,0.9713343508110031,378,0.1905,0.08076,1.3424092993103103,9,7,2,0.2883,200,0.797694861182012,0.016196,0.016196328423937256,621.5537603509006,289.8145117886752,0.6091697728990288,0.609170182708779,0.609170287691728,0.7614627283859737,4.12686824624825e-06,394,0.3871,0.4199,-0.23006,1.223462,417,0.321,0.3425,0.22744,-0.028517,3,0.0744,0.9991,0.001271,6.831,0.0619,0.6243,0.000665,6.878,0.1245,0.5907,0.000277,6.874,3.9611,1.7244,1.7363,1.7354,0.3749,1.0,0.57901,0.55566,1.30774,0.26728,0.946,1.0216,1.0799,0.4996,2.1766,2.073,4.3532,25.6752,19.6241,9.0159,53,0.1609,-0.8999,54,0.1528,-0.9988,-2.0
175,1272,214946,0.0,0.0011688483590315674,0.00027626733940217446,0.0011688483590315674,1.1616105494479378,5.363886647663301,3.9969762172868424,-68.84188764824125,53.15869679978214,-0.5066510629661921,68.84188764824125,0.009865089599180976,12.565831702918068,5.957329967612924,-3.8035237447782344,3.651221292450376,-0.03286580060710897,3.8035237447782344,0.6705365939049226,3.7867283491339347,1.7145638692415077,0.08115375554333304,2.0410572496677246,0.8226744504890805,0.0,2.2407428983302253,1.5308381132853879,1.0,1.0,1.0,6.270500448496457e-06,-0.6571148155179154,0,0,0,0.012779174049970081,0.9725539942619997,378,0.1808,0.09026,1.3560268028813105,6,5,1,0.3061,202,0.8009827853335048,0.003384,0.003384394942734792,621.5538145021343,289.81453703800094,0.6091697845974378,0.6091701825417396,0.609170287691728,0.7614627281771744,4.033090855198565e-06,395,0.3687,0.4078,-0.2454,0.029044,419,0.3239,0.3419,0.2382,-0.026072,3,0.0671,0.9979,7.7e-05,6.837,0.0592,0.6785,-0.000462,6.878,0.12,0.6295,0.000509,6.874,3.9625,1.7254,1.7359,1.7349,0.3742,1.0,0.57938,0.5582,1.31089,0.26629,0.946,1.0215,1.0797,0.5,1.8614,2.1716,4.4053,25.7937,19.5102,10.4815,53,0.2235,-0.8562,54,0.1869,-1.0,-2.0
176,1272,214946,4.7081425091233134e-23,0.001064946125991427,0.00026585643634373265,0.001064946125991427,1.162449015729231,5.364760915433038,3.996891154824734,-67.4162329752682,53.51611209425199,-0.40207155458873606,67.4162329752682,0.006771830557203891,12.56224264953733,5.899494800263192,-3.84579195557321,3.683046033786233,-0.03297235406740009,3.84579195557321,0.6775655327262049,3.781201299233325,1.7158152108040978,0.06195171505064023,2.037518165406513,0.820451930971196,1.4142115624116159e-08,2.246751974386013,1.539647381391853,0.0015092008248269728,1.4141020376631126,0.9191398053225939,1.7527143987264796e-05,-0.6536813071883801,0,0,0,0.0141152683649878,0.97377319521221,378,0.1863,0.07674,1.3487793120421165,1,0,1,0.3112,201,0.8010880304316206,0.022706,0.022705984168861937,621.5532974444294,289.8142959473087,0.609169829318263,0.609170184133009,0.609170287691728,0.7614627301662613,3.6745810709939763e-06,395,0.346,0.4002,-0.25135,-0.55185,419,0.322,0.331,0.24512,0.080104,3,0.065,0.9999,-0.002098,6.845,0.0608,0.6754,-0.000707,6.87,0.1122,0.684,0.000717,6.882,3.9639,1.7268,1.7331,1.7363,0.3726,1.0,0.57564,0.54595,1.31163,0.26975,0.9428,1.0247,1.0868,0.5,1.8612,2.1714,4.4048,25.7908,19.5081,10.4815,53,0.1803,-0.8351,56,0.1075,-0.9795,-2.0
177,1272,214946,5.102310645291092e-12,0.001061404485183706,0.00025640050200552574,0.001061404485183706,1.1633274316593258,5.365508985464688,3.996809194103065,-68.14098304542884,54.27985869504282,-0.4395591494987554,68.14098304542884,0.008236425254064983,12.564270959154305,5.943296752830446,-3.892779058452523,3.7162832255721456,-0.03360798766764415,3.892779058452523,0.6851806763597851,3.7708740289168614,1.7171663396616104,0.08015133043995182,2.0638428275422935,0.8286926513913461,0.004023647992999271,2.2588711036501232,1.5488387796839889,0.00466528721433368,1.4139754189384628,0.8738492028256296,3.297992262249497e-05,-0.6501018973411345,0,0,0,0.014416197052359282,0.9754108734634408,378,0.1784,0.06111,1.3602091716978288,3,2,1,0.3109,201,0.8024860147748234,-0.020915,-0.02091534002119344,621.5519980980558,289.81369009555635,0.6091698308407598,0.6091701880788489,0.6091702876917259,0.7614627350985611,3.662368347174157e-06,395,0.3294,0.3754,-0.22031,0.052332,419,0.3182,0.3258,0.24974,0.004379,3,0.0598,0.9934,-0.000277,6.844,0.0579,0.6476,-0.000228,6.851,0.1055,0.7305,0.002011,6.873,3.9584,1.7291,1.7308,1.7363,0.3731,1.0,0.57784,0.54833,1.31123,0.27155,0.948,1.0195,1.0754,0.5,1.861,2.1712,4.4665,25.7886,19.4719,10.4631,51,0.0776,-0.2849,53,0.0128,0.7608,-1.0
178,1273,214947,0.0,0.0010529828804333712,0.0002562912135911797,0.0010529828804333712,1.1529823914238904,5.368145524047703,3.9966150083716436,-68.75247292332584,55.05282992229889,-0.40531434851706216,68.75247292332584,0.0035989321837632815,12.55012436091025,5.944261810716625,-3.927903438604966,3.7335273350283877,-0.03306064883826018,3.927903438604966,0.6917019957847333,3.7602900208321666,1.718109446798374,0.06905744341445685,2.092365375785007,0.7989586636453624,0.0,2.2729425704198722,1.5563537231715487,1.0,1.0,1.0,5.7867747481371016e-05,-0.6466172205157055,0,0,0,0.016640080117490772,0.9761729534816146,378,0.1886,0.03784,1.3670177809863846,2,2,0,0.3006,196,0.797606399966571,-0.024591,-0.02459063217334756,621.5518607420222,289.81362604997514,0.6091698344653742,0.6091701884916476,0.609170287691728,0.7614627356145595,3.6333104650220827e-06,395,0.3163,0.352,-0.20056,1.114983,420,0.3066,0.2967,0.25539,-0.038784,3,0.0602,0.955,0.00144,6.862,0.0583,0.5888,-0.003092,6.849,0.0979,0.8021,0.001666,6.854,3.9578,1.7338,1.7305,1.7318,0.3724,1.0,0.57814,0.54954,1.31166,0.2709,0.9502,1.0173,1.0706,0.4996,1.8598,2.1697,4.5254,25.8153,19.4242,10.4442,52,0.1234,0.791,53,0.153,0.8636,-3.0
179,1273,214947,4.906878866926513e-23,0.0012967264431845034,0.0002747223852336712,0.0012967264431845034,1.1374663187376937,5.36890875459384,3.9965354966160818,-69.43920326249308,55.78867003781745,-0.48668667180261094,69.43920326249308,0.0014120941008428645,12.547837565217769,5.954471150271436,-3.935619851643532,3.747624148176414,-0.033708378975243196,3.935619851643532,0.6956703849272194,3.7492675922749594,1.7188132969926364,0.05571600515480293,2.1207178252474765,0.8200264193345532,1.4142115624116159e-08,2.2870330469310387,1.5654292475812035,0.0050542281369792,1.4137180719815545,0.9115197310126044,7.95040575168996e-05,-0.6427894466043143,0,0,0,0.019497897498452852,0.9770520285006721,378,0.2081,0.04692,1.3723471660137254,8,8,0,0.3184,195,0.796825105198308,-0.032218,-0.03221808588656372,621.5544251116643,289.8148217494999,0.6091697295570175,0.6091701806463665,0.609170287691728,0.7614627258079582,4.474327556322578e-06,395,0.3286,0.3535,-0.1971,-0.088009,420,0.308,0.2897,0.25846,0.048173,3,0.0688,0.8818,0.000339,6.88,0.0644,0.5477,-0.00333,6.856,0.102,0.8775,-2.6e-05,6.845,3.9608,1.7371,1.7309,1.7281,0.3744,1.0,0.57838,0.55356,1.31217,0.27079,0.9475,1.0199,1.0765,0.5004,1.8597,2.1696,4.5252,25.8585,19.3889,10.4258,52,0.2045,0.8135,53,0.1695,0.9118,-3.0
180,1275,214950,0.0,0.0012543770859749371,0.0002916815120811559,0.0012543770859749371,1.121549205212999,5.364457934833057,3.995473401918876,-70.14023159362303,56.53473177886738,-0.3878948549358816,70.14023159362303,0.006304740789758823,12.550712242497667,6.012714893190452,-3.9782145710551218,3.7861047916068915,-0.034575256388695914,3.9782145710551218,0.7007472415761675,3.7373577288972837,1.7195165998665616,0.08896924310527388,2.14914026385219,0.822672939977275,0.0,2.2997514588943013,1.572074570978562,1.0,1.0,1.0,4.216308568878506e-05,-0.639032340737687,0,0,0,0.022188351627431057,0.9780525867709261,378,0.2217,0.07551,1.3902564012566996,7,7,0,0.3281,195,0.7984078797229994,0.019717,0.019717009202395275,621.5566265242762,289.81584821150864,0.609169747788528,0.6091701736740147,0.609170287691728,0.7614627170925183,4.328186652717101e-06,397,0.3411,0.3462,-0.1978,-0.039555,420,0.3076,0.2935,0.26059,0.067178,3,0.0759,0.8408,-0.001041,6.876,0.0684,0.5457,2e-06,6.86,0.1054,0.9125,-0.001576,6.851,3.9621,1.7355,1.7314,1.7292,0.3719,1.0,0.57561,0.54732,1.31361,0.27573,0.9487,1.0186,1.0737,0.5004,1.8611,2.1713,4.5287,25.9668,19.4037,10.4259,52,0.1466,0.9409,54,0.0876,0.9387,0.0
181,1275,214950,4.588903946779861e-23,0.0012220630987923708,0.0003080546852615569,0.0012220630987923708,1.106742986884791,5.365206490655803,3.9953973909295026,-70.87044018828814,57.24355898697812,-0.40001294035066387,70.87044018828814,0.0013649953045327123,12.555398303189182,6.002252726587104,-4.000123236216279,3.7856100765458427,-0.03514965692067172,4.000123236216279,0.7017191776697645,3.727539857116881,1.7194659676509914,0.05573289654839491,2.1683463095996443,0.8276907566276572,1.4142115624116159e-08,2.309970835665125,1.5808885579050411,0.002272505960090432,1.4141640589218112,0.9090594227707013,0.0001164471588195559,-0.6352550451138279,0,0,0,0.024105173843154158,0.979012642229156,378,0.2337,0.08406,1.4024621601169303,9,8,1,0.3245,192,0.7974531710026141,0.046858,0.04685779364849285,621.5588447025856,289.8168824909303,0.6091697617005777,0.6091701664258825,0.609170287691728,0.761462708032353,4.216673260332288e-06,397,0.3561,0.3637,-0.20207,-0.401634,420,0.3116,0.3027,0.27083,-0.114114,3,0.0836,0.8537,0.001569,6.865,0.0731,0.5636,0.002125,6.866,0.1114,0.9113,-0.000421,6.852,3.9611,1.733,1.7334,1.7297,0.3725,1.0,0.57565,0.54959,1.31408,0.27403,0.949,1.0183,1.073,0.5004,1.8611,2.1713,4.5908,25.923,19.4041,10.4261,52,0.0354,-0.2535,54,0.1009,-0.6528,-6.0
