step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
10,1198,214857,5.023651970432715e-13,2.2446069024719548e-07,3.955569105830789e-08,2.2446069024719548e-07,1.1570949237750594,4.770340057275815,3.9670427448098398,-28.649135988648183,31.340515648892435,0.10541396694895974,31.340515648892435,5.940588511626451e-05,12.565756565794084,5.404113996836134,-0.9976067022444264,1.1588289653911736,-0.0027062586564905356,1.1588289653911736,0.09119736701203503,2.400193969199546,1.2061771414773963,0.05207932323219422,2.4001939692106236,0.8655731835756209,0.014141725437587325,0.1603619287101063,0.07459749962605254,0.002176987686842491,1.4141993874259122,0.9228384013738161,3.0598877489094247e-06,-0.24267062297265185,0,0,0,8.350845999858712e-06,0.6039084409340523,372,0.858,0.02752,0.4621629580485243,1,1,0,0.858,372,0.6039084409340523,-0.063439,-0.06343943189691892,621.4866181952086,289.78320513056514,0.6091702875950981,0.6091702876760257,0.6091702876917279,0.761462859595032,7.745814328544753e-10,372,0.9301,0.9301,-0.03199,-0.036604,374,0.4895,0.4895,0.02923,-0.024516,3,0.798,0.8618,0.001967,6.821,0.4211,-0.3398,0.001922,6.948,0.4566,-0.7699,3.4e-05,7.027,4.0025,1.7041,1.736,1.7556,0.2536,1.0,0.28958,0.24951,1.27518,0.17732,0.96,1.0172,1.0596,0.5,1.4526,2.7841,2.1788,15.0444,33.3686,22.9716,56,0.1517,0.9997,61,0.1531,0.868,-1.0
11,1198,214857,2.9353221546694204e-13,3.2853906907226246e-07,5.944784730581549e-08,3.2853906907226246e-07,1.1570603122506466,4.770445728408193,3.9670469652628353,-29.729537860824905,31.851645049742594,0.15568830584320237,31.851645049742594,0.005651805446333599,12.566231652085072,5.489493972146234,-0.9975759807068133,1.163159152728298,-0.002700207897767968,1.163159152728298,0.09170591575873158,2.400633926930278,1.2063219332928048,0.050363588851276744,2.3988663218214654,0.8398482887210372,0.02825919795122916,0.17449933515919064,0.08382588363977313,0.0002879925217148527,1.4142023734566365,0.9616924279778215,2.802753844633164e-06,-0.2546565483915224,0,0,0,1.232346245570811e-05,0.6040826370417235,372,0.8506,0.02807,0.46279127724516816,0,0,0,0.8506,372,0.6040826370417235,-0.099987,-0.09998656171403386,621.4867908192119,289.78328562069237,0.6091702875502925,0.6091702876688232,0.609170287691728,0.761462859586029,1.1337405757152567e-09,372,0.9232,0.9232,-0.03173,-0.006073,374,0.4485,0.4485,0.03739,0.008891,3,0.7852,0.8568,-0.000435,6.824,0.3827,-0.4581,0.00198,6.958,0.4153,-0.8508,-1.9e-05,7.048,4.0091,1.702,1.7356,1.758,0.2536,1.0,0.28801,0.24431,1.27504,0.18314,0.9645,1.0126,1.0499,0.5,1.4525,2.784,2.1788,15.0438,33.3674,22.9724,56,0.2744,0.9543,61,0.1606,0.9918,-2.0
12,1198,214857,3.342515773976244e-12,4.978864022406883e-07,8.53028059417556e-08,4.978864022406883e-07,1.1570018231934183,4.770682892649261,3.967055903746136,-29.770972539856437,32.47067922356935,0.24333422328039214,32.47067922356935,0.0007129774068572483,12.566160083670294,5.650773366339055,-0.9973694142823581,1.1649193475877073,-0.0027575985842848857,1.1649193475877073,0.09264464739412472,2.401352665356303,1.2065723029306612,0.05011256118545073,2.3955856330624234,0.8490865903274719,0.03926183193233811,0.18863879763950867,0.0934428079193969,0.0026522882577934004,1.4142040213333815,0.919736659397456,1.39328906372015e-06,-0.2662652513408821,0,0,0,1.905516274520088e-05,0.6042026228482046,372,0.8404,0.02766,0.4633552112459865,0,0,0,0.8404,372,0.6042026228482046,0.235336,0.23533590654671688,621.486973523272,289.78337081089046,0.6091702874773888,0.6091702876597233,0.6091702876917267,0.761462859574654,1.7181331035230577e-09,372,0.9224,0.9224,-0.03184,-0.031894,374,0.4147,0.4147,0.03951,-0.079457,3,0.7753,0.8558,0.003054,6.821,0.3485,-0.5904,0.002435,6.99,0.3825,-0.9228,-0.001385,7.059,4.0168,1.6981,1.7401,1.7575,0.2527,1.0,0.29012,0.2487,1.27503,0.19034,0.9576,1.0196,1.0647,0.5,1.4524,2.7838,2.1786,15.0427,33.3648,22.9722,56,0.2716,0.8467,61,0.1394,0.7041,-2.0
13,1198,214857,1.242488624391919e-12,7.319529660917753e-07,1.1611259677250203e-07,7.319529660917753e-07,1.1569185174512255,4.7711290462366795,3.9670715889817867,-29.739545739751605,31.316373664397247,0.037431587559953,31.316373664397247,0.0007678120769565311,12.5654583728476,5.74167554953765,-1.0017096159470187,1.1703574468210782,-0.0028282655262164007,1.1703574468210782,0.09395168554215927,2.4023684174839057,1.2069943529895286,0.049529325521159524,2.3921594168443354,0.8074505554123971,0.039704291826743475,0.20278016507343302,0.10264017451334594,0.0013672652236403904,1.41415426256936,0.9416521991885283,1.918855673950758e-06,-0.27796472326535987,0,0,0,2.6726248555114578e-05,0.6048967866873948,372,0.836,0.02949,0.46450658432552544,3,2,1,0.836,372,0.6048967866873948,-0.006998,-0.006998283159100671,621.4871646058241,289.7834599077636,0.6091702873766237,0.6091702876485817,0.6091702876917275,0.7614628595607271,2.5258617808095454e-09,372,0.9141,0.9141,-0.03347,0.011596,374,0.3817,0.3817,0.03988,0.029288,3,0.7642,0.8472,-0.00144,6.825,0.3193,-0.7202,0.002618,7.001,0.3491,-0.9788,-0.000233,7.091,4.026,1.6951,1.739,1.7614,0.2608,1.0,0.30076,0.23973,1.27504,0.18792,0.9615,1.0156,1.0563,0.5,1.4522,2.7835,2.1784,15.0411,33.3613,22.9729,56,0.1418,0.3349,61,0.1142,-0.1579,-4.0
14,1199,214858,0.0,1.103641072059372e-06,1.6316492410473534e-07,1.103641072059372e-06,1.1600148709726523,4.773812732979078,3.9674933382783677,-29.64701842152913,31.350681730905137,0.12584971107267912,31.350681730905137,4.030411628167972e-05,12.564158193118283,5.7954104828931765,-1.0034365517298902,1.172642144189873,-0.002721541173713714,1.172642144189873,0.09544160207582766,2.4037155005779174,1.2081060088327442,0.05005794094900766,2.3880163031838366,0.7885537222695347,0.0,0.21691716841612596,0.11196323804263027,1.0,1.0,1.0,1.4744963715656539e-05,-0.289030214432186,0,0,0,3.434247136027319e-05,0.6057445955125073,373,0.8262,0.03025,0.4651243534930906,4,4,0,0.8262,373,0.6057445955125073,0.03198,0.03198013171845804,621.4874054075135,289.7835721873901,0.6091702872166129,0.6091702876321756,0.609170287691728,0.7614628595402195,3.808501164260949e-09,372,0.8974,0.8974,-0.03273,0.035305,374,0.3819,0.3819,0.04583,-0.056158,3,0.7415,0.8314,-0.000957,6.823,0.3166,-0.8307,-0.001212,6.995,0.344,-1.0,-0.000557,7.086,4.0234,1.6958,1.7386,1.7611,0.2642,1.0,0.30714,0.24756,1.27576,0.18003,0.9587,1.0185,1.0623,0.4996,1.4545,2.7877,2.1817,14.9602,33.5334,23.0549,56,0.1176,-0.933,61,0.0816,-0.936,-2.0
15,1199,214858,4.398918998999797e-25,1.2136574397071482e-06,1.8341215246707744e-07,1.2136574397071482e-06,1.1599090530324827,4.774532447726114,3.9675212940216045,-29.579118432470832,31.384740322507678,-0.010441039795014064,31.384740322507678,0.000682178885342962,12.565702792592106,5.856126692492494,-1.0039454785068915,1.1746787942621575,-0.002810712928898836,1.1746787942621575,0.09686143313559498,2.4048436909924766,1.20859038326286,0.05009725949960078,2.3896069901597046,0.7943402813481304,1.4142115624116159e-08,0.2309623681037109,0.11676335899665916,0.005060239689703261,1.4139251324901199,0.9308889824082092,3.9284550083696664e-05,-0.29297290878987864,0,0,0,3.95821478709131e-05,0.6066339853806857,373,0.8219,0.03035,0.46557269421489456,2,3,-1,0.8219,373,0.6066339853806857,-0.06413,-0.06412977746133386,621.487516229191,289.7836238606844,0.6091702871692513,0.6091702876237389,0.609170287691728,0.7614628595296736,4.188150536383046e-09,372,0.8852,0.8852,-0.03557,0.028421,374,0.3781,0.3781,0.04403,0.116162,3,0.7276,0.8083,-0.000599,6.818,0.3114,-0.8947,0.001415,6.987,0.3354,-0.9862,0.000886,7.091,4.0219,1.6953,1.7371,1.7631,0.2661,1.0,0.31042,0.2534,1.27589,0.18375,0.9599,1.0172,1.0597,0.5004,1.4544,2.7877,2.1816,14.9598,33.5327,23.056,56,0.1753,-0.8578,61,0.0958,-0.4039,-2.0
16,1199,214858,3.38764618906058e-13,1.6683549760709715e-06,2.4947153826293013e-07,1.6683549760709715e-06,1.1597807937227431,4.775601760516946,3.9675612733338936,-29.73187768691983,32.012514404554295,0.04062273213303159,32.012514404554295,0.0004455594651348628,12.56542966828999,5.957081167118312,-1.0077900013996621,1.176165142906975,-0.0028572107686476913,1.176165142906975,0.09761860370922003,2.4067168074232104,1.2091723754387138,0.049731182895627876,2.39187396989524,0.7980710270860408,0.012930260748328945,0.24506386097429145,0.12607224882072382,0.0032027970029302466,1.4141621573229137,0.9585623565414219,9.529000098070837e-05,-0.3037919874224722,0,0,0,4.5457409595041175e-05,0.6071269359607121,373,0.8133,0.03044,0.46628766702673846,1,2,-1,0.8133,373,0.6071269359607121,-0.109811,-0.10981106521268025,621.4878131771706,289.78376231988005,0.6091702869735054,0.6091702875983785,0.609170287691728,0.7614628594979731,5.757241063870738e-09,372,0.8743,0.8743,-0.03767,0.013657,374,0.3763,0.3763,0.038,-0.032447,3,0.7111,0.795,-0.000244,6.812,0.307,-0.9388,-0.001465,6.982,0.33,-0.9553,-0.001122,7.079,4.0176,1.6956,1.738,1.7619,0.271,1.0,0.31783,0.26904,1.27592,0.18588,0.9581,1.019,1.0635,0.5004,1.4544,2.7876,2.1816,14.9594,33.5316,23.0553,56,0.1633,-0.3781,61,0.1568,0.4177,-4.0
17,1199,214858,2.460735590587801e-13,2.273972384074238e-06,3.3751254803699495e-07,2.273972384074238e-06,1.1596241130816485,4.777060745553158,3.9676146517568784,-29.631627433391376,32.11896846207875,-0.04205367738046081,32.11896846207875,0.0020080570549658827,12.563968917440187,5.978417801861063,-1.0162036228025062,1.1810408856959138,-0.0028840420733994634,1.1810408856959138,0.1004644577016744,2.4089209154898494,1.2102673899484262,0.049385890789657334,2.3727656035898868,0.7866139235408661,0.027014636807496134,0.2592048093737886,0.13565787238617505,0.0005656571771703867,1.4141666539137965,0.9489250343325651,0.00023451774133910296,-0.3145473533770992,0,0,0,5.657128720917969e-05,0.6069211249168177,373,0.8042,0.03099,0.4675131022662185,1,1,0,0.8042,373,0.6069211249168177,-0.122017,-0.12201693862697738,621.4881465919103,289.78391778258685,0.6091702867127894,0.6091702875651235,0.609170287691728,0.7614628594564044,7.847131067433174e-09,372,0.8724,0.8724,-0.03758,0.043087,374,0.3767,0.3767,0.03841,0.169145,3,0.7016,0.7878,-0.000747,6.807,0.3033,-0.9644,0.00057,6.966,0.3291,-0.9226,0.001219,7.075,4.0126,1.6963,1.736,1.7632,0.2747,1.0,0.31973,0.27729,1.27584,0.18386,0.9582,1.0189,1.0634,0.5004,1.4543,2.7875,2.1815,14.9588,33.5302,23.0559,56,0.099,0.5527,61,0.1574,0.7901,-2.0
18,1199,214858,2.719359424136019e-12,3.007618569821928e-06,4.4685006564873044e-07,3.007618569821928e-06,1.1594110163413864,4.778927789520591,3.9676819100653447,-29.80813039026483,31.294280398512228,-0.025025675655600446,31.294280398512228,0.0014298808398804687,12.56373840464379,5.956625675974488,-1.0254494947642314,1.1837771343139285,-0.002898956974589092,1.1837771343139285,0.10263764477085892,2.411394087804149,1.2114384870054382,0.05002614758795133,2.3792635312197197,0.7877868801466046,0.041081155993283464,0.273231738776905,0.14514712272822847,0.0033099786444930057,1.414190419278424,0.9331620099975674,0.0004836957701206,-0.32495896257099666,0,0,0,7.086670596252377e-05,0.6076335117414927,373,0.7934,0.03133,0.46859695020770054,1,1,0,0.7934,373,0.6076335117414927,0.190376,0.19037571669537368,621.4885164252383,289.78409022634355,0.6091702863969578,0.6091702875223208,0.609170287691727,0.761462859402901,1.0378825723222926e-08,372,0.8649,0.8649,-0.03336,0.005166,374,0.3809,0.3809,0.04621,0.016147,3,0.6862,0.7867,0.001528,6.8,0.3024,-0.981,-0.000346,6.955,0.3296,-0.8915,0.001032,7.055,4.0055,1.6977,1.7365,1.7613,0.2761,1.0,0.32362,0.28361,1.27572,0.17673,0.9584,1.0187,1.0629,0.5004,1.4542,2.7873,2.1814,14.9579,33.5283,23.0562,56,0.137,0.7497,61,0.1089,0.9728,-2.0
19,1199,214858,1.9422739939157435e-12,3.6009605181140607e-06,5.487200526984519e-07,3.6009605181140607e-06,1.1591495292994798,4.781176325776103,3.9677624416165456,-29.726954407367394,31.80929861395957,-0.0020711979576231356,31.80929861395957,0.002961827829349853,12.565837728763046,5.960069418419416,-1.0339283734537177,1.1902966691792303,-0.0028720725595241183,1.1902966691792303,0.10502696238639282,2.414006743740334,1.2131035479758314,0.04989081620473633,2.384996837869904,0.766059417737981,0.05490290191022079,0.287127718320826,0.15447874282860205,0.0016495607229873865,1.4141929107953168,0.8951867794570335,0.0008450458263622819,-0.33531278442015783,0,0,0,9.23843276028136e-05,0.6079135184774939,373,0.7915,0.03101,0.4698688959419722,0,0,0,0.7915,373,0.6079135184774939,-0.085441,-0.08544067397770139,621.4888026508239,289.784223685963,0.6091702861415269,0.6091702874849236,0.6091702876917272,0.7614628593561545,1.2426351139171726e-08,372,0.8592,0.8592,-0.03176,-0.039445,374,0.3697,0.3697,0.0519,0.06478,3,0.68,0.7867,-0.000433,6.801,0.2927,-0.9948,0.000919,6.938,0.3177,-0.8456,0.002409,7.054,4.0022,1.6993,1.7337,1.7626,0.2784,1.0,0.32585,0.29085,1.27556,0.17746,0.959,1.0181,1.0616,0.5004,1.4541,2.7871,2.1812,15.0086,33.4851,23.0281,56,0.2485,0.2529,61,0.0896,0.227,0.0
20,1200,214859,0.0,4.225977767706518e-06,6.528623774249269e-07,4.225977767706518e-06,1.1620099433214894,4.78576503070554,3.9681919876473573,-29.696568630473863,29.650024264747696,-0.01490876640597829,29.696568630473863,0.0017218566090123173,12.565642759294972,6.027820941488383,-1.0434069767113936,1.1938435505095932,-0.0028306220396514745,1.1938435505095932,0.10734763880665277,2.417394552900727,1.2153913122203905,0.04953903051293845,2.3941129846242215,0.7724250256005712,0.0,0.3012609415186748,0.16329441844659479,1.0,1.0,1.0,0.0013345838884977201,-0.3453338909479669,0,0,0,0.00011293790324352101,0.6077210481168995,374,0.7822,0.03059,0.47127496790933526,0,0,0,0.7822,374,0.6077210481168995,-0.093433,-0.09343308020115626,621.4891007557676,289.78436268462127,0.6091702858724602,0.6091702874420124,0.609170287691728,0.7614628593025154,1.4583180847152002e-08,372,0.8532,0.8532,-0.03127,0.039123,374,0.3577,0.3577,0.05113,-0.054076,3,0.6674,0.7749,-0.001343,6.804,0.2799,-0.9993,-0.002353,6.929,0.3053,-0.7979,-0.000372,7.045,3.9993,1.7014,1.7326,1.7616,0.2772,1.0,0.32661,0.29514,1.27609,0.18484,0.9558,1.0213,1.0685,0.5,1.4552,2.7891,2.1827,15.1233,33.4687,22.9994,56,0.2868,-0.2022,61,0.1022,-0.8057,-2.0
21,1201,214860,0.0,4.556691028712993e-06,7.799205464161704e-07,4.556691028712993e-06,1.164658752874543,4.791168126458941,3.96874315301889,-29.776168039076403,28.809595602205828,-0.036770614603860226,29.776168039076403,0.0018398179843692733,12.56617212018581,6.093506140745883,-1.0529014129729835,1.1969841698681212,-0.0027848080725856577,1.1969841698681212,0.11082213031751585,2.4238246219292514,1.218362782141665,0.0495550243967984,2.38940524228459,0.7514101423819305,0.0,0.3153777237756352,0.1723623248644754,1.0,1.0,1.0,0.001955813499308081,-0.35523904072497786,0,0,0,0.00013833161025476336,0.6090756390576583,375,0.7731,0.02937,0.4727688382162045,4,3,1,0.7731,375,0.6090756390576583,-0.045797,-0.04579704995932232,621.4894229253032,289.78451290397896,0.6091702857300909,0.6091702873910928,0.609170287691728,0.7614628592388659,1.572441185020425e-08,372,0.8462,0.8462,-0.02931,0.077008,374,0.3464,0.3464,0.05067,-0.004046,3,0.6543,0.7669,0.000908,6.801,0.2681,-0.9993,6.2e-05,6.933,0.2935,-0.7415,-0.000434,7.041,3.9985,1.7008,1.734,1.7608,0.2798,1.0,0.33234,0.30146,1.27692,0.17891,0.9555,1.0217,1.0693,0.4996,1.4546,2.9092,2.1092,15.2215,33.3753,22.9447,56,0.2521,-0.6656,61,0.1429,-0.9857,-4.0
22,1201,214860,2.370484226195995e-24,4.93703977672471e-06,9.375409519034602e-07,4.93703977672471e-06,1.1642108064717605,4.794549558573825,3.968865985230014,-29.683305119791708,27.967219434753165,-0.018847792239582918,29.683305119791708,0.000996999967501886,12.565697235594273,6.1748045929059625,-1.0627699620154705,1.2004983351177838,-0.002891614999715571,1.2004983351177838,0.11439309012290977,2.432363400611024,1.2207649329500372,0.04997145872923694,2.3955715232244654,0.7514474385347288,1.4142115624116159e-08,0.3295051058296283,0.18150616897679114,0.0005471407876029843,1.4141824562383165,0.9360766778058215,0.002696845543195066,-0.36478088463751296,0,0,0,0.00016567220303448355,0.6114057612793772,375,0.7655,0.02941,0.4741142856048304,5,5,0,0.7655,375,0.6114057612793772,-0.128272,-0.12827190905611396,621.4898266367255,289.78470114421856,0.609170285566354,0.6091702873206204,0.609170287691728,0.7614628591507755,1.7036923471911202e-08,372,0.8498,0.8498,-0.02764,0.03826,374,0.3395,0.3395,0.04185,-0.049487,3,0.6506,0.7538,-0.001008,6.784,0.2603,-0.9897,-0.001286,6.916,0.289,-0.6522,-0.001109,7.022,3.9883,1.701,1.7341,1.7605,0.2831,1.0,0.33659,0.3129,1.27716,0.17314,0.9565,1.0205,1.0669,0.5004,1.4542,2.9084,2.1086,15.269,33.3252,22.9165,56,0.1552,-0.9961,61,0.0807,-0.9983,-4.0
23,1202,214861,0.0,5.679728317431318e-06,1.063702882237639e-06,5.679728317431318e-06,1.164018117315196,4.794698142667938,3.9693517181741442,-29.91466107777346,29.30045666702826,-0.0523949196180437,29.91466107777346,0.0028048915747011785,12.566123591979403,6.170521260410364,-1.0728613006491994,1.2037478683707568,-0.003273867519115201,1.2037478683707568,0.11786001086484006,2.4368559947709367,1.2224484811981486,0.0497272349796825,2.395816767941623,0.7453071869864053,0.0,0.3436142385223021,0.190708144625054,1.0,1.0,1.0,0.0035475197989422134,-0.374301788363262,0,0,0,0.0002008146517294023,0.6113356770157123,375,0.764,0.03079,0.47503727467141504,2,2,0,0.764,375,0.6113356770157123,-0.072127,-0.07212668715397519,621.4901185586713,289.7848372599041,0.6091702852466314,0.6091702872650433,0.609170287691728,0.7614628590813041,1.9599811954057644e-08,372,0.8379,0.8379,-0.02707,0.062579,375,0.3158,0.3158,0.04655,0.057798,3,0.6402,0.725,-0.002788,6.796,0.2417,-0.9697,-0.001817,6.902,0.2651,-0.5348,0.000943,7.026,3.9886,1.7039,1.7303,1.7615,0.2829,1.0,0.3362,0.32483,1.2772,0.17526,0.9583,1.0187,1.063,0.5,1.4542,2.7872,2.1813,15.3727,33.2845,22.8885,56,0.1016,-0.2283,61,0.0363,0.9354,-4.0
24,1202,214861,3.079345966000358e-24,5.933716555000561e-06,1.143288593120029e-06,5.933716555000561e-06,1.163443123517712,4.798357452907836,3.9695009567981394,-31.090516734611736,32.23056818443472,-0.05662362276442272,32.23056818443472,0.002533441234087063,12.564454051580162,6.179216514380677,-1.0834012863161893,1.2077335005310512,-0.0033884296331038112,1.2077335005310512,0.12131403199456103,2.451205447802577,1.2251018514878231,0.04954877098437786,2.381383465828874,0.7494866936589418,1.4142115624116159e-08,0.3577354622594571,0.19969749303168494,0.00570437472435148,1.4139525907679735,0.9173665865317373,0.00450970446047385,-0.38362092402012704,0,0,0,0.00023940384028406099,0.6129013782787803,375,0.7557,0.03211,0.4767146272274304,0,0,0,0.7557,375,0.6129013782787803,0.018613,0.018612907734147255,621.4902896701469,289.78491704477864,0.6091702851372917,0.6091702872306655,0.609170287691728,0.7614628590383318,2.047627811520522e-08,372,0.8262,0.8262,-0.02532,0.0804,375,0.2788,0.2788,0.05527,-0.078548,3,0.6244,0.6878,-0.000502,6.794,0.2114,-0.9373,0.000613,6.901,0.2311,-0.3918,-0.000178,7.031,3.9891,1.7031,1.73,1.7625,0.2812,1.0,0.33491,0.33362,1.27741,0.1831,0.9535,1.0235,1.0733,0.5,1.4531,2.9061,2.1069,15.5167,33.138,22.805,56,0.1605,0.6876,61,0.1498,0.9402,-2.0
25,1203,214862,0.0,6.36466688845869e-06,1.2357450461366766e-06,6.36466688845869e-06,1.1597770408486505,4.80344349903971,3.9696341091729606,-31.881544757188486,32.80081564934535,-0.04386368502395846,32.80081564934535,0.0025365864897013684,12.564919063865396,6.149233508995476,-1.0929017304413133,1.2098017716670189,-0.003808937896649775,1.2098017716670189,0.12372902510508309,2.4663246880503196,1.2275652663093601,0.04973797468918511,2.367232237452293,0.7248354991637924,0.0,0.3718596919589648,0.2086975336601959,1.0,1.0,1.0,0.005579679351657459,-0.39278461225964767,0,0,0,0.0002567418224030536,0.6135216703798914,375,0.746,0.03291,0.4777721314652729,0,0,0,0.746,375,0.6135216703798914,-0.023063,-0.02306275705199967,621.4904760155229,289.78500393282854,0.6091702849517705,0.6091702871917115,0.609170287691728,0.7614628589896394,2.1963410121574144e-08,373,0.8141,0.8141,-0.02175,-0.058704,375,0.2493,0.2493,0.06099,0.03465,3,0.6073,0.6715,-0.000454,6.798,0.1873,-0.8698,0.002225,6.899,0.2043,-0.2185,0.001706,7.047,3.9925,1.7026,1.7279,1.7651,0.2843,1.0,0.33912,0.34098,1.2773,0.17701,0.9551,1.0219,1.0698,0.4996,1.4511,2.9022,2.1041,15.703,32.9723,22.7223,56,0.1343,0.9927,61,0.1954,0.7967,-3.0
26,1204,214863,0.0,6.776948364775987e-06,1.3207711768444122e-06,6.776948364775987e-06,1.1562692417253648,4.8090908386075295,3.969710329610659,-29.65655723066483,32.46683059814785,0.0132537685117558,32.46683059814785,0.007705349804959565,12.565805371574987,6.065213329642851,-1.1031711204552028,1.2143334976311846,-0.004085905564942129,1.2143334976311846,0.1266621588904129,2.4797773967922967,1.229620319653071,0.050106159277962144,2.3775445141931595,0.7265170794101935,0.0,0.38585966000539446,0.21743170313654275,1.0,1.0,1.0,0.006745397545491416,-0.40168799332800387,0,0,0,0.00029852700295989723,0.6148018640710573,375,0.7393,0.03354,0.4794943625413781,1,0,1,0.7393,375,0.6148018640710573,-0.039727,-0.03972743401078915,621.4905769491533,289.78505099558106,0.6091702847742861,0.6091702871699527,0.609170287691728,0.7614628589624408,2.338612133887931e-08,374,0.8031,0.8031,-0.01882,0.078906,375,0.2175,0.2175,0.06847,-0.060871,3,0.5937,0.6628,-0.000971,6.802,0.1617,-0.8195,0.000651,6.895,0.1757,-0.1139,0.000857,7.057,3.9946,1.7028,1.7261,1.7667,0.283,1.0,0.33698,0.35272,1.27788,0.1717,0.957,1.0199,1.0658,0.5,1.4493,2.8986,2.1015,15.7869,32.8908,22.6943,56,0.1759,0.4068,61,0.2019,0.4489,-4.0
27,1206,214866,0.0,6.813546849374804e-06,1.3684014302327066e-06,6.813546849374804e-06,1.1518890818658722,4.816423165386142,3.968036818957947,-29.778891424418344,32.9358910009808,-0.04436108640666306,32.9358910009808,0.00411813443041768,12.56391396884931,5.946308561209815,-1.1117525146373946,1.2178402313143324,-0.004751326531031677,1.2178402313143324,0.1295442740108422,2.4952449215894474,1.2323502474174215,0.049831348956920596,2.3643250726750495,0.7437093201556965,0.0,0.399901208701714,0.22595046475649375,1.0,1.0,1.0,4.682211167259131e-08,-0.4103328543696785,0,0,0,0.0003372881980113577,0.6163672235241379,375,0.7311,0.03389,0.4806848718287655,0,0,0,0.7311,375,0.6163672235241379,0.050334,0.05033369559584511,621.4905940323767,289.78505896104826,0.6091702847585303,0.6091702871662241,0.609170287691728,0.7614628589577801,2.3512415974112224e-08,376,0.7872,0.7897,-0.02348,0.080918,375,0.1776,0.1776,0.071,-0.037515,3,0.5756,0.646,0.000829,6.803,0.1303,-0.7687,0.002046,6.901,0.1403,-0.0083,0.000841,7.068,3.9981,1.7016,1.7261,1.7678,0.2845,1.0,0.33648,0.36221,1.27839,0.17558,0.957,1.0198,1.0656,0.5,1.4481,2.8962,2.0998,15.981,32.7837,22.6391,56,0.2323,-0.1652,61,0.1322,-0.142,-4.0
28,1206,214866,2.0717128219827267e-25,9.303800141189837e-06,1.4457298783895218e-06,9.303800141189837e-06,1.150999256366064,4.821027215421615,3.968228757062508,-29.616626995816997,32.21452627226893,-0.021089385280417774,32.21452627226893,0.0008752219806231936,12.564476230228284,5.999359137173311,-1.1222113079806322,1.2220639056738336,-0.004809679762580693,1.2220639056738336,0.13235669063210384,2.51016775355658,1.2351099508494543,0.04972830870088771,2.3298639852936263,0.7404569053316581,1.4142115624116159e-08,0.4138295873501411,0.23485765897893607,0.0006477353499991789,1.414173058244923,0.9227454586596373,1.1267158571871316e-06,-0.4189616808032075,0,0,0,0.0003891899898247779,0.6181637660174877,375,0.7257,0.03425,0.4817155414819156,0,0,0,0.7257,375,0.6181637660174877,-0.024727,-0.024727280022112552,621.4906410871515,289.78508090147795,0.6091702836864886,0.6091702871558837,0.609170287691728,0.7614628589448547,3.2105863118443194e-08,376,0.77,0.7723,-0.02681,0.011529,375,0.1442,0.1442,0.08674,-0.128677,3,0.5588,0.6338,-0.000664,6.802,0.1056,-0.5987,-8.4e-05,6.906,0.112,0.2401,-0.001004,7.073,3.9999,1.7006,1.7265,1.7684,0.2867,1.0,0.33761,0.37941,1.27873,0.17935,0.9565,1.0203,1.0667,0.5,1.4472,2.8945,2.0985,16.2813,32.5224,22.4726,56,0.2396,-0.4387,63,0.1196,-0.6131,-3.0
