step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
422,2645,209305,0.0,0.0033626678034035604,0.0004961775170024733,0.0033626678034035604,0.6122340292377557,12.36606776870778,9.77871455881411,-77.3303458067779,70.74636373018984,0.14377727052480574,77.3303458067779,0.00037649780439075187,12.553454073024977,6.189033655444728,-9.37446225761985,7.217960378105499,-0.01563791290890061,9.37446225761985,1.3316861942688745,4.111300908716017,1.8610617835286092,0.08329173376543697,2.867385458233512,0.755004898488159,0.0,4.489256872978662,2.111171826947075,1.0,1.0,1.0,4.4007034702249814e-06,0.012432798630550532,0,0,0,0.1670141864179058,0.9807059584126343,782,0.1131,0.02484,1.50066167214311,73,73,0,0.0651,359,0.6178249925765827,0.001352,0.001351625279584212,621.4879770757519,289.7838387415677,0.6091688400716609,0.6091702875826637,0.609170287691728,0.7614628594783296,1.1604055692016777e-05,903,0.0584,0.0626,0.0171,-0.07014,875,0.1324,0.0682,0.02465,0.051059,3,0.0088,0.1857,0.000228,17.324,0.02,0.0177,0.000272,17.293,0.0079,0.9857,0.000106,17.303,9.992,1.7338,1.7307,1.7317,0.431,1.0,0.88469,0.58377,1.69163,0.46947,0.965,1.0083,1.0448,0.5002,3.5955,0.5282,0.0122,2.5769,14.9644,4.162,86,0.1474,-0.9993,44,0.0885,0.9514,1.0
423,2650,209310,0.0,0.003591723399983505,0.0005127221697279432,0.003591723399983505,0.6133910527102495,12.383619842638337,9.78016355175284,-77.22751749950396,70.72443618085225,0.07563137507497593,77.22751749950396,0.0027212092891488737,12.561137367967095,6.179667517384529,-9.398644942987275,7.245268132523671,-0.01421287449179698,9.398644942987275,1.3324474849938375,4.111299086341881,1.8614799657533951,0.07036939146414567,2.8729581780258804,0.7776976477484401,0.0,4.502764955208702,2.11579923000711,1.0,1.0,1.0,2.1818744820295494e-05,0.013212078566983356,0,0,0,0.18144727357874535,0.980957486475432,785,0.1218,0.03335,1.4960996108738145,71,71,0,0.0704,360,0.6167346352040142,-0.007661,-0.0076613813754919935,621.487961639403,289.78383154399575,0.6091687414633787,0.609170287584196,0.609170287691728,0.761462859480245,1.2394492062743674e-05,904,0.063,0.0642,0.04454,0.024299,876,0.1188,0.0185,0.0689,0.078996,3,0.01,0.1191,0.000233,17.322,0.0186,0.1559,-0.000322,17.284,0.0076,0.9993,0.000273,17.289,9.9871,1.7344,1.7306,1.7311,0.4317,1.0,0.8852,0.58365,1.69074,0.46637,0.9668,1.0066,1.0411,0.4996,3.5923,0.5277,0.0122,2.6182,14.9512,4.162,86,0.1435,-0.9807,44,0.0904,0.9533,-1.0
424,2660,209323,0.0,0.0036644238123942755,0.0005242365863902559,0.0036644238123942755,0.6107247583007344,12.400979886076511,9.781055655012468,-77.09445243922846,70.72068665189028,0.1154675746187227,77.09445243922846,0.0017140738805537375,12.56361474728191,6.1642456532085905,-9.386062275928312,7.211409015471907,-0.015697065297159182,9.386062275928312,1.3327682537067225,4.1112982538722385,1.8617339797950825,0.07977736155809514,2.878442799272082,0.7623067114455527,0.0,4.515989356651388,2.1165485212530863,1.0,1.0,1.0,7.70249950573705e-06,0.012914254931485415,0,0,0,0.19642842723600698,0.9816355731275944,788,0.131,0.01427,1.5017285313507807,71,71,0,0.0729,360,0.6155789387384131,0.114702,0.11470199219782917,621.4879064293024,289.7838058009476,0.6091687101658056,0.6091702875895874,0.609170287691728,0.7614628594869841,1.2645371270026617e-05,908,0.0659,0.0522,0.05677,-0.108368,879,0.1123,-0.0036,0.09684,0.024369,3,0.0108,0.1481,0.000205,17.32,0.0185,0.3428,-0.000363,17.286,0.0076,0.9798,-0.000284,17.28,9.9854,1.7345,1.7311,1.7305,0.4311,1.0,0.88229,0.58377,1.68963,0.46915,0.9657,1.0079,1.0437,0.4996,3.5908,0.5275,0.0122,2.6605,14.9717,4.1695,86,0.0672,-0.8616,44,0.0935,0.712,-2.0
425,2668,209334,0.0,0.003728731226208341,0.0005365236478318496,0.003728731226208341,0.608326604525117,12.407829105489332,9.781677829313328,-76.9979651625385,70.71831463115304,0.07548016090863832,76.9979651625385,0.0011542743993770612,12.566142562619738,6.093619107977775,-9.362181339348846,7.216627243422466,-0.017698954743851664,9.362181339348846,1.3328512887076664,4.111296124716583,1.862170116056715,0.0781541917744059,2.8838541441888688,0.7600526998859765,0.0,4.528615401544017,2.1188714493121257,1.0,1.0,1.0,1.4221529045193284e-06,0.013121255566845078,0,0,0,0.21169585946415043,0.9815425706205081,790,0.1349,-0.01601,1.5277903111110376,77,77,0,0.0868,361,0.6142356450327902,-0.063683,-0.06368323243818264,621.4879353304192,289.7838192767941,0.6091686824816449,0.6091702875867832,0.609170287691728,0.7614628594834789,1.2867285811588923e-05,910,0.0626,0.0368,0.07311,0.158111,883,0.1226,0.0028,0.10817,-0.064484,3,0.0104,0.2252,0.000124,17.321,0.0203,0.3512,7.8e-05,17.284,0.0078,0.9913,0.000276,17.279,9.9853,1.7347,1.731,1.7305,0.4314,1.0,0.88203,0.58599,1.68824,0.46965,0.9672,1.0063,1.0405,0.5,3.5926,0.5277,0.0122,2.6271,15.0607,4.1921,86,0.082,0.8488,44,0.1484,0.5552,-1.0
426,2677,209345,0.0,0.003735914671675866,0.000545426775010091,0.003735914671675866,0.6155017582284846,12.431195029985933,9.783206093685703,-76.92280591805502,70.71725183058088,0.1335824884804972,76.92280591805502,0.002093187653759543,12.564032473149398,6.132080594714904,-9.356194667473094,7.227603901272667,-0.016700586788780593,9.356194667473094,1.3333544267935102,4.111295406385724,1.862470237352354,0.07136201276667595,2.889267675378212,0.7653475762074506,0.0,4.541371971887345,2.1203838203114658,1.0,1.0,1.0,6.05846290008741e-06,0.013644809542678224,0,0,0,0.21614794772598186,0.9783509101520883,796,0.1335,0.00235,1.5302446294506717,75,75,0,0.0884,364,0.6082472367975589,-0.055267,-0.05526704365397794,621.4879823913774,289.783841220107,0.6091686793893336,0.6091702875821337,0.609170287691728,0.761462859477667,1.2892073815938655e-05,912,0.0644,0.0375,0.08587,-0.032242,884,0.1372,0.04,0.10758,0.008857,3,0.0106,0.3235,1.4e-05,17.324,0.0225,0.2268,0.000427,17.286,0.0088,0.9949,0.000225,17.288,9.9878,1.7345,1.7307,1.7309,0.4308,1.0,0.87982,0.58609,1.68858,0.47067,0.9656,1.008,1.0439,0.4998,3.588,0.5271,0.0122,2.6411,15.0886,4.2053,86,0.1862,0.977,43,0.1431,0.4354,2.0
427,2686,209357,0.0,0.003601821037374223,0.0005348235901486202,0.003601821037374223,0.6199542391141533,12.437596380408435,9.786652272103678,-76.8790973211384,70.71199088419247,0.14023233844853497,76.8790973211384,0.00047076367233162,12.566333232032987,6.148953317018599,-9.398395563379687,7.200543258689061,-0.01831212273761555,9.398395563379687,1.3346318665009929,4.111291492658421,1.8627755367584753,0.051267255512183585,2.8949961200249823,0.7635343248739139,0.0,4.554510850749216,2.1219366380144615,1.0,1.0,1.0,8.342774892071471e-06,0.013793410847179265,0,0,0,0.2061146661336969,0.9777092646975483,801,0.1364,-0.01436,1.5253132747353222,67,67,0,0.1066,367,0.6073453720351346,0.117483,0.11748253210128068,621.4879525824346,289.7838273209646,0.609168737116474,0.6091702875850907,0.609170287691728,0.7614628594813634,1.242933765722145e-05,912,0.066,0.0481,0.07296,-0.068433,888,0.1373,0.0444,0.13101,0.027419,3,0.0111,0.3039,-0.000332,17.332,0.0234,0.0684,0.00028,17.288,0.0093,0.9713,0.000284,17.302,9.9922,1.7345,1.7301,1.7315,0.4307,1.0,0.87864,0.58621,1.68844,0.46725,0.965,1.0088,1.0454,0.5,3.5906,0.5274,0.0122,2.5908,15.2007,4.2335,86,0.2128,0.9979,44,0.1517,0.6184,-1.0
428,2695,209369,0.0,0.0035214183288757696,0.0005398624030606567,0.0035214183288757696,0.6162281839050268,12.44034313428897,9.787380267591244,-76.85589776828834,70.72369514700706,0.12050587445031562,76.85589776828834,2.4942106753300664e-05,12.564582872470387,6.167334432458396,-9.50248604418044,7.1940772410240115,-0.020544571175020454,9.50248604418044,1.3364366844810003,4.111286806021608,1.8633835482223038,0.05774767359649151,2.900887985036801,0.7634622990595822,0.0,4.567805191815944,2.12342351459419,1.0,1.0,1.0,4.5109009555879947e-07,0.014070352103429459,0,0,0,0.19719147239463136,0.978425321476877,803,0.13,-0.02693,1.5256114595660382,73,73,0,0.0969,369,0.6082321510823505,-0.100934,-0.10093364077074396,621.4879319348828,289.7838176935429,0.6091687717296599,0.6091702875871138,0.609170287691728,0.7614628594838921,1.2151880518738281e-05,914,0.07,0.0611,0.03573,-0.116351,893,0.1392,0.0665,0.11445,0.009113,3,0.011,0.2544,-0.000553,17.332,0.0225,0.0042,0.000183,17.284,0.01,0.9681,4.3e-05,17.311,9.9933,1.7344,1.7295,1.7323,0.431,1.0,0.87874,0.58563,1.68695,0.46648,0.9651,1.0087,1.0451,0.4998,3.5948,0.5281,0.0122,2.5938,15.2797,4.2505,86,0.1263,0.9984,46,0.0762,0.7883,0.0
429,2705,209383,0.0,0.0033102137592977664,0.0005413433154419553,0.0033102137592977664,0.6088916063918693,12.4750126950148,9.786970779673473,-76.84518557271745,70.73282834539975,0.12329628313273866,76.84518557271745,0.0018047392764231063,12.56572477741807,6.1749197284091695,-9.599283314755784,7.186279924339796,-0.018404450458854135,9.599283314755784,1.3387739273343047,4.111284551039684,1.8637790008545072,0.05099424102135621,2.9067825946340817,0.7640778669258035,0.0,4.5811068406120885,2.1242221798467598,1.0,1.0,1.0,1.4965822838655512e-06,0.014255962387759004,0,0,0,0.1712427809257864,0.9794694668757797,803,0.1253,-0.04148,1.5132369277373656,76,76,0,0.0959,368,0.6073327869769318,-0.031543,-0.03154333735408543,621.4878911708495,289.78379868632396,0.6091688626526635,0.609170287591053,0.609170287691728,0.7614628594888162,1.1423046334211742e-05,924,0.0798,0.0743,0.0349,-0.031135,893,0.143,0.0798,0.09367,0.078183,3,0.0122,0.1616,-0.000414,17.332,0.0221,-0.016,-9.7e-05,17.282,0.0118,0.9842,-0.000167,17.315,9.9937,1.7343,1.7293,1.7326,0.4303,1.0,0.87745,0.58633,1.68785,0.46493,0.9659,1.0079,1.0435,0.5002,3.5842,0.5265,0.0121,2.699,15.2077,4.243,86,0.0371,-0.3697,46,0.0933,0.9974,-2.0
430,2712,209390,0.0,0.0029731221084595585,0.0005312230824577625,0.0029731221084595585,0.610049449055283,12.488520700833442,9.78859041404558,-76.75829902104445,70.73373379472591,0.1568551264205367,76.75829902104445,0.0070443191956492835,12.560648012806535,6.150856096124728,-9.588373429441443,7.143280933527382,-0.017766895070066447,9.588373429441443,1.3414557469880766,4.111279127992822,1.8640156049252052,0.044473148354528,2.912613051282246,0.7611200947051465,0.0,4.594402508085754,2.1274327972887126,1.0,1.0,1.0,1.9014252825483515e-05,0.014494289458912254,0,0,0,0.14969666028837114,0.9806703151104442,806,0.1198,-0.02739,1.5042194705396215,73,73,0,0.091,371,0.6104645942387384,-0.046455,-0.04645496085796008,621.4878887811492,289.7837975720683,0.6091690077700825,0.6091702875912817,0.609170287691728,0.7614628594891021,1.0259794140906558e-05,926,0.0892,0.0862,0.06534,-0.041874,895,0.1273,0.0552,0.11461,0.008376,3,0.0129,0.2766,-0.000265,17.328,0.0188,-0.0241,0.000167,17.28,0.0116,0.9541,-0.000125,17.318,9.9932,1.734,1.7291,1.733,0.4305,1.0,0.877,0.58563,1.68671,0.47019,0.9666,1.0072,1.042,0.5004,3.5807,0.526,0.0121,2.7484,15.1996,4.2449,86,0.1391,-0.9387,46,0.0933,0.9593,1.0
431,2722,209404,0.0,0.002912043764750739,0.0005387649042413405,0.002912043764750739,0.6043982323365812,12.485817216702205,9.790198361519701,-76.66680330274806,70.71125108832095,0.1370134679990453,76.66680330274806,0.0034719558521061344,12.564293795449597,6.117610936064161,-9.554331945144845,7.157620935311536,-0.016708465056223795,9.554331945144845,1.3426986674674792,4.111276876857164,1.8640166043495892,0.04304939299888263,2.918262527854652,0.757428015778857,0.0,4.60764717179452,2.128246267084149,1.0,1.0,1.0,4.7414344151613175e-06,0.014765489296184552,0,0,0,0.149526466245133,0.9813994738350318,807,0.112,-0.04169,1.5058882462859342,77,77,0,0.0609,369,0.6078292258662212,-0.011215,-0.01121495196417599,621.4878802039527,289.78379357274247,0.6091690340641692,0.6091702875921001,0.609170287691728,0.7614628594901252,1.0049022165277673e-05,929,0.0997,0.0882,0.07665,-0.050503,901,0.1298,0.0586,0.13573,0.005562,3,0.0136,0.2523,2.4e-05,17.324,0.0177,0.1339,-0.000194,17.278,0.013,0.9927,-0.000222,17.312,9.991,1.734,1.7294,1.7328,0.4307,1.0,0.87553,0.58509,1.68819,0.47035,0.9653,1.0086,1.0449,0.4996,3.5821,0.5262,0.0121,2.7581,15.2662,4.2618,86,0.1585,-0.9718,48,0.0767,0.9972,-2.0
432,2728,209412,0.0,0.002989168667303055,0.0005522631146800815,0.002989168667303055,0.6062961836479387,12.496295351959109,9.79285196736175,-76.54103965781114,70.6756309620294,0.12635178502258565,76.54103965781114,0.004528147901714657,12.566134507597713,6.0818023721329215,-9.543576207601316,7.133734058752838,-0.015392212451865955,9.543576207601316,1.3437188847474277,4.111274564227564,1.8646617826776903,0.04309388247417389,2.9238817376834034,0.7587963644838701,0.0,4.6207970756282215,2.1321996532457796,1.0,1.0,1.0,1.145621443962275e-06,0.015419318331794628,0,0,0,0.15271863151827197,0.9826943020303944,810,0.1166,-0.05192,1.5191429061352113,81,81,0,0.0518,369,0.6080041781081864,-0.036738,-0.03673819342718865,621.4878640135354,289.78378602356776,0.6091690008619631,0.6091702875936358,0.609170287691728,0.7614628594920447,1.0315168796434834e-05,930,0.1058,0.0911,0.05071,-0.008581,903,0.1446,0.0546,0.10442,-0.060868,3,0.0148,0.369,-1.3e-05,17.321,0.02,0.2084,-0.000158,17.275,0.0155,0.9859,-0.000121,17.307,9.9887,1.734,1.7295,1.7326,0.4321,1.0,0.87626,0.58448,1.68726,0.46782,0.9614,1.0125,1.0531,0.5004,3.5793,0.5258,0.0121,2.7993,15.2609,4.2637,86,0.0938,-0.9967,48,0.0891,0.6868,-3.0
433,2736,209421,0.0,0.0031053521647435548,0.0005583560586152467,0.0031053521647435548,0.6132632266229215,12.509758318076274,9.794419639189528,-76.49577398120577,70.42369730621905,0.09031197604661559,76.49577398120577,3.962904815821115e-05,12.565105848641926,6.091234520525235,-9.56546500181525,7.148883652691119,-0.016762175625744963,9.56546500181525,1.3445070031096056,4.1112722971128575,1.865150860548484,0.04300575859554966,2.929361790194339,0.7614389361664374,0.0,4.633806599230758,2.134633321851897,1.0,1.0,1.0,1.1792818266223674e-05,0.015950495493185758,0,0,0,0.15114571705257873,0.9842797642295941,816,0.1096,-0.07422,1.5113367213180933,88,88,0,0.0355,371,0.609762606835512,0.011904,0.011903772485565511,621.48784767922,289.7837784072971,0.6091689508451773,0.6091702875951727,0.609170287691728,0.7614628594939657,1.0716100748672404e-05,930,0.1105,0.0848,0.02615,0.065485,905,0.1435,0.0332,0.09296,0.020676,3,0.0151,0.4648,-6e-05,17.32,0.0193,0.1854,-0.000305,17.274,0.0162,0.9562,-0.00015,17.302,9.9874,1.7342,1.7296,1.7324,0.4319,1.0,0.87617,0.58543,1.6878,0.46831,0.9668,1.0073,1.0419,0.4993,3.5818,0.5261,0.0121,2.7493,15.3662,4.2901,86,0.0761,0.3722,49,0.1484,0.4343,-1.0
434,2746,209433,0.0,0.0031666599041365777,0.0005659570118186445,0.0031666599041365777,0.6079603000557509,12.523907093644148,9.795240376879999,-76.44833432648669,70.6737257873976,0.13943603079985248,76.44833432648669,0.00020416552585781136,12.564574854172438,6.169994705423368,-9.578801727647543,7.131916056728885,-0.012924096084959544,9.578801727647543,1.3456639129331307,4.1112713335819,1.8651052199093499,0.043108544494869346,2.934778042997077,0.7611373411414583,0.0,4.647016029939575,2.1355070171178303,1.0,1.0,1.0,7.770889143488707e-07,0.016250701047552173,0,0,0,0.17172892699341574,0.9851469484614656,818,0.1156,-0.07688,1.4910825821176548,78,78,0,0.0457,369,0.6075115590341417,0.010575,0.010574706802172873,621.4878968989045,289.7838013571685,0.6091689244524559,0.6091702875905042,0.609170287691728,0.7614628594881302,1.092766362131319e-05,935,0.1065,0.0825,0.01699,0.090058,908,0.1382,0.0205,0.10719,0.018525,3,0.0157,0.5134,0.000329,17.319,0.0203,0.1304,0.00053,17.276,0.0153,0.9178,0.000274,17.306,9.9884,1.7339,1.7296,1.7326,0.4313,1.0,0.87476,0.58587,1.68575,0.46885,0.9658,1.0083,1.044,0.5,3.5812,0.526,0.0121,2.7748,15.4105,4.3032,86,0.1635,0.8119,49,0.1131,0.0619,-1.0
435,2752,209440,0.0,0.003343354472823596,0.0005526629846941246,0.003343354472823596,0.6036496254877949,12.534276481615422,9.796309783942696,-76.37254793720945,70.84956945826356,0.11666242330204862,76.37254793720945,0.0011223409900629495,12.563509387276557,6.155632717810326,-9.65247503357844,7.13060050450847,-0.01215416022533166,9.65247503357844,1.3467597796435777,4.111268410413324,1.8654780787774659,0.0430032490495174,2.9404453281741905,0.7698797674834023,0.0,4.660213327126603,2.139476041171359,1.0,1.0,1.0,5.067351859133448e-06,0.016682053178792452,0,0,0,0.18326911929876785,0.9866819220621816,819,0.1192,-0.05947,1.463976653843796,74,74,0,0.0555,369,0.6081657443402875,0.040884,0.040883821146266985,621.4878985743625,289.7838021383914,0.6091688483857938,0.6091702875903436,0.609170287691728,0.7614628594879295,1.1537409779815496e-05,938,0.1001,0.0875,0.00161,0.037352,910,0.1286,0.0007,0.12244,0.096451,3,0.0155,0.5299,-3.1e-05,17.317,0.02,0.0879,0.000394,17.275,0.0137,0.8914,0.000124,17.31,9.9885,1.7336,1.7295,1.733,0.4312,1.0,0.8736,0.58825,1.68609,0.46834,0.9642,1.0098,1.0472,0.5004,3.5818,0.5261,0.0121,2.7839,15.4401,4.3107,86,0.1864,0.9434,49,0.074,-0.2515,-3.0
436,2757,209445,0.0,0.0034107460762805883,0.0005325730871098771,0.0034107460762805883,0.603744783083571,12.548681146255676,9.796537706106237,-76.25651274951511,71.14690683721315,0.11247574795429323,76.25651274951511,0.0008186895906410439,12.56522951772432,6.109733851863049,-9.628989125378952,7.179509153320659,-0.011397911888173828,9.628989125378952,1.3478223665568745,4.111267083504902,1.8659200646161829,0.04290524457849318,2.946233713717057,0.7647759752879542,0.0,4.673271041733605,2.1442225902074012,1.0,1.0,1.0,1.3286772448514191e-05,0.016818075371886804,0,0,0,0.189305598917815,0.9870822849361877,821,0.1229,-0.07229,1.4530634582991984,77,77,0,0.0663,365,0.6021694021055842,-0.085934,-0.08593424611156641,621.487890357348,289.78379830700914,0.609168819373729,0.6091702875911318,0.609170287691728,0.7614628594889147,1.1769968149382529e-05,940,0.0925,0.0878,0.0114,0.051394,911,0.1256,-0.0003,0.09773,0.028139,3,0.0144,0.3898,0.000165,17.319,0.0198,0.1058,0.000499,17.281,0.0121,0.957,0.000196,17.32,9.9919,1.7333,1.7294,1.7334,0.4316,1.0,0.87366,0.58333,1.68411,0.46943,0.965,1.0092,1.0458,0.4991,3.5747,0.5251,0.0121,2.8563,15.3827,4.3032,86,0.1265,0.9976,51,0.0344,-0.6126,-2.0
437,2764,209453,0.0,0.003647603746311233,0.00052770169156432,0.003647603746311233,0.5992591987035043,12.55663334497137,9.796765832764734,-76.15536456473275,71.48505406557076,0.09103530411873753,76.15536456473275,0.0017895715961144046,12.566098220292913,6.093998653607768,-9.657231083594356,7.110639197655887,-0.011771455704736115,9.657231083594356,1.3487610478283727,4.111265958389287,1.866400921749329,0.0429866021558979,2.951962668724097,0.7610014969040224,0.0,4.6854741983033,2.147390877868005,1.0,1.0,1.0,1.2592537981601774e-05,0.017046617688959702,0,0,0,0.2036588024370073,0.9879881254827703,822,0.1271,-0.06677,1.4315314612461476,76,76,0,0.0719,367,0.6043079093092432,-0.002918,-0.002918411237791574,621.4878643795001,289.7837861942077,0.6091687174068244,0.6091702875936009,0.609170287691728,0.7614628594920011,1.2587328622543004e-05,943,0.0913,0.1,0.03053,0.007709,914,0.1179,0.0072,0.07005,0.068827,3,0.0143,0.2446,5.1e-05,17.323,0.0186,0.1837,0.000162,17.287,0.0109,0.9981,-6.4e-05,17.326,9.995,1.7331,1.7296,1.7335,0.4311,1.0,0.87299,0.58207,1.68501,0.47336,0.9662,1.008,1.0433,0.4996,3.5739,0.525,0.0121,2.8816,15.4062,4.3108,86,0.062,0.0051,52,0.0189,-0.9841,1.0
438,2772,209463,0.0,0.003733539076268969,0.0005333156163032482,0.003733539076268969,0.5988581663824349,12.5633286722641,9.797901375919059,-76.04158906950428,71.8919011744852,0.1549141889197167,76.04158906950428,0.002395279819957352,12.563868100112646,6.135402749539987,-9.639069570501752,7.080014315097572,-0.00858121294490435,9.639069570501752,1.34955972848451,4.111265597328384,1.8668113085703804,0.04284010290806685,2.9574774379242017,0.7507030354449148,0.0,4.69673240822671,2.14986139752498,1.0,1.0,1.0,3.6174337968550633e-06,0.017411261474589667,0,0,0,0.20279102667111576,0.9886200178953142,825,0.1295,-0.06943,1.4269080238840883,78,78,0,0.0748,367,0.6035645304090542,-0.008858,-0.008858328311458719,621.487914517026,289.78380957204485,0.609168680412013,0.6091702875888063,0.609170287691728,0.7614628594860079,1.2883877404271449e-05,945,0.1048,0.1136,0.07626,0.012375,917,0.1234,0.0422,0.08737,0.024252,3,0.0163,0.0964,8.3e-05,17.326,0.0192,0.3563,-0.000251,17.294,0.0129,0.9643,-0.000235,17.326,9.997,1.7331,1.7299,1.7331,0.4306,1.0,0.87171,0.58467,1.68416,0.47014,0.9663,1.0079,1.043,0.4996,3.5767,0.5254,0.0121,2.8665,15.4854,4.3295,86,0.1401,-0.8161,52,0.0329,0.0521,3.0
439,2787,209483,0.0,0.003636104861817102,0.0005327898063983606,0.003636104861817102,0.6032302914924637,12.594751943637863,9.798784088476573,-75.94915082876221,72.21527231345956,0.1441237753875808,75.94915082876221,0.0007718547189483616,12.557499867336594,6.107073406396071,-9.658660011617197,7.153165955794665,-0.009809012791153615,9.658660011617197,1.3510848725548634,4.111264198742931,1.8669805880218955,0.04281545755672412,2.9629851857920766,0.7702224386920384,0.0,4.70569236067213,2.1468443343430588,1.0,1.0,1.0,3.766555555306089e-06,0.018346259077193717,0,0,0,0.19006148887104404,0.9897705360914737,831,0.1251,-0.06904,1.4309621096039142,80,80,0,0.0757,369,0.6046352682518948,0.01963,0.019630304082171257,621.4878788833447,289.7837929569769,0.6091687223571052,0.6091702875922258,0.609170287691728,0.7614628594902823,1.2547647419181032e-05,953,0.1166,0.1212,0.06815,-0.030255,918,0.126,0.0612,0.05659,0.064116,3,0.0177,0.134,-0.000128,17.324,0.0192,0.4487,3.6e-05,17.29,0.0147,0.9457,1.7e-05,17.325,9.9956,1.7331,1.7297,1.7333,0.4305,1.0,0.87075,0.58416,1.68442,0.47144,0.9675,1.0068,1.0406,0.5002,3.5699,0.5244,0.0121,2.913,15.5166,4.3465,86,0.162,-0.9569,52,0.0593,0.3641,-2.0
440,2802,209502,0.0,0.0036559614985253257,0.0005640842804003779,0.0036559614985253257,0.6092498556645465,12.612023442460027,9.800497776009822,-75.84553570296877,72.60282929347616,0.15836660320017498,75.84553570296877,0.004592658049795148,12.563107002331176,6.15856255286726,-9.673098916157487,7.087685028650208,-0.011399029375143274,9.673098916157487,1.3534009821591588,4.111262796122632,1.8674670930262083,0.04297378074254146,2.968529774540604,0.7649916175209505,0.0,4.713862186407092,2.1438890809372326,1.0,1.0,1.0,1.1363922472222345e-05,0.01855294451007217,0,0,0,0.1877318608262889,0.9920060864316887,838,0.1282,-0.05705,1.4280989055328117,84,84,0,0.0696,371,0.6069133732935498,-0.067505,-0.06750451780514966,621.4878456203352,289.7837774472922,0.6091687138087064,0.6091702875953654,0.609170287691728,0.7614628594942067,1.2616170341662057e-05,958,0.1264,0.115,0.05664,-0.021121,921,0.1363,0.0873,-0.02131,0.035737,3,0.019,0.0997,0.000121,17.323,0.0205,0.3662,-0.000313,17.285,0.0173,0.9624,0.000122,17.317,9.993,1.7335,1.7297,1.7329,0.4306,1.0,0.86913,0.58431,1.68299,0.47209,0.9677,1.0067,1.0403,0.5,3.5703,0.5245,0.0121,2.9652,15.5722,4.3616,86,0.101,-0.9867,53,0.0765,0.2105,0.0
441,2805,209505,0.0,0.0036088055160411873,0.0005915924333260444,0.0036088055160411873,0.6072447910034311,12.619801228681384,9.801128838990842,-75.72786936079044,72.97531250340965,0.13382121475058514,75.72786936079044,0.0033169953297627936,12.565545995634542,6.146128769728343,-9.700159717443034,7.047909694998158,-0.011368750816719595,9.700159717443034,1.3562040842109597,4.1112609500614425,1.8679828823956661,0.04286173932545073,2.9739321182853313,0.7507595788753898,0.0,4.721650358744344,2.1502049597468442,1.0,1.0,1.0,6.075988858842214e-05,0.018571132525524222,0,0,0,0.18900846511616115,0.9936916988659429,839,0.1284,-0.05428,1.4488884565036158,82,82,0,0.0665,370,0.6068001593872279,0.016368,0.01636758902018487,621.4878205002278,289.7837657344331,0.6091687341092367,0.6091702875977032,0.609170287691728,0.761462859497129,1.2453442679561318e-05,959,0.1288,0.1171,0.04345,0.062525,922,0.1371,0.0776,-0.02925,-0.089302,3,0.0198,0.2084,-0.00023,17.324,0.0211,0.3459,-0.000369,17.284,0.0177,0.9898,-0.000188,17.314,9.9925,1.7337,1.7297,1.7327,0.4316,1.0,0.87013,0.58468,1.68106,0.47161,0.9693,1.0051,1.0369,0.5002,3.5698,0.5244,0.0121,2.9475,15.6037,4.371,86,0.0729,0.3536,54,0.1033,-0.4629,1.0
