step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
310,1666,208162,0.0,0.012925772348138914,0.0020160608469658174,0.012925772348138914,0.8816801287851908,12.729081186149521,9.516944301722653,-67.92184199392939,55.69914620975691,0.19794024119773945,67.92184199392939,9.917151310578388e-05,12.563184314540058,6.191782279114844,-6.656684646473703,5.857241045371097,-0.2703464968436354,6.656684646473703,1.2012419602984266,4.00552696649711,2.0106313838853103,0.10920331716804199,2.4123376970092028,0.8418332784822271,0.0,3.7310558183070843,2.1090211009825306,1.0,1.0,1.0,3.6568964851432175e-06,-0.03781024420922793,0,0,0,0.399297630283858,1.009704390786575,681,0.2505,-0.64247,2.3502713038878955,48,48,0,0.1131,273,0.5902028833127818,0.012262,0.012261857852817526,621.6794141356856,289.8731009126012,0.609164726462515,0.6091694375875376,0.609170287691728,0.761461796984422,4.459114111466357e-05,507,0.3846,0.2744,-0.33321,-0.01072,396,0.5725,0.4998,0.04237,-0.004983,3,0.0978,-0.9274,0.000251,17.368,0.1442,0.6131,-0.000106,17.242,0.2222,-0.2731,0.000111,17.334,9.9967,1.7374,1.7247,1.734,0.383,1.0,0.6328,0.61138,1.43722,0.34412,0.9858,0.9691,0.983,0.5,2.3976,0.6721,0.0545,5.4569,5.1161,2.1338,82,0.1786,-0.6352,10,0.1694,0.4667,0.0
311,1673,208172,0.0,0.013757848664400212,0.0020590376317135787,0.013757848664400212,0.884534116550824,12.741650136286523,9.51508677648781,-67.83095181087968,55.685969959239436,0.20183394538011534,67.83095181087968,0.001033796993830838,12.535090492658966,6.155365697513244,-6.671687438259178,5.863274396993237,-0.2721163127184441,6.671687438259178,1.213427717524361,4.005543256800463,2.010511945624263,0.1287787021448642,2.412374475112247,0.8336311503264716,0.0,3.738645613740005,2.109036845848043,1.0,1.0,1.0,9.869446473914734e-06,-0.03462343141924776,0,0,0,0.392505830529132,1.0060359764682414,686,0.2524,-0.6306,2.3424719492379213,45,45,0,0.1222,279,0.5878311021272519,-0.059812,-0.05981229802207855,621.6792820938981,289.8730393449161,0.6091643684601794,0.6091694387375262,0.609170287691728,0.7614617984219076,4.746163594755679e-05,509,0.3908,0.2767,-0.33872,-0.023803,396,0.5784,0.511,0.02873,-1.3e-05,3,0.1002,-0.9329,1.9e-05,17.372,0.1472,0.5876,-0.00021,17.243,0.2278,-0.2566,1.7e-05,17.333,9.9974,1.7376,1.7247,1.7337,0.3823,1.0,0.63373,0.61425,1.43969,0.34505,0.9874,0.9674,0.9798,0.5003,2.3902,0.67,0.0543,5.5488,5.0581,2.1162,82,0.0998,-0.8737,10,0.291,-0.6517,-1.0
312,1677,208178,0.0,0.0144384149140333,0.002063614938865155,0.0144384149140333,0.8933866465470559,12.727959623169124,9.517817143758611,-67.79561343244787,55.66860746821253,0.23087777720103964,67.79561343244787,0.002739761583918081,12.550883525898522,6.114740884183638,-6.612540522037614,5.853324941595742,-0.27346482593336524,6.612540522037614,1.225946479781354,4.005649513699891,2.0105521625308302,0.1288614078051774,2.412566434061758,0.8368725901943797,0.0,3.7453906961730787,2.1128464628876613,1.0,1.0,1.0,1.9858011378163496e-05,-0.03158999230079227,0,0,0,0.36590368390704525,1.006909749655467,686,0.239,-0.63775,2.359551289063526,41,41,0,0.1026,277,0.5845530690260515,-0.030965,-0.03096499548907161,621.6761731771483,289.87158973709853,0.6091640755972687,0.6091694657584017,0.609170287691728,0.7614618321980021,4.980969306832843e-05,511,0.3951,0.2848,-0.33264,0.001471,398,0.5681,0.5044,0.02246,-0.014564,3,0.0958,-0.9235,0.000106,17.37,0.1368,0.5883,-0.000151,17.244,0.2261,-0.233,-0.000177,17.329,9.9966,1.7376,1.725,1.7335,0.3827,1.0,0.63507,0.60928,1.44126,0.34149,0.9882,0.9669,0.9784,0.5003,2.3935,0.6709,0.0544,5.5175,5.1194,2.1389,82,0.0657,0.2297,10,0.4523,-0.946,-1.0
313,1686,208188,0.0,0.014892783604851358,0.0020780784289101146,0.014892783604851358,0.913846545618142,12.735159557768112,9.520383575872344,-67.79460423332627,55.67930779570919,0.22486082140488994,67.79460423332627,0.0012231877051793322,12.563509547398859,6.132345719947676,-6.6406310100466035,5.845198531193429,-0.2762579190060513,6.6406310100466035,1.2397755357475448,4.005699820642842,2.009916269378631,0.12842568394588727,2.412655845245704,0.8358367644476982,0.0,3.755959711332431,2.1103364819035497,1.0,1.0,1.0,1.600422835090842e-05,-0.02857174988477638,0,0,0,0.36660784022851417,1.0065479357978913,689,0.2362,-0.62967,2.3604676450139492,40,40,0,0.1086,281,0.5869071595115617,0.004849,0.004848626915277876,621.6753858701645,289.87122263612724,0.6091638801108962,0.6091694725422065,0.609170287691728,0.7614618406777581,5.137724079477229e-05,516,0.3946,0.291,-0.33814,0.028204,399,0.5627,0.4873,0.02665,-0.005069,3,0.0939,-0.8793,0.000256,17.373,0.133,0.6418,2.8e-05,17.25,0.2235,-0.1991,5e-06,17.33,9.9984,1.7376,1.7253,1.7333,0.3836,1.0,0.63617,0.60899,1.44505,0.34282,0.9877,0.9677,0.9798,0.5006,2.3888,0.6696,0.0543,5.5688,5.1155,2.1415,82,0.1781,0.6259,10,0.4418,-0.9843,0.0
314,1700,208206,0.0,0.014851728678377033,0.002051915430223755,0.014851728678377033,0.8924284742986605,12.76095236698713,9.511869529976895,-67.73639693129437,55.65056699585682,0.22376374661990223,67.73639693129437,0.004348058236337549,12.560031738124405,6.099632624790705,-6.618410458251027,5.860301259183967,-0.2820277810469473,6.618410458251027,1.2542436836387474,4.005725804019131,2.0083189045582843,0.12180009141956127,2.412701615342852,0.8540300854338747,0.0,3.7676018838176883,2.101691326575771,1.0,1.0,1.0,6.84027897860758e-06,-0.025594787414474306,0,0,0,0.37287743813999513,1.0020897703620055,700,0.2222,-0.60847,2.365798971290272,40,40,0,0.0875,290,0.5863310155795226,0.040205,0.040204739715254734,621.6760028768299,289.87151033044574,0.609163897754004,0.6091694672394181,0.609170287691728,0.7614618340492726,5.123555833909466e-05,519,0.3951,0.2919,-0.33645,0.013659,399,0.5528,0.4691,0.037,0.000756,3,0.0881,-0.8594,0.000329,17.375,0.123,0.6237,6.4e-05,17.255,0.2191,-0.1363,4.3e-05,17.329,9.9994,1.7376,1.7256,1.733,0.3831,1.0,0.63612,0.60591,1.44665,0.34461,0.9867,0.9683,0.9814,0.5006,2.4304,0.6481,0.0756,5.725,5.0168,2.0642,82,0.183,0.7693,10,0.3602,-0.5577,0.0
315,1706,208213,0.0,0.015107589748677448,0.0020559251730371854,0.015107589748677448,0.8788632809520189,12.767786193295896,9.512818422690215,-67.70211764551458,55.634744149180186,0.2183262687482685,67.70211764551458,0.0014317603330358253,12.561127900307879,6.120957668665322,-6.611296647671494,5.866472649241204,-0.28303418825435694,6.611296647671494,1.264168706377075,4.005757229963177,2.008590498881688,0.12849076394211,2.4127529816853137,0.8487136510496636,0.0,3.779062343844049,2.103129349453795,1.0,1.0,1.0,4.1277462384765904e-05,-0.022960562123949934,0,0,0,0.37883736746046714,1.0027366620133256,702,0.2271,-0.58273,2.3690956361944306,44,44,0,0.0951,292,0.5878054711192148,-0.036301,-0.03630115282068669,621.6758275228655,289.871428567408,0.6091637877057945,0.609169468746452,0.609170287691728,0.7614618359330649,5.211824367562415e-05,523,0.4006,0.3119,-0.33781,-0.018932,399,0.5551,0.4722,0.04533,-0.00026,3,0.0913,-0.8484,2.7e-05,17.374,0.1261,0.6183,0.000126,17.256,0.2232,-0.1084,-3.6e-05,17.331,10.0001,1.7374,1.7256,1.7331,0.3829,1.0,0.63691,0.60537,1.44964,0.34412,0.9879,0.9673,0.9791,0.5006,2.3723,0.665,0.0755,5.7689,4.9961,2.106,82,0.0929,0.9924,10,0.4206,0.3188,0.0
316,1711,208220,0.0,0.015155863839807476,0.002071713024519243,0.015155863839807476,0.8661724101474679,12.774088335510287,9.511622178154116,-67.68807030395914,55.61448539324673,0.2591992613486339,67.68807030395914,0.007000281278879213,12.543628868030527,6.128020096760526,-6.610044498130719,5.902273044862276,-0.28544346701990314,6.610044498130719,1.2601632347389435,4.005851111771328,2.0090895505579733,0.11241141043687686,2.4129143548240637,0.8343280253492754,0.0,3.7907218628152908,2.1058548584989496,1.0,1.0,1.0,1.2116319513500469e-06,-0.020462078455784936,0,0,0,0.3806627873007872,1.00362486750019,705,0.2447,-0.56792,2.3677045851552596,45,45,0,0.1129,290,0.5846835336464943,0.031097,0.03109709052144627,621.6776960423954,289.8722998099454,0.6091637669600369,0.6091694525811238,0.609170287691728,0.7614618157264047,5.228462274506536e-05,525,0.4016,0.3279,-0.33661,0.025024,399,0.5585,0.484,0.05166,0.002952,3,0.0984,-0.8257,0.000348,17.368,0.1367,0.6129,0.00042,17.258,0.2246,-0.0604,-1.3e-05,17.33,9.9988,1.737,1.726,1.7332,0.3832,1.0,0.63793,0.6048,1.4507,0.3456,0.9887,0.9664,0.9774,0.4997,2.3678,0.6637,0.0861,5.8196,4.9628,2.096,82,0.0862,0.0584,10,0.4916,0.7552,0.0
317,1715,208224,0.0,0.01514533199216288,0.0020864723734759583,0.01514533199216288,0.8567460485488061,12.778147633735887,9.508643677552561,-67.67019636913857,55.61701185420786,0.22650271910663464,67.67019636913857,0.0007185500444109039,12.563916918210385,6.160842572557721,-6.621177484848653,5.881464127826251,-0.2882014603145118,6.621177484848653,1.2554309407213122,4.00608258012642,2.009798295270898,0.13295614278775436,2.413324184733932,0.8367690991389871,0.0,3.801989272386439,2.109819237128457,1.0,1.0,1.0,6.2558049958761725e-06,-0.01783527863882054,0,0,0,0.38098907112007147,1.0038228214367293,709,0.2501,-0.55417,2.35102406668977,47,47,0,0.1256,291,0.5839033695900806,0.039997,0.039997441347699336,621.6784545780821,289.8726534956018,0.6091637715078915,0.6091694459759603,0.609170287691728,0.7614618074699504,5.2248226279795233e-05,525,0.402,0.3309,-0.33913,0.00433,399,0.5641,0.5001,0.05766,0.007048,3,0.1012,-0.8614,-4e-06,17.364,0.1414,0.5767,5.8e-05,17.256,0.2277,-0.0819,-6.1e-05,17.328,9.9974,1.7369,1.726,1.7332,0.3829,1.0,0.63857,0.60809,1.45116,0.34422,0.9875,0.9675,0.9797,0.5003,2.3637,0.6626,0.1182,5.8632,4.9184,2.0808,82,0.1191,-0.4032,10,0.3953,0.9542,0.0
318,1719,208228,0.0,0.015129792826389607,0.002086659957652018,0.015129792826389607,0.8479387923581367,12.7828269484471,9.506283197452388,-67.61391672278671,57.06579123444431,0.22181608904636677,67.61391672278671,0.0027850020605750814,12.565626984902243,6.1781558208167295,-6.640232459638464,5.888538470573466,-0.29248691554600326,6.640232459638464,1.250215923174942,4.00612307841681,2.0098547475305084,0.1247971006587899,2.4133902685723716,0.8475027414941462,0.0,3.8115379391524806,2.113800967275813,1.0,1.0,1.0,1.599096580426831e-05,-0.01519817628644296,0,0,0,0.3903842125600761,1.0044126492391654,713,0.2531,-0.5695,2.342735662542321,53,53,0,0.1275,293,0.5843273748243363,0.017559,0.01755947119091794,621.6810361023728,289.87385719389744,0.6091637782327054,0.6091694233025471,0.609170287691728,0.7614617791281838,5.219440267174299e-05,525,0.3967,0.3173,-0.34215,-7.4e-05,399,0.5693,0.51,0.0568,-0.001178,3,0.1015,-0.8906,0.000312,17.36,0.1449,0.5302,0.000446,17.26,0.2269,-0.0867,-1.6e-05,17.33,9.998,1.7364,1.7264,1.7334,0.3819,1.0,0.6383,0.60871,1.44916,0.34676,0.9858,0.969,0.983,0.4991,2.3593,0.6613,0.1501,5.8982,4.8794,2.0682,82,0.1064,-0.7313,9,0.2951,0.6616,0.0
319,1733,208247,0.0,0.015214766981999845,0.0020937650720690864,0.015214766981999845,0.8501565815246617,12.772481836772185,9.509665413419832,-67.57340457320764,65.01762191197601,0.2180340517316355,67.57340457320764,0.00749947641641846,12.56304714697786,6.163185131322157,-6.580057824197828,5.8942493792600255,-0.29603463474683267,6.580057824197828,1.245146498186174,4.006156758367735,2.0088149100458126,0.11782091433240227,2.4134436707507914,0.8223476776292522,0.0,3.8160682740714216,2.105602471468941,1.0,1.0,1.0,2.6087331201785266e-06,-0.012772456249496729,0,0,0,0.38992091285756236,1.0027322378857182,719,0.2562,-0.60533,2.3559222921921967,49,49,0,0.1157,301,0.5892212795551905,0.008293,0.008292648957016091,621.6801566617339,289.87344713337546,0.6091637416550628,0.6091694310741915,0.609170287691728,0.7614617888427394,5.248761876074591e-05,529,0.3833,0.2919,-0.34249,0.000128,403,0.5609,0.4934,0.04292,0.003127,3,0.0994,-0.905,0.000163,17.352,0.1445,0.5123,0.000394,17.258,0.2164,-0.0982,-3e-05,17.328,9.9955,1.736,1.7266,1.7336,0.3818,1.0,0.63865,0.60682,1.45346,0.34581,0.9846,0.9704,0.9855,0.4997,2.3617,0.662,0.1396,5.9042,4.9738,2.106,82,0.0855,-0.8405,9,0.3885,-0.0442,0.0
320,1739,208254,0.0,0.015444197449240728,0.002110191641203092,0.015444197449240728,0.8396490636991255,12.780171509121113,9.503662061421643,-67.52867035945893,68.22256836694451,0.20169305020044817,68.22256836694451,0.0014570915806189078,12.557577308388165,6.145624204478152,-6.608576608921509,5.877167013030121,-0.2968729845172968,6.608576608921509,1.2405311206303282,4.006243020142484,2.008880344737406,0.12047811973826861,2.4135944773945175,0.8500214854761494,0.0,3.826030370413765,2.1072166628267577,1.0,1.0,1.0,1.768614779030327e-05,-0.009992411037351661,0,0,0,0.3841111336340874,1.0008637444380013,725,0.261,-0.62389,2.3532698530209286,54,54,0,0.1243,305,0.5883326759500495,-0.061485,-0.06148502278339807,621.6801703944379,289.87345353658174,0.6091636429207232,0.6091694309517613,0.609170287691728,0.7614617886897016,5.327910252151353e-05,529,0.3951,0.2906,-0.35238,-3.2e-05,403,0.5542,0.4714,0.02122,-0.005124,3,0.1045,-0.9185,-6.2e-05,17.358,0.1458,0.4835,-0.000345,17.26,0.2201,-0.0979,-1e-05,17.328,9.9971,1.7363,1.7265,1.7333,0.3824,1.0,0.6393,0.6074,1.45627,0.3467,0.9882,0.9665,0.9781,0.5009,2.3023,0.6782,0.182,5.9279,4.9438,2.1473,82,0.1556,-0.3638,9,0.3949,-0.5447,0.0
321,1744,208261,0.0,0.015546356633116489,0.002135947611880875,0.015546356633116489,0.8280038378200284,12.785920244195873,9.50331051616603,-67.47626836863668,68.22879665397707,0.19187725921718007,68.22879665397707,0.005652785008616943,12.565484276491187,6.108795269890385,-6.596310509414805,5.881674178355156,-0.2931014184531502,6.596310509414805,1.2358933750823282,4.006452783040948,2.0092833377969628,0.143143208841508,2.4139606798606983,0.8481127144625418,0.0,3.8379907969659754,2.109976054698352,1.0,1.0,1.0,2.6629155743056342e-05,-0.007724426616008996,0,0,0,0.3937154774130755,1.0010987380643126,728,0.2541,-0.60593,2.3483133566387977,45,45,0,0.1214,304,0.5852342922401984,-0.010441,-0.010440818559463994,621.6810519064131,289.87386456291443,0.6091635989770704,0.609169423174508,0.609170287691728,0.7614617789681349,5.363145331007341e-05,531,0.394,0.2921,-0.35978,0.006565,403,0.5545,0.4626,0.01329,0.001067,3,0.1015,-0.9251,-0.000337,17.361,0.1422,0.4689,-0.000452,17.256,0.2195,-0.0984,-1e-06,17.326,9.9964,1.7368,1.7262,1.7332,0.3821,1.0,0.63779,0.60867,1.45742,0.34639,0.983,0.9717,0.9885,0.5006,2.2975,0.6768,0.2351,5.9537,4.9038,2.1344,82,0.1655,-0.2279,9,0.3032,-0.9646,0.0
322,1750,208269,0.0,0.01545009928637313,0.002151885360773041,0.01545009928637313,0.8169676912957793,12.794475583515016,9.50054972438155,-67.40895274417939,68.19187565521983,0.18849198511199597,68.19187565521983,0.005404163268108638,12.561383089293539,6.122128448828558,-6.629607036357395,5.864543417085769,-0.29105871354267915,6.629607036357395,1.231240827980397,4.006519336527979,2.0096067892706797,0.1284808218187431,2.414073185301013,0.8296935978738003,0.0,3.847836249191445,2.1115304027401733,1.0,1.0,1.0,4.566971234153864e-06,-0.005618490850367039,0,0,0,0.3992093252088468,1.000006386236349,733,0.2475,-0.55951,2.3636427618868,49,49,0,0.1193,307,0.5845082824426868,-0.023342,-0.02334181847770367,621.681566510162,289.8741045093902,0.609163640410819,0.6091694186227146,0.609170287691728,0.7614617732783932,5.3299342873425384e-05,532,0.3943,0.2787,-0.36054,-0.009049,403,0.5517,0.4488,0.01983,-0.004042,3,0.0983,-0.9105,0.00023,17.369,0.1371,0.4852,-0.000357,17.264,0.2183,-0.0801,-7.9e-05,17.325,9.9992,1.737,1.7265,1.7326,0.3814,1.0,0.63647,0.60638,1.4569,0.34678,0.9829,0.9715,0.9884,0.4994,2.2915,0.675,0.2771,5.9533,4.8908,2.1343,82,0.1095,-0.1136,10,0.3478,-0.5127,0.0
323,1760,208282,0.0,0.015687373941788325,0.002187139511334366,0.015687373941788325,0.798296740351308,12.809085112159107,9.497168677333311,-67.30753681894963,68.1749444964502,0.19139048030605976,68.1749444964502,0.004402209701229002,12.562858233096442,6.098354553753874,-6.6046827721258605,5.900915858548222,-0.29575084839129656,6.6046827721258605,1.225906593050801,4.006581160649548,2.010058882221397,0.12440412251367783,2.4141787331576063,0.8438248755435327,0.0,3.8562475070440203,2.1082718974014174,1.0,1.0,1.0,7.0773986876882e-06,-0.0033693362490763907,0,0,0,0.39725515096994596,0.9973927833202535,739,0.2264,-0.57513,2.35665150642179,51,51,0,0.0868,312,0.5828273301786157,-0.012183,-0.012183132915045691,621.6812372063524,289.87395096350417,0.6091635383114461,0.6091694215283546,0.609170287691728,0.7614617769104433,5.411791535474467e-05,536,0.3913,0.2703,-0.35766,0.016797,403,0.5472,0.4472,0.0309,-0.002059,3,0.0888,-0.8923,-4.5e-05,17.363,0.1242,0.4663,0.000158,17.259,0.2143,-0.0167,2.1e-05,17.323,9.9968,1.7369,1.7264,1.7328,0.3824,1.0,0.63818,0.60269,1.45972,0.34694,0.983,0.9715,0.9883,0.5006,2.2847,0.673,0.3082,6.0192,4.8469,2.1215,82,0.0488,0.4653,9,0.3888,0.0557,0.0
324,1763,208285,0.0,0.016163256319343216,0.00223339946240744,0.016163256319343216,0.7901979386922074,12.808608755904308,9.497749779629524,-67.18298263965052,68.22250818054134,0.16814293222725105,68.22250818054134,0.00532657170639439,12.565594643334064,6.109389077755746,-6.610327503035065,5.9704191110276374,-0.2985970990758228,6.610327503035065,1.221820862958712,4.006735848433923,2.010192323231289,0.11291674703099408,2.4144527946642445,0.8402143752003953,0.0,3.8654427796846593,2.1135356524554565,1.0,1.0,1.0,5.7295530639817866e-05,-0.0013014421467218585,0,0,0,0.39424198922338194,0.997953642654855,740,0.232,-0.55758,2.353148789032577,46,46,0,0.1062,314,0.5849541128831864,0.007986,0.007986287529484493,621.6806813795578,289.8736917957839,0.6091633335683185,0.6091694264499629,0.609170287691728,0.7614617830624535,5.5759652485918715e-05,538,0.4004,0.2866,-0.35676,-0.0034,403,0.5451,0.451,0.03932,0.001085,3,0.0932,-0.8819,2.2e-05,17.363,0.1269,0.4185,-6e-05,17.26,0.2183,0.0591,-0.000138,17.322,9.9969,1.7368,1.7266,1.7327,0.3837,1.0,0.63909,0.60181,1.45957,0.34559,0.9875,0.967,0.9793,0.4991,2.3356,0.6547,0.3079,6.0363,4.8423,2.0733,82,0.0519,0.389,9,0.3954,0.5659,0.0
325,1767,208290,0.0,0.016314864982984262,0.0022650391210737478,0.016314864982984262,0.7817960561443631,12.812005788149962,9.496374573143681,-67.10087542103106,68.19987138955408,0.1862513497801603,68.19987138955408,0.0062046056162412405,12.54272803701761,6.122051878657665,-6.634843573996329,5.966970046173592,-0.2957672073787548,6.634843573996329,1.2186386193536403,4.006869356983232,2.0103570082475106,0.14055150631429303,2.414696761171558,0.8377608862254835,0.0,3.8753624369495747,2.1176350939759265,1.0,1.0,1.0,4.941279956441902e-05,0.0006887693706883946,0,0,0,0.3874182149871743,0.9973741826992134,743,0.246,-0.55532,2.346244602671291,44,44,0,0.1305,315,0.58192959810491,0.043513,0.043512892890264165,621.6815012220669,289.87407406723275,0.6091632683112143,0.6091694191802437,0.609170287691728,0.7614617739753046,5.62825945558699e-05,539,0.406,0.2975,-0.35753,0.023632,403,0.5462,0.468,0.04901,0.01919,3,0.1004,-0.8984,-5e-05,17.357,0.1351,0.3393,0.000248,17.256,0.2218,0.1084,2.7e-05,17.321,9.9948,1.7366,1.7265,1.733,0.3842,1.0,0.63997,0.60575,1.46006,0.3449,0.9879,0.9665,0.9783,0.4997,2.3319,0.6536,0.318,6.057,4.8288,2.0708,82,0.1078,-0.2816,9,0.3029,0.9715,0.0
326,1769,208292,0.0,0.01616856397303009,0.0022551177360149847,0.01616856397303009,0.7831250157743379,12.802189193460245,9.497118341198174,-67.0553227547149,68.262698371831,0.15565063642257626,68.262698371831,0.02563416854508027,12.55577008539088,6.18271444491747,-6.614132757044758,6.052272710059586,-0.2945825225103574,6.614132757044758,1.2161984878290695,4.006912428271679,2.0106555805085122,0.1303434311831917,2.4147900941807987,0.8386575387394938,0.0,3.8814258768898147,2.1241548261613525,1.0,1.0,1.0,0.0001726770553563269,0.002740938130671001,0,0,0,0.37189098021314004,0.997867633849406,744,0.2581,-0.59339,2.3170737705714632,46,46,0,0.1515,315,0.5809520148915648,-0.016376,-0.01637632771004216,621.6797864739231,289.8732745243326,0.6091633312806779,0.6091694343335246,0.609170287691728,0.7614617929169056,5.5778043007110216e-05,539,0.4036,0.2939,-0.34228,0.004469,404,0.5474,0.4697,0.0495,-0.013604,3,0.105,-0.9149,-0.000111,17.356,0.1424,0.2613,-5.5e-05,17.254,0.221,0.1506,-3e-05,17.321,9.9942,1.7366,1.7264,1.7331,0.384,1.0,0.63833,0.60472,1.46096,0.34374,0.9851,0.9693,0.9839,0.5003,2.2799,0.6716,0.3181,6.0594,4.8425,2.124,82,0.1281,-0.4817,9,0.2943,0.6415,0.0
327,1773,208296,0.0,0.015951769979236377,0.002218758146361541,0.015951769979236377,0.7871770882147869,12.790786320335748,9.499697473877683,-67.01581521462376,68.26426908214755,0.1771132995811532,68.26426908214755,0.010741872644935313,12.551803212305561,6.162640239555937,-6.644647265062655,6.03798421882446,-0.2961442553264517,6.644647265062655,1.2146293474204355,4.006959092237232,2.0108042997395508,0.1352768183288353,2.414884658102659,0.8423767775519246,0.0,3.8896483929790775,2.12829968864321,1.0,1.0,1.0,0.0002563914843015739,0.004744116830192676,0,0,0,0.33619687581218793,0.9989197556141759,745,0.2635,-0.60813,2.293396790083178,48,48,0,0.1533,317,0.5839082153764995,-0.03559,-0.035590412856018716,621.6782884672053,289.8725760423778,0.6091634245269235,0.6091694474262317,0.609170287691728,0.7614618092827896,5.503028329559646e-05,540,0.3941,0.2724,-0.32481,0.016668,406,0.5408,0.4514,0.04381,-0.003708,3,0.1045,-0.9269,0.000357,17.348,0.1433,0.225,0.000607,17.253,0.2132,0.1572,0.000111,17.32,9.9922,1.7361,1.7267,1.7333,0.3843,1.0,0.6391,0.60277,1.46379,0.34544,0.9817,0.9728,0.9909,0.5003,2.2831,0.6725,0.3186,6.0452,4.8906,2.1421,82,0.0846,-0.9374,9,0.3891,-0.0822,0.0
328,1778,208303,0.0,0.015912799428044678,0.002194224103374568,0.015912799428044678,0.791053523948433,12.784254713153079,9.500174427539145,-66.94270214015438,68.2441417192651,0.16009418598971972,68.2441417192651,0.003612356527758487,12.563917433923725,6.136822492232677,-6.647897388327839,6.023571401388699,-0.29768646082164346,6.647897388327839,1.2116218513152879,4.00714047992104,2.0107724034072096,0.13799237495264416,2.4152059293232946,0.8446987231987463,0.0,3.901196504912233,2.1312091394734995,1.0,1.0,1.0,3.6319336704133587e-06,0.006691795825143836,0,0,0,0.30463389664701573,0.9994609959374855,748,0.2568,-0.59455,2.290707777988615,48,48,0,0.1498,317,0.5818220611540493,-0.005378,-0.005378347682845286,621.6758490599153,289.8714386095797,0.6091634412870016,0.6091694685656163,0.609170287691728,0.7614618357070203,5.4896058419460964e-05,540,0.3964,0.2727,-0.32354,0.002794,408,0.5306,0.4155,0.04453,0.020144,3,0.1023,-0.9418,-0.000139,17.348,0.1369,0.1909,-0.000239,17.253,0.2104,0.1501,-0.000192,17.318,9.992,1.7362,1.7267,1.7332,0.385,1.0,0.64073,0.60648,1.46335,0.34683,0.9858,0.9687,0.9827,0.5,2.2851,0.6731,0.3188,6.0429,4.9304,2.1576,82,0.0577,-0.6425,9,0.3955,-0.5861,-0.0
329,1781,208307,0.0,0.015958413183194707,0.0021921671764560903,0.015958413183194707,0.7803558890692863,12.787893020367946,9.50228180547584,-66.84874958591425,68.29693958006867,0.1534145246781008,68.29693958006867,0.002497371501847605,12.561197104996255,6.140604988307281,-6.640794057166279,5.99914640970929,-0.2968665393930151,6.640794057166279,1.2088091864272221,4.00720257041001,2.0112254467465704,0.13850809313484436,2.41531628240602,0.8324740610883731,0.0,3.9133610812182904,2.1365720008870785,1.0,1.0,1.0,3.676873508066632e-05,0.008474992195783411,0,0,0,0.2943882665847467,1.000622546504928,748,0.2419,-0.56141,2.28796589604481,50,51,-1,0.1242,317,0.5821712940190902,0.013774,0.013774017050370624,621.674850094304,289.87097281764113,0.609163421672652,0.6091694771379121,0.609170287691728,0.7614618464223901,5.505350545476729e-05,543,0.3968,0.2731,-0.32723,0.006326,408,0.5255,0.3911,0.04397,0.000924,3,0.0964,-0.9511,-0.000369,17.352,0.1276,0.1487,-0.000424,17.249,0.2087,0.1641,5e-05,17.318,9.9918,1.7367,1.7263,1.7332,0.3853,1.0,0.64062,0.60537,1.46516,0.34658,0.9847,0.97,0.985,0.5003,2.2834,0.6726,0.3186,6.069,4.9209,2.1551,82,0.1079,0.4342,9,0.3027,-0.9801,0.0
