passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
420,2369,0.5690550985574145,0.00000,8,0.250,19.988,0.00000,0.1790610133441158,2.75,0.13172,5,1.077,2,2,10.61,1917,365,87
425,2405,0.5428367020977289,0.00000,7,0.286,19.988,0.00000,0.1933897994652564,16.75,0.15266,294,0.902,2,2,10.67,1943,375,87
430,2429,0.3542407224631141,0.00000,7,0.286,19.988,0.00000,0.1907163899554002,15.75,0.13480,17,1.052,2,2,10.69,1961,381,87
435,2452,0.4425296957471234,0.00000,7,0.286,19.988,0.00000,0.21564274694816846,0.75,0.19239,288,1.019,2,2,10.71,1977,387,88
440,2491,0.5693430322945989,0.00000,7,0.286,19.988,0.00000,0.18117419272661422,16.75,0.13884,302,0.985,2,2,10.75,2003,400,88
445,2519,0.543543630759919,0.00000,8,0.250,19.988,0.00000,0.189397324129879,16.75,0.15278,303,0.925,2,2,10.78,2024,407,88
450,2541,0.3547155005725143,0.00000,8,0.250,19.988,0.00000,0.17806206476742453,16.25,0.13380,194,1.052,2,2,10.81,2041,412,88
455,2583,0.4426403816373088,0.00000,7,0.286,19.988,0.00000,0.20254002124934004,15.75,0.16340,18,1.156,2,2,10.87,2069,425,89
460,2617,0.5105526786143118,0.00000,7,0.286,19.988,0.00000,0.21124863941915728,15.75,0.16371,20,1.289,2,2,10.92,2091,437,89
465,2655,0.5506092927503003,0.00000,8,0.250,19.988,0.00000,0.21718089290556997,19.25,0.15683,13,1.109,2,2,10.93,2115,451,89
470,2690,0.4052672505270382,0.00000,8,0.250,19.988,0.00000,0.19903427661081238,16.25,0.14940,133,0.696,1,1,7.91,2139,462,89
475,2720,0.3681747364141447,0.00000,8,0.250,19.988,0.00000,0.1850875189738458,15.75,0.12200,11,0.870,2,2,11.02,2159,472,89
480,2756,0.510760179342354,0.00000,8,0.250,19.988,0.00000,0.18099563857052212,18.75,0.14983,81,1.052,1,1,7.93,2181,484,91
