step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
153,1252,213326,1.860483581652912e-11,0.0015429637948547548,0.00023501292847795733,0.0015429637948547548,0.6173309993225364,5.457954635705894,3.9857365162223592,-82.00469378367205,77.3442851000614,-0.6338564606920848,82.00469378367205,0.017723069129985447,12.542106888828023,5.655936462038991,-6.223721296080986,5.721939137328858,-0.038198740862340666,6.223721296080986,0.6546735938786299,4.504639830194401,1.7062409137083372,0.06717130105271707,1.837108553484218,0.8272332994480656,0.058114584358738335,2.0519921791256115,1.303863313713961,0.003827388464775594,1.4141648987550972,0.9304811070424268,0.01322163623641694,-0.7179997686462647,0,0,0,0.0016660364044157462,0.9068092097403949,414,0.1465,-0.00283,0.9537901668736363,7,7,0,0.1809,255,0.7296662650326196,-0.594784,-0.5947835595913675,621.5385214477135,289.80740628056134,0.6091696235459704,0.6091702244893685,0.60917028769172,0.7614627806117106,5.324100631717527e-06,378,0.54,0.5789,-0.0123,0.033897,378,0.2252,0.2335,-0.18831,0.239133,3,0.08,0.4281,0.000116,6.91,0.0333,0.8513,-0.000951,6.942,0.1216,0.8386,0.000173,7.004,4.0137,1.7215,1.7296,1.745,0.4588,1.0,0.75662,0.58768,1.25829,0.25451,0.9506,1.0167,1.0695,0.5,2.1954,1.8818,4.0145,25.7627,19.5846,8.9207,56,0.1636,0.528,64,0.2055,0.8523,-3.0
154,1252,213326,1.0256610420424776e-10,0.0014054752316228067,0.00022191974122943344,0.0014054752316228067,0.6184637859994135,5.459325068183281,3.9860138026489795,-81.91086128052036,78.02870489798303,-0.6654650226020459,81.91086128052036,0.009794348504837153,12.54675912995253,5.73630272339581,-6.297342388404079,5.778616537353532,-0.03818911342458548,6.297342388404079,0.6634784080926306,4.510381344941501,1.7098377939023863,0.05475247594027974,1.8265126396479119,0.8290362365699662,0.06386211782627171,2.066124798246956,1.3131681246602016,0.002440880645160237,1.4140893357583335,0.8896075953559761,0.014292131367659862,-0.715671555670197,0,0,0,0.0015122180370025586,0.9114985537948478,414,0.1461,0.00306,0.953788260803236,9,9,0,0.1748,252,0.7303253132962158,0.029154,0.029153686066442086,621.5363231259307,289.80638125972666,0.6091696827212837,0.6091702296469762,0.6091702876916839,0.7614627870587202,4.849704224984643e-06,378,0.5184,0.5643,-0.01768,0.075163,378,0.2117,0.2156,-0.16075,0.201339,3,0.0788,0.4597,0.001149,6.931,0.0322,0.8548,-0.002924,6.951,0.1098,0.8538,0.000706,6.995,4.0179,1.7251,1.73,1.741,0.4551,1.0,0.7581,0.58621,1.2572,0.25766,0.9553,1.0119,1.0593,0.5,2.195,1.8814,4.1391,25.6677,19.5805,8.9205,57,0.1759,0.5878,64,0.1871,0.7291,-2.0
155,1252,213326,1.1264989887448928e-10,0.0013336384472814227,0.0002193939132108666,0.0013336384472814227,0.6196136789747234,5.460586458749868,3.986288868710275,-78.75951852510657,78.77495594032342,-0.674791306844574,78.77495594032342,0.012598725062085758,12.561342392025866,5.781366608793802,-6.379068132516703,5.815815689408806,-0.0390791006066122,6.379068132516703,0.6726517350064111,4.521703276360056,1.7146493973518098,0.11132883001595273,1.8212503980436103,0.8185359668109479,0.07055053714721707,2.080255551463952,1.322064200672453,0.001107428161059465,1.4138587005979413,0.8194342040114898,0.015645563729935513,-0.7132915299626474,0,0,0,0.0016350081013270714,0.9164089542611491,414,0.147,-0.01445,0.9725280920445891,4,4,0,0.1869,250,0.7317696702796157,0.124172,0.12417187089505699,621.5353351646947,289.805920598845,0.6091697136418704,0.609170231893531,0.6091702876916796,0.7614627898669137,4.60183299404525e-06,378,0.5098,0.5541,-0.01858,0.007371,378,0.2094,0.2041,-0.19758,0.033213,3,0.0783,0.3325,0.001318,6.949,0.0322,0.7419,-0.002789,6.967,0.1069,0.879,-0.000624,6.987,4.0228,1.7273,1.7319,1.7369,0.4505,1.0,0.75875,0.58246,1.25627,0.25868,0.9533,1.0139,1.0635,0.5,2.1942,1.8807,4.1376,25.6586,19.5736,8.9206,57,0.1073,0.618,68,0.1277,0.7095,-6.0
156,1252,213326,2.758945648566459e-10,0.0013083544306963764,0.0002216669550185073,0.0013083544306963764,0.6207998967550449,5.46167811217384,3.9865626289570644,-78.71466097191436,79.48655219695428,-0.6549773371914366,79.48655219695428,0.007360656010621858,12.553901597755802,5.8178780696901455,-6.435634727826366,5.878272695390053,-0.03914548075800811,6.435634727826366,0.6821728276455229,4.531600050001351,1.7197160054674518,0.09360864029774174,1.83551787523739,0.8141093870961199,0.07412926795134725,2.094394138470094,1.330258542717951,0.00012836566294138763,1.4139090075140255,0.8413237909019982,0.01723747506382063,-0.710784372213369,0,0,0,0.0020648618049958836,0.9202872286742751,414,0.1604,-0.04424,0.9937308837979544,2,2,0,0.2013,246,0.730018260571759,0.121478,0.1214780099632391,621.534352480144,289.8054623983457,0.6091697245240577,0.6091702340840781,0.6091702876916093,0.7614627926050976,4.514595480253601e-06,378,0.5143,0.5547,-0.02428,-0.053525,378,0.2022,0.1988,-0.19343,0.101402,3,0.084,0.0834,0.000745,6.95,0.033,0.5292,-0.001144,6.969,0.1041,0.8897,-0.000266,6.978,4.0216,1.7282,1.7329,1.735,0.4447,1.0,0.76062,0.57681,1.25508,0.26039,0.9543,1.0128,1.0614,0.5,2.1925,1.8793,4.1344,25.6387,19.5584,8.9206,57,0.0612,-0.5072,68,0.0567,0.9157,-1.0
157,1252,213326,3.4525145843620493e-10,0.0013741804797577307,0.00022549995490086624,0.0013741804797577307,0.6220366642289594,5.462633840513301,3.986837929192628,-81.85027856782042,80.21567925469728,-0.6600950741282618,81.85027856782042,0.021766589579446105,12.554437235280872,5.807936266761079,-6.523817181596108,5.94948215547451,-0.039922113735358346,6.523817181596108,0.691920440146999,4.540006853822051,1.724822923433463,0.10170080767400103,1.8501486664808058,0.8353051251139284,0.07731852376019473,2.108328876425396,1.3386717805234032,0.0008553463521391302,1.4140702496111848,0.8593298293266736,0.019018354412584614,-0.7081420027933715,0,0,0,0.0026137653198404264,0.92389135543055,414,0.1786,-0.07806,1.036662580655267,6,6,0,0.2122,243,0.7295009430958048,0.031957,0.031957026093506036,621.5310761347262,289.803934722852,0.609169696183288,0.6091702410706398,0.6091702876915794,0.7614628013382997,4.7417592210123026e-06,378,0.5321,0.5672,-0.02446,-0.021026,378,0.1828,0.1837,-0.16148,0.074255,3,0.0952,-0.1821,-0.000297,6.952,0.0328,0.3113,-0.00163,6.969,0.0975,0.8777,-0.000744,6.971,4.0207,1.7291,1.7334,1.7337,0.4364,1.0,0.76459,0.57538,1.25456,0.26116,0.9529,1.0142,1.0644,0.5,2.1908,1.8778,4.1312,25.6638,19.5087,8.9048,56,0.1111,-0.583,67,0.0253,0.9177,-0.0
158,1252,213326,3.738024852342149e-10,0.001509327744039193,0.0002247093359702812,0.001509327744039193,0.6233054794876817,5.46347727274715,3.9871158244012506,-81.83398132402463,80.94872555618072,-0.6433629659279014,81.83398132402463,0.0021028268916012394,12.564115142145656,5.784838695518217,-6.5810946207284395,6.082474706970448,-0.04023618166246807,6.5810946207284395,0.7014217233315115,4.546768912909721,1.7296828595443103,0.0821744894319193,1.8826496515411095,0.8252598199040806,0.08353977301440446,2.1220903615427615,1.3472650789354357,0.00036674468950548267,1.4139342431777002,0.803285937606763,0.021011363691110996,-0.7055309579248482,0,0,0,0.002912545999256159,0.9278449772531197,414,0.1872,-0.09944,1.0325106518619203,7,7,0,0.2212,242,0.7314308288980476,-0.112022,-0.11202225349770267,621.5241324409108,289.8006970572444,0.6091696379962651,0.609170254266888,0.6091702876915671,0.7614628178336099,5.208157742081121e-06,378,0.5526,0.5828,-0.01954,-0.000409,378,0.1485,0.1702,-0.14272,0.102901,3,0.1035,-0.3589,-0.000265,6.957,0.0279,0.1846,-0.000584,6.979,0.0824,0.851,-0.001046,6.976,4.0243,1.7286,1.7342,1.7334,0.4262,1.0,0.76661,0.58043,1.25352,0.26372,0.9556,1.0114,1.0583,0.5,2.1892,1.8765,4.1283,25.6454,19.4946,8.9049,56,0.1007,-0.3961,68,0.0359,0.2023,1.0
159,1252,213326,5.37468361472911e-10,0.0015925210335887806,0.0002194154117968536,0.0015925210335887806,0.6245958979717919,5.46425438206804,3.9873899551177687,-78.67314520995103,81.71099460511807,-0.6301202220005115,81.71099460511807,0.0016834808349912578,12.53370073578007,5.765673707642908,-6.6371719668412,6.16460263473496,-0.04018540996884832,6.6371719668412,0.709987552384372,4.55181318740927,1.733577956620646,0.08584927963698952,1.9087292383098153,0.8154257919242863,0.09199282275204204,2.1354763768666474,1.3552979382288501,0.002489653995783714,1.4138629759326002,0.8303089171098087,0.022984611592067678,-0.702838702625079,0,0,0,0.002612869163433204,0.9320504420393287,414,0.1724,-0.13291,1.0246441659571788,11,12,-1,0.2166,240,0.7322824334332426,-0.219721,-0.21972076271491314,621.5173346719723,289.7975274326491,0.6091696021716243,0.6091702650649824,0.6091702876914967,0.7614628313312279,5.495288547480424e-06,378,0.5652,0.5976,-0.01288,-0.027274,378,0.1112,0.1579,-0.12049,0.080461,3,0.0976,-0.468,0.000362,6.961,0.0192,0.147,0.000605,6.997,0.063,0.8054,-0.001217,6.988,4.0311,1.7268,1.7357,1.7336,0.4173,1.0,0.76834,0.5754,1.25269,0.26515,0.9597,1.0073,1.0496,0.5,2.1878,1.8753,4.1881,25.5838,19.4818,8.9047,56,0.0607,0.4752,69,0.0946,0.7278,1.0
160,1253,213327,0.0,0.0016224819399316632,0.00020834421398599433,0.0016224819399316632,0.6282543946449071,5.467089612442391,3.987852911845701,-78.60496990179585,91.89262522868576,-0.5845672869080502,91.89262522868576,0.0014530519017764629,12.554193637481086,5.832166263690239,-6.7065775020173435,6.253177446888282,-0.04171705767941105,6.7065775020173435,0.7174127531397723,4.555124512306532,1.7363728673486971,0.11705097636569162,1.935480905479003,0.81354015764541,0.0,2.1486478027494926,1.3625127587188886,1.0,1.0,1.0,0.02469991456319966,-0.6999814975699806,0,0,0,0.0021596500549125844,0.9365200754793437,414,0.1476,-0.14984,1.0273545748624877,13,13,0,0.1914,233,0.7271857611051878,-0.134823,-0.13482341849880286,621.5103309664191,289.7942617851137,0.6091695892615463,0.609170273994833,0.609170287691728,0.7614628424935412,5.598737290163306e-06,378,0.5622,0.6018,-0.01417,-0.02107,379,0.0601,0.12,-0.14615,-0.387512,3,0.083,-0.5086,0.001224,6.968,0.009,0.4266,0.006105,6.999,0.0342,0.5618,0.004303,7.023,4.0396,1.725,1.7327,1.7385,0.4138,1.0,0.76931,0.5749,1.25093,0.2638,0.9588,1.0082,1.0516,0.4996,2.1848,1.8727,4.1824,25.6385,19.4208,8.8891,57,0.0545,0.9954,70,0.1174,0.7116,1.0
161,1253,213327,4.882730805192816e-23,0.0015907456917984616,0.0002062422905793744,0.0015907456917984616,0.6295153832261053,5.46782235222139,3.9881046441772545,-81.68434098697512,95.73029272766652,-0.5910641217857201,95.73029272766652,0.0042001539245681285,12.544521021860444,5.860150740384378,-6.760616831424683,6.324172900408653,-0.041655597913032416,6.760616831424683,0.7218044613180749,4.556509457653759,1.7385850252595285,0.08615284943523704,1.9092087025321938,0.8279808762054999,1.4142115624116159e-08,2.1627521488843144,1.3713052545822426,0.017512971925770504,1.41309706607057,0.9259228225036911,0.026423890483216163,-0.6970538206706148,0,0,0,0.0018140291941568844,0.940586574327821,414,0.1301,-0.14539,1.0278761723736238,13,12,1,0.1703,228,0.7233810521312712,-0.052616,-0.052615709017227896,621.5079290223691,289.7931418204596,0.6091696029186405,0.6091702765440987,0.609170287691728,0.7614628456801233,5.489245472841462e-06,378,0.5537,0.6069,-0.02012,-0.020857,379,0.0184,0.0919,-0.08347,-0.300619,3,0.072,-0.5317,0.002112,6.973,0.0073,0.891,0.001424,6.944,0.0312,-0.8583,0.00914,6.993,4.0241,1.7327,1.7256,1.7378,0.4143,1.0,0.77215,0.57922,1.25105,0.26773,0.9578,1.009,1.0535,0.5004,2.179,1.8677,4.1713,25.8372,19.1617,8.7938,58,0.0898,-0.1492,71,0.0642,0.9855,0.0
162,1253,213327,3.942565107758003e-11,0.0015361081935789589,0.0002091013071898274,0.0015361081935789589,0.6307952909119173,5.468503286089215,3.9883530269196306,-81.66748702997313,96.45527818601099,-0.5785516548224974,96.45527818601099,0.04993734013327078,12.563819414954528,5.953774827765954,-6.841423268618243,6.392927574157353,-0.042322053534371885,6.841423268618243,0.7286366123818324,4.558025899785795,1.7411342436729762,0.07732618326079732,1.9294853142853108,0.8149896058264097,0.014021733270566418,2.175868919796627,1.380564482788889,0.0005894827686333537,1.4104741792032978,0.8473089308069123,0.025823646531626675,-0.6941276630226035,0,0,0,0.0016147493585413836,0.9432884962068717,414,0.1209,-0.11698,1.0207627022071486,13,12,1,0.1499,224,0.7199883053642614,-0.069255,-0.06925472051580672,621.5154801017802,289.7966626943286,0.609169626451894,0.6091702676465114,0.6091702876917111,0.7614628345581392,5.3006414197364775e-06,378,0.5348,0.579,-0.02016,0.019784,379,0.1179,0.0937,-0.21289,0.176702,3,0.065,-0.6087,-0.000146,6.975,0.0144,0.744,-0.007661,6.952,0.0632,-0.983,-0.004492,6.953,4.0184,1.7359,1.73,1.7303,0.4153,1.0,0.77546,0.57653,1.2502,0.26612,0.9582,1.0085,1.0525,0.5004,2.1705,1.8604,4.4031,25.6033,19.0524,8.7779,56,0.0787,-0.0214,69,0.0578,0.8931,-2.0
163,1253,213327,7.986545837033868e-11,0.0014637594552873966,0.00019869994562070586,0.0014637594552873966,0.6320811591130115,5.469105741685989,3.988597359391133,-78.54925069987314,97.19559528593987,-0.5717210476286299,97.19559528593987,0.04066174995709551,12.515234975658748,6.006712844530511,-6.9033942352317395,6.453777595150039,-0.042986154999013274,6.9033942352317395,0.7362580579686285,4.558854606575712,1.7445833091716922,0.06714055016211828,1.9447397802630284,0.8095479393443017,0.020665923760005516,2.1899076344448343,1.3890375721043302,1.2140060515197781e-05,1.4135515263392224,0.8779257232393838,0.025261853453059167,-0.6910678297661549,0,0,0,0.0014420389679959322,0.9445706287417974,414,0.1163,-0.05007,1.0507381868821972,12,13,-1,0.155,223,0.7194967092708926,-0.098432,-0.09843230312767992,621.5166354413797,289.7972013994308,0.609169657598554,0.6091702660566842,0.6091702876916937,0.7614628325708552,5.050978574737443e-06,378,0.5157,0.5565,-0.01299,0.027968,379,0.1233,0.0741,-0.21644,0.157372,3,0.0612,-0.7411,-0.002371,6.968,0.0146,0.8675,0.000833,6.942,0.0636,-0.9769,-0.000527,6.964,4.0173,1.7345,1.7281,1.7335,0.4215,1.0,0.77888,0.57363,1.24922,0.26998,0.9578,1.0089,1.0534,0.5004,2.1623,1.8534,4.5716,25.5059,18.8769,8.73,56,0.048,0.9019,69,0.0224,0.0934,-2.0
164,1253,213327,4.525541617885559e-11,0.001393816676345234,0.00018772027288192783,0.001393816676345234,0.6334228060853176,5.46970261966731,3.9888512176217694,-78.52690589352281,97.72668869245977,-0.5941388327258983,97.72668869245977,0.006054382013832446,12.563109200253345,5.998108052535245,-6.965842522725763,6.555749112693005,-0.043238423912547404,6.965842522725763,0.7463772772900348,4.558728008155601,1.749341982964317,0.09238577528191838,1.9678864515438048,0.8192015785101593,0.020705898871280045,2.20384281468567,1.3978168293582176,0.0025656950821523195,1.4133694724205315,0.8381998204886295,0.02497217492273241,-0.6878762737764912,0,0,0,0.0015533098919517667,0.9460417264120702,414,0.1186,-0.0084,1.109887980418878,8,8,0,0.1394,226,0.723932906331777,-0.024433,-0.02443308145247758,621.513104873928,289.79555518674954,0.6091696876995165,0.6091702707245794,0.6091702876917086,0.7614628384057243,4.8096551220291595e-06,378,0.505,0.5463,-0.01312,0.04585,379,0.1043,0.0763,-0.22402,-1.063644,3,0.0611,-0.9171,-0.00353,6.961,0.0127,0.9883,0.001113,6.923,0.0528,-0.9672,0.00022,6.979,4.015,1.7336,1.7244,1.7381,0.4235,1.0,0.7818,0.56942,1.24865,0.27249,0.9631,1.0036,1.0421,0.5004,2.1598,1.8512,4.5664,25.5648,18.7867,8.6984,56,0.0812,0.9683,69,0.0795,-0.4324,-0.0
165,1253,213327,9.792557591369564e-11,0.0013876799244595902,0.00018047631685654396,0.0013876799244595902,0.6348027870254129,5.470263837871469,3.989111199290781,-81.64921359333242,98.4868828061782,-0.6167176682603811,98.4868828061782,0.010492378004949954,12.558235538007546,6.028229204150455,-7.052317718116123,6.6134944503450335,-0.04376614157492226,7.052317718116123,0.7565274350620887,4.55714424374844,1.7539829629211248,0.08311119178760507,1.9897354376240488,0.8207886471940574,0.02468370058713943,2.217597539064059,1.4061988275634663,8.513846715529905e-05,1.4075158224535727,0.7681467437615666,0.02496029253666857,-0.6846785132523537,0,0,0,0.0017896619328284374,0.9486345810339124,414,0.12,-0.02743,1.1221076445040683,6,6,0,0.1381,221,0.7193796431892274,0.025821,0.025821002336297028,621.5101836860482,289.79419311206954,0.6091696903369184,0.6091702741586931,0.6091702876916859,0.7614628426983663,4.788501486373625e-06,378,0.502,0.5454,-0.01368,0.045887,379,0.0809,0.043,-0.26208,-0.042529,3,0.0609,-0.9994,-0.003,6.957,0.0099,0.9901,0.002622,6.89,0.0408,-0.9944,0.003502,6.994,4.0107,1.7346,1.7178,1.7437,0.4183,1.0,0.78544,0.57746,1.2479,0.27241,0.9637,1.0029,1.0406,0.5004,2.159,1.8506,4.6265,25.5116,18.78,8.6985,55,0.1137,0.9084,68,0.0843,0.2301,2.0
166,1254,213328,0.0,0.0013660395119177724,0.0001795896862789716,0.0013660395119177724,0.6352237714373603,5.468942445175636,3.9881499245912546,-81.65036937921064,99.24699301764163,-0.6171558053646315,99.24699301764163,0.0227774709319207,12.547650328814385,6.009186537484843,-7.0477854031999,6.693028839010879,-0.04075925139225262,7.0477854031999,0.7640923443607031,4.555217858923223,1.7568650708826745,0.06073064920242621,2.001015212786257,0.8096447381793571,0.0,2.226393223403703,1.4127527987913304,1.0,1.0,1.0,0.02521077602188011,-0.6813650676005876,0,0,0,0.0017290935990944404,0.9517510157746728,414,0.1242,-0.08471,1.135087254356556,11,10,1,0.1443,217,0.7164859310757569,0.225088,0.22508815173411367,621.5097117131533,289.7939730432632,0.6091696996519913,0.6091702746771656,0.609170287691728,0.7614628433464569,4.71382995847825e-06,379,0.5004,0.5495,-0.00638,-0.024188,379,0.0687,0.0497,-0.24024,-0.016773,3,0.0623,-0.9448,-0.000609,6.954,0.0088,0.9451,-0.003449,6.865,0.0353,-0.7859,0.000724,6.963,3.9998,1.7387,1.7164,1.7409,0.4164,1.0,0.78932,0.57772,1.24497,0.27297,0.9641,1.0023,1.0397,0.5008,2.1584,1.85,4.81,25.3717,18.8085,8.7141,55,0.1349,0.2683,67,0.072,0.8721,-1.0
167,1254,213328,4.9513022708648985e-24,0.0014159867569034559,0.00018990792911475094,0.0014159867569034559,0.6366277347046335,5.469535882019547,3.9883884760891224,-78.40969747862297,99.91823738428447,-0.5964518147523817,99.91823738428447,0.013691224333054586,12.556351273167834,6.10243782872353,-7.131954201060062,6.755849239108119,-0.04128319221430003,7.131954201060062,0.7667171991967726,4.554071577758597,1.7581879968298972,0.07293915475111201,2.0196613882874184,0.8013828985205281,1.4142115624116159e-08,2.2404495058696523,1.4217096264700144,0.00017922740077791488,1.4085514991341896,0.7473037836660839,0.025754989637394768,-0.6779232008217454,0,0,0,0.0015163763218599194,0.9547652225804025,414,0.1282,-0.08457,1.1423693446452783,8,8,0,0.1382,216,0.7167350328562511,0.21423,0.2142297159969797,621.512398587151,289.7952258634142,0.6091696781561089,0.6091702715904509,0.609170287691728,0.7614628394880636,4.886163161193126e-06,379,0.5089,0.5701,-0.00174,-0.070013,379,0.0822,0.0865,-0.21129,-1.022048,3,0.0653,-0.7656,0.001947,6.949,0.0108,0.925,-0.0044,6.887,0.0429,-0.4638,-0.00458,6.934,3.9972,1.7385,1.723,1.7346,0.4162,1.0,0.79158,0.56989,1.24517,0.27536,0.9586,1.0079,1.0514,0.5,2.1574,1.9519,4.7463,25.4046,18.766,8.6984,55,0.1021,-0.7479,66,0.0988,-0.8393,-2.0
168,1255,213329,0.0,0.0014401234691962153,0.00018597957730440357,0.0014401234691962153,0.6380827211629858,5.471077280612347,3.9884846006012804,-81.52078561064299,100.7053433756476,-0.6064045618343626,100.7053433756476,0.027864422743302628,12.533769669289274,6.0643859382526815,-7.1858710888794555,6.793354476765843,-0.039456483852064364,7.1858710888794555,0.7736033955742858,4.550383640268941,1.7619296384092364,0.08462257500819732,2.0418065459597634,0.797937457356659,0.0,2.2494494519462345,1.4280438733071599,1.0,1.0,1.0,0.026555751417576046,-0.6743333731097247,0,0,0,0.0014100634568433746,0.9564382801613434,415,0.1287,-0.03416,1.1345342565100884,11,10,1,0.1326,216,0.715779726599503,0.143199,0.1431993399269329,621.5123011594349,289.79518043537917,0.609169667765089,0.6091702717080928,0.609170287691728,0.761462839635116,4.969452794323974e-06,379,0.4984,0.5758,-0.00771,-0.002795,379,0.0787,0.1184,-0.17887,-0.044722,3,0.0643,-0.5881,0.000697,6.943,0.0103,0.9972,-0.005019,6.9,0.0396,-0.5265,-0.004443,6.902,3.9925,1.739,1.7282,1.7289,0.421,1.0,0.79628,0.56922,1.24428,0.27644,0.9573,1.0091,1.0542,0.5004,2.1556,1.9503,4.8039,25.3835,18.7504,8.6985,55,0.096,-0.976,67,0.1491,-0.8434,1.0
169,1255,213329,3.552044352924817e-24,0.0014362626049299898,0.00018413879495170335,0.0014362626049299898,0.6395557835018001,5.4717087186083,3.988714566440695,-81.45244119383135,101.40824357619792,-0.6040465504154496,101.40824357619792,0.03219585193611607,12.550348870604338,6.1312382209868765,-7.247165720560621,6.857852271932801,-0.039601911440903546,7.247165720560621,0.7779676257395733,4.547612510176493,1.7640199451904943,0.1018304223833899,2.046901092570848,0.8171569634983223,1.4142115624116159e-08,2.263588685420295,1.4369175549987232,0.002343471052677071,1.4132081994707169,0.8251001398472896,0.027663528695309768,-0.6706437836304253,0,0,0,0.0011521500733388415,0.9589663685991854,415,0.1157,0.00255,1.1445741849012692,9,9,0,0.1073,215,0.7160055819828844,0.059437,0.059437102883389104,621.5114155409631,289.79476749429284,0.6091696694250328,0.6091702727578093,0.609170287691728,0.7614628409472616,4.956137121966066e-06,379,0.4885,0.5773,-0.01883,-0.024856,379,0.0761,0.1514,-0.10567,-0.124409,3,0.0566,-0.4176,-0.001649,6.941,0.009,0.9925,-0.004175,6.892,0.0377,-0.5253,-0.002065,6.882,3.9867,1.7411,1.7286,1.7263,0.4196,1.0,0.79847,0.57052,1.24418,0.27753,0.9621,1.0043,1.0439,0.5004,2.1547,1.9495,4.8634,25.3725,18.7081,8.6825,55,0.0998,-0.9702,66,0.195,-0.9722,-0.0
170,1255,213329,2.417255903002672e-12,0.0013314838359853717,0.00017239764464574477,0.0013314838359853717,0.6410640623228819,5.472280792588545,3.9889488983405097,-81.45717621853413,102.13455759393146,-0.5686478499241973,102.13455759393146,0.0007020217169432241,12.56379047285164,6.099878535753618,-7.317313164453235,6.937297470237174,-0.03962342521392295,7.317313164453235,0.7843821022810668,4.541701255456455,1.7675438076233685,0.054153698178636675,2.0628439697678678,0.812584743927697,0.01411311705399643,2.2777126069749194,1.4451685560562992,0.0009815603728062783,1.4134709034539665,0.8343138856772377,0.028990554044791145,-0.6669497162768006,0,0,0,0.0010390081789087614,0.9613971905513338,415,0.1075,-0.01854,1.1647466986025412,10,9,1,0.1024,215,0.7174266855705315,0.057824,0.057824261792885245,621.5085652689337,289.7934384858476,0.6091697145247528,0.6091702758943494,0.6091702876917271,0.7614628448679367,4.594596216333573e-06,379,0.474,0.5684,-0.02456,0.015776,379,0.0651,0.1211,-0.07004,0.128748,3,0.0513,-0.1973,-0.001886,6.934,0.0072,0.9338,-0.001692,6.875,0.0315,-0.535,-0.000607,6.872,3.9802,1.7422,1.7274,1.7265,0.4199,1.0,0.80134,0.56679,1.2436,0.28057,0.9593,1.007,1.0497,0.5004,2.1538,1.9487,4.8614,25.3621,18.7004,8.6825,55,0.0919,-0.6031,66,0.1207,-0.9714,-2.0
171,1255,213329,1.5666141289286083e-11,0.001284991501128517,0.00016622923199876208,0.001284991501128517,0.6426236454047263,5.4728105414409365,3.9891859986058873,-81.44968802367245,102.89292315771797,-0.5833330846351686,102.89292315771797,0.013598329157115674,12.565430942560862,6.188290567085076,-7.389395076580282,7.009427896366806,-0.04006503651881536,7.389395076580282,0.7921120191761793,4.537778606595707,1.7703255348216012,0.054035269783361164,2.081565499310092,0.8057191200445534,0.027351390315942956,2.2916369616536447,1.453511694924055,0.00041510853986170826,1.413318447309978,0.8047473623027978,0.03046567294544608,-0.6632530156215934,0,0,0,0.0009123478242408921,0.9638382316057832,415,0.0963,-0.04001,1.1420893451959142,7,8,-1,0.0755,212,0.7146131540636743,-0.005795,-0.0057946848798549055,621.5065959578181,289.7925202467894,0.6091697345358176,0.6091702778457967,0.6091702876917213,0.7614628473072458,4.434177597248573e-06,379,0.4689,0.5585,-0.0037,0.026476,379,0.0634,0.0512,-0.04829,0.107164,3,0.0455,-0.1585,-0.00103,6.918,0.0062,0.9984,0.002692,6.843,0.03,-0.2133,0.002789,6.87,3.9705,1.7423,1.7235,1.7303,0.4164,1.0,0.8024,0.56879,1.24298,0.28038,0.9587,1.0075,1.051,0.5004,2.1529,1.9479,4.8595,25.396,18.6589,8.6669,53,0.0793,-0.3766,64,0.1056,-0.0232,-4.0
