step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
380,2118,208761,0.0,0.008408152859045614,0.001299028340965928,0.008408152859045614,0.6170525846715847,13.052138180396797,9.468075323544893,-69.36313039305877,71.33587147966341,0.1035492604309072,71.33587147966341,0.000861861136908143,12.560035352438373,6.00293733639064,-6.891977293687356,9.156010584076153,-0.16769896487158664,9.156010584076153,0.9953039691410395,3.589893294837679,1.9050268052206605,0.12352025994268634,1.8962902253611078,0.8297834411392576,0.0,4.410655665603352,2.2369107104491888,1.0,1.0,1.0,9.96372020004046e-07,0.022399704602034776,0,0,0,0.15546341089210208,0.9728066841214132,932,0.1232,-0.09542,2.146439593438039,94,93,1,0.0535,441,0.6179409299603378,-0.091518,-0.09151846901559324,621.614030594493,289.8426142511432,0.6091666694426863,0.6091699143805436,0.609170287691728,0.7614623929756794,2.900937421079189e-05,613,0.24,0.0799,-0.02622,-0.099576,486,0.234,0.1939,0.06231,0.000971,3,0.0322,-0.6391,-5.8e-05,17.308,0.0309,-0.2525,-3.3e-05,17.315,0.0572,-0.5829,0.000169,17.3,9.9926,1.7321,1.7327,1.7313,0.379,1.0,0.64987,0.58998,1.54741,0.38346,0.9741,0.9782,1.0043,0.5,2.245,0.7135,1.0129,6.7799,5.7141,2.5453,87,0.071,-0.4341,18,0.1849,-0.7384,0.0
381,2123,208768,0.0,0.007989208552669293,0.0012514652725227175,0.007989208552669293,0.6192407400283612,13.066712321222292,9.4654822699167,-81.67637874201961,68.1037573928941,0.10067979061967239,81.67637874201961,0.005965573668576578,12.557396165021299,5.960154227556802,-6.915888994270119,9.171019883941925,-0.16660618240347705,9.171019883941925,0.9933740671499693,3.5898879282291,1.9050393319829886,0.13252635903524934,1.8961934176690702,0.8455756869118684,0.0,4.419682811614848,2.240342712375679,1.0,1.0,1.0,1.8822896241280372e-05,0.02287668070915817,0,0,0,0.14523632035522818,0.9750036600826767,936,0.1121,-0.07678,2.0985828605676646,100,100,0,0.0449,440,0.617967162390741,-0.051148,-0.05114805615803952,621.6094704718658,289.84048798339745,0.6091668496772944,0.6091699404329369,0.609170287691728,0.7614624255411712,2.756415643740887e-05,614,0.2429,0.0864,-0.04204,0.012805,486,0.2334,0.2106,0.05865,0.027896,3,0.0299,-0.6376,0.000118,17.309,0.028,-0.2305,0.000162,17.316,0.0581,-0.6026,7.9e-05,17.302,9.9932,1.732,1.7328,1.7313,0.3791,1.0,0.64992,0.59474,1.54826,0.38749,0.9594,0.9927,1.0347,0.5002,2.2418,0.7125,1.0844,6.7551,5.7058,2.5452,87,0.0965,0.2789,18,0.1503,-0.7421,-2.0
382,2130,208777,0.0,0.007589821186794457,0.0012173155154640617,0.007589821186794457,0.6140127748978238,13.086746279724881,9.459067516033944,-81.44894666904703,68.09113829584699,0.13960266768539056,81.44894666904703,0.00950872994829588,12.549979514907776,5.94930440615915,-6.9486600031561325,9.116639881880408,-0.1662114909860257,9.116639881880408,0.991259877446336,3.589886278462308,1.904953025468616,0.1348001388633152,1.8960885497724358,0.8358684198963063,0.0,4.428875491107211,2.241653598055022,1.0,1.0,1.0,5.902094015387508e-06,0.022910332707774518,0,0,0,0.14191090772200912,0.9760702647284435,943,0.0825,-0.11406,2.0788507843986657,114,113,1,0.0005,443,0.6187387186171601,0.017198,0.017198259060023924,621.607364253477,289.83950590800345,0.6091670215213876,0.6091699521452734,0.609170287691728,0.7614624401815917,2.618628941909494e-05,614,0.243,0.0819,-0.072,-0.015435,486,0.2356,0.2223,0.04194,0.022483,3,0.0231,-0.622,5.3e-05,17.3,0.0218,-0.2134,1.1e-05,17.315,0.059,-0.6322,-0.000338,17.297,9.9905,1.7317,1.7332,1.7313,0.3788,1.0,0.64982,0.58787,1.54673,0.38746,0.9617,0.9899,1.0293,0.5,2.2368,0.7109,1.1964,6.703,5.699,2.5478,87,0.1147,0.5723,19,0.0108,0.6978,2.0
383,2135,208784,0.0,0.007911590435907083,0.0011988864147051595,0.007911590435907083,0.6154717335140119,13.100822301789382,9.456191102165842,-84.34942666256036,71.12031314746199,0.10894974584899339,84.34942666256036,0.001716596714841468,12.566123121338192,5.957182955470445,-6.989664568733934,9.13255292990517,-0.16228473274522384,9.13255292990517,0.9897184456141733,3.5898704062940157,1.905204764307938,0.11329142316624197,1.8962654789437368,0.8274253977437552,0.0,4.438079354591636,2.2450861046781005,1.0,1.0,1.0,1.1508406856767352e-06,0.02321165143944548,0,0,0,0.144276230832257,0.9766344561294013,947,0.0688,-0.16451,2.071325425330475,105,105,0,-0.0206,442,0.6156258064813667,-0.038426,-0.03842649351883787,621.6033558446101,289.837636890176,0.6091668830007915,0.609169973885938,0.609170287691728,0.7614624673574224,2.7296628970601592e-05,615,0.2415,0.0791,-0.06832,0.111171,486,0.2289,0.2143,0.01305,-0.094447,3,0.0195,-0.6721,0.00034,17.293,0.0182,-0.1334,0.000786,17.316,0.0564,-0.6442,0.000169,17.3,9.99,1.7311,1.7333,1.7317,0.3792,1.0,0.65063,0.5916,1.54683,0.38741,0.973,0.9784,1.0055,0.5002,2.2333,0.7098,1.2569,6.6777,5.6958,2.5504,87,0.097,0.7534,18,0.0685,0.2282,3.0
384,2140,208790,0.0,0.007714659371566945,0.0012061359752158665,0.007714659371566945,0.6109388611177028,13.10896047276971,9.452467042350772,-80.99129533179168,70.97976226580353,0.0412807808872182,80.99129533179168,0.005573303158161735,12.562562378573082,5.919236689996962,-6.991888916403407,9.184914197591198,-0.16391334532483914,9.184914197591198,0.9888334041941241,3.5898553070201813,1.9052565711851603,0.14316099965731988,1.896432070934677,0.8239428790231402,0.0,4.449115445616022,2.2485376984215484,1.0,1.0,1.0,6.691599359932154e-06,0.023688760973433153,0,0,0,0.16211575784601223,0.9796276497937383,951,0.0697,-0.1809,2.0796685557406582,96,97,-1,-0.0195,442,0.6180956560191411,-0.035323,-0.035323215221508386,621.5997796015405,289.83596938013045,0.609166967714767,0.6091699926690723,0.609170287691728,0.7614624908363404,2.6617329063974416e-05,615,0.2342,0.06,-0.0549,-0.160058,487,0.2255,0.2131,0.01605,0.038142,3,0.0172,-0.8888,-6.2e-05,17.294,0.0164,0.24,1.4e-05,17.316,0.0535,-0.6581,-2.7e-05,17.301,9.9903,1.731,1.7333,1.7318,0.3805,1.0,0.65038,0.59116,1.54676,0.38888,0.9743,0.9769,1.0027,0.5,2.2323,0.7095,1.3186,6.6599,5.6991,2.553,87,0.0606,0.9006,18,0.1488,0.6402,2.0
385,2141,208791,0.0,0.0077914647805256655,0.0012521978615896454,0.0077914647805256655,0.6079240967535854,13.10843840824612,9.453596772692093,-80.8463463376747,67.6647863197577,0.07055450687546264,80.8463463376747,0.01915303818321945,12.550998753584173,5.9145258974858255,-6.975319376641137,9.154461410137829,-0.16440834728121476,9.154461410137829,0.9885912700785423,3.5898544503579344,1.9056469910331235,0.10599705868578724,1.896295575239512,0.8280624700124477,0.0,4.4615220099376955,2.2560603854172636,1.0,1.0,1.0,1.605680635214881e-05,0.024132882314016595,0,0,0,0.1914486987109828,0.9822125142589582,951,0.0779,-0.16845,2.108088138867873,104,103,1,-0.0147,441,0.6198324271936029,0.006583,0.006582827830107885,621.5979008516275,289.8350933674288,0.6091669346429209,0.6091700023050005,0.609170287691728,0.7614625028812506,2.6882406440162496e-05,615,0.2293,0.0486,-0.03703,0.065893,488,0.2251,0.1922,0.05511,-0.004183,3,0.019,-0.9139,-0.000194,17.294,0.0188,0.2797,-0.000378,17.316,0.0522,-0.6454,-0.000281,17.299,9.9898,1.7311,1.7334,1.7316,0.3822,1.0,0.65222,0.59297,1.54677,0.38727,0.9627,0.9885,1.0267,0.5002,2.234,0.71,1.3196,6.6576,5.715,2.5582,87,0.0207,-0.3537,18,0.0413,0.4834,-0.0
386,2150,208802,0.0,0.007551034855449663,0.001303264369380472,0.007551034855449663,0.613550749103201,13.121322603912288,9.453627006871697,-80.50272159942884,67.56837227763924,0.15009729921011067,80.50272159942884,0.003398691248912067,12.563010614220827,5.9389020447857455,-6.965845084037186,9.111208625183345,-0.1652546473321667,9.111208625183345,0.9890087699825155,3.58985181634722,1.9056428914414958,0.12649256451078428,1.8962322007698367,0.8219928444986223,0.0,4.474091374581596,2.255230141361885,1.0,1.0,1.0,2.4535293946200837e-05,0.02444913073037843,0,0,0,0.238601794760372,0.9845562876741633,956,0.0913,-0.1415,2.1165813968589084,95,94,1,-0.008,441,0.6217321394700269,0.06918,0.06917952199716493,621.5988722006034,289.83554628244144,0.609167038117209,0.6091699973423921,0.609170287691728,0.76146249667799,2.6052825308360438e-05,618,0.2225,0.0254,-0.03236,-0.043849,489,0.2147,0.1717,0.09998,-0.050593,3,0.0217,-0.9371,-0.000419,17.297,0.021,0.3537,-0.000774,17.314,0.0483,-0.658,-0.000293,17.294,9.9892,1.7316,1.7333,1.7313,0.3803,1.0,0.64984,0.59226,1.54633,0.38543,0.9583,0.9928,1.036,0.5,2.2308,0.709,1.3592,6.6628,5.724,2.5659,87,0.0457,-0.9178,19,0.107,-0.9997,0.0
387,2150,208802,8.196851285458439e-24,0.008332679844854614,0.0013603701445544117,0.008332679844854614,0.6143900930505145,13.125824597886703,9.453741010116268,-80.33288930821908,70.61309033794359,0.0570640680276795,80.33288930821908,0.0071133905019209465,12.552122872595572,5.978147399857376,-6.9435458690119916,9.085702370116037,-0.1656747943781176,9.085702370116037,0.9900785815228809,3.5898026036902193,1.9061508073994946,0.11779569248277821,1.8969870325025129,0.8265178654749973,1.4142115624116159e-08,4.486848263954127,2.263855001864679,0.0005440828830097777,1.4141282895764549,0.9000180263137514,5.190033290735412e-05,0.02491781712472989,0,0,0,0.2706343359176774,0.9872603837628333,956,0.1109,-0.14969,2.13555020983221,91,91,0,0.0276,441,0.6245489995910679,0.013555,0.01355487128940358,621.5969956319168,289.8346712867895,0.6091667017142034,0.6091700068858781,0.609170287691728,0.7614625086073475,2.874976899023058e-05,618,0.2219,0.0229,-0.02995,0.12156,489,0.2048,0.1877,0.12671,-0.01452,3,0.0274,-0.8932,-0.000362,17.297,0.0251,0.2436,-0.0003,17.309,0.0459,-0.6537,-0.000104,17.293,9.988,1.7318,1.733,1.7313,0.3817,1.0,0.65415,0.59146,1.54501,0.4033,0.9681,0.9831,1.0155,0.5,2.2299,0.7087,1.369,6.6526,5.7216,2.5659,87,0.0692,-0.9999,19,0.1651,-0.8353,-1.0
388,2156,208809,0.0,0.008050979867191143,0.0013708709993558784,0.008050979867191143,0.61272555227697,13.134279037490664,9.45133974846032,-80.12737936119393,70.49216701565939,0.09930850318147524,80.12737936119393,0.0019593178119192284,12.56172115271297,5.943476006435534,-6.931820918924788,9.086068568171422,-0.1674812998223835,9.086068568171422,0.9914469722214568,3.5885908194333087,1.9077738216190347,0.12719363089443358,1.9156393737549129,0.8229209513659084,0.0,4.498871559848265,2.266529984020098,1.0,1.0,1.0,4.87187075896839e-05,0.02528030315224285,0,0,0,0.28561071742658245,0.9892345968438888,960,0.1182,-0.11958,2.1330199928206985,85,85,0,0.0396,438,0.6225845565260169,0.016526,0.01652560107513734,621.5922336788666,289.8324509107152,0.6091668228897287,0.609170030403133,0.609170287691728,0.7614625380039162,2.7778048461769043e-05,619,0.229,0.0336,-0.0134,-0.174237,490,0.1979,0.2093,0.13466,0.130459,3,0.0295,-0.9164,-0.000108,17.294,0.0251,0.2726,-0.000675,17.308,0.0461,-0.6348,-0.000451,17.282,9.985,1.732,1.7334,1.7308,0.3839,1.0,0.65475,0.59333,1.54382,0.39393,0.9739,0.9771,1.0032,0.4995,2.2283,0.7082,1.451,6.6257,5.7176,2.5659,87,0.0527,-0.9865,19,0.2013,-0.5911,0.0
389,2166,208823,0.0,0.008755664703089203,0.0013689776541564668,0.008755664703089203,0.6176437086722472,13.149554210839911,9.449924006764089,-79.92280149666983,70.34683625770685,0.049621249658246304,79.92280149666983,0.021029398719942395,12.563101138701743,6.020974200732644,-6.985980952289931,9.10756661120383,-0.17005050245135947,9.10756661120383,0.9934297368666932,3.5885861271724067,1.9075326577592033,0.07582685117876375,1.9156279566402277,0.8357519035057767,0.0,4.508515167456997,2.264757320649462,1.0,1.0,1.0,1.7083911556876294e-06,0.02571406792708114,0,0,0,0.31245062192271555,0.9920766836056317,966,0.1265,-0.12274,2.1459920867251263,81,81,0,0.0411,442,0.6279197126431575,-0.063084,-0.06308379919741491,621.5851651983785,289.82915506029576,0.6091665195402617,0.6091700634120103,0.609170287691728,0.7614625792650128,3.0209744431224264e-05,622,0.2339,0.0493,-0.03111,0.030295,491,0.1909,0.2246,0.12263,0.007056,3,0.0317,-0.9365,-0.000147,17.293,0.0252,0.3868,-0.000228,17.308,0.0463,-0.6855,-0.000278,17.28,9.9847,1.732,1.7335,1.7307,0.3854,1.0,0.65549,0.59841,1.54532,0.38075,0.9614,0.9895,1.0293,0.4995,2.2257,0.7074,1.5425,6.6031,5.7281,2.5736,87,0.013,0.2225,19,0.2034,-0.13,-1.0
390,2172,208830,0.0,0.007415393653000524,0.0013225644436352397,0.007415393653000524,0.6249357217144288,13.164859253199193,9.44799673869627,-79.55363539332019,67.1060155169142,0.09790985762703609,79.55363539332019,0.023474603697891894,12.565542363100441,6.043160455175574,-6.978622561290717,9.086812219380802,-0.169159898441674,9.086812219380802,0.9960388979238701,3.588582256607371,1.9075313332673758,0.1185822888294944,1.9156231710930884,0.8428288648129061,0.0,4.518242621083241,2.2671280969008487,1.0,1.0,1.0,7.707069647813823e-06,0.026026769521824877,0,0,0,0.30581147568192346,0.9935660025826766,970,0.1315,-0.11482,2.1398682937175333,83,83,0,0.0462,442,0.6280348672902613,0.051853,0.0518534002405322,621.5777584117566,289.82570146643843,0.6091670962762099,0.6091700955754671,0.609170287691728,0.7614626194693338,2.558570070038878e-05,624,0.2318,0.0546,-0.05667,-0.076772,491,0.1804,0.2109,0.11171,-0.009252,3,0.0321,-0.968,-0.000162,17.299,0.0242,0.5511,-0.000539,17.313,0.0437,-0.7429,-0.000277,17.28,9.9866,1.7322,1.7336,1.7303,0.3834,1.0,0.65317,0.59669,1.54587,0.38097,0.9602,0.9906,1.0317,0.4991,2.2228,0.7065,1.5921,6.6019,5.7207,2.5736,87,0.09,0.9719,19,0.2356,0.5222,0.0
391,2178,208838,0.0,0.008140115626827768,0.0013167235389300103,0.008140115626827768,0.6195743420331878,13.166339096261188,9.448823856972965,-79.38541362984827,70.16703121257561,0.0522765408002846,79.38541362984827,0.002245151057570144,12.556983727934094,6.026489679931173,-7.018353289100155,9.144722958959472,-0.17149204377483498,9.144722958959472,0.9992915578663595,3.588561725791559,1.9075621124797923,0.12495691287830557,1.9158749371048327,0.8396343922212992,0.0,4.528204015265695,2.2695648350446427,1.0,1.0,1.0,2.6383083727560714e-06,0.026123305679408473,0,0,0,0.3143789060311723,0.9957752459407871,973,0.1278,-0.14813,2.1441371109511604,90,89,1,0.0188,438,0.626170804154215,0.003305,0.003304823883797159,621.5723498145163,289.823179576831,0.6091667843136919,0.6091701174914002,0.609170287691728,0.7614626468642501,2.808648928188939e-05,625,0.2327,0.0573,-0.05382,0.108183,493,0.1745,0.2002,0.08315,0.04008,3,0.0311,-0.9799,-0.000202,17.294,0.0226,0.658,0.000873,17.312,0.0419,-0.7949,7.1e-05,17.293,9.988,1.7314,1.7333,1.7314,0.3865,1.0,0.65658,0.59419,1.54518,0.37983,0.9717,0.979,1.0075,0.5,2.2246,0.707,1.6038,6.6146,5.7482,2.5839,87,0.1497,0.9538,19,0.2315,0.7943,0.0
392,2181,208841,0.0,0.008263568698096318,0.0013343280275701893,0.008263568698096318,0.6157466627953849,13.171085328182315,9.448030891486333,-79.21331234438726,70.01468004478221,0.08479877900745057,79.21331234438726,0.009672067547797841,12.565055389579365,6.044829568669309,-7.0223943059737675,9.127481702916155,-0.17328587180398228,9.127481702916155,1.0019982355974428,3.5885565643243162,1.9078841460046068,0.11788020745066163,1.915821060490261,0.8311350294184321,0.0,4.537775081862706,2.275182577492136,1.0,1.0,1.0,1.3596701433459044e-05,0.02632213112774556,0,0,0,0.33182615864363396,0.9977371410972548,975,0.1319,-0.16743,2.138722707475337,97,97,0,0.0193,439,0.6278373255604828,-0.059309,-0.05930918465974688,621.567341139358,289.82084416059143,0.6091667311299261,0.6091701366059112,0.609170287691728,0.761462670757389,2.851267900357583e-05,625,0.2333,0.0481,-0.03734,-0.099941,494,0.177,0.185,0.07712,0.070454,3,0.0319,-0.9913,3.5e-05,17.296,0.0238,0.7566,0.000302,17.316,0.0422,-0.836,0.0001,17.3,9.9906,1.7312,1.7333,1.7317,0.3889,1.0,0.65718,0.5879,1.54403,0.38107,0.9734,0.9773,1.004,0.4998,2.2253,0.7073,1.625,6.602,5.7674,2.5917,87,0.134,0.8984,20,0.1789,0.9558,1.0
393,2189,208852,0.0,0.008134487422830858,0.0013740573903970631,0.008134487422830858,0.6109391874884624,13.168621859904297,9.450954303835047,-78.94639881243988,69.83791452781665,0.022395645800532316,78.94639881243988,0.006971327254130087,12.566305525866898,6.085016051603732,-7.053471202773571,9.095516558122506,-0.17164782644225973,9.095516558122506,1.0052208930823974,3.588539955402683,1.9078999741919496,0.11683726495308566,1.9159722772135896,0.8335898946852762,0.0,4.545846833811277,2.2756244605061626,1.0,1.0,1.0,6.125975577194027e-06,0.026651722030063444,0,0,0,0.3781718672053587,0.999114807103761,978,0.1304,-0.19516,2.1379510106170247,106,106,0,0.0203,440,0.6283128208429234,0.030826,0.03082561416677998,621.5621067574931,289.81840350312706,0.6091667866229679,0.6091701553666122,0.609170287691728,0.7614626942082653,2.806753237374413e-05,627,0.235,0.0446,-0.03275,0.023062,497,0.1732,0.164,0.08883,0.012816,3,0.0324,-0.9888,-4e-06,17.297,0.0238,0.7764,-0.000134,17.323,0.0416,-0.8619,-0.000341,17.302,9.9923,1.731,1.7336,1.7315,0.3918,1.0,0.65889,0.59451,1.54499,0.37715,0.9655,0.9853,1.0205,0.4998,2.2259,0.7074,1.6047,6.6406,5.7976,2.6046,87,0.0862,0.0893,21,0.0462,0.8781,-0.0
394,2192,208856,0.0,0.008051247856765722,0.00141514666409432,0.008051247856765722,0.6152737227223112,13.179457519778326,9.45006668497666,-78.57163359716172,69.71238693048349,0.08159789297628081,78.57163359716172,0.011337169100000821,12.564859719329192,6.088500060414669,-7.0562066861685695,9.12101889174326,-0.17099383204277147,9.12101889174326,1.0099522802206906,3.5884877864950004,1.9081249954008954,0.08726185965581146,1.9167273417372759,0.8243354828720886,0.0,4.55788737472355,2.2812429332031137,1.0,1.0,1.0,2.6649970956050403e-05,0.026802769384968173,0,0,0,0.4145978147188386,1.0022218489629395,980,0.1267,-0.19802,2.154923219653091,100,100,0,0.0269,440,0.6313817780760421,0.075778,0.07577839899685745,621.5605751771936,289.8176893666757,0.6091668224328259,0.6091701606209676,0.609170287691728,0.7614627007762095,2.7780387989289803e-05,628,0.2322,0.0447,-0.06265,-0.075848,497,0.1657,0.1417,0.11524,0.013907,3,0.032,-0.9853,-3.4e-05,17.299,0.0229,0.7512,-0.001146,17.326,0.0392,-0.8529,-0.000694,17.288,9.9907,1.7315,1.7343,1.7304,0.3922,1.0,0.65791,0.58918,1.54521,0.37262,0.9618,0.9889,1.0282,0.5005,2.2238,0.7068,1.6549,6.6197,5.7922,2.6046,87,0.1171,-0.7864,21,0.1685,-0.9872,0.0
395,2194,208858,0.0,0.00848500795780366,0.0014779884749232888,0.00848500795780366,0.6114808582816026,13.181654964139543,9.450658131272787,-81.6196076721524,69.55505803222222,0.038800616877846604,81.6196076721524,8.808515687919183e-05,12.565523101492857,6.103638955190587,-7.061943215005103,9.145953386317052,-0.1708702834449251,9.145953386317052,1.01524823851477,3.588486037901847,1.908538438379819,0.1281986932364345,1.916676754421303,0.8225691599529263,0.0,4.570607190015177,2.2879421306626644,1.0,1.0,1.0,8.54025179902573e-05,0.02719942056095952,0,0,0,0.4545176981508575,1.004715703021096,981,0.1303,-0.17431,2.1564978781100885,92,92,0,0.0333,440,0.6333681560631125,-0.000439,-0.0004389380100664475,621.5584652262197,289.81670555087345,0.6091666357212592,0.6091701676845194,0.609170287691728,0.7614627096056492,2.927715274961688e-05,628,0.2343,0.0556,-0.04172,0.117329,498,0.1489,0.1219,0.16474,-0.006814,3,0.0341,-0.9792,-8.3e-05,17.3,0.0215,0.5959,-0.001163,17.331,0.0353,-0.7466,-0.000763,17.275,9.9892,1.7319,1.7349,1.7293,0.395,1.0,0.66111,0.5902,1.54515,0.36948,0.9686,0.982,1.0138,0.5005,2.2249,0.7071,1.6764,6.6155,5.8008,2.6072,87,0.1356,-0.952,20,0.2694,-0.9947,-1.0
396,2204,208872,0.0,0.008709809287397516,0.0015073719872271977,0.008709809287397516,0.5982774682275889,13.188472004266243,9.447822757673631,-78.26477835781783,81.92755264489375,0.0359257326194491,81.92755264489375,0.0006630189014560639,12.562845766971027,6.126831807858654,-7.108749483158693,9.134452356011568,-0.17819831715278203,9.134452356011568,1.020542634033361,3.5884852950388075,1.9086216462315322,0.12040921412814254,1.9166876832054922,0.8229741023477128,0.0,4.583971143224909,2.2863487718789117,1.0,1.0,1.0,5.831461804006851e-07,0.027485840811049104,0,0,0,0.4752956791325335,1.0055640111274702,988,0.1255,-0.17889,2.1616496010615287,80,80,0,0.034,436,0.6271737868112198,0.0003,0.0003002844368806823,621.5565215281374,289.815799254513,0.6091665389454076,0.6091701740152462,0.609170287691728,0.7614627175190577,3.0052913988131676e-05,628,0.2352,0.0658,-0.01175,-0.077493,501,0.1419,0.1242,0.21703,0.028785,3,0.0331,-0.9779,-0.000223,17.302,0.0198,0.4957,-0.000233,17.333,0.0337,-0.6662,-0.000268,17.277,9.9904,1.7318,1.735,1.7293,0.3974,1.0,0.66201,0.5895,1.5421,0.35972,0.9766,0.9738,0.9972,0.4995,2.2256,0.7074,1.7288,6.5882,5.8488,2.628,87,0.0983,-0.9917,21,0.2735,-0.9882,1.0
397,2210,208880,0.0,0.008202152673665461,0.0015188855938489182,0.008202152673665461,0.6048091839872645,13.195755589180093,9.450110425373413,-77.89556642441448,81.78523441623798,-0.0032151251457116763,81.78523441623798,0.01936024253423624,12.565146227302435,6.079817897120092,-7.110748926105718,9.232306882267917,-0.17569943880699032,9.232306882267917,1.0261175066559625,3.5884813273895344,1.9087109568764498,0.10509145353150462,1.9167612870575246,0.8350872544217022,0.0,4.597122946683546,2.288770987738622,1.0,1.0,1.0,2.6685767896026954e-06,0.027959635135588523,0,0,0,0.499634372646248,1.0080096814630377,990,0.1324,-0.21722,2.2157433949622125,86,87,-1,0.0355,436,0.6287280639245831,0.014064,0.014063703449184395,621.5513604077532,289.8133927569905,0.609166757386848,0.6091701899906405,0.609170287691728,0.7614627374883006,2.8301496337482906e-05,631,0.2356,0.0788,-0.02362,0.060749,502,0.1463,0.1468,0.22405,-0.031976,3,0.0341,-0.9877,-3e-05,17.303,0.0209,0.4772,-0.000332,17.336,0.035,-0.6089,-0.000263,17.274,9.9908,1.7319,1.7352,1.729,0.4009,1.0,0.66482,0.59768,1.54365,0.35303,0.9681,0.9825,1.0148,0.4995,2.2255,0.7073,1.7183,6.6248,5.86,2.6331,87,0.0793,-0.1082,21,0.1754,-0.7058,0.0
398,2214,208885,0.0,0.008155862526580848,0.0015109263947607988,0.008155862526580848,0.593537043086046,13.188890411298994,9.452504496915815,-80.63811837177401,81.62486614624952,0.0658274188371796,81.62486614624952,0.00037614641384564607,12.559225633684747,6.109491838879492,-7.110198661672279,9.207138240935446,-0.1772251408716885,9.207138240935446,1.03281427483111,3.5884395863089145,1.9091293157522116,0.11904566203577371,1.9173531359214409,0.826402822546329,0.0,4.610269095921919,2.293136126163432,1.0,1.0,1.0,2.1948495921410353e-05,0.028188285274479846,0,0,0,0.5032171725819364,1.0107815482715354,991,0.1289,-0.18878,2.2401900652802977,96,97,-1,0.0178,432,0.6275412304244986,0.093894,0.09389388533290899,621.5472501450072,289.8114762473222,0.6091667772887129,0.6091702018466144,0.609170287691728,0.761462752308268,2.8141958462751546e-05,631,0.2421,0.089,-0.05139,-0.085599,505,0.1288,0.0951,0.19156,0.107757,3,0.0338,-0.9884,-5.4e-05,17.305,0.0176,0.4564,-0.000287,17.329,0.0323,-0.586,0.000293,17.268,9.9885,1.7325,1.7349,1.7288,0.4007,1.0,0.66237,0.59934,1.54413,0.34542,0.9622,0.9886,1.0274,0.5,2.2307,0.709,1.6912,6.6476,5.9081,2.6485,87,0.144,0.5968,21,0.2379,0.2572,1.0
399,2225,208901,0.0,0.00822035544498585,0.001515402931490251,0.00822035544498585,0.5875216711057178,13.17472379243407,9.461493744864049,-80.32063310647206,81.49059078220523,0.026889574315368644,81.49059078220523,0.012493842490613583,12.561812653890971,6.170969023392065,-7.067009839490535,9.170039607454902,-0.17872868506866182,9.170039607454902,1.0386165227014579,3.588438054103267,1.9088114838964652,0.11490181302446545,1.9173960909072054,0.8278125949107141,0.0,4.622950413539565,2.290478297376477,1.0,1.0,1.0,1.081689480392765e-06,0.028610065582061712,0,0,0,0.509781399876938,1.0123941826945042,993,0.1327,-0.21063,2.2238437366350063,84,85,-1,0.011,429,0.624258001003308,-0.037515,-0.037515078014762615,621.539651793986,289.8079333319188,0.6091667494369681,0.6091702217540385,0.609170287691728,0.7614627771925481,2.8364839259148327e-05,635,0.2375,0.0779,-0.03738,0.048928,510,0.1155,0.0691,0.16642,0.057293,3,0.0337,-0.9928,-0.000215,17.301,0.0158,0.5965,-0.000105,17.327,0.0284,-0.6881,-0.000262,17.267,9.9873,1.7323,1.7349,1.7289,0.4038,1.0,0.66515,0.59338,1.54473,0.34015,0.9674,0.9839,1.0171,0.4998,2.2384,0.7114,1.5825,6.7448,5.9979,2.6795,87,0.1702,0.9294,21,0.3257,0.7026,0.0
