step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
88,1231,214897,6.472444525972624e-13,0.00023077687805751187,5.3594277125305785e-05,0.00023077687805751187,1.0290320080504198,5.08277461129663,3.9840280963988297,-53.19911389907348,50.64963553697762,0.024522357487961534,53.19911389907348,0.02358180820698148,12.562974404076485,7.855416073292411,-2.050365202256736,1.789179690665595,-0.011619989551429578,2.050365202256736,0.25865692865372303,2.761833784777885,1.4438345721036532,0.05390514909301856,1.5753684570067732,0.7812527738819608,0.005802676739131348,1.1960778247417776,0.7618128948381949,0.01571596484528015,1.4138054741662798,0.9480029627354216,0.0008406700548214945,-0.7141256105423706,0,0,0,0.015280574793811928,0.7521043359910956,381,0.4969,0.02282,0.6817173821382779,2,2,0,0.5105,361,0.7345571167806493,0.001408,0.0014079325254967578,621.5164626702053,289.7971208406815,0.6091701883496445,0.609170266297996,0.6091702876917278,0.7614628328724949,7.963394439118099e-07,386,0.3994,0.3965,-0.07139,-0.03271,384,0.2117,0.2988,0.13251,-0.027106,3,0.1989,-0.9146,9.5e-05,6.893,0.1064,-0.4661,0.001125,7.044,0.0855,0.784,0.001215,7.123,4.0535,1.7005,1.7378,1.7574,0.3564,1.0,0.4932,0.55681,1.29638,0.17481,0.9431,1.03,1.0922,0.5004,2.0334,2.5983,2.169,21.9319,26.0579,12.8149,56,0.1867,0.8965,60,0.2337,0.9793,5.0
89,1233,214900,0.0,0.00022268809868747003,5.139411735636298e-05,0.00022268809868747003,1.0297975755335984,5.078844819624452,3.985007643828879,-51.26447270331116,53.63415596568356,0.029540249009656842,53.63415596568356,0.0031920503641647002,12.564375657982367,7.758421134897026,-2.098399333526207,1.804606807461061,-0.010523791491457749,2.098399333526207,0.26095760690605285,2.756517495184013,1.4486237604415353,0.07867726363919014,1.4867185247437873,0.778738271045299,0.0,1.208955052738409,0.7700418410405439,1.0,1.0,1.0,7.588825128351516e-06,-0.7164829744133183,0,0,0,0.015459242105144985,0.7548420816972252,381,0.4908,0.02782,0.6841095062199166,0,0,0,0.5086,360,0.7363638291582292,-0.016378,-0.01637808746678071,621.5154579938994,289.7966523859931,0.6091701918312445,0.6091702676760823,0.609170287691728,0.7614628345951028,7.684288167375439e-07,386,0.375,0.3706,-0.0719,-0.012767,386,0.1872,0.2995,0.10999,0.000406,3,0.1845,-0.9513,0.001871,6.904,0.0923,-0.4104,0.003181,7.052,0.0705,0.6716,0.00298,7.141,4.0603,1.7003,1.7367,1.7586,0.3571,1.0,0.49734,0.56698,1.29564,0.17541,0.9475,1.0256,1.0824,0.5004,2.0335,2.5984,2.1691,21.8844,26.1719,12.8704,56,0.1292,0.9975,60,0.2105,0.9999,3.0
90,1233,214900,2.2752546024843448e-23,0.00021932162330236187,4.802559315480764e-05,0.00021932162330236187,1.0292924022721086,5.081989874902398,3.985209086635635,-53.251331600564754,52.1186534416248,0.055758686740918315,53.251331600564754,0.004266613827642374,12.566356877710609,7.663699483104278,-2.142127857329388,1.817214250962783,-0.010689757916870216,2.142127857329388,0.26130928942099635,2.7518364702588483,1.450459059537897,0.054003522499972666,1.4931631809649382,0.7825386359600562,1.4142115624116159e-08,1.2229774881949709,0.7790460408464984,0.0036592794919038107,1.4136532457357274,1.0442497060512619,6.99630254441571e-05,-0.7187521757816681,0,0,0,0.015155142350508043,0.7575159954212694,381,0.4784,0.0278,0.689045951525358,1,1,0,0.4977,360,0.7388505526270148,0.007128,0.007127872578667427,621.5135520572879,289.7957636968341,0.6091701932800015,0.6091702701644429,0.609170287691728,0.7614628377055536,7.568144561692151e-07,386,0.3404,0.3331,-0.0607,-0.005961,386,0.1702,0.2921,0.0808,0.11923,3,0.1635,-0.9892,0.002234,6.913,0.0818,-0.2843,0.002678,7.051,0.0582,0.422,0.003709,7.147,4.0631,1.7014,1.7352,1.7591,0.3588,1.0,0.50188,0.56702,1.29585,0.17699,0.9464,1.0266,1.0847,0.5004,2.0326,2.5972,2.1681,21.8749,26.1607,12.8706,56,0.1494,0.4156,60,0.1702,0.8696,3.0
91,1233,214900,1.4274746535915526e-12,0.0001993463722531737,4.43430656619514e-05,0.0001993463722531737,1.0288593093564404,5.085222928473613,3.985410215270015,-54.66498369312935,57.39538597686493,0.015349931883069585,57.39538597686493,0.0017151858823822863,12.558910621382463,7.586451735045428,-2.1871114869040156,1.8347590593599488,-0.010871856004515795,2.1871114869040156,0.26384090191980303,2.7457331110844585,1.4543396182892554,0.06998363586946588,1.502658726462101,0.7911015714717891,0.007335582980271435,1.2370904381421952,0.7894885378939577,0.006028753356594474,1.4137414494368474,0.9960402761277882,0.0001507845713897138,-0.7209288329617476,0,0,0,0.01464427547819362,0.7601987114220674,381,0.4652,0.02904,0.6957906988615066,1,1,0,0.4845,357,0.7391321916056296,0.007795,0.0077954066611931605,621.5114194963509,289.7947693385883,0.6091702018783036,0.6091702727530216,0.6091702876917274,0.7614628409412769,6.878880964903228e-07,386,0.2991,0.2951,-0.04424,-0.092404,386,0.1667,0.2747,0.08892,0.111131,3,0.14,-0.9999,0.004062,6.935,0.0787,-0.2024,-0.002886,7.052,0.0507,0.2146,0.002953,7.117,4.0617,1.7074,1.7362,1.7523,0.3634,1.0,0.50788,0.5635,1.29576,0.17605,0.9425,1.0305,1.0934,0.5004,2.0318,2.5961,2.1672,21.9141,26.112,12.8517,56,0.213,-0.0111,60,0.1297,0.2925,1.0
92,1233,214900,2.002042298209542e-12,0.00020044292817944715,3.93441118481074e-05,0.00020044292817944715,1.0285745458516946,5.088439802894089,3.985608320635822,-65.55627385343973,56.610141566094484,0.021984278136887015,65.55627385343973,0.01865331392165359,12.54586331365206,7.4210084872517275,-2.2321736254227256,1.8520541907272545,-0.011081939715266333,2.2321736254227256,0.26669801332363113,2.7393421864416525,1.4583798242689434,0.05476560753949167,1.493039044525182,0.77904571088956,0.00866579647583811,1.2509220908915262,0.7994489406598483,0.00376323365535558,1.413824819636355,0.9313520699242931,0.00026263743054372104,-0.7230223445074175,0,0,0,0.014642992851705313,0.7628421549585074,381,0.4584,0.02808,0.7015954520089228,0,0,0,0.4806,355,0.7401111948280719,0.00885,0.008849822347297254,621.5077566389436,289.7930614425076,0.6091702014054525,0.609170276716841,0.6091702876917271,0.7614628458960512,6.916760780320244e-07,386,0.2522,0.2644,-0.03775,-0.024269,386,0.1427,0.2607,0.07876,0.115328,3,0.1163,-0.9969,0.006377,6.971,0.0659,-0.2036,0.000243,7.066,0.0364,0.1259,0.006,7.105,4.069,1.7132,1.7365,1.7462,0.3631,1.0,0.50755,0.56507,1.2956,0.17616,0.9396,1.0333,1.0997,0.5004,2.0295,2.5933,2.1648,21.8898,26.083,12.8519,56,0.2563,-0.3037,59,0.1896,-0.4836,3.0
93,1233,214900,3.358393379666108e-12,0.00023471774769857142,3.7787080054070695e-05,0.00023471774769857142,1.02842496110093,5.091482806393158,3.985801113015145,-67.02854713280585,55.85711772532561,0.017009440252131254,67.02854713280585,0.013252243103972106,12.558129989974475,7.434292751015961,-2.2768058169357137,1.8685206664965408,-0.011159987627039993,2.2768058169357137,0.269903480223757,2.7325372061993813,1.4624164158674913,0.057829378609052906,1.4699978922432528,0.7727800065108128,0.01111643948108397,1.2645301070796018,0.8087624612793834,0.001177313774366806,1.4132717218121147,0.9892418271694213,0.00045097682522807995,-0.7250361959183649,0,0,0,0.014522406867704389,0.7655196054446707,381,0.4509,0.03005,0.7086796039841287,1,1,0,0.4816,353,0.7411001195363212,-0.01228,-0.01228023085644292,621.5064413918153,289.7924481766428,0.6091701866505255,0.6091702779913811,0.6091702876917267,0.7614628474892263,8.099512225918993e-07,386,0.233,0.24,-0.0328,0.107766,386,0.1272,0.2889,0.08254,-0.21025,3,0.1054,-0.9762,0.001545,6.952,0.0574,-0.4067,0.001174,7.12,0.0297,0.1987,-0.007448,7.122,4.0791,1.7044,1.7455,1.746,0.365,1.0,0.51196,0.56154,1.29534,0.1777,0.9383,1.0345,1.1025,0.5004,2.0267,2.5897,2.0943,22.0042,25.9718,12.8148,56,0.1358,-0.8974,58,0.1544,-0.9667,2.0
94,1233,214900,4.1261356015097766e-12,0.00020530523832980964,4.000040626699674e-05,0.00020530523832980964,1.028441649302579,5.094433993787267,3.985989496119445,-68.5271267974307,55.105311329799314,-0.017317631312555384,68.5271267974307,0.0006913184375311188,12.552106106341972,7.314818195624564,-2.3170135955478894,1.8791545436794874,-0.01128517661226837,2.3170135955478894,0.27221934934356307,2.7280598969567276,1.4654243382740413,0.056388863895613706,1.4950775918016999,0.7733061545020269,0.012176263762117187,1.2771220404007315,0.8186548795314548,0.003577670223760099,1.4128255392603433,0.8982498171117289,0.0006323047445352613,-0.7269548566013397,0,0,0,0.01470714542580977,0.768057190420471,381,0.4455,0.02732,0.7218869109286002,1,1,0,0.4779,353,0.7434651290750277,0.00206,0.00205958377091342,621.5077716054894,289.7930684210225,0.6091701993123051,0.609170276701881,0.6091702876917263,0.7614628458773511,7.084546205623328e-07,386,0.2282,0.2413,-0.03649,-0.021523,386,0.1358,0.2807,0.12899,-0.30548,3,0.1022,-0.8328,-0.00639,6.923,0.0606,-0.5016,-0.006061,7.169,0.0311,-0.0612,-0.015704,7.136,4.0857,1.6944,1.7547,1.7465,0.3663,1.0,0.51542,0.55826,1.29493,0.17895,0.9366,1.0361,1.1063,0.5004,2.024,2.5862,2.0914,22.0225,25.8991,12.796,56,0.0726,-0.2864,58,0.0653,-0.4962,-1.0
95,1233,214900,4.331962098426107e-12,0.00020218245982019572,3.965128762005976e-05,0.00020218245982019572,1.028621036728087,5.097131175117088,3.986168839007627,-69.98989742595069,55.338553641231975,-0.04721030341455796,69.98989742595069,0.009940323839433773,12.564274440420336,7.280005088422987,-2.3609301643504,1.890675526631099,-0.01156942285920589,2.3609301643504,0.27393138609942547,2.720119774912438,1.4675914734916458,0.10770997193004972,1.4806099485289024,0.7937091048904888,0.012315482109365034,1.2911621597246523,0.827637377549399,0.023322089961489212,1.4137313467218153,1.0341375097542922,0.0008523120635493617,-0.7287787414955986,0,0,0,0.014229383478630734,0.7704285383399534,381,0.4356,0.02373,0.7342874040640456,1,1,0,0.4673,351,0.7441871957959207,-0.03382,-0.03381951959788543,621.5076280418316,289.793001480986,0.6091702006565929,0.6091702768449256,0.6091702876917262,0.761462846056157,6.976788907494075e-07,386,0.2206,0.2346,-0.03088,-0.054068,386,0.1227,0.2374,0.14645,-0.595965,3,0.097,-0.7273,-0.004411,6.913,0.0536,-0.687,-0.011627,7.205,0.0273,0.001,-0.013779,7.106,4.0853,1.6922,1.7637,1.7395,0.3685,1.0,0.52142,0.54671,1.29458,0.17812,0.9347,1.0379,1.1104,0.5004,2.0214,2.5829,2.0888,22.139,25.754,12.7407,58,0.1467,0.8884,58,0.1322,0.9997,2.0
96,1233,214900,6.971493929111738e-12,0.00021057093032751274,4.188002119168502e-05,0.00021057093032751274,1.0289605755295743,5.099912875229063,3.98634642586673,-71.41160395871235,57.40368158663105,0.009825767382713802,71.41160395871235,0.003998791236121235,12.560196710841801,7.236967853245295,-2.4086078448064567,1.9064434303067401,-0.011874729050618132,2.4086078448064567,0.2768132891210419,2.7404994804532894,1.4709859436297215,0.05442274544946228,1.5730859021755386,0.7848180378698131,0.01542982398455097,1.3052935778785466,0.8379787526315382,0.002420127338289335,1.4136663626688202,1.0243222740614422,0.001109537077822828,-0.7305465256370869,0,0,0,0.01412746742224014,0.7728505728075071,381,0.4233,0.02568,0.7412542290133594,2,2,0,0.4568,349,0.7449411540153494,0.01021,0.010209777145363752,621.5087620825756,289.79353025498034,0.6091701970457665,0.6091702756894881,0.6091702876917251,0.7614628446118601,7.266239868855523e-07,386,0.2069,0.2222,-0.03368,0.238524,386,0.1331,0.1761,0.13692,-0.346426,3,0.0889,-0.5836,-0.002345,6.909,0.0576,-0.9183,-0.010897,7.162,0.0285,0.2144,-0.002267,7.03,4.0614,1.7012,1.7635,1.7309,0.366,1.0,0.52069,0.55362,1.29453,0.1786,0.9343,1.0383,1.1113,0.5004,2.0192,2.58,2.0865,22.1626,25.6881,12.7219,57,0.1456,0.7788,59,0.2077,0.3379,2.0
97,1235,214903,0.0,0.00031553066255847104,4.688602194264558e-05,0.00031553066255847104,1.0230815081325166,5.106168977501394,3.9872355769124344,-72.82559295097853,56.909783157741366,0.015275589143438793,72.82559295097853,0.0035503732420480785,12.559313836180223,7.267769837810233,-2.455328248536857,1.9225905315637695,-0.012179250161917968,2.455328248536857,0.27991693867413736,2.7588015921861713,1.4741439725323568,0.07071178095090347,1.5146085599856325,0.7821409929531028,0.0,1.3184512501669066,0.8468483367355828,1.0,1.0,1.0,3.2625732786619005e-06,-0.7322432959015003,0,0,0,0.013877997424353299,0.775231966964474,381,0.4154,0.03159,0.7410371165020122,4,4,0,0.4482,347,0.7456659582839754,-0.021145,-0.02114461573786075,621.5122488797073,289.7951560586886,0.6091701518643097,0.6091702717708455,0.609170287691728,0.7614628397135568,1.0888058546243284e-06,388,0.2179,0.2204,-0.03804,0.123372,386,0.1666,0.2153,0.12234,-0.033784,3,0.0924,-0.3855,-0.001781,6.885,0.0719,-0.9573,0.000317,7.131,0.0383,0.1022,0.000189,7.015,4.0478,1.7011,1.7616,1.7329,0.3666,1.0,0.52444,0.55256,1.29605,0.17901,0.9342,1.0383,1.1115,0.5004,2.0201,2.5812,2.1548,22.0287,25.8498,12.7963,56,0.0979,-0.7798,59,0.1833,-0.55,0.0
98,1235,214903,1.2941468341938155e-23,0.00037681589012565734,4.8587476070785117e-05,0.00037681589012565734,1.023620897971389,5.108747130607928,3.987402470237228,-74.2622772896797,57.671385919830136,0.013547574192702654,74.2622772896797,0.019077988741230456,12.56508911070415,7.323523639817852,-2.497805602606169,1.9400166097130698,-0.012571185342413253,2.497805602606169,0.2843159060520402,2.785737774273115,1.4778318645047743,0.05455001352796912,1.518678213263465,0.7840045948198414,1.4142115624116159e-08,1.3325470408754676,0.8558297288994965,0.020187491526382106,1.4136830752208618,1.0156801808291647,4.6342774478549466e-05,-0.7338643581611659,0,0,0,0.013843480457210594,0.777705323765951,381,0.4071,0.04131,0.736936554934773,4,4,0,0.4415,343,0.7449493428159927,0.024955,0.024955139173683527,621.5133692436789,289.7956784555562,0.6091701254832289,0.609170270394459,0.609170287691728,0.7614628379930738,1.300281260693288e-06,388,0.2262,0.2339,-0.04538,-0.05364,386,0.1801,0.2149,0.11164,0.110629,3,0.0934,-0.2198,-0.003596,6.88,0.0762,-0.9622,-0.000105,7.116,0.0427,-0.0542,-0.000589,7.025,4.0459,1.7005,1.7587,1.7364,0.3701,1.0,0.53163,0.54447,1.29619,0.17929,0.934,1.0384,1.1117,0.5004,2.0189,2.5797,2.2208,22.16,25.685,12.7223,56,0.2357,-0.8604,59,0.1916,-0.998,1.0
99,1235,214903,1.1891992372978554e-11,0.0004332560465951703,5.0448824259084525e-05,0.0004332560465951703,1.0243507372746372,5.1111770247420845,3.987568727784466,-75.64968977909663,56.866499589637115,0.03409693688243986,75.64968977909663,0.006407632872594604,12.555547211343416,7.368314501485063,-2.5494680787298383,1.9562565953763973,-0.012945453968405797,2.5494680787298383,0.28814554257787034,2.8146751932149834,1.4813364325975007,0.07501238917292441,1.488224286399046,0.7942069388740579,0.014133291539367545,1.346671297181441,0.8659865306992943,0.001802914044588877,1.4132229311636242,0.9816754761369078,8.751115385497646e-05,-0.7353893455056584,0,0,0,0.013284597253701413,0.7801802405380857,381,0.3963,0.03925,0.7431165606808393,0,0,0,0.4313,343,0.7471675285639982,0.013523,0.013522625046952452,621.513758438134,289.7958599269078,0.6091701011879289,0.6091702699030153,0.6091702876917229,0.7614628373787691,1.495038772135827e-06,388,0.2153,0.2207,-0.02938,0.149513,386,0.2017,0.2324,0.10573,0.313741,3,0.087,-0.0746,-0.002258,6.895,0.082,-0.9431,0.002073,7.097,0.0451,-0.2612,0.004233,7.049,4.0496,1.7027,1.7524,1.7406,0.3679,1.0,0.53,0.54479,1.29607,0.18006,0.9315,1.0409,1.1175,0.5004,2.0177,2.5782,2.2195,22.1949,25.6325,12.7038,56,0.3122,-0.5445,59,0.2005,-0.6813,2.0
100,1235,214903,2.5381091334207644e-11,0.0004161319970184148,4.746870990963967e-05,0.0004161319970184148,1.0252173548805106,5.1135924989269705,3.9877299093009446,-64.449522804226,56.76256595902462,0.06936719684561497,64.449522804226,0.03998713987648195,12.565357725758686,7.306721378010189,-2.6034529597079157,1.9720954665915613,-0.012949713216700093,2.6034529597079157,0.29068400693071383,2.8418652564055273,1.4848410822634774,0.06301407485318766,1.5278869204859333,0.7876522405666072,0.02231481558130713,1.3599497307516388,0.8758032854969838,0.0007004475868854776,1.4123893019712797,0.9575890742183869,8.007568008186763e-05,-0.7368440905145571,0,0,0,0.012844553918119603,0.7826857655114927,381,0.3865,0.04243,0.748948471082014,0,0,0,0.4197,341,0.7479396754492899,-0.055162,-0.05516185633558335,621.5122179252417,289.7951416254184,0.6091701085586547,0.6091702718081098,0.6091702876917171,0.7614628397601372,1.4359522892081335e-06,388,0.1969,0.1948,-0.01288,0.061708,386,0.1958,0.248,0.09775,-0.013424,3,0.0777,0.0315,0.000493,6.957,0.0775,-0.9317,0.001361,7.115,0.04,-0.3925,0.006362,7.093,4.0734,1.7079,1.7467,1.7414,0.3682,1.0,0.53028,0.53545,1.29612,0.1807,0.9315,1.0409,1.1175,0.5004,2.0166,2.5767,2.2182,22.1822,25.6178,12.7035,56,0.218,-0.4739,59,0.162,-0.3761,1.0
101,1235,214903,4.454382143281734e-11,0.0002603593130060496,4.449680108686796e-05,0.0002603593130060496,1.0262231023511788,5.115960208984068,3.9878855806492335,-65.82710032149835,58.02161822480916,0.04095345969139274,65.82710032149835,0.00622714796129209,12.55458754573185,7.308982329281786,-2.6609049322998377,1.9890784933619325,-0.013252889678161088,2.6609049322998377,0.2929172095625596,2.868265557196478,1.4883708997524727,0.06569701458114263,1.4872816256738268,0.8000104925152844,0.032357431750419774,1.3720895786117564,0.8853791764565194,0.001784015803590111,1.4138408147794488,0.8377211847343736,9.106088082007574e-05,-0.7382249420774017,0,0,0,0.012587909098643492,0.7852224454855619,381,0.3782,0.04471,0.7547476284315164,2,1,1,0.411,341,0.7502030193824939,0.095187,0.09518685855771714,621.5108760999259,289.79451596682924,0.6091701756139143,0.6091702733796129,0.6091702876917089,0.7614628417245162,8.98427329231624e-07,388,0.1811,0.2182,0.01324,-1.08219,386,0.1946,0.26,0.09539,0.108293,3,0.0697,0.084,0.001223,7.056,0.0745,-0.9369,0.001422,7.134,0.036,-0.4271,0.01108,7.153,4.1075,1.7177,1.7369,1.7415,0.3716,1.0,0.5313,0.53967,1.2958,0.18038,0.9382,1.034,1.1021,0.5004,2.0155,2.5753,2.217,22.218,25.5665,12.6849,58,0.015,0.2191,58,0.0873,-0.1947,-1.0
102,1236,214904,0.0,0.00022444179481334792,4.2730827853253186e-05,0.00022444179481334792,1.0282749050038822,5.114484718626308,3.988425732521297,-67.17729771231663,68.27745952774255,0.026424408297527534,68.27745952774255,0.014067549468620655,12.522024401535488,7.316709176505941,-2.716362848936382,2.0067542357439834,-0.01394132646541453,2.716362848936382,0.2953113180237858,2.904004373456384,1.4915404238262047,0.06987427812278024,1.4746387812789101,0.7939431291568008,0.0,1.3859574928780913,0.8930332844421098,1.0,1.0,1.0,0.00013618472300960284,-0.7395549419271505,0,0,0,0.012310513793205177,0.7877105047270337,381,0.3737,0.04532,0.7598629161630688,2,1,1,0.4095,338,0.7502112841341377,-0.038128,-0.03812800499066116,621.5105760893562,289.79437607962666,0.6091701910750595,0.6091702737197369,0.609170287691728,0.7614628421496711,7.744863715080452e-07,388,0.1914,0.2365,0.0173,0.001654,387,0.1767,0.2382,0.10701,0.012066,3,0.0725,0.1412,0.00324,7.102,0.0675,-0.9672,0.000948,7.141,0.0348,-0.3882,0.006866,7.166,4.1203,1.7237,1.7332,1.7392,0.3781,1.0,0.54025,0.5276,1.29519,0.18182,0.9343,1.0378,1.1108,0.5008,2.0148,2.5745,2.2163,22.2108,25.5954,12.7037,60,0.1102,0.0668,60,0.0467,0.4004,-3.0
103,1237,214905,0.0,0.0002366420939177221,4.379916002148977e-05,0.0002366420939177221,1.030263662418986,5.114627345859072,3.988435824984354,-68.56164628677325,71.76865112245545,0.06043303481110206,71.76865112245545,0.005667937133004841,12.532339344138574,7.271238857822177,-2.7815765370814107,2.0194481449978925,-0.01442533616091843,2.7815765370814107,0.29795736598278777,2.9397413177596268,1.4940872800797018,0.05489641361958868,1.4906708994990816,0.7848835429938291,0.0,1.3998575280516563,0.9008558268752506,1.0,1.0,1.0,0.00019214836166559632,-0.7408188158366332,0,0,0,0.012021397327087775,0.7902683109879846,381,0.3664,0.04358,0.7699436450038007,1,1,0,0.4026,331,0.7471803319977208,-0.020984,-0.020984108981510152,621.5107492849035,289.7944568362501,0.60917018582338,0.6091702735238863,0.609170287691728,0.7614628419048578,8.165859916756033e-07,388,0.1938,0.2559,0.00089,-0.012457,388,0.1742,0.2121,0.10531,-0.142703,3,0.0714,0.1911,0.001868,7.124,0.0646,-0.9855,-0.00596,7.118,0.0341,-0.3551,0.003335,7.117,4.1106,1.7331,1.7317,1.7314,0.3741,1.0,0.54404,0.5251,1.29583,0.18149,0.9249,1.0472,1.1322,0.5004,2.0116,2.5704,2.2128,22.3191,25.4802,12.6666,60,0.1626,0.1487,60,0.1389,0.1369,-2.0
104,1237,214905,1.0087390793314354e-23,0.0003274430693884922,4.673769561363018e-05,0.0003274430693884922,1.0315593861760397,5.118690183306987,3.9885645863325605,-69.97782708508488,71.77701376313166,0.07009901607331297,71.77701376313166,0.017885645055457644,12.557740378758488,7.266371346976721,-2.8286798874453725,2.0341964556402066,-0.014745877707068205,2.8286798874453725,0.3007899885005555,2.9823901677931213,1.4973864897189368,0.07083056382679498,1.5096520130118307,0.7909791707137301,1.4142115624116159e-08,1.408092620831011,0.9093970670907516,0.0025193361040219964,1.4134356294255828,0.9618959806642544,0.00024328762012085735,-0.7419868919775594,0,0,0,0.012088796635292305,0.7929737417120206,381,0.3556,0.03515,0.7914260541464099,2,3,-1,0.4021,328,0.7471052032906312,-0.043804,-0.043803510015916425,621.5125350842609,289.79528950850136,0.6091701467368121,0.609170271424701,0.609170287691728,0.7614628392808762,1.129911635016022e-06,388,0.1633,0.2551,-0.00941,0.179124,388,0.1807,0.2071,0.08372,-0.535946,3,0.0585,0.2196,0.003441,7.146,0.0646,-0.9997,-0.010692,7.083,0.0296,-0.1949,0.003481,7.024,4.0903,1.7471,1.7318,1.7171,0.3725,1.0,0.54979,0.5213,1.29649,0.1815,0.9319,1.0401,1.1161,0.5004,2.01,2.5684,2.211,22.3975,25.3859,12.6298,59,0.1845,-0.3341,59,0.1813,-0.3011,2.0
105,1237,214905,3.284241098993227e-12,0.0004098810458012263,4.877077223869006e-05,0.0004098810458012263,1.0330213974534943,5.1226166395086885,3.9886908398301215,-71.36974524181656,71.79119355641618,-0.0022818713258984384,71.79119355641618,0.015938047076902606,12.504931136323941,7.266332315892276,-2.892150928449817,2.0451042226504037,-0.014860397549038453,2.892150928449817,0.30281793970386744,3.0176700060824313,1.5002012060124073,0.08224363668053258,1.565162431813156,0.7887374031489791,0.008717297564780426,1.4217860056468292,0.9190160268486003,3.613060249962885e-05,1.4133314503505048,0.8797004281106859,0.0002867613915931171,-0.7430749897743453,0,0,0,0.01116595322769956,0.7952780776482374,381,0.3424,0.03576,0.8029078829806672,3,3,0,0.3958,325,0.7467638948434063,0.005745,0.005745152846733603,621.5145426052147,289.79622556382316,0.6091701112508421,0.6091702688918891,0.6091702876917267,0.7614628361148613,1.4143767573361868e-06,388,0.1322,0.1715,0.01798,0.331593,388,0.2013,0.228,0.05308,-0.148423,3,0.0454,0.3594,-0.003211,7.103,0.0691,-0.9844,-0.001556,7.057,0.0266,-0.1898,-0.004452,6.999,4.072,1.7443,1.733,1.7188,0.3774,1.0,0.55384,0.52455,1.29614,0.18246,0.9381,1.0339,1.1021,0.5004,2.3422,2.4538,2.2084,22.3707,25.3556,10.8255,58,0.1622,-0.9087,57,0.1461,-0.7397,3.0
106,1237,214905,2.5327994039060603e-12,0.0004828771851981498,5.244713401042159e-05,0.0004828771851981498,1.0346845561080915,5.126254691823551,3.988814143194845,-72.80390347221615,71.8272342523067,-0.03791790217858633,72.80390347221615,0.025603978779729197,12.555188711723359,7.288621025790968,-2.9466445861830093,2.0629641390445657,-0.01526183375130549,2.9466445861830093,0.30568728800470757,3.062175692390675,1.5036044406648086,0.06540704487798232,1.4567195929796433,0.7865704601208234,0.016563475848421067,1.4356126501378639,0.9278130311498277,0.0003553043421371527,1.4133273892297726,0.9867538207410227,0.0003137203002405228,-0.74410339053468,0,0,0,0.010768311759157975,0.797486475561164,381,0.3305,0.0372,0.8061101478505731,3,2,1,0.3845,325,0.7487652005183101,-0.073921,-0.07392076243785883,621.5163571404669,289.7970716348821,0.6091700798293628,0.6091702664450023,0.609170287691727,0.7614628330562528,1.666259712266972e-06,388,0.0888,0.0831,0.01689,0.913605,388,0.2262,0.2537,0.05732,0.551944,3,0.0315,0.8141,-0.01031,6.969,0.0751,-0.9667,0.003902,7.037,0.0215,-0.6383,-0.01741,7.01,4.0444,1.723,1.74,1.7331,0.3963,1.0,0.56098,0.52229,1.29567,0.18298,0.9341,1.0379,1.1112,0.5004,2.3392,2.4506,2.2055,22.3894,25.2856,10.8095,54,0.1308,-0.4693,58,0.0968,-0.7188,1.0
