step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
86,1209,213418,0.0,0.0003828778045452469,8.230932779510992e-05,0.0003828778045452469,0.49293029325088417,5.067961112294251,3.954161352441867,-52.97702389547311,45.23407853522381,0.0869994746187376,52.97702389547311,0.0013108058282599588,12.566316237777121,5.790791767840177,-1.638848061467415,2.9417851600560616,-0.03264932637124291,2.9417851600560616,0.16193521217771142,2.8223105990756934,1.4468133495286055,0.11087726794162622,1.544331965527718,0.7811187519218526,0.0,1.207358447330109,0.7487732094739352,1.0,1.0,1.0,0.020882429140550576,-0.7199653274580107,0,0,0,0.010244977813785031,0.7303534051716843,377,0.6717,-0.02849,0.5878116491101509,0,0,0,0.6815,359,0.7140778843921632,0.00488,0.004880214536207017,621.5221079611572,289.7997530944711,0.6091701228774088,0.6091702577017492,0.609170287691728,0.7614628221271864,1.3211805754038497e-06,378,0.5663,0.5718,-0.08261,0.005496,374,0.2587,0.3014,0.02869,0.04237,3,0.3808,-0.3608,2e-06,6.909,0.1742,0.6699,-0.00264,6.702,0.147,0.4507,-0.002454,6.959,3.9591,1.745,1.6927,1.7577,0.2926,1.0,0.33803,0.52709,1.27285,0.1812,0.9545,1.0134,1.0617,0.4996,4.365,3.1339,1.4774,22.9284,23.9891,5.4958,57,0.0613,0.9838,51,0.2044,0.9069,5.0
87,1209,213418,1.4684300135614416e-23,0.00042270287400103307,9.04006580388793e-05,0.00042270287400103307,0.4986233646174801,5.071990575461854,3.954355451064876,-56.892088582639595,45.91301741076744,0.06793486832202367,56.892088582639595,0.00917258684286135,12.559348903058263,5.755948308267852,-1.6519956883932219,2.921874426929506,-0.03277063424115187,2.921874426929506,0.16331290082744834,2.816695398307084,1.448933666106107,0.06741190796668284,1.5541277543416265,0.7769430133671336,1.4142115624116159e-08,1.216435529750417,0.7577079507842601,0.0002817704685406097,1.4141448559733236,0.9391740724607052,0.019863045241338133,-0.7222532871949523,0,0,0,0.010545283107354798,0.7327154635069547,377,0.6731,-0.02669,0.5898308371973199,2,2,0,0.6886,358,0.7153722483558199,-0.029158,-0.029158034791987975,621.5233065968528,289.80031198742785,0.6091701057350783,0.6091702556903068,0.609170287691728,0.7614628196128834,1.4586004794203632e-06,378,0.566,0.5732,-0.07927,0.028206,374,0.2723,0.3175,0.0299,0.022904,3,0.3812,-0.378,-0.000809,6.919,0.1837,0.7229,-0.002252,6.694,0.1545,0.3665,0.000641,6.952,3.9582,1.7479,1.6912,1.7564,0.3007,1.0,0.34574,0.51735,1.27383,0.18089,0.9443,1.0235,1.0839,0.5004,4.3582,3.129,1.5421,23.1799,23.6908,5.4359,58,0.0241,-0.9913,50,0.1454,0.708,2.0
88,1209,213418,1.1911549836513874e-11,0.00041072399775981535,9.317952351234743e-05,0.00041072399775981535,0.5044975107411681,5.075998206596684,3.9545487790067577,-54.54088355670757,46.61649175348251,0.09698162706971297,54.54088355670757,0.0023025201763495796,12.557467526253706,5.77086612155005,-1.6680208644793453,2.9604452170538744,-0.032731236804479744,2.9604452170538744,0.16472835398855987,2.8107366160557086,1.4515688458122924,0.07861141123122872,1.5619314283308943,0.7937195802927666,0.012556536553662682,1.2300969867776541,0.7670996914659943,0.0019083361466238902,1.4141663085819112,0.9056489114951057,0.01891616143937423,-0.7244525975186653,0,0,0,0.010708467399971267,0.7340580617321679,377,0.6721,-0.0288,0.5945361378710088,0,0,0,0.6874,356,0.7152352967619336,0.059958,0.05995809267802277,621.523998594053,289.8006346479015,0.6091701108916815,0.6091702544992998,0.6091702876917229,0.7614628181241248,1.4172639692760917e-06,378,0.5667,0.5813,-0.06735,-0.049428,374,0.2733,0.3206,0.03934,0.011683,3,0.3813,-0.3898,0.001995,6.927,0.1839,0.7585,-6.6e-05,6.709,0.1551,0.3045,0.000188,6.952,3.9627,1.7481,1.6931,1.7543,0.2988,1.0,0.34261,0.53141,1.27348,0.18024,0.9546,1.0132,1.0614,0.5004,4.0181,3.2368,1.5403,23.3433,23.5134,5.8519,58,0.1006,-0.8779,51,0.0703,0.401,-1.0
89,1209,213418,4.419119646085119e-11,0.00046389748549856123,9.655166063597902e-05,0.00046389748549856123,0.5105741203236326,5.0799735473012415,3.9547381090214824,-54.09451593557628,47.0396839529041,0.052950074282176546,54.09451593557628,0.017462350509344596,12.557763988586185,5.852811119632381,-1.67587772733478,3.027199684013484,-0.0327398503139779,3.027199684013484,0.16599428191037668,2.804511719724527,1.453922267004551,0.06694507453016973,1.5732313746533568,0.7974218943267368,0.02541497522653221,1.2436754924002131,0.776156180375962,0.0008184707866742968,1.4141839832601022,0.9205640588666931,0.018148578117976013,-0.7265898010097893,0,0,0,0.011058476075599082,0.7358493824630992,377,0.6692,-0.02812,0.5988084161132269,2,2,0,0.686,356,0.7170205736268453,-0.039965,-0.03996485599911814,621.5249507859089,289.8010786304425,0.6091700880030251,0.6091702528249365,0.609170287691709,0.7614628160311706,1.6007445096162958e-06,378,0.5667,0.5814,-0.06946,-0.039683,374,0.2745,0.3322,0.03641,0.004329,3,0.3794,-0.4115,0.001117,6.938,0.1839,0.7714,0.000197,6.718,0.1557,0.2626,0.000897,6.956,3.9672,1.7488,1.6933,1.7534,0.3009,1.0,0.34344,0.52571,1.27364,0.18164,0.9459,1.0218,1.0802,0.5004,4.0154,3.2346,1.5392,23.3275,23.4975,5.8518,58,0.1313,-0.8069,51,0.0709,-0.5041,-0.0
90,1209,213418,2.575574346748103e-12,0.0004632685017215998,0.00010040912447374264,0.0004632685017215998,0.5168315645169552,5.08379879034378,3.9549262487710886,-53.44124120391414,47.59815555315928,0.07976426965436813,53.44124120391414,0.005155761236810719,12.552301491618431,5.829964659122127,-1.6904419699492674,3.0826734620970035,-0.0333395608661272,3.0826734620970035,0.16764421046734101,2.825127138967787,1.4563784270445743,0.07064932773271915,1.5817108727759208,0.7905716176949343,0.0394630018884419,1.2556797961601194,0.7853618210017327,0.0031586617835055453,1.4141626609122728,0.8752968672987587,0.01753478881939004,-0.728650603917154,0,0,0,0.011271941316590688,0.738087395998949,377,0.6626,-0.02678,0.601648973203594,3,3,0,0.68,356,0.7190496793921447,-0.042212,-0.04221168873043979,621.5255349850622,289.801351027463,0.609170088274011,0.6091702517772827,0.609170287691727,0.7614628147216033,1.5985726087167144e-06,378,0.5638,0.5814,-0.0676,0.010928,374,0.2803,0.3421,0.03807,-0.002159,3,0.3739,-0.4395,-0.000487,6.927,0.1858,0.7967,-0.00011,6.713,0.1582,0.1927,-0.000985,6.951,3.9633,1.7479,1.6938,1.7538,0.2984,1.0,0.33919,0.53497,1.2733,0.18224,0.9532,1.0145,1.0643,0.5004,4.0127,3.2324,1.5382,23.4074,23.4074,5.8333,58,0.0746,-0.8884,51,0.047,-0.8535,2.0
91,1209,213418,1.9006638802460452e-10,0.0004945036754926458,0.0001056567548076328,0.0004945036754926458,0.523247186361165,5.087557186040871,3.9551104256364322,-54.44601843354559,48.209600848869066,0.044582170817268535,54.44601843354559,0.0048048122144289055,12.564613215624286,5.856207300425375,-1.701549267349803,3.1173094269828425,-0.03351539766836503,3.1173094269828425,0.16952707899891176,2.85409983366041,1.4585978287371346,0.09294611844299949,1.5876741183700183,0.794980165282616,0.052908910876050624,1.2695116976568308,0.7941147895989139,0.009251850444800924,1.414174234716473,0.925479344482031,0.017085383514307634,-0.7306035199083517,0,0,0,0.01118090136197578,0.7397808925887459,377,0.6523,-0.02431,0.6033367971435163,2,2,0,0.6688,356,0.720728518084974,0.053656,0.05365628920035137,621.5264900446988,289.8017963471762,0.6091700748292636,0.6091702500312309,0.6091702876916463,0.7614628125390386,1.7063513122611609e-06,378,0.5606,0.5751,-0.07062,-0.011368,374,0.285,0.3414,0.04081,-0.002995,3,0.3659,-0.474,7.8e-05,6.934,0.1859,0.81,-0.001273,6.721,0.1599,0.1324,-0.000744,6.951,3.9661,1.7484,1.6947,1.7525,0.3018,1.0,0.34482,0.52598,1.27326,0.18267,0.9425,1.0251,1.0876,0.5004,4.0101,3.2304,1.5372,23.3924,23.3924,5.8334,58,0.0247,0.1314,51,0.0488,0.4965,0.0
92,1210,213419,0.0,0.0004884826982931051,0.00010906531405899276,0.0004884826982931051,0.5283374146391993,5.0923172867974555,3.954986854697479,-52.83882705883665,48.67311859087899,0.09277402157082727,52.83882705883665,0.011318272561410473,12.56419935598445,5.84303295878337,-1.7074913184176208,3.161683845205081,-0.03449047200606757,3.161683845205081,0.1707573307245299,2.8797577103713303,1.4606600072912164,0.0935593371532617,1.599858008206579,0.7990887932910026,0.0,1.2836524512316194,0.8027056411025586,1.0,1.0,1.0,0.016755625367424757,-0.732485217338462,0,0,0,0.01093740936246497,0.7419637536390579,378,0.6374,-0.02392,0.6059347101930382,0,0,0,0.6532,357,0.722784293585133,-0.012214,-0.012213638513123293,621.5271263729948,289.8020930506735,0.6091700774214021,0.6091702488448827,0.609170287691728,0.7614628110561034,1.6855733964892078e-06,378,0.5597,0.569,-0.06538,0.033844,374,0.2879,0.3411,0.03975,0.001718,3,0.3573,-0.4974,-0.001239,6.917,0.1836,0.809,-0.000784,6.721,0.1614,0.1076,-0.003077,6.944,3.9613,1.7461,1.6966,1.7529,0.2997,1.0,0.34228,0.53854,1.27285,0.1818,0.9559,1.0116,1.0582,0.5008,4.0053,3.2265,1.5353,23.6024,23.2157,5.7962,58,0.0711,0.9188,50,0.0919,0.9796,-2.0
93,1210,213419,3.1705862804542897e-24,0.0005288193514276932,0.00011412631014224068,0.0005288193514276932,0.5349293333275889,5.095957541298998,3.955167101418298,-54.41039832228908,49.252581942282696,0.07240913922847363,54.41039832228908,0.01012117216636203,12.542140597605993,5.854713093234709,-1.7172372824680855,3.164561115499354,-0.03466132513003629,3.164561115499354,0.17178172228701788,2.903755954985972,1.4622981260155394,0.09662255219111993,1.6086200249585474,0.794204089850694,1.4142115624116159e-08,1.2974730589798769,0.8114940727573008,0.001815995077158128,1.4140572666670237,0.9339358422010238,0.016560534871474304,-0.734307849395755,0,0,0,0.010903510983040711,0.7442612734178645,378,0.6301,-0.02051,0.6088515458726813,0,0,0,0.6454,356,0.7240016021286092,-0.039222,-0.0392220006820867,621.5286446830647,289.8028009995586,0.609170060058966,0.6091702459398579,0.609170287691728,0.7614628074248223,1.8247558325997637e-06,378,0.5558,0.5631,-0.07898,0.037472,374,0.2956,0.3421,0.03513,0.008167,3,0.3505,-0.5262,-0.002023,6.924,0.1865,0.8187,-0.001484,6.715,0.1646,0.0575,-0.000264,6.948,3.9625,1.7474,1.6948,1.7534,0.3054,1.0,0.34591,0.53665,1.27368,0.18338,0.9465,1.0211,1.0788,0.5,4.3363,3.002,1.6011,23.6828,23.1269,5.3333,58,0.0368,0.8847,51,0.1197,0.8244,-0.0
94,1210,213419,9.396414387704982e-13,0.0005130217665417768,0.0001169192123742817,0.0005130217665417768,0.5416788829737688,5.099499921915133,3.955348474322168,-52.50241551582967,49.34829050358478,0.08236338847607394,52.50241551582967,0.0037093080997722613,12.56349414783896,5.823389827796433,-1.7219829123521229,3.2099364932045944,-0.03507647056120786,3.2099364932045944,0.17347888929907948,2.9311935359030286,1.4649305177216656,0.08284487992407785,1.6088481729745663,0.7960633692726816,0.014139687269311205,1.3112899530316866,0.8208334311820756,0.002025095005887878,1.4141569957340734,0.8891825868992984,0.01648859097439556,-0.7360505033705209,0,0,0,0.011074203511391784,0.7456786493775874,378,0.6304,-0.02233,0.613651805164573,1,1,0,0.6437,354,0.7240588854540841,0.112842,0.11284171708249291,621.5286522098262,289.8028045090936,0.6091700668593585,0.6091702459252681,0.6091702876917277,0.7614628074065851,1.7702443128899356e-06,378,0.5489,0.5488,-0.07979,-0.024578,374,0.2994,0.3443,0.02839,0.005035,3,0.3466,-0.5383,0.00199,6.917,0.1889,0.8374,0.000271,6.731,0.1647,0.0099,-0.001619,6.942,3.9632,1.7454,1.6985,1.7517,0.3056,1.0,0.3474,0.54317,1.27355,0.18286,0.9539,1.0136,1.0626,0.5,4.3336,3.0002,1.6001,23.6683,23.1127,5.3334,59,0.0346,-0.0626,50,0.1231,0.5832,1.0
95,1210,213419,3.834664472393656e-13,0.0005459231060021487,0.000122675529341247,0.0005459231060021487,0.5485402480836514,5.103027591023171,3.955526636100118,-53.11004797950454,46.697938882444106,0.09977531215311315,53.11004797950454,0.01120612884131015,12.565553992919062,5.810190497018111,-1.7319337807812245,3.267575828952524,-0.03530835671232338,3.267575828952524,0.17498871155120793,2.9564677470289578,1.467332853425873,0.0545245699920422,1.6238476652950298,0.7921560197161337,0.02823842410260216,1.3254139607971833,0.829725257304558,0.007249914195419982,1.4141524477331355,0.9008043866058333,0.016603903231933476,-0.7377078901068683,0,0,0,0.011408596129128264,0.7476708647585197,378,0.624,-0.02143,0.6167730300623916,2,2,0,0.6382,353,0.7250947435731174,-0.079035,-0.0790352693723646,621.529618247679,289.80325494766635,0.6091700526973818,0.6091702440221438,0.6091702876917279,0.7614628050276797,1.8837714783456567e-06,378,0.5416,0.5442,-0.08068,-0.067039,374,0.3093,0.3546,0.02093,-0.00021,3,0.3382,-0.559,-0.000608,6.938,0.1931,0.8465,-0.000711,6.735,0.1676,-0.0317,0.001465,6.955,3.9703,1.7476,1.6963,1.7516,0.3071,1.0,0.35148,0.54,1.27373,0.1842,0.9448,1.0227,1.0824,0.5,4.3312,2.9985,1.5992,23.6552,23.0999,5.3334,59,0.1028,-0.9798,51,0.1263,0.0964,-1.0
96,1210,213419,1.6617436982502655e-11,0.0006072340197864349,0.00012897768070366215,0.0006072340197864349,0.5555428246252471,5.106506387720394,3.955702184197097,-53.67764872975387,50.52270331836243,0.11715770678727891,53.67764872975387,0.00935259484674191,12.546354342776528,5.781601443128735,-1.7476405997516895,3.3066962037355685,-0.035098360134762835,3.3066962037355685,0.17651160726400275,2.9864917177831987,1.469870956015937,0.1132287836750906,1.6400647930235872,0.8042735216231482,0.04235431328633128,1.3395481787153924,0.8387333010710162,0.004874045367469049,1.4141841761882472,0.8991768938046585,0.016869979599181052,-0.7392787828116469,0,0,0,0.011312458508410245,0.7496639136812081,378,0.6147,-0.02364,0.6218163526183914,2,2,0,0.6287,353,0.7269894189821252,0.013012,0.01301171824665781,621.5302621477484,289.8035551816866,0.609170026306419,0.6091702427301342,0.6091702876917209,0.7614628034126677,2.095329780912251e-06,378,0.5328,0.5349,-0.07239,0.014732,374,0.3238,0.3657,0.0193,0.002108,3,0.328,-0.582,0.000632,6.935,0.1991,0.8603,0.000353,6.735,0.1727,-0.0861,3e-06,6.951,3.9689,1.7473,1.697,1.7514,0.3072,1.0,0.35095,0.55215,1.27409,0.18353,0.9549,1.0125,1.0603,0.5,4.3287,2.9968,1.6649,23.5938,23.0864,5.3333,59,0.1549,-1.0,51,0.0578,-0.2021,-2.0
97,1210,213419,8.526167972090691e-11,0.000689467222505409,0.00013617967163184595,0.000689467222505409,0.562671576347492,5.109963109213335,3.955875854048903,-53.95781201839141,48.0737830409839,0.12847099234460665,53.95781201839141,0.009875826965158624,12.558187639469196,5.783268088320516,-1.7618325095664968,3.3663693663496526,-0.035086828667375315,3.3663693663496526,0.1788849088525732,3.0152354394812635,1.4727637680249654,0.054685560679225795,1.6520009911098925,0.8036277934416556,0.056495903415180376,1.3532918162623155,0.8477250700234669,0.0022809871292904793,1.4141916042083305,0.924955137060536,0.017315524943217957,-0.740803574487448,0,0,0,0.011188601854029093,0.7513098700181376,378,0.6019,-0.02261,0.6272945027992238,2,2,0,0.6189,352,0.7279283322859794,0.014186,0.014185959140744053,621.5308535503395,289.80383093748463,0.6091699909093711,0.609170241526849,0.6091702876916912,0.7614628019085612,2.379082499617261e-06,378,0.5282,0.5359,-0.07516,-0.047684,374,0.3365,0.3805,0.01996,0.004209,3,0.3181,-0.6126,0.001419,6.951,0.2026,0.8568,-5.9e-05,6.743,0.1778,-0.1173,0.00168,6.954,3.9741,1.7489,1.6967,1.7499,0.3117,1.0,0.35408,0.54824,1.2742,0.18385,0.9454,1.0219,1.0809,0.5,4.3261,2.995,1.6639,23.6269,23.0353,5.3247,59,0.1476,-0.809,52,0.0078,-0.916,1.0
98,1211,213420,0.0,0.0007575690805285573,0.00014163189622340438,0.0007575690805285573,0.5728258397004884,5.112362828241564,3.9557223686186735,-57.38454435158964,51.907084033521265,0.15883306553131402,57.38454435158964,0.0010611827385586699,12.55690026376902,5.811577338565692,-1.7633277632586988,3.408575317433411,-0.03490030521986721,3.408575317433411,0.1811239102538794,3.0434824713593422,1.4737663752364565,0.06810114337502715,1.6681815069432493,0.8078996944625845,0.0,1.3674006288625131,0.856266962646231,1.0,1.0,1.0,0.01791520800903895,-0.7422312635166706,0,0,0,0.010515723226574411,0.7533234537080744,378,0.5847,-0.02104,0.6341536084089517,4,3,1,0.601,351,0.7291460065866582,0.016126,0.01612601893872556,621.5316351433748,289.80419537418885,0.6091699615952781,0.6091702399122735,0.609170287691728,0.7614627998903418,2.614072165347367e-06,378,0.5282,0.5383,-0.07147,0.022524,374,0.3463,0.3906,0.02289,-0.003473,3,0.3091,-0.6382,0.000649,6.945,0.2025,0.8462,0.000433,6.748,0.1831,-0.1298,-0.000816,6.953,3.9736,1.7477,1.6983,1.7497,0.3128,1.0,0.35683,0.55876,1.27439,0.18483,0.9519,1.0152,1.0665,0.4996,4.3242,3.1046,1.6632,23.617,23.0257,5.3248,60,0.1634,-0.3931,53,0.0235,-0.9319,-1.0
99,1211,213420,6.696411356517354e-24,0.0008193623679169571,0.00015164615403420322,0.0008193623679169571,0.5799856053409147,5.115735785703366,3.9558949347813495,-67.30805288392708,52.53610924816442,0.14295908749632552,67.30805288392708,0.011585764269531174,12.563012507873495,5.866625475050739,-1.7792687203094069,3.4110517209843723,-0.035344385823626985,3.4110517209843723,0.1834239560973233,3.0664902739712803,1.4759262396956097,0.09151725589738258,1.6802399146063975,0.8005773184971245,1.4142115624116159e-08,1.3791897276839682,0.8654307288024895,0.0006078105202709239,1.4141885385586699,0.8936712882486546,0.0186505140253139,-0.7436062986803292,0,0,0,0.010188417573171567,0.7556274978023992,378,0.5736,-0.02166,0.6357812868207501,1,1,0,0.5884,349,0.7295894140864421,-0.065303,-0.06530294764098477,621.5327742198849,289.8047264962313,0.6091699349975546,0.6091702375095381,0.609170287691728,0.7614627968869226,2.8272912516753323e-06,378,0.5311,0.548,-0.06899,0.020313,374,0.3583,0.4004,0.02747,0.004949,3,0.3047,-0.662,-0.001546,6.953,0.2056,0.8376,-0.001062,6.737,0.1904,-0.1451,0.001082,6.954,3.9734,1.7498,1.6955,1.7502,0.317,1.0,0.35996,0.54814,1.27496,0.18584,0.9452,1.0217,1.081,0.5004,4.3219,3.1029,1.6623,23.6042,23.0132,5.3248,60,0.1209,0.1423,53,0.0299,0.893,-2.0
100,1211,213420,6.18165875825525e-12,0.0008625089776405827,0.00015638879711862882,0.0008625089776405827,0.5872509899249688,5.118897754390084,3.956070264744487,-67.81781542725221,53.20610061080739,0.17945352548854984,67.81781542725221,0.008415978760179563,12.540775645285223,5.773233695549533,-1.7854501388200907,3.4385368269382792,-0.03580297191836405,3.4385368269382792,0.1843501492513316,3.092935472877644,1.479049502151474,0.0785822060422704,1.6692976532077537,0.80894677268681,0.0141416933486,1.3932619160362214,0.8743674418352227,0.0011354417362516855,1.4141908626903106,0.9550389111908535,0.0195134178946751,-0.7448694289210496,0,0,0,0.009744251033893545,0.7575679439964504,378,0.5607,-0.01966,0.6380039164138365,1,0,1,0.5757,348,0.7308526011684139,0.087416,0.0874157422614037,621.5333364715191,289.80498865968883,0.6091699164257555,0.6091702363018489,0.6091702876917253,0.761462795377311,2.9761702227058857e-06,378,0.5291,0.5444,-0.06347,0.023661,374,0.3643,0.4051,0.03367,0.006457,3,0.2968,-0.6782,0.000829,6.939,0.2043,0.8321,0.000661,6.745,0.1929,-0.1568,-0.001891,6.95,3.9714,1.7473,1.6984,1.75,0.3196,1.0,0.36105,0.56142,1.27512,0.18486,0.9504,1.0165,1.0696,0.5004,4.3198,3.1014,1.7279,23.5453,23.0021,5.3248,60,0.0849,0.7455,54,0.0577,0.9983,-3.0
101,1213,213423,0.0,0.0008910757460963111,0.00016323425044487852,0.0008910757460963111,0.5961595932195685,5.125832082377895,3.955877629742905,-68.22432290776166,53.886347046478406,0.1929600705336251,68.22432290776166,0.007690389772927131,12.544107937114125,5.789197072433506,-1.7983799111955676,3.5000583255558166,-0.034893781668175076,3.5000583255558166,0.18695118189289672,3.11822950729641,1.4803907938360172,0.09302370517686631,1.6707835267144808,0.8076550296401503,0.0,1.4073787866555767,0.8824604220519321,1.0,1.0,1.0,8.728381764336419e-08,-0.7460938159169058,0,0,0,0.009868445890356388,0.7600184170987572,378,0.552,-0.01972,0.6448629459625975,1,1,0,0.5684,348,0.7330866323379959,-0.056907,-0.05690683610737324,621.5345788864671,289.80556796578355,0.6091699041301859,0.6091702335823004,0.609170287691728,0.7614627919778755,3.074736459865111e-06,380,0.5186,0.5465,-0.0707,0.094314,374,0.3694,0.4131,0.03477,0.014946,3,0.2864,-0.6984,-0.002069,6.936,0.2039,0.8291,-0.000691,6.744,0.1916,-0.1789,-0.001702,6.956,3.9715,1.7463,1.698,1.7513,0.3218,1.0,0.36278,0.56212,1.27541,0.18616,0.9456,1.0213,1.08,0.5004,3.9828,3.2083,1.6595,23.8491,22.8271,5.7314,60,0.0912,0.999,54,0.0892,0.9999,-1.0
102,1213,213423,6.742401475937374e-24,0.0009493367462355461,0.00017178849250259754,0.0009493367462355461,0.6034230487452422,5.128954932466279,3.956055775812031,-68.91160453325078,54.533591971815056,0.2006949737454336,68.91160453325078,0.021441461268851165,12.560015126561657,5.828917460557185,-1.8283384365551323,3.4912024411649503,-0.03509468199109315,3.4912024411649503,0.18859729018344273,3.1422918115410483,1.482209190027981,0.12496577574217749,1.662121188056492,0.8060812851231607,1.4142115624116159e-08,1.4214881338205554,0.8916310034592769,0.00013498940126188685,1.4141271858512279,0.9259160848228724,5.2409819296515904e-05,-0.7472689266405435,0,0,0,0.009618658760802107,0.7626030560210606,378,0.5428,-0.02104,0.6503639489182548,1,1,0,0.5649,346,0.7339025288745027,-0.126642,-0.12664232342608495,621.5358820843826,289.80617561341074,0.6091698790527906,0.609170230654267,0.609170287691728,0.7614627883178338,3.2757643767464825e-06,380,0.5132,0.5264,-0.06971,0.112198,374,0.3766,0.4232,0.03844,0.016969,3,0.2788,-0.7058,-0.000587,6.927,0.2045,0.8196,-2e-05,6.734,0.1933,-0.1726,-9.1e-05,6.95,3.967,1.7463,1.6975,1.7519,0.3246,1.0,0.36755,0.57134,1.27635,0.18729,0.9466,1.0202,1.0777,0.5004,3.9813,3.2072,1.7252,23.7931,22.8189,5.7315,60,0.1029,0.7891,54,0.1073,0.9942,1.0
103,1213,213423,1.6065134376351727e-12,0.0009678883738692425,0.00017517082113470281,0.0009678883738692425,0.6107751654636714,5.131955194328042,3.956237873380195,-69.61978576492771,55.193217795046216,0.23367739120087674,69.61978576492771,0.005701985846362651,12.560615807975356,5.851092330149111,-1.8352217657322325,3.522862205103105,-0.035715225176415163,3.522862205103105,0.19162654578942429,3.1656845716281006,1.4853349714148765,0.07133507225703606,1.5967142017119231,0.8144094712526185,0.013703363546003983,1.435604333923762,0.9008901645751233,0.0003048252306591115,1.4141236354443332,0.8466738699549312,3.3711128275807534e-05,-0.7483391307510324,0,0,0,0.009174788818000655,0.764771933137196,378,0.5211,-0.01973,0.6570936126349973,2,2,0,0.5487,345,0.7353878502608192,0.095557,0.09555670778407266,621.5358133513262,289.8061435649566,0.6091698710677738,0.6091702308106924,0.6091702876917273,0.7614627885133655,3.339778660186691e-06,380,0.5149,0.5321,-0.06706,0.006779,374,0.3806,0.4286,0.04737,-0.00128,3,0.2684,-0.7632,0.001267,6.933,0.1984,0.8003,0.000896,6.743,0.196,-0.2234,0.000689,6.955,3.9709,1.7461,1.6981,1.7515,0.3286,1.0,0.37231,0.57093,1.27625,0.18657,0.9442,1.0226,1.083,0.5004,3.98,3.2061,1.7247,23.7853,22.8113,5.7315,60,0.0478,0.4385,54,0.0852,0.8792,2.0
104,1213,213423,4.568168596533118e-13,0.0009600802253367404,0.00017566570917363126,0.0009600802253367404,0.6181932475697677,5.134627853156641,3.9564199799520328,-70.31106486733093,43.26847667770373,0.2630889782324411,70.31106486733093,0.031271109807041536,12.55509170487944,5.867682833794548,-1.8428072045230472,3.577273420051563,-0.03624640341650424,3.577273420051563,0.19368719752624397,3.187600610292017,1.488148362197327,0.11696921602507526,1.459645280653116,0.8085028068032594,0.027815822132203565,1.4497291728455792,0.909356903090101,0.0004256544774591253,1.4140650040602052,0.7789533737187331,5.490224376038696e-05,-0.7493451379834029,0,0,0,0.008937691908418805,0.7674754134651919,378,0.5038,-0.02238,0.6642843985937861,0,0,0,0.5341,345,0.7378536475335883,-0.056459,-0.05645946042741823,621.5362333083057,289.8063393800811,0.6091698744291492,0.6091702298520499,0.6091702876917279,0.7614627873150623,3.3128337612987644e-06,380,0.5119,0.5323,-0.06772,-0.043351,374,0.3792,0.4295,0.05077,-0.007005,3,0.2581,-0.8316,-0.000823,6.936,0.1911,0.7617,-0.000367,6.738,0.1942,-0.2737,0.000301,6.957,3.9707,1.7467,1.6969,1.752,0.3272,1.0,0.36879,0.58459,1.27601,0.18673,0.9488,1.018,1.073,0.5004,3.9789,3.2052,1.7242,23.8734,22.7313,5.713,60,0.0743,-1.0,53,0.058,-0.2002,-2.0
